Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3257.14,0.001,1.303
0.2,3257.14,0.001,1.303
0.3,3257.14,0.002,1.303
0.4,3257.14,0.003,1.303
0.5,3243.81,0.003,1.298
0.6,3290.48,0.004,1.316
0.7,3366.67,0.005,1.347
0.8,3366.67,0.005,1.347
0.9,3366.67,0.006,1.347
1.0,3133.33,0.007,1.253
1.1,3133.33,0.007,1.253
1.2,3133.33,0.008,1.253
1.3,3066.66,0.009,1.227
1.4,2980.0,0.009,1.192
1.5,2980.0,0.01,1.192
1.6,2980.0,0.011,1.192
1.7,3090.48,0.011,1.236
1.8,3023.81,0.012,1.21
1.9,3090.48,0.013,1.236
2.0,2940.0,0.013,1.176
2.1,2940.0,0.014,1.176
2.2,3054.29,0.015,1.222
2.3,3054.29,0.015,1.222
2.4,2987.62,0.016,1.195
2.5,2920.95,0.017,1.168
2.6,2887.62,0.017,1.155
2.7,2870.95,0.018,1.148
2.8,2804.29,0.019,1.122
2.9,2777.14,0.019,1.111
3.0,2777.14,0.02,1.111
3.1,2723.81,0.021,1.09
3.2,2740.95,0.021,1.096
3.3,2740.95,0.022,1.096
3.4,2740.95,0.023,1.096
3.5,2674.29,0.023,1.07
3.6,2647.62,0.024,1.059
3.7,2534.29,0.025,1.014
3.8,2494.76,0.025,0.998
3.9,2418.57,0.026,0.967
4.0,2403.49,0.027,0.961
4.1,2360.16,0.027,0.944
4.2,2345.4,0.028,0.938
4.3,2332.06,0.029,0.933
4.4,2316.98,0.029,0.927
4.5,2278.09,0.03,0.911
4.6,2264.93,0.031,0.906
4.7,2298.27,0.031,0.919
4.8,2341.6,0.032,0.937
4.9,2328.9,0.033,0.932
5.0,2318.73,0.033,0.927
5.1,2290.95,0.034,0.916
5.2,2240.47,0.035,0.896
5.3,2264.92,0.035,0.906
5.4,2285.39,0.036,0.914
5.5,2210.47,0.037,0.884
5.6,2206.03,0.037,0.882
5.7,2193.2,0.038,0.877
5.8,2140.7,0.039,0.856
5.9,2120.7,0.039,0.848
6.0,2104.34,0.04,0.842
6.1,2076.87,0.041,0.831
6.2,2094.6,0.041,0.838
6.3,2078.72,0.042,0.831
6.4,2098.11,0.043,0.839
6.5,2074.3,0.043,0.83
6.6,2040.96,0.044,0.816
6.7,2022.08,0.045,0.809
6.8,2018.54,0.045,0.807
6.9,2009.34,0.046,0.804
7.0,2009.34,0.047,0.804
7.1,1941.09,0.047,0.776
7.2,1909.07,0.048,0.764
7.3,1860.48,0.049,0.744
7.4,1857.45,0.049,0.743
7.5,1865.57,0.05,0.746
7.6,1851.85,0.051,0.741
7.7,1842.32,0.051,0.737
7.8,1848.15,0.052,0.739
7.9,1831.8,0.053,0.733
8.0,1853.75,0.053,0.742
8.1,1844.13,0.054,0.738
8.2,1844.16,0.055,0.738
8.3,1836.42,0.055,0.735
8.4,1848.97,0.056,0.74
8.5,1883.38,0.057,0.753
8.6,1877.54,0.057,0.751
8.7,1860.88,0.058,0.744
8.8,1855.04,0.059,0.742
8.9,1833.69,0.059,0.733
9.0,1850.0,0.06,0.74
9.1,1873.93,0.061,0.75
9.2,1881.15,0.061,0.752
9.3,1886.88,0.062,0.755
9.4,2079.15,0.063,0.832
9.5,2068.85,0.063,0.828
9.6,2068.85,0.064,0.828
9.7,2083.83,0.065,0.834
9.8,2076.87,0.065,0.831
9.9,1872.48,0.066,0.749
10.0,1877.24,0.067,0.751
10.1,1877.24,0.067,0.751
10.2,1797.24,0.068,0.719
10.3,1814.44,0.069,0.726
10.4,1816.7,0.069,0.727
10.5,1836.38,0.07,0.735
10.6,1788.24,0.071,0.715
10.7,1834.9,0.071,0.734
10.8,1856.81,0.072,0.743
10.9,1866.15,0.073,0.746
11.0,1877.87,0.073,0.751
11.1,1900.07,0.074,0.76
11.2,1866.74,0.075,0.747
11.3,1866.74,0.075,0.747
11.4,1866.74,0.076,0.747
11.5,1933.4,0.077,0.773
11.6,1895.6,0.077,0.758
11.7,2164.47,0.078,0.866
11.8,2164.47,0.079,0.866
11.9,2164.47,0.079,0.866
12.0,2400.0,0.08,0.96
12.1,2400.0,0.081,0.96
12.2,2400.0,0.081,0.96
12.3,2400.0,0.082,0.96
12.4,2400.0,0.083,0.96
12.5,2400.0,0.083,0.96
12.6,2400.0,0.084,0.96
12.7,2400.0,0.085,0.96
12.8,2400.0,0.085,0.96
12.9,2400.0,0.086,0.96
13.0,2400.0,0.087,0.96
13.1,2400.0,0.087,0.96
13.2,2400.0,0.088,0.96
13.3,2400.0,0.089,0.96
13.4,2400.0,0.089,0.96
13.5,2400.0,0.09,0.96
13.6,2400.0,0.091,0.96
13.7,2400.0,0.091,0.96
13.8,2400.0,0.092,0.96
13.9,2400.0,0.093,0.96
14.0,2420.0,0.093,0.968
14.1,2440.0,0.094,0.976
14.2,2400.0,0.095,0.96
14.3,2400.0,0.095,0.96
14.4,2400.0,0.096,0.96
14.5,2400.0,0.097,0.96
14.6,2400.0,0.097,0.96
14.7,2400.0,0.098,0.96
14.8,2400.0,0.099,0.96
14.9,2400.0,0.099,0.96
15.0,2400.0,0.1,0.96
15.1,2400.0,0.101,0.96
15.2,2400.0,0.101,0.96
15.3,2400.0,0.102,0.96
15.4,2440.0,0.103,0.976
15.5,2400.0,0.103,0.96
15.6,2400.0,0.104,0.96
15.7,2400.0,0.105,0.96
15.8,2400.0,0.105,0.96
15.9,2400.0,0.106,0.96
16.0,2400.0,0.107,0.96
16.1,2400.0,0.107,0.96
16.2,2400.0,0.108,0.96
16.3,2200.0,0.109,0.88
16.4,2060.0,0.109,0.824
16.5,2093.33,0.11,0.837
16.6,2040.0,0.111,0.816
16.7,2000.0,0.111,0.8
16.8,2000.0,0.112,0.8
16.9,2000.0,0.113,0.8
17.0,2000.0,0.113,0.8
17.1,2000.0,0.114,0.8
17.2,2000.0,0.115,0.8
17.3,2000.0,0.115,0.8
17.4,2000.0,0.116,0.8
17.5,2000.0,0.117,0.8
17.6,2000.0,0.117,0.8
17.7,2000.0,0.118,0.8
17.8,2000.0,0.119,0.8
17.9,2000.0,0.119,0.8
18.0,2000.0,0.12,0.8
18.1,2020.0,0.121,0.808
18.2,2000.0,0.121,0.8
18.3,2000.0,0.122,0.8
18.4,2000.0,0.123,0.8
18.5,2000.0,0.123,0.8
18.6,2000.0,0.124,0.8
18.7,2000.0,0.125,0.8
18.8,2000.0,0.125,0.8
18.9,1800.0,0.126,0.72
19.0,1797.8,0.127,0.719
19.1,1797.8,0.127,0.719
19.2,1797.8,0.128,0.719
19.3,1797.8,0.129,0.719
19.4,1797.8,0.129,0.719
19.5,1797.8,0.13,0.719
19.6,1797.8,0.131,0.719
19.7,1797.8,0.131,0.719
19.8,1797.8,0.132,0.719
19.9,1797.8,0.133,0.719
20.0,1797.8,0.133,0.719
20.1,1584.47,0.134,0.634
20.2,1589.23,0.135,0.636
20.3,1589.23,0.135,0.636
20.4,1589.23,0.136,0.636
20.5,1594.36,0.137,0.638
20.6,1594.36,0.137,0.638
20.7,1594.36,0.138,0.638
20.8,1594.36,0.139,0.638
20.9,1594.36,0.139,0.638
21.0,1599.95,0.14,0.64
21.1,1606.15,0.141,0.642
21.2,1606.15,0.141,0.642
21.3,1606.15,0.142,0.642
21.4,1526.15,0.143,0.61
21.5,1526.15,0.143,0.61
21.6,1523.59,0.144,0.609
21.7,1451.09,0.145,0.58
21.8,1445.49,0.145,0.578
21.9,1445.49,0.146,0.578
22.0,1398.82,0.147,0.56
22.1,1398.82,0.147,0.56
22.2,1398.82,0.148,0.56
22.3,1398.82,0.149,0.56
22.4,1365.49,0.149,0.546
22.5,1365.49,0.15,0.546
22.6,1338.83,0.151,0.536
22.7,1303.3,0.151,0.521
22.8,1308.52,0.152,0.523
22.9,1314.12,0.153,0.526
23.0,1347.45,0.153,0.539
23.1,1349.65,0.154,0.54
23.2,1349.65,0.155,0.54
23.3,1349.65,0.155,0.54
23.4,1349.65,0.156,0.54
23.5,1349.65,0.157,0.54
23.6,1314.12,0.157,0.526
23.7,1319.71,0.158,0.528
23.8,1319.71,0.159,0.528
23.9,1355.24,0.159,0.542
24.0,1355.24,0.16,0.542
24.1,1355.24,0.161,0.542
24.2,1355.24,0.161,0.542
24.3,1355.24,0.162,0.542
24.4,1355.24,0.163,0.542
24.5,1355.24,0.163,0.542
24.6,1349.65,0.164,0.54
24.7,1352.21,0.165,0.541
24.8,1355.85,0.165,0.542
24.9,1355.85,0.166,0.542
25.0,1434.61,0.167,0.574
25.1,1437.18,0.167,0.575
25.2,1453.84,0.168,0.582
25.3,1458.97,0.169,0.584
25.4,1472.31,0.169,0.589
25.5,1494.87,0.17,0.598
25.6,1530.77,0.171,0.612
25.7,1530.77,0.171,0.612
25.8,1530.77,0.172,0.612
25.9,1530.77,0.173,0.612
26.0,1530.77,0.173,0.612
26.1,1530.77,0.174,0.612
26.2,1530.77,0.175,0.612
26.3,1530.77,0.175,0.612
26.4,1530.77,0.176,0.612
26.5,1530.77,0.177,0.612
26.6,1530.77,0.177,0.612
26.7,1530.77,0.178,0.612
26.8,1530.77,0.179,0.612
26.9,1600.0,0.179,0.64
27.0,1600.0,0.18,0.64
27.1,1600.0,0.181,0.64
27.2,1600.0,0.181,0.64
27.3,1600.0,0.182,0.64
27.4,1600.0,0.183,0.64
27.5,1600.0,0.183,0.64
27.6,1600.0,0.184,0.64
27.7,1600.0,0.185,0.64
27.8,1600.0,0.185,0.64
27.9,1600.0,0.186,0.64
28.0,1600.0,0.187,0.64
28.1,1600.0,0.187,0.64
28.2,1600.0,0.188,0.64
28.3,1600.0,0.189,0.64
28.4,1600.0,0.189,0.64
28.5,1600.0,0.19,0.64
28.6,1600.0,0.191,0.64
28.7,1600.0,0.191,0.64
28.8,1600.0,0.192,0.64
28.9,1600.0,0.193,0.64
29.0,1600.0,0.193,0.64
29.1,1600.0,0.194,0.64
29.2,1600.0,0.195,0.64
29.3,1600.0,0.195,0.64
29.4,1600.0,0.196,0.64
29.5,1600.0,0.197,0.64
29.6,1600.0,0.197,0.64
29.7,1600.0,0.198,0.64
29.8,1600.0,0.199,0.64
29.9,1600.0,0.199,0.64
30.0,1600.0,0.2,0.64
30.1,1600.0,0.201,0.64
30.2,1600.0,0.201,0.64
30.3,1600.0,0.202,0.64
30.4,1600.0,0.203,0.64
30.5,1600.0,0.203,0.64
30.6,1600.0,0.204,0.64
30.7,1600.0,0.205,0.64
30.8,1600.0,0.205,0.64
30.9,1600.0,0.206,0.64
31.0,1600.0,0.207,0.64
