Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.02,6.5,0.85,-19.07,0.17,25.57,25.571,0.0,0.489,330.0,1.0
0.1,1.01,6.5,0.41,-18.78,0.6,25.28,25.287,0.001,0.494,329.96088,1.0
0.2,1.01,6.51,0.45,-19.02,0.56,25.53,25.536,0.001,0.489,329.93145,1.0
0.3,0.92,6.71,0.52,-18.84,0.4,25.55,25.553,0.002,0.489,329.91763,1.0
0.4,0.91,6.73,0.58,-18.65,0.33,25.38,25.382,0.003,0.492,329.90153,1.0
0.5,0.91,6.74,0.16,-18.34,0.75,25.08,25.091,0.003,0.498,329.88821,1.0
0.6,0.91,6.73,-0.41,-18.49,1.32,25.22,25.255,0.004,0.495,329.87456,1.0
0.7,0.92,6.75,-0.45,-18.18,1.37,24.93,24.968,0.005,0.501,329.85955,1.0
0.8,0.92,6.72,-0.43,-18.43,1.35,25.15,25.186,0.005,0.496,329.81826,0.999
0.9,0.92,6.72,-0.76,-18.07,1.68,24.79,24.847,0.006,0.503,329.80772,0.999
1.0,1.01,6.59,-1.3,-17.85,2.31,24.44,24.549,0.007,0.509,329.78923,0.999
1.1,0.96,6.74,-1.85,-17.65,2.81,24.39,24.551,0.007,0.509,329.75628,0.999
1.2,0.95,6.76,-2.29,-17.32,3.24,24.08,24.297,0.008,0.514,329.71746,0.999
1.3,0.43,6.09,-2.9,-17.25,3.33,23.34,23.576,0.009,0.528,329.68631,0.999
1.4,-0.4,4.45,-3.42,-17.43,3.02,21.88,22.087,0.009,0.558,329.62132,0.999
1.5,-0.08,1.81,-3.32,-17.26,3.24,19.07,19.343,0.01,0.613,329.56936,0.999
1.6,-0.06,1.66,-3.24,-17.04,3.18,18.7,18.968,0.011,0.621,329.46755,0.998
1.7,0.73,0.81,-3.66,-16.68,4.39,17.49,18.033,0.011,0.639,329.41079,0.998
1.8,0.84,-0.11,-3.66,-16.35,4.5,16.24,16.852,0.012,0.663,329.34748,0.998
1.9,4.78,-3.41,-3.53,-16.28,8.31,12.87,15.32,0.013,0.694,329.23214,0.998
2.0,0.79,6.22,-3.52,-16.49,4.31,22.71,23.115,0.013,0.538,329.13589,0.997
2.1,-0.15,3.02,-3.84,-16.8,3.69,19.82,20.161,0.014,0.597,329.02568,0.997
2.2,-0.26,0.18,-4.21,-17.08,3.95,17.26,17.706,0.015,0.646,328.88876,0.997
2.3,0.06,-0.8,-4.73,-17.25,4.79,16.45,17.133,0.015,0.657,328.78246,0.996
2.4,0.9,-1.93,-5.04,-17.54,5.94,15.61,16.702,0.016,0.666,328.66118,0.996
2.5,3.44,-2.51,-5.24,-17.83,8.68,15.32,17.608,0.017,0.648,328.5262,0.996
2.6,6.85,-4.2,-5.16,-17.57,12.01,13.37,17.972,0.017,0.641,328.41645,0.995
2.7,7.09,-4.76,-5.51,-17.15,12.6,12.39,17.671,0.018,0.647,328.30303,0.995
2.8,7.04,-4.8,-5.39,-17.18,12.43,12.38,17.543,0.019,0.649,328.18391,0.994
2.9,7.0,-4.77,-5.76,-17.45,12.76,12.68,17.989,0.019,0.64,328.07662,0.994
3.0,1.62,2.65,-5.7,-17.6,7.32,20.25,21.532,0.02,0.569,327.9288,0.994
3.1,6.28,-4.16,-5.66,-17.28,11.94,13.12,17.74,0.021,0.645,327.81112,0.993
3.2,6.89,-4.91,-5.55,-17.33,12.44,12.42,17.579,0.021,0.648,327.68228,0.993
3.3,6.85,-4.93,-5.58,-16.96,12.43,12.03,17.298,0.022,0.654,327.55781,0.993
3.4,6.8,-4.98,-5.57,-17.15,12.37,12.17,17.353,0.023,0.653,327.41726,0.992
3.5,5.7,-4.23,-5.53,-17.32,11.23,13.09,17.247,0.023,0.655,327.27299,0.992
3.6,6.67,-5.08,-5.42,-17.37,12.09,12.29,17.24,0.024,0.655,327.1561,0.991
3.7,6.63,-5.12,-5.49,-17.63,12.12,12.51,17.418,0.025,0.652,327.04342,0.991
3.8,6.58,-5.17,-6.09,-17.53,12.67,12.36,17.7,0.025,0.646,326.92793,0.991
3.9,6.52,-5.24,-6.0,-17.28,12.52,12.04,17.37,0.026,0.653,326.80986,0.99
4.0,0.75,3.81,-5.94,-16.97,6.69,20.78,21.83,0.027,0.563,326.6353,0.99
4.1,0.66,-0.21,-6.34,-16.57,7.0,16.36,17.795,0.027,0.644,326.51011,0.989
4.2,0.59,-2.97,-6.39,-16.8,6.98,13.83,15.492,0.028,0.69,326.38034,0.989
4.3,1.54,-3.86,-6.63,-17.08,8.17,13.22,15.541,0.029,0.689,326.27155,0.989
4.4,4.35,-4.57,-6.5,-16.91,10.85,12.34,16.432,0.029,0.671,326.15415,0.988
4.5,5.18,-4.46,-6.42,-17.03,11.6,12.57,17.105,0.03,0.658,325.99021,0.988
4.6,6.19,-5.57,-6.31,-17.08,12.5,11.51,16.992,0.031,0.66,325.83632,0.987
4.7,6.15,-5.6,-6.91,-16.98,13.06,11.38,17.322,0.031,0.654,325.73499,0.987
4.8,6.1,-5.62,-7.28,-17.22,13.38,11.6,17.708,0.032,0.646,325.60994,0.987
4.9,6.04,-5.65,-7.87,-17.06,13.91,11.41,17.991,0.033,0.64,325.45951,0.986
5.0,1.3,0.5,-7.76,-17.11,9.06,17.61,19.804,0.033,0.604,325.33081,0.986
5.1,4.37,-4.54,-8.29,-16.84,12.66,12.3,17.651,0.034,0.647,325.22191,0.986
5.2,5.93,-5.75,-8.75,-17.01,14.68,11.26,18.501,0.035,0.63,325.10832,0.985
5.3,5.88,-5.8,-8.6,-16.95,14.48,11.15,18.275,0.035,0.635,324.97975,0.985
5.4,5.84,-5.83,-8.52,-17.05,14.36,11.22,18.224,0.036,0.636,324.85359,0.984
5.5,4.73,-5.08,-8.37,-16.93,13.1,11.85,17.664,0.037,0.647,324.74271,0.984
5.6,5.66,-5.97,-8.47,-16.48,14.13,10.51,17.61,0.037,0.648,324.61985,0.984
