Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,18,0.0,16.1,15.6,,,0.281
0.0,19,0.0,13.7,-4.0,,,0.281
0.0,20,0.0,4.1,6.2,,,0.281
0.0,21,0.0,4.0,-19.1,,,0.281
0.0,22,0.0,12.0,15.8,,,0.281
0.0,23,0.0,-16.9,13.7,,,0.281
0.0,24,0.0,-4.9,15.4,,,0.281
0.0,25,0.0,19.1,-16.7,,,0.281
0.1,18,0.0,16.2,15.5,1.0,11.284,0.281
0.1,19,0.0,13.7,-4.1,0.0,22.568,0.281
0.1,20,0.0,4.1,6.3,0.0,22.568,0.281
0.1,21,0.0,3.9,-19.0,0.0,22.568,0.281
0.1,22,0.0,12.1,15.8,1.0,11.284,0.281
0.1,23,0.0,-16.9,13.7,0.0,22.568,0.281
0.1,24,0.0,-4.8,15.4,0.0,22.568,0.281
0.1,25,0.0,19.1,-16.6,0.0,22.568,0.281
0.2,18,0.0,16.2,15.6,1.0,11.284,0.281
0.2,19,0.0,13.8,-4.2,0.0,22.568,0.281
0.2,20,0.0,4.2,6.4,0.0,22.568,0.281
0.2,21,0.008,4.0,-19.0,0.0,22.568,0.279
0.2,22,0.0,12.0,15.8,1.0,11.284,0.281
0.2,23,0.0,-16.8,13.7,0.0,22.568,0.281
0.2,24,0.0,-4.7,15.3,0.0,22.568,0.281
0.2,25,0.0,19.1,-16.5,0.0,22.568,0.281
0.3,18,0.0,16.2,15.5,1.0,11.284,0.281
0.3,19,0.0,13.8,-4.3,0.0,22.568,0.281
0.3,20,0.0,4.1,6.3,0.0,22.568,0.281
0.3,21,0.059,3.9,-19.0,0.0,22.568,0.264
0.3,22,0.0,12.1,15.8,1.0,11.284,0.281
0.3,23,0.0,-16.8,13.7,0.0,22.568,0.281
0.3,24,0.0,-4.6,15.3,0.0,22.568,0.281
0.3,25,0.0,19.1,-16.5,0.0,22.568,0.281
0.4,18,0.0,16.1,15.5,1.0,11.284,0.281
0.4,19,0.0,13.9,-4.2,0.0,22.568,0.281
0.4,20,0.0,4.1,6.4,0.0,22.568,0.281
0.4,21,0.132,3.8,-19.0,0.0,22.568,0.244
0.4,22,0.0,12.1,15.8,1.0,11.284,0.281
0.4,23,0.0,-16.8,13.8,0.0,22.568,0.281
0.4,24,0.0,-4.6,15.4,0.0,22.568,0.281
0.4,25,0.0,19.2,-16.5,0.0,22.568,0.281
0.5,18,0.0,16.2,15.4,1.0,11.284,0.281
0.5,19,0.0,13.9,-4.1,0.0,22.568,0.281
0.5,20,0.0,4.0,6.4,0.0,22.568,0.281
0.5,21,0.19,3.8,-19.1,0.0,22.568,0.228
0.5,22,0.0,12.0,15.8,1.0,11.284,0.281
0.5,23,0.0,-16.8,13.9,0.0,22.568,0.281
0.5,24,0.0,-4.7,15.3,0.0,22.568,0.281
0.5,25,0.0,19.2,-16.5,0.0,22.568,0.281
0.6,18,0.0,16.1,15.3,1.0,11.284,0.281
0.6,19,0.0,13.9,-4.2,0.0,22.568,0.281
0.6,20,0.0,3.9,6.4,0.0,22.568,0.281
0.6,21,0.257,3.8,-19.0,0.0,22.568,0.209
0.6,22,0.0,11.9,15.7,1.0,11.284,0.281
0.6,23,0.0,-16.8,13.8,0.0,22.568,0.281
0.6,24,0.0,-4.8,15.3,0.0,22.568,0.281
0.6,25,0.0,19.2,-16.6,0.0,22.568,0.281
0.7,18,0.0,16.2,15.3,1.0,11.284,0.281
0.7,19,0.0,13.8,-4.3,0.0,22.568,0.281
0.7,20,0.0,4.0,6.4,0.0,22.568,0.281
0.7,21,0.337,3.7,-19.0,0.0,22.568,0.186
0.7,22,0.0,12.0,15.8,1.0,11.284,0.281
0.7,23,0.0,-16.8,13.9,0.0,22.568,0.281
0.7,24,0.0,-4.8,15.4,0.0,22.568,0.281
0.7,25,0.0,19.2,-16.7,0.0,22.568,0.281
0.8,18,0.0,16.2,15.2,1.0,11.284,0.281
0.8,19,0.0,13.9,-4.4,0.0,22.568,0.281
0.8,20,0.0,4.1,6.5,0.0,22.568,0.281
0.8,21,0.402,3.8,-19.0,0.0,22.568,0.168
0.8,22,0.0,11.9,15.8,1.0,11.284,0.281
0.8,23,0.0,-16.8,13.9,0.0,22.568,0.281
0.8,24,0.0,-4.8,15.4,0.0,22.568,0.281
0.8,25,0.0,19.3,-16.7,0.0,22.568,0.281
0.9,18,0.0,16.2,15.1,1.0,11.284,0.281
0.9,19,0.0,13.9,-4.5,0.0,22.568,0.281
0.9,20,0.0,4.0,6.5,0.0,22.568,0.281
0.9,21,0.46,3.9,-19.0,0.0,22.568,0.152
0.9,22,0.0,12.0,15.9,1.0,11.284,0.281
0.9,23,0.0,-16.9,13.9,0.0,22.568,0.281
0.9,24,0.0,-4.8,15.4,0.0,22.568,0.281
0.9,25,0.0,19.3,-16.6,0.0,22.568,0.281
1.0,18,0.0,16.3,15.1,1.0,11.284,0.281
1.0,19,0.0,14.0,-4.6,0.0,22.568,0.281
1.0,20,0.0,4.1,6.5,0.0,22.568,0.281
1.0,21,0.511,4.0,-19.0,0.0,22.568,0.137
1.0,22,0.0,12.1,15.9,1.0,11.284,0.281
1.0,23,0.0,-16.9,13.8,0.0,22.568,0.281
1.0,24,0.0,-4.8,15.4,0.0,22.568,0.281
1.0,25,0.0,19.4,-16.6,0.0,22.568,0.281
1.1,18,0.0,16.3,15.1,1.0,11.284,0.281
1.1,19,0.0,14.0,-4.5,0.0,22.568,0.281
1.1,20,0.0,4.0,6.5,0.0,22.568,0.281
1.1,21,0.559,4.0,-19.0,0.0,22.568,0.124
1.1,22,0.0,12.0,16.0,1.0,11.284,0.281
1.1,23,0.0,-16.9,13.8,0.0,22.568,0.281
1.1,24,0.0,-4.7,15.4,0.0,22.568,0.281
1.1,25,0.001,19.4,-16.6,0.0,22.568,0.281
1.2,18,0.0,16.4,15.1,1.0,11.284,0.281
1.2,19,0.001,14.0,-4.4,0.0,22.568,0.281
1.2,20,0.0,4.1,6.5,0.0,22.568,0.281
1.2,21,0.622,4.0,-19.1,0.0,22.568,0.106
1.2,22,0.0,11.9,16.0,1.0,11.284,0.281
1.2,23,0.0,-16.9,13.8,0.0,22.568,0.281
1.2,24,0.0,-4.7,15.4,0.0,22.568,0.281
1.2,25,0.002,19.4,-16.8,0.0,22.568,0.28
1.3,18,0.0,16.5,15.1,1.0,11.284,0.281
1.3,19,0.003,13.9,-4.5,0.0,22.568,0.28
1.3,20,0.0,4.1,6.4,0.0,22.568,0.281
1.3,21,0.687,3.9,-19.0,0.0,22.568,0.088
1.3,22,0.0,11.9,15.9,1.0,11.284,0.281
1.3,23,0.0,-16.9,13.8,0.0,22.568,0.281
1.3,24,0.0,-4.8,15.3,0.0,22.568,0.281
1.3,25,0.005,19.4,-16.8,0.0,22.568,0.28
1.4,18,0.0,16.5,15.0,1.0,11.284,0.281
1.4,19,0.006,13.8,-4.5,0.0,22.568,0.279
1.4,20,0.0,4.1,6.2,0.0,22.568,0.281
1.4,21,0.731,3.9,-18.9,0.0,22.568,0.076
1.4,22,0.0,11.8,15.9,1.0,11.284,0.281
1.4,23,0.0,-16.9,13.7,0.0,22.568,0.281
1.4,24,0.0,-4.9,15.3,0.0,22.568,0.281
1.4,25,0.008,19.4,-17.1,0.0,22.568,0.279
1.5,18,0.0,16.5,14.9,1.0,11.284,0.281
1.5,19,0.01,13.7,-4.4,0.0,22.568,0.278
1.5,20,0.001,4.1,6.0,0.0,22.568,0.281
1.5,21,0.787,3.9,-18.9,0.0,22.568,0.06
1.5,22,0.0,11.9,15.9,1.0,11.284,0.281
1.5,23,0.0,-16.8,13.7,0.0,22.568,0.281
1.5,24,0.0,-4.8,15.2,0.0,22.568,0.281
1.5,25,0.013,19.5,-17.1,0.0,22.568,0.277
1.6,18,0.0,16.4,14.8,1.0,11.284,0.281
1.6,19,0.015,13.5,-4.3,0.0,22.568,0.277
1.6,20,0.002,4.1,5.9,0.0,22.568,0.28
1.6,21,0.84,3.8,-18.9,0.0,22.568,0.045
1.6,22,0.0,11.8,15.8,1.0,11.284,0.281
1.6,23,0.0,-16.8,13.8,0.0,22.568,0.281
1.6,24,0.0,-4.7,15.3,0.0,22.568,0.281
1.6,25,0.02,19.5,-17.3,0.0,22.568,0.275
1.7,18,0.0,16.4,14.7,1.0,11.284,0.281
1.7,19,0.022,13.6,-4.3,0.0,22.568,0.275
1.7,20,0.003,4.1,5.7,0.0,22.568,0.28
1.7,21,0.887,3.7,-18.9,0.0,22.568,0.032
1.7,22,0.0,11.9,15.9,1.0,11.284,0.281
1.7,23,0.0,-16.8,13.7,0.0,22.568,0.281
1.7,24,0.0,-4.7,15.3,0.0,22.568,0.281
1.7,25,0.028,19.5,-17.6,0.0,22.568,0.273
1.8,18,0.0,16.5,14.5,1.0,11.284,0.281
1.8,19,0.031,13.5,-4.2,0.0,22.568,0.272
1.8,20,0.006,4.1,5.6,0.0,22.568,0.279
1.8,21,0.93,3.6,-18.9,0.0,22.568,0.02
1.8,22,0.0,11.9,15.8,1.0,11.284,0.281
1.8,23,0.0,-16.7,13.8,0.0,22.568,0.281
1.8,24,0.0,-4.6,15.3,0.0,22.568,0.281
1.8,25,0.038,19.5,-17.8,0.0,22.568,0.27
1.9,18,0.0,16.4,14.4,1.0,11.284,0.281
1.9,19,0.042,13.3,-4.1,0.0,22.568,0.269
1.9,20,0.01,4.2,5.3,0.0,22.568,0.278
1.9,21,0.967,3.5,-18.9,0.0,22.568,0.009
1.9,22,0.0,11.7,15.7,1.0,11.284,0.281
1.9,23,0.0,-16.7,13.7,0.0,22.568,0.281
1.9,24,0.0,-4.5,15.3,0.0,22.568,0.281
1.9,25,0.05,19.4,-17.8,0.0,22.568,0.267
2.0,18,0.0,16.3,14.3,1.0,11.284,0.281
2.0,19,0.056,13.1,-4.1,0.0,22.568,0.265
2.0,20,0.015,4.3,5.2,0.0,22.568,0.277
2.0,21,0.985,3.5,-18.9,0.0,22.568,0.004
2.0,22,0.0,11.5,15.5,1.0,11.284,0.281
2.0,23,0.0,-16.6,13.7,0.0,22.568,0.281
2.0,24,0.001,-4.4,15.2,0.0,22.568,0.281
2.0,25,0.063,19.4,-17.9,0.0,22.568,0.263
2.1,18,0.0,16.3,14.1,1.0,11.284,0.281
2.1,19,0.069,12.9,-3.9,0.0,22.568,0.262
2.1,20,0.021,4.4,5.1,0.0,22.568,0.275
2.1,21,1.014,3.5,-18.9,0.0,22.568,0.004
2.1,22,0.001,11.5,15.2,1.0,11.284,0.281
2.1,23,0.0,-16.7,13.6,0.0,22.568,0.281
2.1,24,0.001,-4.5,15.1,0.0,22.568,0.281
2.1,25,0.077,19.4,-18.2,0.0,22.568,0.259
2.2,18,0.001,16.2,14.0,1.0,11.284,0.281
2.2,19,0.085,12.8,-3.9,0.0,22.568,0.257
2.2,20,0.029,4.5,4.8,0.0,22.568,0.273
2.2,21,1.017,3.6,-19.1,0.0,22.568,0.005
2.2,22,0.001,11.6,15.1,1.0,11.284,0.281
2.2,23,0.001,-16.7,13.4,0.0,22.568,0.281
2.2,24,0.002,-4.5,15.2,0.0,22.568,0.28
2.2,25,0.093,19.4,-18.5,0.0,22.568,0.255
2.3,18,0.002,16.1,13.9,1.0,11.284,0.28
2.3,19,0.103,12.5,-3.9,0.0,22.568,0.252
2.3,20,0.039,4.6,4.6,0.0,22.568,0.27
2.3,21,1.028,3.7,-19.1,0.0,22.568,0.008
2.3,22,0.002,11.6,15.0,1.0,11.284,0.28
2.3,23,0.001,-16.7,13.2,0.0,22.568,0.281
2.3,24,0.003,-4.5,15.1,0.0,22.568,0.28
2.3,25,0.108,19.4,-18.5,0.0,22.568,0.251
2.4,18,0.003,15.9,13.8,1.0,11.284,0.28
2.4,19,0.12,12.3,-3.7,0.0,22.568,0.247
2.4,20,0.052,4.7,4.3,0.0,22.568,0.266
2.4,21,1.041,3.8,-19.1,0.0,22.568,0.012
2.4,22,0.003,11.7,14.9,1.0,11.284,0.28
2.4,23,0.002,-16.8,13.0,0.0,22.568,0.28
2.4,24,0.004,-4.5,15.1,0.0,22.568,0.28
2.4,25,0.122,19.5,-18.5,0.0,22.568,0.247
2.5,18,0.004,15.7,13.7,1.0,11.284,0.28
2.5,19,0.141,12.1,-3.7,1.0,11.284,0.241
2.5,20,0.064,4.8,4.2,1.0,11.284,0.263
2.5,21,1.069,3.7,-19.0,0.0,22.568,0.019
2.5,22,0.004,11.8,14.8,1.0,11.284,0.28
2.5,23,0.003,-16.9,12.7,0.0,22.568,0.28
2.5,24,0.005,-4.5,15.1,0.0,22.568,0.28
2.5,25,0.14,19.5,-18.8,0.0,22.568,0.242
2.6,18,0.005,15.5,13.8,1.0,11.284,0.28
2.6,19,0.159,12.0,-3.6,1.0,11.284,0.236
2.6,20,0.077,4.9,4.1,1.0,11.284,0.259
2.6,21,1.101,3.7,-19.0,0.0,22.568,0.028
2.6,22,0.006,11.9,14.6,1.0,11.284,0.279
2.6,23,0.005,-17.0,12.4,0.0,22.568,0.28
2.6,24,0.008,-4.4,15.1,0.0,22.568,0.279
2.6,25,0.157,19.5,-18.9,0.0,22.568,0.237
2.7,18,0.008,15.3,13.7,1.0,11.284,0.279
2.7,19,0.181,11.9,-3.5,1.0,11.284,0.23
2.7,20,0.092,5.0,4.0,1.0,11.284,0.255
2.7,21,1.133,3.6,-19.0,0.0,22.568,0.037
2.7,22,0.009,11.9,14.4,1.0,11.284,0.278
2.7,23,0.007,-17.0,12.2,0.0,22.568,0.279
2.7,24,0.01,-4.4,15.0,0.0,22.568,0.278
2.7,25,0.177,19.3,-19.1,0.0,22.568,0.231
2.8,18,0.01,15.0,13.7,1.0,11.284,0.278
2.8,19,0.203,11.7,-3.5,1.0,11.284,0.224
2.8,20,0.11,5.2,3.8,1.0,11.284,0.25
2.8,21,1.151,3.6,-19.0,0.0,22.568,0.042
2.8,22,0.012,12.0,14.3,1.0,11.284,0.278
2.8,23,0.01,-17.0,11.9,0.0,22.568,0.278
2.8,24,0.014,-4.5,15.0,0.0,22.568,0.277
2.8,25,0.196,19.3,-19.3,0.0,22.568,0.226
2.9,18,0.013,14.9,13.7,1.0,11.284,0.277
2.9,19,0.226,11.5,-3.5,1.0,11.284,0.217
2.9,20,0.127,5.3,3.7,1.0,11.284,0.245
2.9,21,1.181,3.6,-19.0,0.0,22.568,0.051
2.9,22,0.015,12.0,14.1,1.0,11.284,0.277
2.9,23,0.014,-17.1,11.7,0.0,22.568,0.277
2.9,24,0.018,-4.4,14.9,0.0,22.568,0.276
2.9,25,0.212,19.3,-19.0,0.0,22.568,0.221
3.0,18,0.017,14.6,13.6,1.0,11.284,0.276
3.0,19,0.247,11.3,-3.4,1.0,11.284,0.212
3.0,20,0.147,5.4,3.4,1.0,11.284,0.24
3.0,21,1.197,3.6,-19.0,0.0,22.568,0.055
3.0,22,0.019,12.1,14.0,1.0,11.284,0.276
3.0,23,0.018,-17.1,11.4,0.0,22.568,0.276
3.0,24,0.022,-4.5,14.8,0.0,22.568,0.275
3.0,25,0.229,19.3,-18.9,0.0,22.568,0.217
3.1,18,0.022,14.3,13.4,1.0,11.284,0.275
3.1,19,0.266,11.1,-3.2,1.0,11.284,0.206
3.1,20,0.167,5.5,3.3,1.0,11.284,0.234
3.1,21,1.224,3.5,-19.0,0.0,22.568,0.063
3.1,22,0.025,11.9,13.8,1.0,11.284,0.274
3.1,23,0.023,-17.2,11.3,0.0,22.568,0.275
3.1,24,0.027,-4.4,14.8,0.0,22.568,0.273
3.1,25,0.244,19.4,-19.1,0.0,22.568,0.212
3.2,18,0.027,14.1,13.4,1.0,11.284,0.273
3.2,19,0.29,10.9,-3.1,1.0,11.284,0.199
3.2,20,0.19,5.6,3.1,1.0,11.284,0.228
3.2,21,1.253,3.4,-19.0,0.0,22.568,0.071
3.2,22,0.031,11.7,13.5,1.0,11.284,0.272
3.2,23,0.029,-17.2,11.1,0.0,22.568,0.273
