Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-8.5,-14.0,0.0,,,,-8.5,-14.0,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,5.5,16.5,0.0,,,,5.5,16.5,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,9.1,17.9,0.0,,,,9.1,17.9,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-20.1,2.4,0.0,,,,-20.1,2.4,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,14.0,-2.3,0.0,,,,14.0,-2.3,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,8.2,4.9,0.0,,,,8.2,4.9,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,17.1,4.6,0.0,,,,17.1,4.6,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-10.8,-3.0,0.0,,,,-10.8,-3.0,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,-24.8,21.5,0.0,,,,-24.8,21.5,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-22.0,-2.3,0.0,,,,-22.0,-2.3,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,0.1,-21.8,0.0,,,,0.1,-21.8,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-3.8,21.2,0.0,,,,-3.8,21.2,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-25.0,-19.2,0.0,,,,-25.0,-19.2,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,-9.3,5.0,0.0,,,,-9.3,5.0,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,-4.1,-1.2,0.0,,,,-4.1,-1.2,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,21.4,-18.6,0.0,,,,21.4,-18.6,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,-20.2,-14.9,0.0,,,,-20.2,-14.9,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-8.1,-12.2,0.0,,,,-8.1,-12.2,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,10.6,-14.7,0.0,,,,10.6,-14.7,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,9.0,6.0,0.0,,,,9.0,6.0,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-24.1,15.5,0.0,,,,-24.1,15.5,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,19.8,1.5,0.0,,,,19.8,1.5,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,14.5,-13.9,0.0,,,,14.5,-13.9,0.0,23,,,,
0.0,24,explorer,11.283791670955125,47520,100.0,11.5,21.2,0.0,,,,11.5,21.2,0.0,24,,,,
0.0,25,explorer,11.283791670955125,47520,100.0,4.8,16.8,0.0,,,,4.8,16.8,0.0,25,,,,
0.0,Target,,,,,19.95,9.09,0.0,-2.12,-5.27,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.18,100.0,-8.5,-14.0,0.0,-0.2,-0.8,0.8,-8.5,-14.0,0.0,1,2,1,1,0
0.1,2,seeker,11.283791670955125,47519.9,100.0,5.4,16.5,0.0,-0.3,-0.2,0.4,5.4,16.5,0.0,2,5,1,4,0
0.1,3,seeker,11.283791670955125,47519.85,100.0,9.2,17.9,0.0,0.4,-0.3,0.5,9.2,17.9,0.0,3,3,1,2,0
0.1,4,seeker,11.283791670955125,47519.24,100.0,-20.1,2.4,0.0,-0.6,0.6,0.8,-20.1,2.4,0.0,4,3,1,2,0
0.1,5,seeker,11.283791670955125,47518.76,100.0,14.0,-2.4,0.0,0.2,-1.0,1.0,14.0,-2.4,0.0,5,4,2,2,0
0.1,6,seeker,11.283791670955125,47519.24,100.0,8.2,5.0,0.0,-0.6,0.6,0.8,8.2,5.0,0.0,6,3,2,1,0
0.1,7,seeker,11.283791670955125,47519.06,100.0,17.1,4.7,0.0,0.6,0.6,0.8,17.1,4.7,0.0,7,4,2,2,0
0.1,8,seeker,11.283791670955125,47518.93,100.0,-10.7,-3.0,0.0,0.7,0.7,1.0,-10.7,-3.0,0.0,8,6,2,4,0
0.1,9,seeker,11.283791670955125,47519.21,100.0,-24.8,21.6,0.0,-0.4,0.7,0.8,-24.8,21.6,0.0,9,1,0,1,0
0.1,10,explorer,11.283791670955125,47386.61,99.72,-22.0,-2.7,0.0,-0.9,-4.6,4.7,-22.0,-2.7,0.0,10,2,2,0,0
0.1,11,explorer,11.283791670955125,47502.71,99.96,0.3,-21.8,0.0,2.4,0.0,2.4,0.3,-21.8,0.0,11,0,0,0,0
0.1,12,explorer,11.283791670955125,47504.79,99.97,-3.7,21.2,0.0,2.3,0.1,2.3,-3.7,21.2,0.0,12,2,1,1,0
0.1,13,explorer,11.283791670955125,47499.99,99.96,-25.2,-19.4,0.0,-1.9,-1.7,2.5,-25.2,-19.4,0.0,13,1,0,1,0
0.1,14,explorer,11.283791670955125,47502.5,99.96,-9.5,5.1,0.0,-2.1,1.1,2.4,-9.5,5.1,0.0,14,3,2,1,0
