Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,3.11,-4.49,-5.3,6.04,8.41,-10.53,13.476,0.0,0.73,330.0,1.0
0.1,3.86,-4.18,-5.2,5.84,9.06,-10.02,13.509,0.001,0.73,329.89238,1.0
0.2,2.93,-2.42,-5.12,6.35,8.05,-8.77,11.904,0.001,0.762,329.78402,0.999
0.3,0.82,-1.69,-4.8,6.84,5.62,-8.53,10.215,0.002,0.796,329.68966,0.999
0.4,-0.75,-2.17,-4.25,7.1,3.5,-9.27,9.909,0.003,0.802,329.57737,0.999
0.5,-0.34,-2.36,-3.8,6.95,3.46,-9.31,9.932,0.003,0.801,329.45959,0.998
0.6,-2.03,-2.09,-3.84,7.33,1.81,-9.42,9.592,0.004,0.808,329.30858,0.998
0.7,-1.79,-1.68,-3.83,7.14,2.04,-8.82,9.053,0.005,0.819,329.19899,0.998
0.8,-1.35,-1.51,-3.43,6.94,2.08,-8.45,8.702,0.005,0.826,329.04283,0.997
0.9,-1.4,-1.47,-3.55,7.19,2.15,-8.66,8.923,0.006,0.822,328.87778,0.997
1.0,2.78,-4.22,-2.97,7.24,5.75,-11.46,12.822,0.007,0.744,328.72872,0.996
1.1,1.2,-2.76,-2.79,7.7,3.99,-10.46,11.195,0.007,0.776,328.61361,0.996
1.2,0.7,-0.78,-2.92,7.73,3.62,-8.51,9.248,0.008,0.815,328.46433,0.995
1.3,-1.34,-2.22,-3.01,7.64,1.67,-9.86,10.0,0.009,0.8,328.31808,0.995
1.4,-2.62,-2.77,-3.04,7.98,0.42,-10.75,10.758,0.009,0.785,328.19989,0.995
1.5,-2.16,-3.37,-3.08,8.32,0.92,-11.69,11.726,0.01,0.765,328.08717,0.994
1.6,-3.92,-3.94,-2.77,8.76,-1.15,-12.7,12.752,0.011,0.745,327.95805,0.994
1.7,-3.15,-3.17,-2.8,9.09,-0.35,-12.26,12.265,0.011,0.755,327.79177,0.993
1.8,-3.52,-3.18,-2.22,9.06,-1.3,-12.24,12.309,0.012,0.754,327.64673,0.993
1.9,-1.83,-1.99,-2.06,8.76,0.23,-10.75,10.752,0.013,0.785,327.52293,0.992
2.0,2.16,-3.63,-1.71,8.47,3.87,-12.1,12.704,0.013,0.746,327.39286,0.992
2.1,0.07,-2.2,-1.79,8.34,1.86,-10.54,10.703,0.014,0.786,327.23047,0.992
2.2,-1.54,-2.62,-1.24,8.59,-0.3,-11.21,11.214,0.015,0.776,327.07794,0.991
2.3,-2.51,-3.29,-1.34,8.49,-1.17,-11.78,11.838,0.015,0.763,326.91537,0.991
2.4,-2.52,-3.24,-0.76,8.65,-1.76,-11.89,12.02,0.016,0.76,326.78243,0.99
2.5,-0.78,-2.38,-0.45,9.03,-0.33,-11.41,11.415,0.017,0.772,326.62966,0.99
2.6,-1.44,-2.48,-0.38,9.37,-1.06,-11.85,11.897,0.017,0.762,326.49099,0.989
2.7,-0.38,-1.62,-0.29,9.05,-0.09,-10.67,10.67,0.018,0.787,326.36772,0.989
2.8,-0.39,-1.62,-0.26,9.36,-0.13,-10.98,10.981,0.019,0.78,326.25158,0.989
2.9,0.01,-1.54,-0.26,9.1,0.27,-10.64,10.643,0.019,0.787,326.13286,0.988
3.0,1.8,-2.82,-0.37,9.01,2.17,-11.83,12.027,0.02,0.759,326.00195,0.988
3.1,1.18,-1.13,-0.43,9.22,1.61,-10.35,10.474,0.021,0.791,325.84143,0.987
3.2,2.5,0.06,-0.34,8.9,2.84,-8.84,9.285,0.021,0.814,325.67875,0.987
3.3,2.58,0.17,-0.3,9.21,2.88,-9.04,9.488,0.022,0.81,325.52894,0.986
3.4,2.79,0.44,0.13,8.91,2.66,-8.47,8.878,0.023,0.822,325.41152,0.986
3.5,3.92,0.82,0.71,8.76,3.21,-7.94,8.564,0.023,0.829,325.25987,0.986
3.6,3.04,0.78,1.18,8.46,1.86,-7.68,7.902,0.024,0.842,325.10245,0.985
3.7,3.06,0.88,1.06,8.38,2.0,-7.5,7.762,0.025,0.845,324.96027,0.985
3.8,3.08,0.94,1.37,7.99,1.71,-7.05,7.254,0.025,0.855,324.84435,0.984
3.9,3.12,1.0,1.35,8.21,1.77,-7.21,7.424,0.026,0.852,324.73223,0.984
4.0,2.19,-1.89,1.95,8.12,0.24,-10.01,10.013,0.027,0.8,324.61016,0.984
4.1,2.16,0.48,2.22,7.7,-0.06,-7.22,7.22,0.027,0.856,324.45596,0.983
4.2,3.88,1.69,2.56,7.28,1.32,-5.59,5.744,0.028,0.885,324.32073,0.983
4.3,4.24,2.16,3.01,6.91,1.23,-4.75,4.907,0.029,0.902,324.15141,0.982
4.4,4.24,2.2,3.13,6.47,1.11,-4.27,4.412,0.029,0.912,324.01781,0.982
4.5,4.79,2.1,3.64,6.59,1.15,-4.49,4.635,0.03,0.907,323.88117,0.981
4.6,4.24,2.32,4.13,6.24,0.11,-3.92,3.922,0.031,0.922,323.77598,0.981
4.7,3.78,2.62,4.51,5.79,-0.73,-3.17,3.253,0.031,0.935,323.65692,0.981
4.8,0.99,4.19,4.55,5.97,-3.56,-1.78,3.98,0.032,0.92,323.54292,0.98
4.9,-1.35,5.53,5.05,6.02,-6.4,-0.49,6.419,0.033,0.872,323.42302,0.98
5.0,2.47,-0.95,5.47,6.14,-3.0,-7.09,7.699,0.033,0.846,323.29873,0.98
5.1,1.13,2.33,5.81,6.3,-4.68,-3.97,6.137,0.034,0.877,323.11202,0.979
5.2,0.28,4.89,5.74,5.88,-5.46,-0.99,5.549,0.035,0.889,322.95959,0.979
5.3,-1.47,5.9,5.98,6.06,-7.45,-0.16,7.452,0.035,0.851,322.82025,0.978
5.4,3.21,3.34,6.48,5.72,-3.27,-2.38,4.044,0.036,0.919,322.63629,0.978
5.5,6.18,1.9,6.68,5.9,-0.5,-4.0,4.031,0.037,0.919,322.46851,0.977
5.6,5.58,2.2,7.06,5.42,-1.48,-3.22,3.544,0.037,0.929,322.30517,0.977
5.7,5.6,2.4,7.3,5.58,-1.7,-3.18,3.606,0.038,0.928,322.14656,0.976
5.8,5.6,2.59,7.61,5.71,-2.01,-3.12,3.711,0.039,0.926,321.94777,0.976
5.9,5.5,2.72,7.4,5.45,-1.9,-2.73,3.326,0.039,0.933,321.78758,0.975
6.0,3.05,0.09,7.88,5.12,-4.83,-5.03,6.974,0.04,0.861,321.63441,0.975
6.1,5.26,1.68,7.78,5.2,-2.52,-3.52,4.329,0.041,0.913,321.47864,0.974
6.2,5.93,2.84,7.71,4.7,-1.78,-1.86,2.574,0.041,0.949,321.32915,0.974
6.3,5.95,2.99,8.15,4.31,-2.2,-1.32,2.566,0.042,0.949,321.16503,0.973
6.4,5.99,3.06,7.94,3.91,-1.95,-0.85,2.127,0.043,0.957,321.01585,0.973
6.5,5.98,3.05,7.78,3.93,-1.8,-0.88,2.004,0.043,0.96,320.86523,0.972
6.6,6.08,2.55,8.16,3.95,-2.08,-1.4,2.507,0.044,0.95,320.69771,0.972
6.7,6.08,2.43,8.38,4.08,-2.3,-1.65,2.831,0.045,0.943,320.53608,0.971
6.8,6.2,2.57,8.18,4.06,-1.98,-1.49,2.478,0.045,0.95,320.37811,0.971
6.9,6.2,2.55,8.44,3.51,-2.24,-0.96,2.437,0.046,0.951,320.25963,0.97
7.0,3.9,0.84,8.48,2.93,-4.58,-2.09,5.034,0.047,0.899,320.13054,0.97
7.1,6.04,1.91,8.26,2.91,-2.22,-1.0,2.435,0.047,0.951,320.00371,0.97
7.2,6.2,2.06,8.68,2.53,-2.48,-0.47,2.524,0.048,0.95,319.86653,0.969
7.3,6.24,2.06,8.94,2.61,-2.7,-0.55,2.755,0.049,0.945,319.7399,0.969
7.4,6.26,2.04,8.65,2.29,-2.39,-0.25,2.403,0.049,0.952,319.5779,0.968
7.5,6.25,2.5,8.55,1.73,-2.3,0.77,2.425,0.05,0.952,319.45809,0.968
7.6,6.3,2.04,8.96,1.52,-2.66,0.52,2.71,0.051,0.946,319.32969,0.968
7.7,6.31,2.03,9.15,1.61,-2.84,0.42,2.871,0.051,0.943,319.21281,0.967
7.8,6.36,1.93,9.07,1.72,-2.71,0.21,2.718,0.052,0.946,319.09463,0.967
7.9,7.04,0.12,9.2,1.83,-2.16,-1.71,2.755,0.053,0.945,318.90952,0.966
8.0,4.98,1.0,9.47,1.31,-4.49,-0.31,4.501,0.053,0.91,318.74612,0.966
8.1,7.02,0.1,9.71,1.37,-2.69,-1.27,2.975,0.054,0.94,318.56258,0.965
8.2,7.14,0.12,9.38,1.2,-2.24,-1.08,2.487,0.055,0.95,318.41568,0.965
8.3,7.16,0.1,9.08,0.82,-1.92,-0.72,2.051,0.055,0.959,318.28373,0.964
8.4,7.18,0.1,9.42,0.39,-2.24,-0.29,2.259,0.056,0.955,318.1167,0.964
8.5,7.17,0.53,9.06,0.16,-1.89,0.37,1.926,0.057,0.961,317.96779,0.964
8.6,7.2,0.48,9.17,-0.43,-1.97,0.91,2.17,0.057,0.957,317.80571,0.963
8.7,7.22,0.48,8.84,-0.85,-1.62,1.33,2.096,0.058,0.958,317.652,0.963
8.8,7.24,0.49,8.7,-1.44,-1.46,1.93,2.42,0.059,0.952,317.52304,0.962
8.9,7.26,0.5,9.02,-1.66,-1.76,2.16,2.786,0.059,0.944,317.42676,0.962
9.0,6.16,0.44,8.63,-1.79,-2.47,2.23,3.328,0.06,0.933,317.32739,0.962
9.1,6.47,-2.03,8.32,-1.78,-1.85,-0.25,1.867,0.061,0.963,317.15325,0.961
9.2,6.56,-2.01,8.2,-2.37,-1.64,0.36,1.679,0.061,0.966,316.93632,0.96
9.3,6.62,-2.44,7.87,-2.35,-1.25,-0.09,1.253,0.062,0.975,316.73063,0.96
9.4,6.63,-2.42,7.84,-2.95,-1.21,0.53,1.321,0.063,0.974,316.52717,0.959
9.5,6.6,-1.98,8.1,-3.09,-1.5,1.11,1.866,0.063,0.963,316.30228,0.958
9.6,6.67,-2.42,8.36,-3.19,-1.69,0.77,1.857,0.064,0.963,316.08195,0.958
9.7,6.7,-2.41,8.02,-3.15,-1.32,0.74,1.513,0.065,0.97,315.8931,0.957
9.8,6.71,-2.42,7.62,-3.19,-0.91,0.77,1.192,0.065,0.976,315.63326,0.956
9.9,6.72,-2.42,7.27,-3.67,-0.55,1.25,1.366,0.066,0.973,315.46301,0.956
10.0,6.44,-1.08,7.46,-3.67,-1.02,2.59,2.784,0.067,0.944,315.27461,0.955
