Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-19.9,-0.4,0.0,,,,-19.9,-0.4,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,7.6,-15.0,0.0,,,,7.6,-15.0,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-11.8,20.0,0.0,,,,-11.8,20.0,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-8.8,-23.9,0.0,,,,-8.8,-23.9,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,0.6,-9.2,0.0,,,,0.6,-9.2,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,10.5,1.0,0.0,,,,10.5,1.0,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,2.8,-1.2,0.0,,,,2.8,-1.2,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,16.5,-3.0,0.0,,,,16.5,-3.0,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,17.0,13.3,0.0,,,,17.0,13.3,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,-21.2,-20.4,0.0,,,,-21.2,-20.4,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,-18.6,10.1,0.0,,,,-18.6,10.1,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,-4.5,-13.5,0.0,,,,-4.5,-13.5,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-13.5,9.5,0.0,,,,-13.5,9.5,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,14.8,-19.9,0.0,,,,14.8,-19.9,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,-20.8,-3.3,0.0,,,,-20.8,-3.3,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,2.0,16.3,0.0,,,,2.0,16.3,0.0,16,,,,
0.0,17,seeker,11.283791670955125,47520,100.0,16.4,-19.9,0.0,,,,16.4,-19.9,0.0,17,,,,
0.0,18,seeker,11.283791670955125,47520,100.0,11.8,23.0,0.0,,,,11.8,23.0,0.0,18,,,,
0.0,19,seeker,11.283791670955125,47520,100.0,-13.8,-11.2,0.0,,,,-13.8,-11.2,0.0,19,,,,
0.0,20,seeker,11.283791670955125,47520,100.0,-2.9,15.3,0.0,,,,-2.9,15.3,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-1.5,-17.1,0.0,,,,-1.5,-17.1,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,-20.1,-6.2,0.0,,,,-20.1,-6.2,0.0,22,,,,
0.0,23,explorer,11.283791670955125,47520,100.0,22.9,-11.1,0.0,,,,22.9,-11.1,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,0.2,-14.3,0.0,,,,0.2,-14.3,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,0.9,-4.5,0.0,,,,0.9,-4.5,0.0,25,,,,
0.0,Target,,,,,9.47,-22.85,0.0,1.21,0.8,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.95,100.0,-19.9,-0.5,0.0,-0.0,-0.3,0.3,-19.9,-0.5,0.0,1,3,2,1,0
0.1,2,seeker,11.283791670955125,47519.91,100.0,7.7,-15.0,0.0,0.2,0.3,0.4,7.7,-15.0,0.0,2,5,3,1,1
0.1,3,seeker,11.283791670955125,47519.71,100.0,-11.8,20.0,0.0,0.0,0.6,0.6,-11.8,20.0,0.0,3,2,2,0,0
0.1,4,seeker,11.283791670955125,47519.93,100.0,-8.8,-23.9,0.0,-0.1,-0.4,0.4,-8.8,-23.9,0.0,4,2,1,1,0
0.1,5,seeker,11.283791670955125,47519.39,100.0,0.6,-9.1,0.0,-0.4,0.6,0.7,0.6,-9.1,0.0,5,6,3,1,2
0.1,6,seeker,11.283791670955125,47519.84,100.0,10.6,1.0,0.0,0.5,0.1,0.5,10.6,1.0,0.0,6,3,2,0,1
0.1,7,seeker,11.283791670955125,47519.93,100.0,2.8,-1.2,0.0,-0.2,0.3,0.4,2.8,-1.2,0.0,7,3,2,0,1
0.1,8,seeker,11.283791670955125,47519.86,100.0,16.5,-3.0,0.0,0.2,0.4,0.4,16.5,-3.0,0.0,8,2,1,1,0
