Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3157.14,0.001,1.263
0.2,3147.62,0.001,1.259
0.3,3147.62,0.002,1.259
0.4,3660.95,0.003,1.464
0.5,3670.48,0.003,1.468
0.6,3603.81,0.004,1.442
0.7,3737.14,0.005,1.495
0.8,3970.48,0.005,1.588
0.9,3927.62,0.006,1.571
1.0,3627.62,0.007,1.451
1.1,3920.95,0.007,1.568
1.2,4220.95,0.008,1.688
1.3,3954.28,0.009,1.582
1.4,4187.62,0.009,1.675
1.5,3920.95,0.01,1.568
1.6,4067.62,0.011,1.627
1.7,4220.95,0.011,1.688
1.8,4087.62,0.012,1.635
1.9,3867.62,0.013,1.547
2.0,4020.95,0.013,1.608
2.1,4087.62,0.014,1.635
2.2,4287.62,0.015,1.715
2.3,4154.28,0.015,1.662
2.4,3914.28,0.016,1.566
2.5,3830.95,0.017,1.532
2.6,3557.14,0.017,1.423
2.7,3523.81,0.018,1.41
2.8,3451.59,0.019,1.381
2.9,3347.14,0.019,1.339
3.0,3347.14,0.02,1.339
3.1,3247.14,0.021,1.299
3.2,3220.48,0.021,1.288
3.3,3220.48,0.022,1.288
3.4,3260.48,0.023,1.304
3.5,3018.25,0.023,1.207
3.6,2732.87,0.024,1.093
3.7,2611.76,0.025,1.045
3.8,2568.9,0.025,1.028
3.9,2482.24,0.026,0.993
4.0,2465.27,0.027,0.986
4.1,2451.3,0.027,0.981
4.2,2396.07,0.028,0.958
4.3,2396.07,0.029,0.958
4.4,2396.07,0.029,0.958
4.5,2371.79,0.03,0.949
4.6,2355.12,0.031,0.942
4.7,2345.12,0.031,0.938
4.8,2302.09,0.032,0.921
4.9,2268.76,0.033,0.908
5.0,2224.31,0.033,0.89
5.1,2188.42,0.034,0.875
5.2,2175.86,0.035,0.87
5.3,2175.86,0.035,0.87
5.4,2166.19,0.036,0.866
5.5,2143.97,0.037,0.858
5.6,2160.97,0.037,0.864
5.7,2136.83,0.038,0.855
5.8,2131.78,0.039,0.853
5.9,2114.18,0.039,0.846
6.0,2114.18,0.04,0.846
6.1,2116.43,0.041,0.847
6.2,2096.99,0.041,0.839
6.3,2097.94,0.042,0.839
6.4,2092.38,0.043,0.837
6.5,2092.38,0.043,0.837
6.6,2092.38,0.044,0.837
6.7,2297.94,0.045,0.919
6.8,2200.97,0.045,0.88
6.9,2205.41,0.046,0.882
7.0,2205.41,0.047,0.882
7.1,2209.86,0.047,0.884
7.2,2232.26,0.048,0.893
7.3,2229.52,0.049,0.892
7.4,2141.1,0.049,0.856
7.5,2141.78,0.05,0.857
7.6,2122.89,0.051,0.849
7.7,2115.21,0.051,0.846
7.8,2120.36,0.052,0.848
7.9,2130.54,0.053,0.852
8.0,2156.43,0.053,0.863
8.1,2156.43,0.054,0.863
8.2,2156.43,0.055,0.863
8.3,2156.43,0.055,0.863
8.4,2156.43,0.056,0.863
8.5,2156.43,0.057,0.863
8.6,2156.43,0.057,0.863
8.7,2143.22,0.058,0.857
8.8,2143.22,0.059,0.857
8.9,2143.22,0.059,0.857
9.0,2143.22,0.06,0.857
9.1,2143.22,0.061,0.857
9.2,2165.78,0.061,0.866
9.3,2171.98,0.062,0.869
9.4,2195.01,0.063,0.878
9.5,2188.81,0.063,0.876
9.6,2188.81,0.064,0.876
9.7,2188.81,0.065,0.876
9.8,2188.81,0.065,0.876
9.9,2188.81,0.066,0.876
10.0,2188.81,0.067,0.876
10.1,2188.81,0.067,0.876
10.2,2188.81,0.068,0.876
10.3,2188.81,0.069,0.876
10.4,2188.81,0.069,0.876
10.5,2188.81,0.07,0.876
10.6,2188.81,0.071,0.876
10.7,2188.81,0.071,0.876
10.8,2143.22,0.072,0.857
10.9,2143.22,0.073,0.857
11.0,2112.1,0.073,0.845
11.1,2147.92,0.074,0.859
11.2,2120.14,0.075,0.848
11.3,2169.22,0.075,0.868
11.4,2143.13,0.076,0.857
11.5,2132.16,0.077,0.853
11.6,2122.17,0.077,0.849
11.7,2122.17,0.078,0.849
11.8,2122.17,0.079,0.849
11.9,2122.17,0.079,0.849
12.0,2122.17,0.08,0.849
12.1,2122.17,0.081,0.849
12.2,2122.17,0.081,0.849
12.3,2122.17,0.082,0.849
12.4,2122.17,0.083,0.849
12.5,2122.17,0.083,0.849
12.6,2122.17,0.084,0.849
12.7,2116.95,0.085,0.847
12.8,2107.79,0.085,0.843
12.9,2107.79,0.086,0.843
13.0,2107.79,0.087,0.843
13.1,2098.38,0.087,0.839
13.2,2098.38,0.088,0.839
13.3,2098.38,0.089,0.839
13.4,2094.28,0.089,0.838
13.5,2094.28,0.09,0.838
13.6,2094.28,0.091,0.838
13.7,2094.28,0.091,0.838
13.8,2094.28,0.092,0.838
13.9,2072.38,0.093,0.829
14.0,2072.38,0.093,0.829
14.1,2072.38,0.094,0.829
14.2,2059.04,0.095,0.824
14.3,2036.67,0.095,0.815
14.4,2045.71,0.096,0.818
14.5,2043.81,0.097,0.818
14.6,2022.86,0.097,0.809
14.7,2022.86,0.098,0.809
14.8,2017.32,0.099,0.807
14.9,2012.38,0.099,0.805
15.0,2012.38,0.1,0.805
15.1,2007.92,0.101,0.803
15.2,1991.44,0.101,0.797
15.3,1968.39,0.102,0.787
15.4,1895.86,0.103,0.758
15.5,1875.45,0.103,0.75
15.6,1784.87,0.104,0.714
15.7,1721.88,0.105,0.689
15.8,1692.29,0.105,0.677
15.9,1664.16,0.106,0.666
16.0,1646.94,0.107,0.659
16.1,1631.8,0.107,0.653
16.2,1626.33,0.108,0.651
16.3,1618.85,0.109,0.648
16.4,1614.15,0.109,0.646
16.5,1611.93,0.11,0.645
16.6,1611.93,0.111,0.645
16.7,1611.93,0.111,0.645
16.8,1611.93,0.112,0.645
16.9,1611.93,0.113,0.645
17.0,1611.93,0.113,0.645
17.1,1611.93,0.114,0.645
17.2,1611.93,0.115,0.645
17.3,1611.93,0.115,0.645
17.4,1611.93,0.116,0.645
17.5,1611.93,0.117,0.645
17.6,1611.93,0.117,0.645
17.7,1611.93,0.118,0.645
17.8,1611.93,0.119,0.645
17.9,1611.93,0.119,0.645
18.0,1611.93,0.12,0.645
18.1,1611.93,0.121,0.645
18.2,1611.93,0.121,0.645
18.3,1611.93,0.122,0.645
18.4,1611.93,0.123,0.645
18.5,1611.93,0.123,0.645
18.6,1611.93,0.124,0.645
18.7,1614.89,0.125,0.646
18.8,1614.89,0.125,0.646
18.9,1618.14,0.126,0.647
19.0,1621.76,0.127,0.649
19.1,1621.76,0.127,0.649
19.2,1625.84,0.128,0.65
19.3,1626.89,0.129,0.651
19.4,1630.53,0.129,0.652
19.5,1642.64,0.13,0.657
19.6,1637.08,0.131,0.655
19.7,1642.64,0.131,0.657
19.8,1643.69,0.132,0.657
19.9,1650.83,0.133,0.66
20.0,1675.8,0.133,0.67
20.1,1798.95,0.134,0.72
20.2,1798.95,0.135,0.72
20.3,1798.95,0.135,0.72
20.4,1798.95,0.136,0.72
20.5,1803.51,0.137,0.721
20.6,1803.51,0.137,0.721
20.7,1801.18,0.138,0.72
20.8,1801.18,0.139,0.72
20.9,1801.18,0.139,0.72
21.0,1801.18,0.14,0.72
21.1,1801.18,0.141,0.72
21.2,1802.34,0.141,0.721
21.3,1807.16,0.142,0.723
21.4,1811.47,0.143,0.725
21.5,1816.74,0.143,0.727
21.6,1825.84,0.144,0.73
21.7,1821.64,0.145,0.729
21.8,1835.09,0.145,0.734
21.9,1830.64,0.146,0.732
22.0,1830.64,0.147,0.732
22.1,1835.09,0.147,0.734
22.2,1842.98,0.148,0.737
22.3,1876.49,0.149,0.751
22.4,1897.66,0.149,0.759
22.5,1876.49,0.15,0.751
22.6,1851.29,0.151,0.741
22.7,1897.66,0.151,0.759
22.8,2000.0,0.152,0.8
22.9,2000.0,0.153,0.8
23.0,2000.0,0.153,0.8
23.1,2000.0,0.154,0.8
