Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,22.8,5.6,0.0,,,,22.8,5.6,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,15.1,-11.9,0.0,,,,15.1,-11.9,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,-24.4,-4.4,0.0,,,,-24.4,-4.4,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,14.1,-5.0,0.0,,,,14.1,-5.0,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,20.5,5.2,0.0,,,,20.5,5.2,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,16.3,9.7,0.0,,,,16.3,9.7,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-8.8,-13.8,0.0,,,,-8.8,-13.8,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-22.2,15.4,0.0,,,,-22.2,15.4,0.0,8,,,,
0.0,9,seeker,11.283791670955125,47520,100.0,2.1,-13.7,0.0,,,,2.1,-13.7,0.0,9,,,,
0.0,10,seeker,11.283791670955125,47520,100.0,0.0,12.4,0.0,,,,0.0,12.4,0.0,10,,,,
0.0,11,seeker,11.283791670955125,47520,100.0,8.5,6.9,0.0,,,,8.5,6.9,0.0,11,,,,
0.0,12,seeker,11.283791670955125,47520,100.0,19.7,24.0,0.0,,,,19.7,24.0,0.0,12,,,,
0.0,13,seeker,11.283791670955125,47520,100.0,-6.4,17.2,0.0,,,,-6.4,17.2,0.0,13,,,,
0.0,14,seeker,11.283791670955125,47520,100.0,18.0,-12.1,0.0,,,,18.0,-12.1,0.0,14,,,,
0.0,15,seeker,11.283791670955125,47520,100.0,-22.5,-6.6,0.0,,,,-22.5,-6.6,0.0,15,,,,
0.0,16,seeker,11.283791670955125,47520,100.0,-2.6,-16.1,0.0,,,,-2.6,-16.1,0.0,16,,,,
0.0,17,explorer,11.283791670955125,47520,100.0,16.7,-6.4,0.0,,,,16.7,-6.4,0.0,17,,,,
0.0,18,explorer,11.283791670955125,47520,100.0,-18.0,19.0,0.0,,,,-18.0,19.0,0.0,18,,,,
0.0,19,explorer,11.283791670955125,47520,100.0,-17.8,-15.1,0.0,,,,-17.8,-15.1,0.0,19,,,,
0.0,20,explorer,11.283791670955125,47520,100.0,17.5,1.5,0.0,,,,17.5,1.5,0.0,20,,,,
0.0,21,explorer,11.283791670955125,47520,100.0,-13.4,-23.0,0.0,,,,-13.4,-23.0,0.0,21,,,,
0.0,22,explorer,11.283791670955125,47520,100.0,22.0,14.3,0.0,,,,22.0,14.3,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,11.1,-18.8,0.0,,,,11.1,-18.8,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,2.1,-15.2,0.0,,,,2.1,-15.2,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,1.4,24.4,0.0,,,,1.4,24.4,0.0,25,,,,
0.0,Target,,,,,11.75,-22.56,0.0,-5.03,-4.84,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.8,100.0,22.8,5.6,0.0,0.5,0.0,0.5,22.8,5.6,0.0,1,4,2,2,0
0.1,2,seeker,11.283791670955125,47519.68,100.0,15.1,-12.0,0.0,0.4,-0.5,0.6,15.1,-12.0,0.0,2,4,2,1,1
0.1,3,seeker,11.283791670955125,47518.79,100.0,-24.5,-4.3,0.0,-0.5,0.8,0.9,-24.5,-4.3,0.0,3,1,1,0,0
0.1,4,seeker,11.283791670955125,47519.5,100.0,14.0,-5.0,0.0,-0.7,0.1,0.7,14.0,-5.0,0.0,4,4,2,2,0
0.1,5,seeker,11.283791670955125,47519.92,100.0,20.5,5.1,0.0,0.2,-0.3,0.4,20.5,5.1,0.0,5,4,2,2,0
0.1,6,seeker,11.283791670955125,47519.95,100.0,16.3,9.8,0.0,-0.2,0.3,0.4,16.3,9.8,0.0,6,5,3,2,0
0.1,7,seeker,11.283791670955125,47519.46,100.0,-8.8,-13.8,0.0,-0.7,0.2,0.7,-8.8,-13.8,0.0,7,5,2,2,1
0.1,8,seeker,11.283791670955125,47519.18,100.0,-22.2,15.3,0.0,-0.4,-0.8,0.9,-22.2,15.3,0.0,8,1,0,1,0
0.1,9,seeker,11.283791670955125,47519.82,100.0,2.1,-13.7,0.0,0.1,0.5,0.5,2.1,-13.7,0.0,9,4,2,0,2
0.1,10,seeker,11.283791670955125,47519.93,100.0,0.0,12.4,0.0,-0.3,0.2,0.4,0.0,12.4,0.0,10,2,2,0,0
0.1,11,seeker,11.283791670955125,47519.09,100.0,8.5,6.9,0.0,-0.9,0.0,0.9,8.5,6.9,0.0,11,3,2,1,0
0.1,12,seeker,11.283791670955125,47519.36,100.0,19.7,24.0,0.0,0.2,0.8,0.8,19.7,24.0,0.0,12,1,0,1,0
