Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3773.33,0.001,1.509
0.2,3773.33,0.001,1.509
0.3,3773.33,0.002,1.509
0.4,3773.33,0.003,1.509
0.5,3773.33,0.003,1.509
0.6,3873.33,0.004,1.549
0.7,3573.33,0.005,1.429
0.8,3753.33,0.005,1.501
0.9,3733.33,0.006,1.493
1.0,3633.33,0.007,1.453
1.1,3200.0,0.007,1.28
1.2,3166.66,0.008,1.267
1.3,3166.66,0.009,1.267
1.4,3406.67,0.009,1.363
1.5,3366.67,0.01,1.347
1.6,3357.14,0.011,1.343
1.7,3343.81,0.011,1.338
1.8,3343.81,0.012,1.338
1.9,3343.81,0.013,1.338
2.0,3343.81,0.013,1.338
2.1,3300.95,0.014,1.32
2.2,3290.48,0.015,1.316
2.3,3220.95,0.015,1.288
2.4,3193.81,0.016,1.278
2.5,3153.81,0.017,1.262
2.6,3447.14,0.017,1.379
2.7,3414.92,0.018,1.366
2.8,3384.92,0.019,1.354
2.9,3384.92,0.019,1.354
3.0,3384.92,0.02,1.354
3.1,3384.92,0.021,1.354
3.2,3283.33,0.021,1.313
3.3,3258.1,0.022,1.303
3.4,3070.16,0.023,1.228
3.5,3070.16,0.023,1.228
3.6,3070.16,0.024,1.228
3.7,3113.02,0.025,1.245
3.8,3086.83,0.025,1.235
3.9,3046.51,0.026,1.219
4.0,2889.84,0.027,1.156
4.1,2842.7,0.027,1.137
4.2,2932.7,0.028,1.173
4.3,2802.06,0.029,1.121
4.4,2802.06,0.029,1.121
4.5,2791.28,0.03,1.117
4.6,2812.87,0.031,1.125
4.7,2812.87,0.031,1.125
4.8,2592.87,0.032,1.037
4.9,2607.62,0.033,1.043
5.0,2612.06,0.033,1.045
5.1,2599.36,0.034,1.04
5.2,2589.36,0.035,1.036
5.3,2588.25,0.035,1.035
5.4,2570.95,0.036,1.028
5.5,2501.58,0.037,1.001
5.6,2417.32,0.037,0.967
5.7,2417.32,0.038,0.967
5.8,2387.65,0.039,0.955
5.9,2387.65,0.039,0.955
6.0,2406.54,0.04,0.963
6.1,2357.04,0.041,0.943
