Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,11,0.0,-0.0,-4.6,,,0.278
0.0,12,0.0,15.1,8.6,,,0.278
0.0,13,0.0,21.3,-2.5,,,0.278
0.0,14,0.0,3.6,-12.8,,,0.278
0.0,15,0.0,-18.0,-15.0,,,0.278
0.0,16,0.0,7.3,-1.0,,,0.278
0.0,17,0.0,-2.0,8.6,,,0.278
0.0,18,0.0,-8.8,6.1,,,0.278
0.0,19,0.0,-1.3,8.1,,,0.278
0.0,20,0.0,24.8,3.3,,,0.278
0.0,21,0.0,18.3,-16.7,,,0.278
0.0,22,0.0,-22.8,-22.2,,,0.278
0.0,23,0.0,17.2,24.6,,,0.278
0.0,24,0.0,6.4,-16.2,,,0.278
0.0,25,0.0,24.6,-18.5,,,0.278
0.1,11,0.0,-0.1,-4.6,2.0,7.523,0.278
0.1,12,0.0,15.2,8.5,1.0,11.284,0.278
0.1,13,0.0,21.3,-2.4,1.0,11.284,0.278
0.1,14,0.0,3.7,-12.8,2.0,7.523,0.278
0.1,15,0.0,-18.0,-15.1,1.0,11.284,0.278
0.1,16,0.0,7.3,-0.9,1.0,11.284,0.278
0.1,17,0.0,-1.9,8.6,2.0,7.523,0.278
0.1,18,0.0,-8.9,6.1,2.0,7.523,0.278
0.1,19,0.0,-1.4,8.1,2.0,7.523,0.278
0.1,20,0.0,24.8,3.3,2.0,7.523,0.278
0.1,21,0.0,18.3,-16.8,1.0,11.284,0.278
0.1,22,0.0,-22.9,-22.2,1.0,11.284,0.278
0.1,23,0.0,17.1,24.6,0.0,22.568,0.278
0.1,24,0.0,6.4,-16.3,1.0,11.284,0.278
0.1,25,0.0,24.7,-18.5,1.0,11.284,0.278
0.2,11,0.0,-0.0,-4.6,2.0,7.523,0.278
0.2,12,0.0,15.1,8.5,1.0,11.284,0.278
0.2,13,0.0,21.3,-2.3,1.0,11.284,0.278
0.2,14,0.0,3.8,-12.8,2.0,7.523,0.278
0.2,15,0.0,-17.9,-15.0,1.0,11.284,0.278
0.2,16,0.0,7.3,-1.0,1.0,11.284,0.278
0.2,17,0.0,-1.8,8.6,2.0,7.523,0.278
0.2,18,0.0,-8.9,6.2,2.0,7.523,0.278
0.2,19,0.0,-1.4,8.0,2.0,7.523,0.278
0.2,20,0.0,24.7,3.2,2.0,7.523,0.278
0.2,21,0.0,18.3,-16.7,1.0,11.284,0.278
0.2,22,0.0,-23.0,-22.2,1.0,11.284,0.278
0.2,23,0.0,17.1,24.5,0.0,22.568,0.278
0.2,24,0.0,6.4,-16.3,1.0,11.284,0.278
0.2,25,0.0,24.7,-18.4,1.0,11.284,0.278
0.3,11,0.0,-0.1,-4.6,2.0,7.523,0.278
0.3,12,0.0,15.1,8.6,1.0,11.284,0.278
0.3,13,0.0,21.3,-2.4,1.0,11.284,0.278
0.3,14,0.0,3.9,-12.8,2.0,7.523,0.278
0.3,15,0.0,-17.9,-14.9,1.0,11.284,0.278
0.3,16,0.0,7.3,-1.1,1.0,11.284,0.278
0.3,17,0.0,-1.8,8.5,2.0,7.523,0.278
0.3,18,0.0,-8.9,6.2,2.0,7.523,0.278
0.3,19,0.0,-1.4,8.0,2.0,7.523,0.278
0.3,20,0.0,24.7,3.3,2.0,7.523,0.278
0.3,21,0.0,18.3,-16.8,1.0,11.284,0.278
0.3,22,0.0,-23.0,-22.3,1.0,11.284,0.278
0.3,23,0.0,17.1,24.4,0.0,22.568,0.278
0.3,24,0.0,6.5,-16.3,1.0,11.284,0.278
0.3,25,0.0,24.7,-18.4,1.0,11.284,0.278
0.4,11,0.0,-0.0,-4.6,2.0,7.523,0.278
0.4,12,0.0,15.0,8.5,1.0,11.284,0.278
0.4,13,0.0,21.2,-2.2,1.0,11.284,0.278
0.4,14,0.0,4.0,-12.9,2.0,7.523,0.278
0.4,15,0.0,-17.9,-14.9,1.0,11.284,0.278
0.4,16,0.0,7.4,-1.0,1.0,11.284,0.278
0.4,17,0.0,-1.8,8.4,2.0,7.523,0.278
0.4,18,0.0,-8.8,6.2,2.0,7.523,0.278
0.4,19,0.0,-1.4,8.0,2.0,7.523,0.278
0.4,20,0.0,24.7,3.2,2.0,7.523,0.278
0.4,21,0.0,18.3,-16.9,1.0,11.284,0.278
0.4,22,0.0,-23.1,-22.3,1.0,11.284,0.278
0.4,23,0.0,17.1,24.3,0.0,22.568,0.278
0.4,24,0.0,6.4,-16.3,1.0,11.284,0.278
0.4,25,0.0,24.6,-18.3,1.0,11.284,0.278
0.5,11,0.0,0.1,-4.5,2.0,7.523,0.278
0.5,12,0.005,14.9,8.3,1.0,11.284,0.277
0.5,13,0.005,21.0,-2.1,1.0,11.284,0.277
0.5,14,0.0,4.0,-13.0,2.0,7.523,0.278
0.5,15,0.0,-18.0,-14.8,1.0,11.284,0.278
0.5,16,0.002,7.5,-0.9,1.0,11.284,0.278
0.5,17,0.0,-1.9,8.4,2.0,7.523,0.278
0.5,18,0.0,-8.9,6.2,2.0,7.523,0.278
0.5,19,0.0,-1.3,7.9,2.0,7.523,0.278
0.5,20,0.0,24.7,3.1,2.0,7.523,0.278
0.5,21,0.0,18.2,-16.8,1.0,11.284,0.278
0.5,22,0.0,-23.1,-22.2,1.0,11.284,0.278
0.5,23,0.0,17.2,24.3,0.0,22.568,0.278
0.5,24,0.0,6.4,-16.2,1.0,11.284,0.278
0.5,25,0.0,24.7,-18.4,1.0,11.284,0.278
0.6,11,0.0,0.2,-4.5,2.0,7.523,0.278
0.6,12,0.024,14.7,8.0,1.0,11.284,0.272
0.6,13,0.019,20.8,-2.1,1.0,11.284,0.273
0.6,14,0.0,3.9,-13.0,2.0,7.523,0.278
0.6,15,0.0,-18.1,-14.8,1.0,11.284,0.278
0.6,16,0.011,7.7,-0.9,1.0,11.284,0.275
0.6,17,0.0,-1.8,8.4,2.0,7.523,0.278
0.6,18,0.0,-8.8,6.2,2.0,7.523,0.278
0.6,19,0.0,-1.2,7.9,2.0,7.523,0.278
0.6,20,0.001,24.6,3.0,2.0,7.523,0.278
0.6,21,0.0,18.3,-16.8,1.0,11.284,0.278
0.6,22,0.0,-23.0,-22.2,1.0,11.284,0.278
0.6,23,0.0,17.3,24.4,0.0,22.568,0.278
0.6,24,0.0,6.3,-16.2,1.0,11.284,0.278
0.6,25,0.0,24.7,-18.3,1.0,11.284,0.278
0.7,11,0.0,0.3,-4.4,2.0,7.523,0.278
0.7,12,0.058,14.7,7.7,1.0,11.284,0.262
0.7,13,0.047,20.7,-1.9,1.0,11.284,0.265
0.7,14,0.0,4.0,-13.0,2.0,7.523,0.278
0.7,15,0.0,-18.2,-14.8,1.0,11.284,0.278
0.7,16,0.033,7.8,-0.7,1.0,11.284,0.269
0.7,17,0.0,-1.7,8.4,2.0,7.523,0.278
0.7,18,0.0,-8.8,6.2,2.0,7.523,0.278
0.7,19,0.0,-1.1,7.8,2.0,7.523,0.278
0.7,20,0.005,24.4,3.1,2.0,7.523,0.277
0.7,21,0.0,18.3,-16.9,1.0,11.284,0.278
0.7,22,0.0,-23.0,-22.2,1.0,11.284,0.278
0.7,23,0.0,17.2,24.4,0.0,22.568,0.278
0.7,24,0.0,6.3,-16.3,1.0,11.284,0.278
0.7,25,0.0,24.7,-18.4,1.0,11.284,0.278
