Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2710.48,0.001,1.084
0.2,2700.95,0.001,1.08
0.3,2754.28,0.002,1.102
0.4,2730.48,0.003,1.092
0.5,2777.14,0.003,1.111
0.6,2730.48,0.004,1.092
0.7,2763.81,0.005,1.106
0.8,2777.14,0.005,1.111
0.9,2777.14,0.006,1.111
1.0,2777.14,0.007,1.111
1.1,2730.48,0.007,1.092
1.2,2730.48,0.008,1.092
1.3,2943.81,0.009,1.178
1.4,2997.14,0.009,1.199
1.5,2997.14,0.01,1.199
1.6,2997.14,0.011,1.199
1.7,2997.14,0.011,1.199
1.8,2997.14,0.012,1.199
1.9,2997.14,0.013,1.199
2.0,2910.48,0.013,1.164
2.1,2910.48,0.014,1.164
2.2,2843.81,0.015,1.138
2.3,2750.48,0.015,1.1
2.4,2737.14,0.016,1.095
2.5,2714.28,0.017,1.086
2.6,2714.28,0.017,1.086
2.7,2714.28,0.018,1.086
2.8,2714.28,0.019,1.086
2.9,2694.28,0.019,1.078
3.0,2618.09,0.02,1.047
3.1,2618.09,0.021,1.047
3.2,2618.09,0.021,1.047
3.3,2504.29,0.022,1.002
3.4,2504.29,0.023,1.002
3.5,2464.29,0.023,0.986
3.6,2388.1,0.024,0.955
3.7,2368.1,0.025,0.947
3.8,2345.24,0.025,0.938
3.9,2345.24,0.026,0.938
4.0,2328.57,0.027,0.931
4.1,2305.72,0.027,0.922
4.2,2275.72,0.028,0.91
4.3,2249.52,0.029,0.9
4.4,2236.83,0.029,0.895
4.5,2236.83,0.03,0.895
4.6,2222.54,0.031,0.889
4.7,2199.68,0.031,0.88
4.8,2178.57,0.032,0.871
4.9,2178.57,0.033,0.871
5.0,2178.57,0.033,0.871
5.1,2178.57,0.034,0.871
5.2,2152.71,0.035,0.861
5.3,2138.74,0.035,0.855
5.4,2124.78,0.036,0.85
5.5,2089.22,0.037,0.836
5.6,2036.48,0.037,0.815
5.7,1996.96,0.038,0.799
5.8,1975.07,0.039,0.79
5.9,1937.75,0.039,0.775
6.0,1847.95,0.04,0.739
6.1,1827.92,0.041,0.731
6.2,1800.06,0.041,0.72
6.3,1772.29,0.042,0.709
6.4,1772.29,0.043,0.709
6.5,1738.64,0.043,0.695
6.6,1699.75,0.044,0.68
6.7,1679.28,0.045,0.672
6.8,1679.28,0.045,0.672
6.9,1667.1,0.046,0.667
7.0,1654.64,0.047,0.662
7.1,1652.45,0.047,0.661
7.2,1627.72,0.048,0.651
7.3,1611.31,0.049,0.645
7.4,1595.73,0.049,0.638
7.5,1576.93,0.05,0.631
7.6,1570.41,0.051,0.628
7.7,1554.85,0.051,0.622
7.8,1542.68,0.052,0.617
7.9,1532.94,0.053,0.613
8.0,1511.47,0.053,0.605
8.1,1504.08,0.054,0.602
8.2,1498.74,0.055,0.599
8.3,1494.91,0.055,0.598
8.4,1471.37,0.056,0.589
8.5,1462.39,0.057,0.585
8.6,1446.81,0.057,0.579
8.7,1413.14,0.058,0.565
8.8,1413.76,0.059,0.566
8.9,1395.45,0.059,0.558
9.0,1387.54,0.06,0.555
9.1,1383.68,0.061,0.553
9.2,1377.79,0.061,0.551
9.3,1375.27,0.062,0.55
9.4,1378.61,0.063,0.551
9.5,1379.66,0.063,0.552
9.6,1372.01,0.064,0.549
9.7,1360.81,0.065,0.544
9.8,1357.43,0.065,0.543
9.9,1352.79,0.066,0.541
10.0,1351.32,0.067,0.541
10.1,1351.16,0.067,0.54
10.2,1347.55,0.068,0.539
10.3,1351.53,0.069,0.541
10.4,1350.91,0.069,0.54
10.5,1348.72,0.07,0.539
10.6,1343.4,0.071,0.537
10.7,1354.52,0.071,0.542
10.8,1352.86,0.072,0.541
10.9,1348.36,0.073,0.539
11.0,1340.98,0.073,0.536
11.1,1340.22,0.074,0.536
11.2,1326.77,0.075,0.531
11.3,1326.77,0.075,0.531
11.4,1324.39,0.076,0.53
11.5,1331.7,0.077,0.533
11.6,1330.94,0.077,0.532
11.7,1334.44,0.078,0.534
11.8,1342.06,0.079,0.537
11.9,1345.0,0.079,0.538
12.0,1348.87,0.08,0.54
12.1,1346.47,0.081,0.539
12.2,1346.47,0.081,0.539
12.3,1349.0,0.082,0.54
12.4,1351.37,0.083,0.541
12.5,1363.44,0.083,0.545
12.6,1379.76,0.084,0.552
12.7,1379.76,0.085,0.552
12.8,1387.58,0.085,0.555
12.9,1395.68,0.086,0.558
13.0,1394.8,0.087,0.558
13.1,1408.2,0.087,0.563
13.2,1420.46,0.088,0.568
13.3,1431.19,0.089,0.572
13.4,1439.67,0.089,0.576
13.5,1434.2,0.09,0.574
13.6,1442.64,0.091,0.577
13.7,1442.64,0.091,0.577
13.8,1442.64,0.092,0.577
13.9,1442.64,0.093,0.577
14.0,1442.64,0.093,0.577
14.1,1448.62,0.094,0.579
14.2,1452.25,0.095,0.581
14.3,1461.78,0.095,0.585
14.4,1468.64,0.096,0.587
14.5,1489.92,0.097,0.596
14.6,1514.08,0.097,0.606
14.7,1522.06,0.098,0.609
14.8,1545.06,0.099,0.618
14.9,1559.56,0.099,0.624
15.0,1572.89,0.1,0.629
15.1,1574.2,0.101,0.63
15.2,1574.2,0.101,0.63
15.3,1574.2,0.102,0.63
15.4,1600.0,0.103,0.64
15.5,1600.0,0.103,0.64
15.6,1600.0,0.104,0.64
15.7,1600.0,0.105,0.64
15.8,1600.0,0.105,0.64
15.9,1603.33,0.106,0.641
16.0,1603.33,0.107,0.641
16.1,1603.33,0.107,0.641
16.2,1600.0,0.108,0.64
16.3,1600.0,0.109,0.64
16.4,1600.0,0.109,0.64
16.5,1600.0,0.11,0.64
16.6,1600.0,0.111,0.64
