Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-12.8,14.1,0.0,,,,-12.8,14.1,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-15.6,-12.7,0.0,,,,-15.6,-12.7,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,11.0,-6.8,0.0,,,,11.0,-6.8,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-4.4,22.6,0.0,,,,-4.4,22.6,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,-14.0,3.2,0.0,,,,-14.0,3.2,0.0,5,,,,
0.0,6,isocontour,11.283791670955125,47520,100.0,4.8,-13.6,0.0,,,,4.8,-13.6,0.0,6,,,,
0.0,7,isocontour,11.283791670955125,47520,100.0,18.6,4.2,0.0,,,,18.6,4.2,0.0,7,,,,
0.0,8,isocontour,11.283791670955125,47520,100.0,-9.6,14.3,0.0,,,,-9.6,14.3,0.0,8,,,,
0.0,9,isocontour,11.283791670955125,47520,100.0,21.5,13.8,0.0,,,,21.5,13.8,0.0,9,,,,
0.0,10,isocontour,11.283791670955125,47520,100.0,-11.0,10.3,0.0,,,,-11.0,10.3,0.0,10,,,,
0.0,11,isocontour,11.283791670955125,47520,100.0,18.2,13.9,0.0,,,,18.2,13.9,0.0,11,,,,
0.0,12,isocontour,11.283791670955125,47520,100.0,-0.9,17.6,0.0,,,,-0.9,17.6,0.0,12,,,,
0.0,13,isocontour,11.283791670955125,47520,100.0,5.4,13.7,0.0,,,,5.4,13.7,0.0,13,,,,
0.0,14,isocontour,11.283791670955125,47520,100.0,15.1,-14.3,0.0,,,,15.1,-14.3,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,6.8,-22.4,0.0,,,,6.8,-22.4,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-1.5,3.9,0.0,,,,-1.5,3.9,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-8.4,-0.1,0.0,,,,-8.4,-0.1,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-5.9,-11.4,0.0,,,,-5.9,-11.4,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-20.9,21.4,0.0,,,,-20.9,21.4,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-8.6,13.3,0.0,,,,-8.6,13.3,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-13.2,-11.5,0.0,,,,-13.2,-11.5,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-15.0,-12.6,0.0,,,,-15.0,-12.6,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,2.1,2.5,0.0,,,,2.1,2.5,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,-18.9,4.6,0.0,,,,-18.9,4.6,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,10.7,-10.0,0.0,,,,10.7,-10.0,0.0,25,,,,
0.0,Target,,,,,16.48,1.13,0.0,-0.9,1.3,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.24,100.0,-12.9,14.2,0.0,-0.3,0.8,0.9,-12.9,14.2,0.0,1,5,1,0,4
0.1,2,seeker,11.283791670955125,47518.76,100.0,-15.7,-12.8,0.0,-1.0,-0.1,1.0,-15.7,-12.8,0.0,2,3,0,0,3
0.1,3,seeker,11.283791670955125,47518.72,100.0,11.0,-6.8,0.0,0.2,1.0,1.0,11.0,-6.8,0.0,3,3,0,0,3
0.1,4,seeker,11.283791670955125,47519.09,100.0,-4.4,22.6,0.0,-0.1,0.9,0.9,-4.4,22.6,0.0,4,3,0,0,3
