Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,22.0,13.9,-21.3,-22.7,159.8,0.0
0.1,0.276,112.84,0.001,22.0,13.8,-21.3,-22.7,159.6,0.707
0.2,0.276,112.84,0.001,22.1,13.7,-21.3,-22.6,159.4,0.708
0.3,0.276,112.84,0.002,22.1,13.8,-21.2,-22.6,159.4,0.708
0.4,0.276,112.84,0.003,22.1,13.8,-21.2,-22.6,159.4,0.708
0.5,0.276,97.8,0.003,22.1,13.8,-21.2,-22.6,159.4,0.614
0.6,0.276,112.84,0.004,22.1,13.8,-21.2,-22.5,159.2,0.709
0.7,0.276,112.84,0.005,22.0,13.7,-21.3,-22.6,159.2,0.709
0.8,0.276,112.84,0.005,22.0,13.7,-21.3,-22.6,159.2,0.709
0.9,0.275,105.32,0.006,21.9,13.7,-21.3,-22.5,158.8,0.663
1.0,0.274,105.32,0.007,21.7,13.6,-21.3,-22.4,158.0,0.667
1.1,0.273,105.32,0.007,21.4,13.6,-21.3,-22.4,157.4,0.669
1.2,0.271,105.32,0.008,21.2,13.7,-21.3,-22.4,157.2,0.67
1.3,0.268,99.68,0.009,21.0,13.7,-21.3,-22.4,156.8,0.636
1.4,0.265,99.68,0.009,20.8,13.7,-21.3,-22.4,156.4,0.637
1.5,0.261,99.68,0.01,20.5,13.8,-21.3,-22.4,156.0,0.639
1.6,0.257,99.68,0.011,20.4,13.9,-21.4,-22.4,156.2,0.638
1.7,0.253,94.03,0.011,20.2,13.9,-21.4,-22.4,155.8,0.604
1.8,0.248,94.03,0.012,19.9,14.0,-21.4,-22.5,155.6,0.604
1.9,0.243,90.27,0.013,19.7,14.0,-21.5,-22.5,155.4,0.581
2.0,0.237,90.27,0.013,19.5,14.1,-21.5,-22.5,155.2,0.582
2.1,0.232,90.27,0.014,19.3,14.0,-21.5,-22.5,154.6,0.584
2.2,0.226,90.27,0.015,19.0,14.1,-21.5,-22.5,154.2,0.585
2.3,0.219,90.27,0.015,18.7,14.2,-21.4,-22.5,153.6,0.588
2.4,0.213,90.27,0.016,18.6,14.2,-21.2,-22.6,153.2,0.589
2.5,0.209,90.27,0.017,18.4,14.3,-21.0,-22.5,152.4,0.592
2.6,0.205,90.27,0.017,18.2,14.2,-20.8,-22.4,151.2,0.597
2.7,0.202,90.27,0.018,18.0,14.2,-20.6,-22.4,150.4,0.6
2.8,0.199,90.27,0.019,17.8,14.3,-20.4,-22.3,149.6,0.603
2.9,0.197,90.27,0.019,17.6,14.2,-20.2,-22.2,148.4,0.608
3.0,0.197,90.27,0.02,17.4,14.2,-20.0,-22.1,147.4,0.612
3.1,0.195,90.27,0.021,17.1,14.2,-19.7,-22.0,146.0,0.618
3.2,0.195,90.27,0.021,16.9,14.2,-19.4,-22.0,145.0,0.623
