Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-3.03,1.6,-11.76,4.01,8.73,-2.41,9.057,0.0,0.819,330.0,1.0
0.1,-3.02,1.6,-11.37,4.05,8.35,-2.45,8.702,0.001,0.826,329.93194,1.0
0.2,-3.0,1.6,-11.21,3.92,8.21,-2.32,8.532,0.001,0.829,329.81387,0.999
0.3,-2.99,1.61,-10.9,4.43,7.91,-2.82,8.398,0.002,0.832,329.68936,0.999
0.4,-0.76,1.63,-10.53,4.89,9.77,-3.26,10.3,0.003,0.794,329.58951,0.999
0.5,-1.45,2.24,-10.7,4.87,9.25,-2.63,9.617,0.003,0.808,329.50506,0.999
0.6,-1.38,3.21,-10.5,4.74,9.12,-1.53,9.247,0.004,0.815,329.38066,0.998
0.7,-2.05,3.04,-10.09,5.14,8.04,-2.1,8.31,0.005,0.834,329.31665,0.998
0.8,-2.19,3.32,-10.3,5.53,8.11,-2.21,8.406,0.005,0.832,329.23286,0.998
0.9,-3.19,4.36,-10.0,6.06,6.81,-1.7,7.019,0.006,0.86,329.14673,0.997
1.0,-2.97,2.92,-9.67,6.57,6.7,-3.65,7.63,0.007,0.847,329.03221,0.997
1.1,-4.02,4.8,-9.88,6.88,5.86,-2.08,6.218,0.007,0.876,328.93666,0.997
1.2,-7.48,5.55,-10.1,7.01,2.62,-1.46,2.999,0.008,0.94,328.81751,0.996
1.3,-7.17,5.51,-10.31,7.3,3.14,-1.79,3.614,0.009,0.928,328.69712,0.996
1.4,-6.57,5.61,-10.4,7.78,3.83,-2.17,4.402,0.009,0.912,328.60771,0.996
1.5,-5.03,4.72,-9.99,7.72,4.96,-3.0,5.797,0.01,0.884,328.42538,0.995
1.6,-6.27,5.72,-10.11,8.16,3.84,-2.44,4.55,0.011,0.909,328.3164,0.995
1.7,-5.68,5.9,-10.27,8.17,4.59,-2.27,5.121,0.011,0.898,328.16185,0.994
1.8,-5.58,5.84,-10.41,8.56,4.83,-2.72,5.543,0.012,0.889,328.00737,0.994
