Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3090.48,0.001,1.236
0.2,3085.24,0.001,1.234
0.3,3071.91,0.002,1.229
0.4,2951.91,0.003,1.181
0.5,2940.0,0.003,1.176
0.6,2913.34,0.004,1.165
0.7,2950.0,0.005,1.18
0.8,2893.34,0.005,1.157
0.9,2956.67,0.006,1.183
1.0,3010.0,0.007,1.204
1.1,2880.0,0.007,1.152
1.2,2888.57,0.008,1.155
1.3,2986.67,0.009,1.195
1.4,2971.91,0.009,1.189
1.5,2998.57,0.01,1.199
1.6,2958.33,0.011,1.183
1.7,2931.67,0.011,1.173
1.8,3061.91,0.012,1.225
1.9,3088.57,0.013,1.235
2.0,3085.24,0.013,1.234
2.1,3180.0,0.014,1.272
2.2,3303.34,0.015,1.321
2.3,3363.34,0.015,1.345
2.4,3163.34,0.016,1.265
2.5,3156.67,0.017,1.263
2.6,3193.34,0.017,1.277
2.7,3006.67,0.018,1.203
2.8,3020.0,0.019,1.208
2.9,2951.91,0.019,1.181
3.0,2938.57,0.02,1.175
3.1,3001.91,0.021,1.201
3.2,3008.58,0.021,1.203
3.3,3006.67,0.022,1.203
3.4,3013.34,0.023,1.205
3.5,3016.67,0.023,1.207
3.6,3006.67,0.024,1.203
3.7,2996.67,0.025,1.199
3.8,2953.34,0.025,1.181
3.9,2938.57,0.026,1.175
4.0,2913.34,0.027,1.165
4.1,2931.91,0.027,1.173
4.2,2961.91,0.028,1.185
4.3,2967.15,0.029,1.187
4.4,3055.72,0.029,1.222
4.5,2972.62,0.03,1.189
4.6,2919.29,0.031,1.168
4.7,2919.29,0.031,1.168
4.8,2940.72,0.032,1.176
4.9,3024.05,0.033,1.21
5.0,3002.14,0.033,1.201
5.1,2952.14,0.034,1.181
5.2,3006.9,0.035,1.203
5.3,3105.71,0.035,1.242
5.4,3090.95,0.036,1.236
5.5,3024.28,0.037,1.21
5.6,2986.19,0.037,1.194
5.7,3050.95,0.038,1.22
5.8,3027.86,0.039,1.211
5.9,3027.86,0.039,1.211
6.0,2997.86,0.04,1.199
6.1,3144.28,0.041,1.258
6.2,3139.05,0.041,1.256
6.3,3129.05,0.042,1.252
6.4,3147.14,0.043,1.259
6.5,3167.38,0.043,1.267
6.6,3134.05,0.044,1.254
6.7,3155.48,0.045,1.262
6.8,3112.14,0.045,1.245
6.9,3095.95,0.046,1.238
7.0,3129.28,0.047,1.252
7.1,3109.28,0.047,1.244
7.2,3084.76,0.048,1.234
7.3,3038.41,0.049,1.215
7.4,3029.76,0.049,1.212
7.5,3032.22,0.05,1.213
7.6,3022.86,0.051,1.209
7.7,3033.65,0.051,1.213
7.8,2970.0,0.052,1.188
7.9,2970.0,0.053,1.188
8.0,2983.33,0.053,1.193
8.1,3026.66,0.054,1.211
8.2,2903.33,0.055,1.161
8.3,2918.09,0.055,1.167
8.4,2881.98,0.056,1.153
8.5,2890.31,0.057,1.156
8.6,2930.08,0.057,1.172
8.7,2935.31,0.058,1.174
8.8,2913.01,0.059,1.165
8.9,2924.44,0.059,1.17
9.0,2920.39,0.06,1.168
9.1,2920.39,0.061,1.168
9.2,2920.39,0.061,1.168
9.3,2894.2,0.062,1.158
9.4,2895.95,0.063,1.158
9.5,2860.31,0.063,1.144
9.6,2871.19,0.064,1.148
9.7,2883.81,0.065,1.154
9.8,2899.84,0.065,1.16
9.9,2871.03,0.066,1.148
10.0,2876.51,0.067,1.151
10.1,2851.35,0.067,1.141
10.2,2841.59,0.068,1.137
10.3,2887.54,0.069,1.155
10.4,2856.98,0.069,1.143
10.5,2916.43,0.07,1.167
10.6,2852.86,0.071,1.141
10.7,2863.66,0.071,1.145
10.8,2985.56,0.072,1.194
10.9,3045.82,0.073,1.218
11.0,3039.08,0.073,1.216
11.1,2988.61,0.074,1.195
11.2,2988.7,0.075,1.195
11.3,2980.6,0.075,1.192
11.4,2989.96,0.076,1.196
11.5,2956.3,0.077,1.183
