Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.98,1.83,18.71,-8.82,-17.73,10.65,20.683,0.0,0.586,660.0,1.0
0.1,1.24,1.43,18.32,-9.26,-17.08,10.69,20.15,0.001,0.597,659.54844,0.999
0.2,2.42,0.41,17.97,-9.75,-15.55,10.16,18.575,0.001,0.629,659.19227,0.999
0.3,3.7,-1.5,18.08,-10.25,-14.38,8.75,16.833,0.002,0.663,658.72006,0.998
0.4,4.37,-2.08,17.62,-10.58,-13.25,8.5,15.742,0.003,0.685,658.3072,0.997
0.5,1.72,0.23,17.38,-11.13,-15.66,11.36,19.346,0.003,0.613,657.92659,0.997
0.6,4.71,-4.19,16.91,-11.46,-12.2,7.27,14.202,0.004,0.716,657.55845,0.996
0.7,5.7,-5.37,16.56,-11.36,-10.86,5.99,12.402,0.005,0.752,657.15109,0.996
0.8,6.23,-6.41,16.49,-11.2,-10.26,4.79,11.323,0.005,0.774,656.80428,0.995
0.9,6.58,-7.13,16.7,-11.53,-10.12,4.4,11.035,0.006,0.779,656.41572,0.995
1.0,1.2,1.45,16.54,-12.09,-15.34,13.54,20.461,0.007,0.591,656.06006,0.994
1.1,2.73,-0.46,16.65,-12.03,-13.92,11.57,18.101,0.007,0.638,655.64944,0.993
1.2,3.59,-2.27,16.77,-12.48,-13.18,10.21,16.672,0.008,0.667,655.29539,0.993
1.3,4.0,-4.53,16.38,-12.94,-12.38,8.41,14.966,0.009,0.701,654.97413,0.992
1.4,4.28,-5.68,16.44,-12.83,-12.16,7.15,14.106,0.009,0.718,654.58783,0.992
1.5,2.11,-1.19,15.98,-13.21,-13.87,12.02,18.354,0.01,0.633,654.25022,0.991
1.6,3.81,-5.29,16.15,-13.56,-12.34,8.27,14.855,0.011,0.703,653.92542,0.991
1.7,4.44,-6.55,16.28,-13.52,-11.84,6.97,13.739,0.011,0.725,653.59746,0.99
1.8,4.86,-7.61,15.76,-13.75,-10.9,6.14,12.51,0.012,0.75,653.27576,0.99
1.9,4.72,-7.48,15.9,-14.14,-11.18,6.66,13.013,0.013,0.74,652.94089,0.989
2.0,1.51,0.9,15.42,-14.14,-13.91,15.04,20.486,0.013,0.59,652.49322,0.989
2.1,2.71,-0.63,15.6,-14.43,-12.89,13.8,18.884,0.014,0.622,652.13062,0.988
2.2,3.41,-3.19,15.25,-14.3,-11.84,11.11,16.236,0.015,0.675,651.73244,0.987
2.3,4.25,-5.43,15.36,-14.24,-11.11,8.81,14.179,0.015,0.716,651.40634,0.987
2.4,5.17,-7.9,15.01,-14.73,-9.84,6.83,11.978,0.016,0.76,651.0308,0.986
2.5,2.68,-2.11,15.17,-14.74,-12.49,12.63,17.763,0.017,0.645,650.69455,0.986
2.6,5.05,-7.36,15.15,-14.58,-10.1,7.22,12.415,0.017,0.752,650.37407,0.985
2.7,6.71,-10.4,14.62,-14.69,-7.91,4.29,8.998,0.018,0.82,649.99136,0.985
2.8,7.54,-12.44,14.57,-15.2,-7.03,2.76,7.552,0.019,0.849,649.60044,0.984
2.9,8.37,-13.8,14.71,-15.55,-6.34,1.75,6.577,0.019,0.868,649.30987,0.984
3.0,1.72,0.29,14.88,-15.59,-13.16,15.88,20.624,0.02,0.588,648.84292,0.983
3.1,2.78,-1.33,15.06,-15.81,-12.28,14.48,18.986,0.021,0.62,648.49443,0.983
3.2,3.81,-3.42,14.92,-16.34,-11.11,12.92,17.04,0.021,0.659,648.13558,0.982
3.3,4.93,-5.14,14.7,-16.14,-9.77,11.0,14.712,0.022,0.706,647.65594,0.981
3.4,5.49,-7.72,14.5,-16.67,-9.01,8.95,12.7,0.023,0.746,647.40001,0.981
3.5,2.89,-2.9,14.67,-16.74,-11.78,13.84,18.175,0.023,0.637,646.95822,0.98
3.6,4.71,-7.16,14.32,-17.22,-9.61,10.06,13.912,0.024,0.722,646.62173,0.98
3.7,5.5,-9.87,14.45,-17.2,-8.95,7.33,11.569,0.025,0.769,646.17288,0.979
3.8,6.39,-12.03,13.91,-17.42,-7.52,5.39,9.252,0.025,0.815,645.81722,0.979
3.9,6.67,-12.53,13.36,-17.63,-6.69,5.1,8.412,0.026,0.832,645.47517,0.978
4.0,2.07,-0.35,13.14,-18.14,-11.07,17.79,20.953,0.027,0.581,645.18492,0.978
4.1,2.6,-3.03,12.65,-18.49,-10.05,15.46,18.439,0.027,0.631,644.86138,0.977
4.2,3.46,-5.85,12.66,-18.93,-9.2,13.08,15.991,0.028,0.68,644.49045,0.977
4.3,4.49,-8.95,12.15,-18.87,-7.66,9.92,12.533,0.029,0.749,644.08174,0.976
4.4,5.04,-11.28,11.59,-18.94,-6.55,7.66,10.079,0.029,0.798,643.73858,0.975
4.5,3.18,-4.34,11.74,-19.08,-8.56,14.74,17.045,0.03,0.659,643.30283,0.975
4.6,5.05,-9.13,11.6,-19.57,-6.55,10.44,12.325,0.031,0.754,642.93819,0.974
4.7,6.18,-12.86,11.65,-19.94,-5.47,7.08,8.947,0.031,0.821,642.59654,0.974
4.8,6.8,-14.32,11.31,-20.4,-4.51,6.08,7.57,0.032,0.849,642.25283,0.973
4.9,6.68,-15.43,10.74,-20.52,-4.06,5.09,6.511,0.033,0.87,641.88444,0.973
5.0,2.07,-1.07,10.86,-20.49,-8.79,19.42,21.317,0.033,0.574,641.4989,0.972
5.1,3.03,-3.6,10.96,-20.79,-7.93,17.19,18.931,0.034,0.621,641.18125,0.971
5.2,3.76,-6.22,11.01,-21.15,-7.25,14.93,16.597,0.035,0.668,640.85244,0.971
5.3,4.9,-8.9,11.1,-21.07,-6.2,12.17,13.658,0.035,0.727,640.51123,0.97
5.4,5.63,-11.06,11.23,-21.29,-5.6,10.23,11.662,0.036,0.767,640.04896,0.97
5.5,3.47,-4.76,10.73,-21.64,-7.26,16.88,18.375,0.037,0.633,639.73355,0.969
5.6,5.72,-9.04,10.26,-21.48,-4.54,12.44,13.243,0.037,0.735,639.49028,0.969
5.7,6.68,-12.69,10.41,-21.58,-3.73,8.89,9.641,0.038,0.807,639.12849,0.968
5.8,7.46,-14.2,9.93,-21.94,-2.47,7.74,8.125,0.039,0.838,638.80226,0.968
5.9,7.75,-15.41,9.97,-21.79,-2.22,6.38,6.755,0.039,0.865,638.50574,0.967
6.0,2.22,-1.73,10.06,-22.07,-7.84,20.34,21.799,0.04,0.564,638.19083,0.967
6.1,2.86,-4.27,10.12,-21.93,-7.26,17.66,19.094,0.041,0.618,637.91871,0.967
