Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.34,-3.42,9.47,-22.85,-10.81,19.43,22.235,0.0,0.555,330.0,1.0
0.1,-1.31,-3.44,9.53,-23.17,-10.84,19.73,22.512,0.001,0.55,329.97098,1.0
0.2,-1.3,-3.44,9.32,-22.9,-10.62,19.46,22.169,0.001,0.557,329.94417,1.0
0.3,-1.3,-3.47,9.38,-22.77,-10.68,19.3,22.058,0.002,0.559,329.88116,1.0
0.4,-1.29,-3.51,9.35,-23.17,-10.64,19.66,22.355,0.003,0.553,329.82269,0.999
0.5,-1.04,-3.73,9.4,-23.03,-10.44,19.3,21.943,0.003,0.561,329.78358,0.999
0.6,0.46,-4.82,8.82,-23.2,-8.36,18.38,20.192,0.004,0.596,329.72661,0.999
0.7,3.24,-7.02,8.94,-23.2,-5.7,16.18,17.155,0.005,0.657,329.67455,0.999
0.8,4.56,-8.24,8.96,-23.01,-4.4,14.77,15.411,0.005,0.692,329.58591,0.999
0.9,5.92,-8.76,8.98,-23.37,-3.06,14.61,14.927,0.006,0.701,329.47454,0.998
1.0,-0.06,-4.66,8.4,-23.36,-8.46,18.7,20.525,0.007,0.59,329.38692,0.998
1.1,2.71,-6.56,8.4,-23.17,-5.69,16.61,17.558,0.007,0.649,329.31902,0.998
1.2,4.16,-7.9,7.98,-23.55,-3.82,15.65,16.109,0.008,0.678,329.24556,0.998
1.3,6.68,-9.57,8.11,-23.65,-1.43,14.08,14.152,0.009,0.717,329.16454,0.997
1.4,8.39,-10.35,8.19,-23.92,0.2,13.57,13.571,0.009,0.729,329.06231,0.997
1.5,6.37,-9.45,7.87,-23.65,-1.5,14.2,14.279,0.01,0.714,328.97973,0.997
1.6,8.11,-10.35,7.28,-23.81,0.83,13.46,13.486,0.011,0.73,328.88033,0.997
1.7,8.54,-10.86,7.1,-23.52,1.44,12.66,12.742,0.011,0.745,328.78031,0.996
1.8,8.52,-10.99,7.07,-23.89,1.45,12.9,12.981,0.012,0.74,328.68736,0.996
1.9,9.62,-10.78,7.13,-24.18,2.49,13.4,13.629,0.013,0.727,328.58908,0.996
2.0,-0.42,-4.61,7.19,-24.47,-7.61,19.86,21.268,0.013,0.575,328.49034,0.995
2.1,2.07,-6.72,7.05,-24.19,-4.98,17.47,18.166,0.014,0.637,328.38545,0.995
2.2,3.61,-7.36,6.82,-23.89,-3.21,16.53,16.839,0.015,0.663,328.29409,0.995
2.3,4.9,-7.8,6.77,-23.65,-1.87,15.85,15.96,0.015,0.681,328.13836,0.994
2.4,6.96,-8.43,6.19,-23.82,0.77,15.39,15.409,0.016,0.692,327.99265,0.994
2.5,6.28,-9.01,6.21,-23.62,0.07,14.61,14.61,0.017,0.708,327.84132,0.993
2.6,7.97,-9.12,6.16,-23.37,1.81,14.25,14.364,0.017,0.713,327.68836,0.993
2.7,7.71,-9.42,6.19,-23.17,1.52,13.75,13.834,0.018,0.723,327.56222,0.993
2.8,8.05,-9.9,5.84,-22.89,2.21,12.99,13.177,0.019,0.736,327.38425,0.992
2.9,7.87,-10.33,5.84,-23.23,2.03,12.9,13.059,0.019,0.739,327.27839,0.992
3.0,1.12,-6.09,5.92,-23.47,-4.8,17.38,18.031,0.02,0.639,327.17318,0.991
3.1,3.83,-8.15,5.49,-23.84,-1.66,15.69,15.778,0.021,0.684,327.0226,0.991
3.2,5.16,-9.46,5.6,-24.02,-0.44,14.56,14.567,0.021,0.709,326.8466,0.99
