Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,0.9,-4.5,0.2,-14.3,21.0,0.0
0.1,0.279,22.57,0.001,0.8,-4.5,0.3,-14.3,20.6,1.096
0.2,0.279,22.57,0.001,0.9,-4.5,0.2,-14.3,21.0,1.075
0.3,0.279,22.57,0.002,0.8,-4.5,0.1,-14.3,21.0,1.075
0.4,0.279,22.57,0.003,0.9,-4.5,0.2,-14.4,21.2,1.065
0.5,0.279,22.57,0.003,1.0,-4.5,0.3,-14.4,21.2,1.065
0.6,0.279,22.57,0.004,0.9,-4.5,0.6,-14.4,20.4,1.106
0.7,0.279,22.57,0.005,1.0,-4.5,0.7,-14.4,20.4,1.106
0.8,0.279,22.57,0.005,1.0,-4.6,0.9,-14.5,20.0,1.128
0.9,0.278,22.57,0.006,1.2,-4.7,0.9,-14.6,20.4,1.106
1.0,0.276,22.57,0.007,1.5,-5.0,0.8,-14.8,21.0,1.075
1.1,0.274,22.57,0.007,1.6,-5.2,0.9,-14.9,20.8,1.085
1.2,0.271,22.57,0.008,1.8,-5.4,0.9,-14.9,20.8,1.085
1.3,0.267,22.57,0.009,1.9,-5.6,0.9,-15.0,20.8,1.085
1.4,0.262,22.57,0.009,2.0,-5.8,0.9,-15.0,20.6,1.096
1.5,0.256,22.57,0.01,2.1,-6.1,1.0,-15.0,20.0,1.128
1.6,0.248,22.57,0.011,2.4,-6.3,0.9,-15.1,20.6,1.096
1.7,0.24,22.57,0.011,2.7,-6.5,0.9,-15.1,20.8,1.085
1.8,0.232,22.57,0.012,2.8,-6.7,0.8,-15.2,21.0,1.075
1.9,0.221,22.57,0.013,3.1,-7.0,0.9,-15.2,20.8,1.085
2.0,0.211,22.57,0.013,3.2,-7.2,1.0,-15.3,20.6,1.096
2.1,0.2,22.57,0.014,3.3,-7.4,1.0,-15.4,20.6,1.096
2.2,0.188,22.57,0.015,3.5,-7.6,0.9,-15.5,21.0,1.075
2.3,0.176,22.57,0.015,3.7,-7.8,1.1,-15.6,20.8,1.085
2.4,0.164,22.57,0.016,3.9,-8.0,1.1,-15.6,20.8,1.085
2.5,0.15,22.57,0.017,4.1,-8.2,1.0,-15.7,21.2,1.065
2.6,0.138,22.57,0.017,4.3,-8.4,1.2,-15.8,21.0,1.075
2.7,0.123,22.57,0.018,4.5,-8.6,1.3,-15.9,21.0,1.075
2.8,0.11,22.57,0.019,4.7,-8.8,1.5,-15.9,20.6,1.096
2.9,0.098,22.57,0.019,4.7,-9.0,1.7,-16.0,20.0,1.128
3.0,0.088,22.57,0.02,4.9,-9.2,1.7,-16.2,20.4,1.106
3.1,0.088,22.57,0.021,4.9,-9.4,1.7,-16.2,20.0,1.128
3.2,0.086,22.57,0.021,4.8,-9.6,1.9,-16.1,18.8,1.201
3.3,0.084,22.57,0.022,4.6,-9.8,2.1,-16.1,17.6,1.282
3.4,0.084,22.57,0.023,4.3,-10.1,2.0,-16.1,16.6,1.36
3.5,0.083,22.57,0.023,4.0,-10.3,2.1,-16.2,15.6,1.447
3.6,0.083,22.57,0.024,3.7,-10.4,2.2,-16.3,14.8,1.525
3.7,0.082,22.57,0.025,3.4,-10.6,2.3,-16.4,13.8,1.636
3.8,0.08,22.57,0.025,3.3,-10.9,2.3,-16.4,13.0,1.736
3.9,0.076,22.57,0.026,3.3,-11.1,2.3,-16.3,12.4,1.82
4.0,0.072,22.57,0.027,3.3,-11.3,2.4,-16.2,11.6,1.946
4.1,0.067,22.57,0.027,3.3,-11.5,2.4,-16.0,10.8,2.09
4.2,0.062,22.57,0.028,3.1,-11.8,2.4,-15.9,9.6,2.351
4.3,0.056,22.57,0.029,3.1,-12.0,2.5,-15.7,8.6,2.624
4.4,0.056,22.57,0.029,3.2,-12.3,2.4,-15.5,8.0,2.821
4.5,0.06,22.57,0.03,3.2,-12.2,2.5,-15.4,7.8,2.894
4.6,0.063,22.57,0.031,3.0,-12.1,2.4,-15.2,7.4,3.05
4.7,0.068,22.57,0.031,2.8,-12.1,2.3,-15.1,7.0,3.224
4.8,0.075,22.57,0.032,2.7,-12.3,2.1,-15.1,6.8,3.319
4.9,0.08,22.57,0.033,2.7,-12.2,2.2,-15.0,6.6,3.42
5.0,0.085,22.57,0.033,2.8,-12.3,2.5,-14.8,5.6,4.03
5.1,0.092,22.57,0.034,2.8,-12.3,2.6,-14.7,5.2,4.34
5.2,0.097,22.57,0.035,3.0,-12.3,2.7,-14.6,5.2,4.34
5.3,0.104,22.57,0.035,3.3,-12.3,2.8,-14.6,5.6,4.03
5.4,0.108,22.57,0.036,3.4,-12.3,2.9,-14.6,5.6,4.03
5.5,0.112,22.57,0.037,3.6,-12.3,3.1,-14.5,5.4,4.18
5.6,0.115,22.57,0.037,3.8,-12.2,3.2,-14.4,5.6,4.03
5.7,0.117,22.57,0.038,3.9,-12.2,3.4,-14.3,5.2,4.34
5.8,0.12,22.57,0.039,4.1,-12.1,3.7,-14.2,5.0,4.514
5.9,0.12,22.57,0.039,4.2,-12.1,4.0,-14.0,4.2,5.374
6.0,0.123,22.57,0.04,4.3,-12.1,4.2,-14.0,4.0,5.642
6.1,0.126,22.57,0.041,4.5,-12.1,4.4,-14.0,4.0,5.642
6.2,0.127,22.57,0.041,4.8,-12.0,4.5,-14.0,4.6,4.907
6.3,0.13,22.57,0.042,4.9,-12.0,4.6,-14.0,4.6,4.907
6.4,0.131,22.57,0.043,5.1,-11.9,4.7,-13.9,4.8,4.702
6.5,0.132,22.57,0.043,5.3,-12.0,4.8,-13.8,4.6,4.907
6.6,0.133,22.57,0.044,5.4,-12.0,5.0,-13.8,4.4,5.13
6.7,0.135,22.57,0.045,5.7,-12.0,5.2,-13.8,4.6,4.907
6.8,0.138,22.57,0.045,5.8,-12.1,5.3,-13.8,4.4,5.13
6.9,0.139,22.57,0.046,5.9,-12.3,5.4,-13.7,3.8,5.939
