Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,15,0.0,-20.4,-0.7,,,0.278
0.0,16,0.0,19.5,20.5,,,0.278
0.0,17,0.0,-5.3,-7.4,,,0.278
0.0,18,0.0,1.1,7.7,,,0.278
0.0,19,0.0,12.1,13.9,,,0.278
0.0,20,0.0,-1.8,22.3,,,0.278
0.0,21,0.0,-24.7,9.4,,,0.278
0.0,22,0.0,-6.2,-18.6,,,0.278
0.0,23,0.0,6.0,20.9,,,0.278
0.0,24,0.0,-11.1,-9.3,,,0.278
0.0,25,0.0,-11.5,15.3,,,0.278
0.1,15,0.0,-20.4,-0.6,1.0,11.284,0.278
0.1,16,0.0,19.4,20.6,1.0,11.284,0.278
0.1,17,0.0,-5.3,-7.5,2.0,7.523,0.278
0.1,18,0.0,1.0,7.8,0.0,22.568,0.278
0.1,19,0.0,12.2,13.8,2.0,7.523,0.278
0.1,20,0.0,-1.8,22.3,1.0,11.284,0.278
0.1,21,0.0,-24.7,9.4,1.0,11.284,0.278
0.1,22,0.0,-6.2,-18.6,2.0,7.523,0.278
0.1,23,0.0,6.0,20.9,2.0,7.523,0.278
0.1,24,0.0,-11.2,-9.3,2.0,7.523,0.278
0.1,25,0.0,-11.4,15.4,0.0,22.568,0.278
0.2,15,0.0,-20.4,-0.6,1.0,11.284,0.278
0.2,16,0.0,19.5,20.6,1.0,11.284,0.278
0.2,17,0.0,-5.3,-7.5,2.0,7.523,0.278
0.2,18,0.0,1.1,7.8,0.0,22.568,0.278
0.2,19,0.0,12.3,13.8,2.0,7.523,0.278
0.2,20,0.0,-1.7,22.3,1.0,11.284,0.278
0.2,21,0.0,-24.6,9.4,1.0,11.284,0.278
0.2,22,0.0,-6.3,-18.6,2.0,7.523,0.278
0.2,23,0.0,6.1,20.9,2.0,7.523,0.278
0.2,24,0.0,-11.2,-9.2,2.0,7.523,0.278
0.2,25,0.0,-11.4,15.3,0.0,22.568,0.278
0.3,15,0.0,-20.4,-0.6,1.0,11.284,0.278
0.3,16,0.0,19.5,20.7,1.0,11.284,0.278
0.3,17,0.0,-5.3,-7.5,2.0,7.523,0.278
0.3,18,0.0,1.0,7.8,0.0,22.568,0.278
0.3,19,0.0,12.3,13.8,2.0,7.523,0.278
