Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.96,-2.32,-1.01,-10.59,-0.95,8.27,8.324,0.0,0.834,330.0,1.0
0.1,-1.98,-2.3,-0.93,-10.73,-1.05,8.43,8.495,0.001,0.83,329.99002,1.0
0.2,-2.0,-2.32,-0.97,-10.4,-1.03,8.08,8.145,0.001,0.837,329.94816,1.0
0.3,-2.02,-2.3,-1.32,-10.03,-0.7,7.73,7.762,0.002,0.845,329.93906,1.0
0.4,-2.07,-2.3,-1.91,-10.1,-0.16,7.8,7.802,0.003,0.844,329.90522,1.0
0.5,-2.08,-2.3,-2.33,-10.38,0.25,8.08,8.084,0.003,0.838,329.8874,1.0
0.6,-1.26,-2.28,-2.52,-9.96,1.26,7.68,7.783,0.004,0.844,329.82261,0.999
0.7,0.16,-0.87,-2.55,-9.6,2.71,8.73,9.141,0.005,0.817,329.7758,0.999
0.8,-0.42,-0.8,-2.8,-9.9,2.38,9.1,9.406,0.005,0.812,329.70789,0.999
0.9,-1.01,-0.53,-3.27,-9.56,2.26,9.03,9.309,0.006,0.814,329.60544,0.999
1.0,-2.34,-2.29,-3.72,-9.19,1.38,6.9,7.037,0.007,0.859,329.52531,0.999
1.1,-1.75,-2.0,-4.31,-9.16,2.56,7.16,7.604,0.007,0.848,329.39937,0.998
1.2,-1.62,-1.02,-4.56,-8.69,2.94,7.67,8.214,0.008,0.836,329.30042,0.998
1.3,-1.96,-2.78,-4.65,-8.92,2.69,6.14,6.703,0.009,0.866,329.19694,0.998
1.4,-1.53,-3.19,-4.64,-8.52,3.11,5.33,6.171,0.009,0.877,329.08125,0.997
1.5,-1.25,-3.91,-4.92,-8.76,3.67,4.85,6.082,0.01,0.878,328.95954,0.997
1.6,-1.04,-3.96,-4.77,-8.72,3.73,4.76,6.047,0.011,0.879,328.84569,0.997
1.7,-1.06,-4.01,-5.31,-8.44,4.25,4.43,6.139,0.011,0.877,328.7272,0.996
1.8,-1.08,-4.03,-5.8,-8.08,4.72,4.05,6.219,0.012,0.876,328.60441,0.996
1.9,-1.12,-4.02,-5.69,-8.13,4.57,4.11,6.146,0.013,0.877,328.47343,0.995
2.0,-2.1,-2.5,-5.59,-8.2,3.49,5.7,6.684,0.013,0.866,328.32684,0.995
2.1,-1.72,-2.93,-5.57,-7.78,3.85,4.85,6.192,0.014,0.876,328.18174,0.994
2.2,-1.29,-3.73,-5.99,-7.34,4.7,3.61,5.926,0.015,0.881,328.03066,0.994
2.3,-1.32,-4.05,-6.45,-7.43,5.13,3.38,6.143,0.015,0.877,327.88023,0.994
2.4,-1.39,-4.09,-6.98,-7.19,5.59,3.1,6.392,0.016,0.872,327.72405,0.993
2.5,-1.64,-4.16,-7.43,-7.26,5.79,3.1,6.568,0.017,0.869,327.58415,0.993
2.6,-1.5,-4.06,-7.31,-7.31,5.81,3.25,6.657,0.017,0.867,327.39989,0.992
2.7,-1.54,-4.02,-7.73,-6.87,6.19,2.85,6.815,0.018,0.864,327.23266,0.992
2.8,-1.55,-3.98,-7.59,-6.89,6.04,2.91,6.704,0.019,0.866,327.06901,0.991
2.9,-1.57,-3.95,-7.49,-6.97,5.92,3.02,6.646,0.019,0.867,326.91849,0.991
3.0,-2.78,-2.69,-7.46,-6.49,4.68,3.8,6.028,0.02,0.879,326.72501,0.99
3.1,-1.98,-3.15,-7.36,-6.05,5.38,2.9,6.112,0.021,0.878,326.54283,0.99
3.2,-1.62,-3.71,-7.86,-5.96,6.24,2.25,6.633,0.021,0.867,326.36309,0.989
3.3,-1.64,-3.91,-7.67,-5.62,6.03,1.71,6.268,0.022,0.875,326.23936,0.989
3.4,-1.64,-3.88,-7.85,-5.06,6.21,1.18,6.321,0.023,0.874,326.11927,0.988
3.5,-1.9,-3.88,-7.94,-5.22,6.04,1.34,6.187,0.023,0.876,325.93186,0.988
3.6,-1.64,-3.84,-8.4,-5.18,6.76,1.34,6.892,0.024,0.862,325.78562,0.987
3.7,-1.58,-3.8,-8.89,-5.04,7.31,1.24,7.414,0.025,0.852,325.65989,0.987
3.8,-1.58,-3.75,-8.71,-4.62,7.13,0.87,7.183,0.025,0.856,325.53956,0.986
3.9,-1.59,-3.72,-8.59,-4.13,7.0,0.41,7.012,0.026,0.86,325.42152,0.986
4.0,-2.55,-3.07,-8.71,-3.55,6.16,0.48,6.179,0.027,0.876,325.29078,0.986
4.1,-1.86,-3.24,-9.16,-3.26,7.3,0.02,7.3,0.027,0.854,325.1077,0.985
4.2,-1.6,-3.65,-9.17,-2.67,7.57,-0.98,7.633,0.028,0.847,324.95024,0.985
4.3,-1.65,-3.66,-9.53,-2.23,7.88,-1.43,8.009,0.029,0.84,324.77031,0.984
4.4,-2.11,-3.79,-9.95,-1.97,7.84,-1.82,8.048,0.029,0.839,324.60619,0.984
4.5,-3.8,-4.18,-9.64,-1.79,5.84,-2.39,6.31,0.03,0.874,324.41546,0.983
4.6,-3.86,-4.3,-9.92,-1.83,6.06,-2.47,6.544,0.031,0.869,324.27797,0.983
4.7,-3.86,-4.3,-10.26,-1.38,6.4,-2.92,7.035,0.031,0.859,324.1016,0.982
4.8,-3.9,-4.31,-10.39,-1.49,6.49,-2.82,7.076,0.032,0.858,323.94709,0.982
4.9,-3.92,-4.32,-10.29,-0.91,6.37,-3.41,7.225,0.033,0.856,323.77478,0.981
5.0,-3.57,-3.23,-10.54,-0.95,6.97,-2.28,7.333,0.033,0.853,323.59968,0.981
5.1,-4.2,-4.16,-10.41,-0.38,6.21,-3.78,7.27,0.034,0.855,323.44656,0.98
5.2,-4.0,-4.37,-10.23,-0.45,6.23,-3.92,7.361,0.035,0.853,323.27027,0.98
5.3,-4.56,-4.38,-10.07,0.11,5.51,-4.49,7.108,0.035,0.858,323.08219,0.979
5.4,-4.72,-4.44,-9.96,-0.0,5.24,-4.44,6.868,0.036,0.863,322.96401,0.979
