Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,20,0.0,15.5,-21.1,,,0.278
0.0,21,0.0,19.9,10.8,,,0.278
0.0,22,0.0,-8.4,-7.7,,,0.278
0.0,23,0.0,-5.0,7.1,,,0.278
0.0,24,0.0,-14.4,-0.5,,,0.278
0.0,25,0.0,23.3,-10.2,,,0.278
0.1,20,0.0,15.4,-21.2,0.0,22.568,0.278
0.1,21,0.0,19.9,10.8,0.0,22.568,0.278
0.1,22,0.0,-8.5,-7.7,1.0,11.284,0.278
0.1,23,0.0,-4.9,7.1,0.0,22.568,0.278
0.1,24,0.0,-14.4,-0.5,1.0,11.284,0.278
0.1,25,0.0,23.4,-10.2,0.0,22.568,0.278
0.2,20,0.0,15.5,-21.2,0.0,22.568,0.278
0.2,21,0.0,20.0,10.7,0.0,22.568,0.278
0.2,22,0.0,-8.4,-7.8,1.0,11.284,0.278
0.2,23,0.0,-4.9,7.0,0.0,22.568,0.278
0.2,24,0.0,-14.4,-0.5,1.0,11.284,0.278
0.2,25,0.0,23.4,-10.1,0.0,22.568,0.278
0.3,20,0.0,15.4,-21.3,0.0,22.568,0.278
0.3,21,0.0,19.9,10.6,0.0,22.568,0.278
0.3,22,0.0,-8.5,-7.7,1.0,11.284,0.278
0.3,23,0.0,-4.9,7.0,0.0,22.568,0.278
0.3,24,0.0,-14.4,-0.4,1.0,11.284,0.278
0.3,25,0.0,23.4,-10.1,0.0,22.568,0.278
0.4,20,0.0,15.3,-21.3,0.0,22.568,0.278
0.4,21,0.0,19.9,10.7,0.0,22.568,0.278
0.4,22,0.0,-8.5,-7.7,1.0,11.284,0.278
0.4,23,0.0,-4.9,7.0,0.0,22.568,0.278
0.4,24,0.0,-14.4,-0.3,1.0,11.284,0.278
0.4,25,0.0,23.4,-10.1,0.0,22.568,0.278
0.5,20,0.0,15.3,-21.4,0.0,22.568,0.278
0.5,21,0.0,19.9,10.6,0.0,22.568,0.278
0.5,22,0.002,-8.5,-7.8,1.0,11.284,0.278
0.5,23,0.0,-4.9,7.0,0.0,22.568,0.278
0.5,24,0.0,-14.4,-0.3,1.0,11.284,0.278
0.5,25,0.0,23.3,-10.0,0.0,22.568,0.278
0.6,20,0.0,15.3,-21.4,0.0,22.568,0.278
0.6,21,0.0,19.9,10.5,0.0,22.568,0.278
0.6,22,0.007,-8.6,-7.8,1.0,11.284,0.276
0.6,23,0.0,-5.0,6.9,0.0,22.568,0.278
0.6,24,0.0,-14.3,-0.4,1.0,11.284,0.278
0.6,25,0.0,23.3,-10.1,0.0,22.568,0.278
0.7,20,0.0,15.3,-21.3,0.0,22.568,0.278
0.7,21,0.0,19.9,10.6,0.0,22.568,0.278
0.7,22,0.019,-8.6,-7.8,1.0,11.284,0.273
0.7,23,0.0,-4.9,6.9,0.0,22.568,0.278
0.7,24,0.0,-14.1,-0.6,1.0,11.284,0.278
0.7,25,0.0,23.3,-10.2,0.0,22.568,0.278
0.8,20,0.0,15.4,-21.3,0.0,22.568,0.278
0.8,21,0.0,19.9,10.7,0.0,22.568,0.278
0.8,22,0.039,-8.6,-7.7,1.0,11.284,0.267
0.8,23,0.0,-4.8,6.8,0.0,22.568,0.278
0.8,24,0.0,-14.0,-0.9,1.0,11.284,0.278
0.8,25,0.0,23.3,-10.1,0.0,22.568,0.278
0.9,20,0.0,15.3,-21.2,0.0,22.568,0.278
0.9,21,0.0,19.9,10.8,0.0,22.568,0.278
0.9,22,0.064,-8.6,-7.6,1.0,11.284,0.26
0.9,23,0.0,-4.8,6.9,0.0,22.568,0.278
0.9,24,0.0,-13.9,-1.0,1.0,11.284,0.278
0.9,25,0.0,23.3,-10.2,0.0,22.568,0.278
1.0,20,0.0,15.4,-21.1,0.0,22.568,0.278
1.0,21,0.0,19.9,10.7,0.0,22.568,0.278
1.0,22,0.1,-8.6,-7.7,1.0,11.284,0.25
1.0,23,0.0,-4.8,6.8,0.0,22.568,0.278
1.0,24,0.002,-13.8,-1.3,1.0,11.284,0.278
1.0,25,0.0,23.1,-10.2,0.0,22.568,0.278
1.1,20,0.0,15.2,-21.2,0.0,22.568,0.278
1.1,21,0.0,19.9,10.8,0.0,22.568,0.278
1.1,22,0.141,-8.6,-7.6,1.0,11.284,0.239
1.1,23,0.001,-4.8,6.9,0.0,22.568,0.278
1.1,24,0.005,-13.7,-1.4,1.0,11.284,0.277
1.1,25,0.0,22.9,-10.1,0.0,22.568,0.278
1.2,20,0.001,15.0,-21.4,0.0,22.568,0.278
1.2,21,0.0,19.9,10.8,0.0,22.568,0.278
1.2,22,0.19,-8.6,-7.5,1.0,11.284,0.225
1.2,23,0.003,-4.8,7.0,0.0,22.568,0.277
1.2,24,0.01,-13.6,-1.7,1.0,11.284,0.275
1.2,25,0.0,22.7,-10.1,0.0,22.568,0.278
1.3,20,0.003,14.8,-21.5,0.0,22.568,0.277
1.3,21,0.0,19.9,10.7,0.0,22.568,0.278
1.3,22,0.244,-8.7,-7.5,1.0,11.284,0.21
1.3,23,0.006,-4.7,7.0,0.0,22.568,0.277
1.3,24,0.019,-13.5,-1.8,1.0,11.284,0.273
1.3,25,0.0,22.4,-10.1,0.0,22.568,0.278
1.4,20,0.006,14.6,-21.5,0.0,22.568,0.277
1.4,21,0.0,20.0,10.7,0.0,22.568,0.278
1.4,22,0.299,-8.8,-7.5,1.0,11.284,0.195
1.4,23,0.011,-4.6,7.0,0.0,22.568,0.275
1.4,24,0.032,-13.4,-1.9,1.0,11.284,0.269
1.4,25,0.001,22.3,-9.9,0.0,22.568,0.278
1.5,20,0.011,14.5,-21.5,0.0,22.568,0.275
1.5,21,0.0,20.0,10.7,0.0,22.568,0.278
1.5,22,0.374,-8.7,-7.6,1.0,11.284,0.174
1.5,23,0.018,-4.6,6.9,0.0,22.568,0.273
1.5,24,0.05,-13.3,-2.1,1.0,11.284,0.264
1.5,25,0.002,22.2,-9.8,0.0,22.568,0.278
1.6,20,0.017,14.2,-21.6,0.0,22.568,0.274
1.6,21,0.0,20.0,10.8,0.0,22.568,0.278
1.6,22,0.467,-8.7,-7.6,1.0,11.284,0.148
1.6,23,0.028,-4.5,6.8,0.0,22.568,0.27
1.6,24,0.072,-13.2,-2.3,1.0,11.284,0.258
1.6,25,0.004,22.0,-9.8,0.0,22.568,0.277
1.7,20,0.026,14.1,-21.6,0.0,22.568,0.271
1.7,21,0.0,20.0,10.9,0.0,22.568,0.278
1.7,22,0.554,-8.7,-7.6,1.0,11.284,0.124
1.7,23,0.04,-4.5,6.8,0.0,22.568,0.267
1.7,24,0.102,-13.1,-2.5,1.0,11.284,0.25
1.7,25,0.007,21.9,-9.6,0.0,22.568,0.276
1.8,20,0.037,13.8,-21.6,0.0,22.568,0.268
1.8,21,0.001,20.0,11.0,0.0,22.568,0.278
1.8,22,0.639,-8.8,-7.5,1.0,11.284,0.1
1.8,23,0.054,-4.4,6.7,0.0,22.568,0.263
1.8,24,0.136,-13.0,-2.6,1.0,11.284,0.24
1.8,25,0.011,21.7,-9.4,0.0,22.568,0.275
1.9,20,0.05,13.7,-21.6,0.0,22.568,0.264
1.9,21,0.002,20.0,10.9,0.0,22.568,0.278
1.9,22,0.721,-8.8,-7.5,1.0,11.284,0.078
1.9,23,0.069,-4.4,6.8,0.0,22.568,0.259
1.9,24,0.179,-12.8,-2.9,1.0,11.284,0.228
1.9,25,0.017,21.5,-9.2,0.0,22.568,0.274
2.0,20,0.063,13.6,-21.7,0.0,22.568,0.261
2.0,21,0.003,20.1,10.8,0.0,22.568,0.277
2.0,22,0.819,-8.8,-7.6,1.0,11.284,0.05
2.0,23,0.089,-4.5,6.7,0.0,22.568,0.253
2.0,24,0.226,-12.7,-3.0,1.0,11.284,0.215
2.0,25,0.024,21.3,-9.0,0.0,22.568,0.272
2.1,20,0.078,13.4,-21.8,0.0,22.568,0.257
2.1,21,0.004,20.0,10.9,0.0,22.568,0.277
2.1,22,0.909,-8.9,-7.6,1.0,11.284,0.025
2.1,23,0.107,-4.5,6.8,0.0,22.568,0.248
2.1,24,0.281,-12.6,-3.1,1.0,11.284,0.2
2.1,25,0.033,21.2,-9.0,0.0,22.568,0.269
2.2,20,0.094,13.3,-21.9,0.0,22.568,0.252
2.2,21,0.006,20.0,11.0,0.0,22.568,0.277
