Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,0.94,3.92,-2.86,-10.54,3.8,14.46,14.951,0.0,0.701,330.0,1.0
0.1,0.94,3.93,-3.43,-10.61,4.37,14.54,15.183,0.001,0.696,329.89479,1.0
0.2,0.98,3.9,-3.4,-10.8,4.38,14.7,15.339,0.001,0.693,329.75446,0.999
0.3,1.61,3.77,-3.88,-10.45,5.49,14.22,15.243,0.002,0.695,329.60171,0.999
0.4,2.36,3.69,-4.27,-10.7,6.63,14.39,15.844,0.003,0.683,329.4954,0.998
0.5,2.34,3.68,-4.18,-10.42,6.52,14.1,15.534,0.003,0.689,329.30049,0.998
0.6,3.6,1.62,-4.77,-10.29,8.37,11.91,14.557,0.004,0.709,329.12262,0.997
0.7,3.34,1.31,-4.63,-10.17,7.97,11.48,13.975,0.005,0.72,328.97678,0.997
0.8,2.93,0.9,-5.1,-9.8,8.03,10.7,13.378,0.005,0.732,328.84828,0.997
0.9,2.58,0.07,-4.98,-9.55,7.56,9.62,12.235,0.006,0.755,328.64962,0.996
1.0,1.04,0.2,-4.9,-9.21,5.94,9.41,11.128,0.007,0.777,328.51631,0.996
1.1,0.97,-5.94,-5.04,-9.45,6.01,3.51,6.96,0.007,0.861,328.37966,0.995
1.2,2.07,-8.22,-5.6,-9.46,7.67,1.24,7.77,0.008,0.845,328.17127,0.994
1.3,1.61,-8.98,-6.11,-9.54,7.72,0.56,7.74,0.009,0.845,328.00149,0.994
1.4,1.14,-9.62,-6.52,-9.71,7.66,0.09,7.661,0.009,0.847,327.89434,0.994
1.5,0.95,-2.57,-6.55,-9.9,7.5,7.33,10.487,0.01,0.79,327.76714,0.993
1.6,0.86,-10.18,-7.0,-9.49,7.86,-0.69,7.89,0.011,0.842,327.65236,0.993
1.7,0.04,-11.3,-7.55,-9.27,7.59,-2.03,7.857,0.011,0.843,327.5055,0.992
1.8,-0.52,-12.1,-7.54,-9.42,7.02,-2.68,7.514,0.012,0.85,327.40301,0.992
1.9,-1.08,-12.88,-7.48,-9.54,6.4,-3.34,7.219,0.013,0.856,327.31496,0.992
2.0,1.33,3.2,-7.33,-9.49,8.66,12.69,15.363,0.013,0.693,327.10606,0.991
2.1,0.18,-0.05,-7.77,-9.08,7.95,9.03,12.031,0.014,0.759,326.86718,0.991
2.2,-0.18,-3.78,-8.19,-9.2,8.01,5.42,9.671,0.015,0.807,326.75311,0.99
2.3,-0.22,-6.43,-8.24,-9.38,8.02,2.95,8.545,0.015,0.829,326.64739,0.99
2.4,-1.73,-8.27,-8.07,-9.11,6.34,0.84,6.395,0.016,0.872,326.50518,0.989
2.5,-1.56,-2.92,-8.49,-8.67,6.93,5.75,9.005,0.017,0.82,326.3546,0.989
2.6,-3.87,-11.41,-8.31,-8.55,4.44,-2.86,5.281,0.017,0.894,326.1778,0.988
2.7,-4.99,-11.47,-8.32,-8.71,3.33,-2.76,4.325,0.018,0.914,326.0005,0.988
2.8,-5.39,-11.48,-8.19,-8.74,2.8,-2.74,3.918,0.019,0.922,325.81493,0.987
2.9,-5.61,-11.54,-8.16,-8.87,2.55,-2.67,3.692,0.019,0.926,325.63731,0.987
3.0,-2.74,-3.17,-8.6,-8.96,5.86,5.79,8.238,0.02,0.835,325.48613,0.986
3.1,-5.99,-11.17,-9.03,-8.54,3.04,-2.63,4.02,0.021,0.92,325.34011,0.986
3.2,-5.73,-11.83,-9.55,-8.44,3.82,-3.39,5.107,0.021,0.898,325.13161,0.985
3.3,-5.8,-11.95,-9.61,-7.91,3.81,-4.04,5.553,0.022,0.889,324.9654,0.985
3.4,-5.87,-11.99,-9.95,-7.41,4.08,-4.58,6.134,0.023,0.877,324.79886,0.984
3.5,-2.74,-3.51,-10.19,-7.57,7.45,4.06,8.484,0.023,0.83,324.66288,0.984
3.6,-5.99,-11.39,-10.57,-7.64,4.58,-3.75,5.919,0.024,0.882,324.48502,0.983
3.7,-5.86,-12.04,-10.56,-7.11,4.7,-4.93,6.811,0.025,0.864,324.37104,0.983
3.8,-5.91,-12.07,-10.94,-6.64,5.03,-5.43,7.402,0.025,0.852,324.19393,0.982
3.9,-5.91,-12.12,-11.14,-6.79,5.23,-5.33,7.467,0.026,0.851,324.06409,0.982
4.0,0.81,1.84,-11.09,-6.27,11.9,8.11,14.401,0.027,0.712,323.95805,0.982
4.1,-2.18,-0.7,-11.51,-5.85,9.33,5.15,10.657,0.027,0.787,323.84752,0.981
4.2,-2.78,-3.97,-11.98,-5.7,9.2,1.73,9.361,0.028,0.813,323.69701,0.981
