Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,14,0.0,7.1,20.1,,,0.279
0.0,15,0.0,3.7,-21.0,,,0.279
0.0,16,0.0,-23.9,19.5,,,0.279
0.0,17,0.0,-13.4,-10.6,,,0.279
0.0,18,0.0,-11.2,-20.7,,,0.279
0.0,19,0.0,20.1,-14.9,,,0.279
0.0,20,0.0,-0.3,2.7,,,0.279
0.0,21,0.0,-1.3,23.9,,,0.279
0.0,22,0.0,21.8,22.9,,,0.279
0.0,23,0.0,12.1,0.5,,,0.279
0.0,24,0.0,13.8,8.4,,,0.279
0.0,25,0.0,-11.2,-7.9,,,0.279
0.1,14,0.0,7.1,20.1,1.0,11.284,0.279
0.1,15,0.0,3.6,-20.9,0.0,22.568,0.279
0.1,16,0.0,-23.9,19.5,0.0,22.568,0.279
0.1,17,0.0,-13.4,-10.6,2.0,7.523,0.279
0.1,18,0.0,-11.3,-20.7,1.0,11.284,0.279
0.1,19,0.0,20.0,-14.8,0.0,22.568,0.279
0.1,20,0.0,-0.3,2.7,0.0,22.568,0.279
0.1,21,0.0,-1.3,23.9,1.0,11.284,0.279
0.1,22,0.0,21.9,22.9,0.0,22.568,0.279
0.1,23,0.0,12.1,0.4,1.0,11.284,0.279
0.1,24,0.0,13.9,8.5,1.0,11.284,0.279
0.1,25,0.0,-11.3,-7.8,1.0,11.284,0.279
0.2,14,0.0,7.0,20.0,1.0,11.284,0.279
0.2,15,0.0,3.5,-20.9,0.0,22.568,0.279
0.2,16,0.0,-23.9,19.6,0.0,22.568,0.279
0.2,17,0.0,-13.3,-10.6,2.0,7.523,0.279
0.2,18,0.0,-11.2,-20.8,1.0,11.284,0.279
0.2,19,0.0,20.0,-14.7,0.0,22.568,0.279
0.2,20,0.0,-0.2,2.7,0.0,22.568,0.279
0.2,21,0.0,-1.3,23.9,1.0,11.284,0.279
0.2,22,0.0,21.9,22.8,0.0,22.568,0.279
0.2,23,0.0,12.1,0.4,1.0,11.284,0.279
0.2,24,0.0,14.0,8.4,1.0,11.284,0.279
0.2,25,0.0,-11.2,-7.8,1.0,11.284,0.279
0.3,14,0.0,7.0,20.1,1.0,11.284,0.279
0.3,15,0.0,3.4,-21.0,0.0,22.568,0.279
0.3,16,0.0,-23.8,19.6,0.0,22.568,0.279
0.3,17,0.0,-13.2,-10.7,2.0,7.523,0.279
0.3,18,0.0,-11.2,-20.7,1.0,11.284,0.279
0.3,19,0.0,20.0,-14.6,0.0,22.568,0.279
0.3,20,0.0,-0.2,2.7,0.0,22.568,0.279
0.3,21,0.0,-1.2,24.0,1.0,11.284,0.279
0.3,22,0.0,21.9,22.8,0.0,22.568,0.279
0.3,23,0.0,12.1,0.5,1.0,11.284,0.279
0.3,24,0.0,14.0,8.5,1.0,11.284,0.279
0.3,25,0.0,-11.1,-8.0,1.0,11.284,0.279
0.4,14,0.0,7.1,20.1,1.0,11.284,0.279
0.4,15,0.0,3.4,-20.9,0.0,22.568,0.279
0.4,16,0.0,-23.8,19.5,0.0,22.568,0.279
0.4,17,0.0,-13.0,-10.8,2.0,7.523,0.279
0.4,18,0.0,-11.3,-20.7,1.0,11.284,0.279
0.4,19,0.0,20.0,-14.5,0.0,22.568,0.279
0.4,20,0.0,-0.3,2.8,0.0,22.568,0.279
0.4,21,0.0,-1.1,23.9,1.0,11.284,0.279
0.4,22,0.0,22.0,22.9,0.0,22.568,0.279
0.4,23,0.0,12.1,0.4,1.0,11.284,0.279
0.4,24,0.0,13.9,8.5,1.0,11.284,0.279
0.4,25,0.0,-10.9,-8.1,1.0,11.284,0.279
0.5,14,0.0,7.0,20.1,1.0,11.284,0.279
0.5,15,0.0,3.3,-20.9,0.0,22.568,0.279
0.5,16,0.0,-23.7,19.5,0.0,22.568,0.279
0.5,17,0.0,-12.8,-10.7,2.0,7.523,0.279
0.5,18,0.0,-11.1,-20.5,1.0,11.284,0.279
0.5,19,0.0,20.0,-14.6,0.0,22.568,0.279
0.5,20,0.0,-0.4,2.8,0.0,22.568,0.279
0.5,21,0.0,-1.0,23.9,1.0,11.284,0.279
0.5,22,0.0,22.0,22.8,0.0,22.568,0.279
0.5,23,0.0,12.2,0.4,1.0,11.284,0.279
0.5,24,0.0,14.0,8.5,1.0,11.284,0.279
0.5,25,0.001,-10.6,-8.3,1.0,11.284,0.279
0.6,14,0.0,6.9,20.0,1.0,11.284,0.279
0.6,15,0.0,3.2,-20.9,0.0,22.568,0.279
0.6,16,0.0,-23.7,19.4,0.0,22.568,0.279
0.6,17,0.001,-12.5,-10.8,2.0,7.523,0.279
0.6,18,0.0,-11.0,-20.4,1.0,11.284,0.279
0.6,19,0.0,19.9,-14.6,0.0,22.568,0.279
0.6,20,0.0,-0.5,2.8,0.0,22.568,0.279
0.6,21,0.0,-1.1,23.9,1.0,11.284,0.279
0.6,22,0.0,21.9,22.7,0.0,22.568,0.279
0.6,23,0.0,12.2,0.5,1.0,11.284,0.279
0.6,24,0.0,14.0,8.4,1.0,11.284,0.279
0.6,25,0.005,-10.4,-8.3,1.0,11.284,0.278
0.7,14,0.0,6.8,20.0,1.0,11.284,0.279
0.7,15,0.001,3.2,-20.9,0.0,22.568,0.279
0.7,16,0.0,-23.6,19.3,0.0,22.568,0.279
0.7,17,0.005,-12.3,-10.7,2.0,7.523,0.278
0.7,18,0.0,-11.0,-20.1,1.0,11.284,0.279
0.7,19,0.0,19.9,-14.6,0.0,22.568,0.279
0.7,20,0.0,-0.5,2.6,0.0,22.568,0.279
0.7,21,0.0,-1.1,23.9,1.0,11.284,0.279
0.7,22,0.0,22.0,22.7,0.0,22.568,0.279
0.7,23,0.0,12.1,0.5,1.0,11.284,0.279
0.7,24,0.0,14.0,8.4,1.0,11.284,0.279
0.7,25,0.022,-10.1,-8.4,1.0,11.284,0.273
0.8,14,0.0,6.7,20.0,1.0,11.284,0.279
0.8,15,0.003,3.2,-20.9,0.0,22.568,0.278
0.8,16,0.0,-23.5,19.3,0.0,22.568,0.279
0.8,17,0.017,-12.0,-10.7,2.0,7.523,0.275
0.8,18,0.002,-10.9,-19.8,1.0,11.284,0.279
0.8,19,0.0,20.0,-14.6,0.0,22.568,0.279
0.8,20,0.001,-0.5,2.4,0.0,22.568,0.279
0.8,21,0.0,-1.1,23.9,1.0,11.284,0.279
0.8,22,0.0,22.1,22.7,0.0,22.568,0.279
0.8,23,0.0,11.9,0.6,1.0,11.284,0.279
0.8,24,0.0,14.0,8.4,1.0,11.284,0.279
0.8,25,0.055,-9.9,-8.4,1.0,11.284,0.264
0.9,14,0.0,6.7,20.1,1.0,11.284,0.279
0.9,15,0.008,3.2,-20.9,0.0,22.568,0.277
0.9,16,0.0,-23.5,19.3,0.0,22.568,0.279
0.9,17,0.039,-11.8,-10.6,2.0,7.523,0.268
0.9,18,0.006,-10.8,-19.6,1.0,11.284,0.278
0.9,19,0.0,20.1,-14.7,0.0,22.568,0.279
0.9,20,0.004,-0.5,2.2,0.0,22.568,0.278
0.9,21,0.0,-1.1,23.9,1.0,11.284,0.279
0.9,22,0.0,22.1,22.6,0.0,22.568,0.279
0.9,23,0.0,11.6,0.4,1.0,11.284,0.279
0.9,24,0.0,13.9,8.5,1.0,11.284,0.279
0.9,25,0.107,-9.6,-8.5,1.0,11.284,0.249
1.0,14,0.0,6.6,20.0,1.0,11.284,0.279
1.0,15,0.016,3.3,-20.9,0.0,22.568,0.275
1.0,16,0.0,-23.5,19.2,0.0,22.568,0.279
1.0,17,0.077,-11.6,-10.5,2.0,7.523,0.258
1.0,18,0.014,-10.7,-19.5,2.0,7.523,0.275
1.0,19,0.0,20.1,-14.6,0.0,22.568,0.279
1.0,20,0.011,-0.4,2.0,0.0,22.568,0.276
1.0,21,0.0,-1.2,23.9,1.0,11.284,0.279
1.0,22,0.0,22.0,22.6,0.0,22.568,0.279
1.0,23,0.0,11.4,0.4,1.0,11.284,0.279
1.0,24,0.0,13.9,8.5,1.0,11.284,0.279
1.0,25,0.175,-9.5,-8.6,2.0,7.523,0.23
1.1,14,0.0,6.5,20.0,1.0,11.284,0.279
1.1,15,0.028,3.3,-20.8,0.0,22.568,0.271
1.1,16,0.0,-23.4,19.2,0.0,22.568,0.279
1.1,17,0.128,-11.3,-10.4,2.0,7.523,0.244
1.1,18,0.031,-10.6,-19.3,2.0,7.523,0.271
1.1,19,0.0,20.1,-14.5,0.0,22.568,0.279
1.1,20,0.021,-0.2,1.8,0.0,22.568,0.273
1.1,21,0.0,-1.3,23.9,1.0,11.284,0.279
1.1,22,0.0,22.0,22.5,0.0,22.568,0.279
1.1,23,0.002,11.2,0.3,1.0,11.284,0.279
1.1,24,0.0,13.9,8.5,1.0,11.284,0.279
1.1,25,0.255,-9.3,-8.7,2.0,7.523,0.208
1.2,14,0.0,6.4,20.0,1.0,11.284,0.279
1.2,15,0.045,3.2,-20.8,0.0,22.568,0.267
1.2,16,0.0,-23.3,19.1,0.0,22.568,0.279
1.2,17,0.188,-11.2,-10.5,2.0,7.523,0.227
1.2,18,0.053,-10.5,-19.2,2.0,7.523,0.264
1.2,19,0.0,20.1,-14.4,0.0,22.568,0.279
1.2,20,0.036,0.0,1.7,0.0,22.568,0.269
1.2,21,0.0,-1.3,23.9,1.0,11.284,0.279
1.2,22,0.0,22.1,22.4,0.0,22.568,0.279
1.2,23,0.004,11.0,0.1,1.0,11.284,0.278
1.2,24,0.0,13.8,8.3,1.0,11.284,0.279
1.2,25,0.362,-9.1,-8.7,2.0,7.523,0.178
1.3,14,0.0,6.4,20.0,1.0,11.284,0.279
1.3,15,0.065,3.1,-20.8,0.0,22.568,0.261
1.3,16,0.0,-23.4,19.0,0.0,22.568,0.279
1.3,17,0.258,-11.1,-10.5,2.0,7.523,0.207
1.3,18,0.084,-10.4,-18.9,2.0,7.523,0.256
1.3,19,0.0,20.0,-14.5,0.0,22.568,0.279
1.3,20,0.055,0.2,1.5,1.0,11.284,0.264
1.3,21,0.0,-1.2,23.9,1.0,11.284,0.279
1.3,22,0.0,22.0,22.3,0.0,22.568,0.279
1.3,23,0.009,10.8,0.0,2.0,7.523,0.277
1.3,24,0.0,13.7,8.2,1.0,11.284,0.279
1.3,25,0.483,-8.9,-8.8,2.0,7.523,0.144
1.4,14,0.0,6.5,19.9,1.0,11.284,0.279
1.4,15,0.088,3.0,-20.8,0.0,22.568,0.255
1.4,16,0.0,-23.4,19.1,0.0,22.568,0.279
1.4,17,0.336,-10.9,-10.5,2.0,7.523,0.185
1.4,18,0.122,-10.2,-18.8,2.0,7.523,0.245
1.4,19,0.001,19.9,-14.6,0.0,22.568,0.279
1.4,20,0.079,0.3,1.3,1.0,11.284,0.257
1.4,21,0.0,-1.2,23.9,1.0,11.284,0.279
1.4,22,0.0,22.0,22.3,0.0,22.568,0.279
1.4,23,0.015,10.6,0.0,2.0,7.523,0.275
1.4,24,0.0,13.6,8.0,1.0,11.284,0.279
1.4,25,0.597,-8.7,-8.8,2.0,7.523,0.113
1.5,14,0.0,6.6,20.0,1.0,11.284,0.279
1.5,15,0.11,3.1,-20.9,0.0,22.568,0.249
1.5,16,0.0,-23.4,19.0,0.0,22.568,0.279
1.5,17,0.423,-10.8,-10.4,2.0,7.523,0.161
1.5,18,0.165,-10.1,-18.7,2.0,7.523,0.233
1.5,19,0.002,19.8,-14.7,0.0,22.568,0.279
1.5,20,0.106,0.4,1.1,1.0,11.284,0.25
1.5,21,0.0,-1.2,23.8,1.0,11.284,0.279
1.5,22,0.0,22.0,22.3,0.0,22.568,0.279
1.5,23,0.024,10.4,0.1,2.0,7.523,0.273
1.5,24,0.001,13.5,7.8,1.0,11.284,0.279
1.5,25,0.717,-8.6,-9.0,2.0,7.523,0.079
1.6,14,0.0,6.7,19.9,1.0,11.284,0.279
