Time,ID,x,y,u,v,x_target,y_target,error_x,error_y,Distance to Target,Time/Total Time,Non-Dimensional Target Proximity,error_x_norm,error_y_norm,Heading-Bearing Correlation
0.3,5,-4.6,-22.7,0.2,-0.6,9.57,-0.93,14.17,21.77,25.975,0.002,0.52,0.546,0.838,-0.6227848101265822
0.3,6,-18.5,15.5,0.0,0.9,9.57,-0.93,28.07,-16.43,32.525,0.002,0.65,0.863,-0.505,-0.505
0.4,1,7.1,15.2,0.1,-0.4,9.6,-0.81,2.5,-16.01,16.204,0.003,0.324,0.154,-0.988,0.9966019417475729
0.4,2,24.2,19.2,0.1,0.3,9.6,-0.81,-14.6,-20.01,24.77,0.003,0.495,-0.589,-0.808,-0.9534810126582278
0.4,3,18.4,9.5,-0.3,-0.5,9.6,-0.81,-8.8,-10.31,13.555,0.003,0.271,-0.649,-0.761,0.9866209262435679
0.4,4,-21.6,6.2,-0.6,0.2,9.6,-0.81,31.2,-7.01,31.978,0.003,0.64,0.976,-0.219,-0.9958860759493671
0.4,5,-4.6,-22.8,-0.4,-0.5,9.6,-0.81,14.2,21.99,26.176,0.003,0.524,0.542,0.84,-0.995
0.4,6,-18.4,15.5,0.2,0.6,9.6,-0.81,28.0,-16.31,32.404,0.003,0.648,0.864,-0.503,-0.20411392405063292
0.5,1,7.1,15.2,0.1,-0.5,9.29,-0.82,2.19,-16.02,16.169,0.003,0.323,0.135,-0.991,0.9980392156862745
0.5,2,24.2,19.2,-0.0,-0.3,9.29,-0.82,-14.91,-20.02,24.962,0.003,0.499,-0.597,-0.802,0.802
0.5,3,18.4,9.5,-0.7,-0.7,9.29,-0.82,-9.11,-10.32,13.766,0.003,0.275,-0.662,-0.75,0.9983838383838384
0.5,4,-21.7,6.2,-0.6,0.2,9.29,-0.82,30.99,-7.02,31.775,0.003,0.636,0.975,-0.221,-0.9955696202531645
0.5,5,-4.7,-22.8,-0.4,-0.7,9.29,-0.82,13.99,21.98,26.055,0.003,0.521,0.537,0.844,-0.9995037220843671
0.5,6,-18.5,15.6,-0.4,0.9,9.29,-0.82,27.79,-16.42,32.278,0.003,0.646,0.861,-0.509,-0.8147208121827412
0.6,1,7.1,15.1,0.1,-0.7,8.95,-0.89,1.85,-15.99,16.097,0.004,0.322,0.115,-0.993,0.9994342291371994
0.6,2,24.3,19.2,0.3,-0.2,8.95,-0.89,-15.35,-20.09,25.283,0.004,0.506,-0.607,-0.795,-0.0639889196675899
0.6,3,18.3,9.5,-0.3,0.5,8.95,-0.89,-9.35,-10.39,13.978,0.004,0.28,-0.669,-0.743,-0.29296740994854203
0.6,4,-21.8,6.2,-0.6,0.2,8.95,-0.89,30.75,-7.09,31.557,0.004,0.631,0.974,-0.225,-0.9958860759493671
0.6,5,-4.7,-22.9,-0.4,-0.6,8.95,-0.89,13.65,22.01,25.899,0.004,0.518,0.527,0.85,-0.9997226074895978
0.6,6,-18.5,15.7,-0.3,0.9,8.95,-0.89,27.45,-16.59,32.074,0.004,0.641,0.856,-0.517,-0.7609062170706006
0.7,1,7.2,15.1,0.2,-0.2,8.63,-1.35,1.43,-16.45,16.512,0.005,0.33,0.087,-0.996,0.7653710247349824
0.7,2,24.3,19.2,0.2,-0.3,8.63,-1.35,-15.67,-20.55,25.843,0.005,0.517,-0.606,-0.795,0.32493074792243765
0.7,3,18.3,9.3,-0.2,-2.5,8.63,-1.35,-9.67,-10.65,14.385,0.005,0.288,-0.672,-0.74,0.7912280701754386
0.7,4,-21.8,6.2,-0.6,0.2,8.63,-1.35,30.43,-7.55,31.353,0.005,0.627,0.971,-0.241,-0.9981012658227848
0.7,5,-4.7,-23.0,0.3,-0.7,8.63,-1.35,13.33,21.65,25.425,0.005,0.509,0.524,0.852,-0.5763779527559054
0.7,6,-18.5,15.8,-0.4,0.8,8.63,-1.35,27.13,-17.15,32.096,0.005,0.642,0.845,-0.534,-0.8559284116331097
0.8,1,7.2,15.0,0.7,-0.7,8.37,-1.3,1.17,-16.3,16.342,0.005,0.327,0.072,-0.997,0.7558585858585858
0.8,2,24.3,19.2,0.3,-0.0,8.37,-1.3,-15.93,-20.5,25.962,0.005,0.519,-0.614,-0.79,-0.614
0.8,3,18.3,9.0,0.5,-2.8,8.37,-1.3,-9.93,-10.3,14.307,0.005,0.286,-0.694,-0.72,0.5868495077355838
0.8,4,-21.9,6.2,-0.8,0.2,8.37,-1.3,30.27,-7.5,31.185,0.005,0.624,0.971,-0.241,-1.0000000000000002
0.8,5,-4.6,-23.1,0.3,-0.8,8.37,-1.3,12.97,21.8,25.367,0.005,0.507,0.511,0.859,-0.6251756440281031
0.8,6,-18.6,15.8,-0.2,0.3,8.37,-1.3,26.97,-17.1,31.934,0.005,0.639,0.845,-0.535,-0.9127423822714682
0.9,1,7.2,14.9,0.1,-0.7,8.59,-1.28,1.39,-16.18,16.24,0.006,0.325,0.086,-0.996,0.9983026874115983
0.9,2,24.4,19.2,0.3,-0.0,8.59,-1.28,-15.81,-20.48,25.873,0.006,0.517,-0.611,-0.792,-0.611
0.9,3,18.3,8.8,0.0,-2.3,8.59,-1.28,-9.71,-10.08,13.996,0.006,0.28,-0.694,-0.72,0.72
0.9,4,-22.0,6.3,-0.6,0.3,8.59,-1.28,30.59,-7.58,31.515,0.006,0.63,0.971,-0.241,-0.9760059612518629
0.9,5,-4.6,-23.1,0.3,-0.8,8.59,-1.28,13.19,21.82,25.497,0.006,0.51,0.517,0.856,-0.6202576112412179
0.9,6,-18.5,15.9,0.5,0.5,8.59,-1.28,27.09,-17.18,32.078,0.006,0.642,0.845,-0.536,0.2185289957567185
1.0,1,7.1,14.8,-2.1,-1.1,8.22,-1.38,1.12,-16.18,16.219,0.007,0.324,0.069,-0.998,0.4018979333614509
1.0,2,24.3,19.2,-0.3,-0.2,8.22,-1.38,-16.08,-20.58,26.117,0.007,0.522,-0.616,-0.788,0.9484764542936289
1.0,3,18.4,8.6,0.1,-2.3,8.22,-1.38,-10.18,-9.98,14.256,0.007,0.285,-0.714,-0.7,0.668375325803649
1.0,4,-22.0,6.3,-0.7,0.3,8.22,-1.38,30.22,-7.68,31.181,0.007,0.624,0.969,-0.246,-0.9870078740157479
1.0,5,-4.6,-23.2,-0.4,-0.6,8.22,-1.38,12.82,21.82,25.307,0.007,0.506,0.507,0.862,-0.9986130374479889
1.0,6,-18.5,16.0,0.4,0.9,8.22,-1.38,26.72,-17.38,31.875,0.007,0.638,0.838,-0.545,-0.15766497461928938
1.1,1,6.9,14.7,-2.0,-1.1,7.93,-1.35,1.03,-16.05,16.083,0.007,0.322,0.064,-0.998,0.42479194042925983
1.1,2,24.4,19.1,0.3,-0.2,7.93,-1.35,-16.47,-20.45,26.258,0.007,0.525,-0.627,-0.779,-0.08947368421052623
1.1,3,18.4,8.3,0.4,-2.5,7.93,-1.35,-10.47,-9.65,14.239,0.007,0.285,-0.735,-0.678,0.5533175355450237
1.1,4,-22.1,6.3,-1.0,-0.1,7.93,-1.35,30.03,-7.65,30.989,0.007,0.62,0.969,-0.247,-0.9396019900497513
1.1,5,-4.7,-23.3,-0.4,-0.6,7.93,-1.35,12.63,21.95,25.324,0.007,0.506,0.499,0.867,-0.9983356449375868
1.1,6,-18.5,16.1,0.2,1.0,7.93,-1.35,26.43,-17.45,31.671,0.007,0.633,0.835,-0.551,-0.3764705882352941
1.2,1,6.6,14.6,-2.6,-1.5,8.18,-1.37,1.58,-15.97,16.048,0.008,0.321,0.098,-0.995,0.41229180546302463
1.2,2,24.4,19.1,0.3,-0.2,8.18,-1.37,-16.22,-20.47,26.117,0.008,0.522,-0.621,-0.784,-0.08171745152354563
1.2,3,18.4,8.1,0.3,-2.5,8.18,-1.37,-10.22,-9.47,13.933,0.008,0.279,-0.734,-0.68,0.58768864177919
1.2,4,-22.2,6.3,-0.5,0.2,8.18,-1.37,30.38,-7.67,31.333,0.008,0.627,0.97,-0.245,-0.9907235621521335
1.2,5,-4.7,-23.3,0.2,-0.7,8.18,-1.37,12.88,21.93,25.433,0.008,0.509,0.506,0.862,-0.6898351648351648
1.2,6,-18.4,16.1,0.4,0.9,8.18,-1.37,26.58,-17.47,31.807,0.008,0.636,0.836,-0.549,-0.16213197969543147
1.3,1,6.4,14.4,-2.0,-1.3,8.39,-1.87,1.99,-16.27,16.391,0.009,0.328,0.121,-0.993,0.43979035639413
1.3,2,24.4,19.1,-0.0,-0.3,8.39,-1.87,-16.01,-20.97,26.383,0.009,0.528,-0.607,-0.795,0.795
1.3,3,18.4,7.8,0.2,-3.0,8.39,-1.87,-10.01,-9.67,13.918,0.009,0.278,-0.719,-0.695,0.6455603591619554
1.3,4,-22.2,6.3,-0.8,-0.3,8.39,-1.87,30.59,-8.17,31.662,0.009,0.633,0.966,-0.258,-0.8142857142857143
1.3,5,-4.7,-23.1,0.2,2.4,8.39,-1.87,13.09,21.23,24.941,0.009,0.499,0.525,0.851,0.8917774086378737
1.3,6,-18.4,16.2,-0.0,0.4,8.39,-1.87,26.79,-18.07,32.315,0.009,0.646,0.829,-0.559,-0.559
1.4,1,6.2,14.3,-2.1,-1.5,8.01,-2.25,1.81,-16.55,16.649,0.009,0.333,0.109,-0.994,0.48899651297946534
1.4,2,24.4,19.1,0.2,-0.2,8.01,-2.25,-16.39,-21.35,26.916,0.009,0.538,-0.609,-0.793,0.130035335689046
1.4,3,18.4,7.5,-0.1,-3.0,8.01,-2.25,-10.39,-9.75,14.248,0.009,0.285,-0.729,-0.684,0.7078281145902733
1.4,4,-22.0,6.3,2.6,-0.3,8.01,-2.25,30.01,-8.55,31.204,0.009,0.624,0.962,-0.274,0.9871608712265952
1.4,5,-4.7,-22.9,0.1,2.8,8.01,-2.25,12.71,20.65,24.248,0.009,0.485,0.524,0.852,0.8700927908636686
1.4,6,-18.4,16.2,0.5,0.4,8.01,-2.25,26.41,-18.45,32.216,0.009,0.644,0.82,-0.573,0.2825
1.5,1,6.0,14.2,-2.0,-1.2,7.86,-2.13,1.86,-16.33,16.436,0.01,0.329,0.113,-0.994,0.41457975986277873
1.5,2,24.4,19.1,0.3,0.2,7.86,-2.13,-16.54,-21.23,26.913,0.01,0.538,-0.615,-0.789,-0.9481994459833797
1.5,3,18.4,7.2,0.0,-3.0,7.86,-2.13,-10.54,-9.33,14.076,0.01,0.282,-0.749,-0.663,0.663
1.5,4,-21.8,6.3,2.8,0.3,7.86,-2.13,29.66,-8.43,30.835,0.01,0.617,0.962,-0.273,0.9274502840909089
1.5,5,-4.6,-22.6,0.7,2.6,7.86,-2.13,12.46,20.47,23.964,0.01,0.479,0.52,0.854,0.9596732268845154
1.5,6,-18.3,16.1,1.4,-1.4,7.86,-2.13,26.16,-18.23,31.885,0.01,0.638,0.82,-0.572,0.9842424242424241
1.6,1,5.8,14.0,-2.0,-1.5,7.9,-2.02,2.1,-16.02,16.157,0.011,0.323,0.13,-0.992,0.49119999999999997
1.6,2,24.4,19.1,-0.3,-0.0,7.9,-2.02,-16.5,-21.12,26.801,0.011,0.536,-0.616,-0.788,0.616
1.6,3,18.5,6.9,0.2,-2.4,7.9,-2.02,-10.6,-8.92,13.854,0.011,0.277,-0.765,-0.644,0.5783222591362127
1.6,4,-21.5,6.2,2.3,-1.1,7.9,-2.02,29.4,-8.22,30.528,0.011,0.611,0.963,-0.269,0.9846274509803921
1.6,5,-4.5,-22.3,0.7,2.7,7.9,-2.02,12.4,20.28,23.771,0.011,0.475,0.522,0.853,0.9567945500179277
1.6,6,-18.1,16.0,1.6,-0.9,7.9,-2.02,26.0,-18.02,31.634,0.011,0.633,0.822,-0.57,0.995751633986928
1.7,1,5.6,13.9,-2.0,-1.3,8.08,-2.53,2.48,-16.43,16.616,0.011,0.332,0.149,-0.989,0.4141299790356395
1.7,2,24.4,19.1,-0.2,0.3,8.08,-2.53,-16.32,-21.63,27.096,0.011,0.542,-0.602,-0.798,-0.3296398891966759
1.7,3,18.4,6.7,-0.4,-2.6,8.08,-2.53,-10.32,-9.23,13.845,0.011,0.277,-0.745,-0.667,0.7724059293044471
1.7,4,-21.3,6.1,2.5,-0.6,8.08,-2.53,29.38,-8.63,30.621,0.011,0.612,0.959,-0.282,0.9983274990276156
1.7,5,-4.5,-22.1,-0.1,2.7,8.08,-2.53,12.58,19.57,23.265,0.011,0.465,0.541,0.841,0.8203552923760178
1.7,6,-18.0,15.9,1.5,-1.2,8.08,-2.53,26.08,-18.43,31.935,0.011,0.639,0.817,-0.577,0.9983862571577302
1.8,1,5.4,13.7,-2.6,-1.5,7.68,-2.92,2.28,-16.62,16.776,0.012,0.336,0.136,-0.991,0.37738174550299797
1.8,2,24.4,19.1,-0.3,-0.2,7.68,-2.92,-16.72,-22.02,27.648,0.012,0.553,-0.605,-0.796,0.9437673130193907
1.8,3,18.4,6.4,0.1,-3.0,7.68,-2.92,-10.72,-9.32,14.205,0.012,0.284,-0.755,-0.656,0.6304130579613592
1.8,4,-21.0,6.0,2.3,-0.7,7.68,-2.92,28.68,-8.92,30.035,0.012,0.601,0.955,-0.297,1.0001663893510815
1.8,5,-4.5,-21.8,0.6,2.6,7.68,-2.92,12.18,18.88,22.468,0.012,0.449,0.542,0.84,0.9404797601199401
1.8,6,-17.9,15.8,0.8,-1.2,7.68,-2.92,25.58,-18.72,31.698,0.012,0.634,0.807,-0.591,0.9395284327323162
1.9,1,5.1,13.6,-2.6,-1.2,7.84,-2.89,2.74,-16.49,16.716,0.013,0.334,0.164,-0.986,0.2642458100558659
1.9,2,24.3,19.1,-0.1,0.3,7.84,-2.89,-16.46,-21.99,27.468,0.013,0.549,-0.599,-0.801,-0.5708860759493671
1.9,3,18.5,6.1,0.3,-2.7,7.84,-2.89,-10.66,-8.99,13.945,0.013,0.279,-0.764,-0.645,0.5566065513433935
1.9,4,-20.8,6.0,2.4,-0.7,7.84,-2.89,28.64,-8.89,29.988,0.013,0.6,0.955,-0.296,0.9996799999999999
1.9,5,-4.5,-21.5,-0.2,2.6,7.84,-2.89,12.34,18.61,22.33,0.013,0.447,0.553,0.833,0.7880368098159509
1.9,6,-17.8,15.7,0.8,-1.0,7.84,-2.89,25.64,-18.59,31.67,0.013,0.633,0.81,-0.587,0.9640905542544889
2.0,1,4.9,13.5,-2.0,-1.3,8.08,-2.94,3.18,-16.44,16.745,0.013,0.335,0.19,-0.982,0.3759329140461216
2.0,2,24.3,19.1,-0.3,-0.0,8.08,-2.94,-16.22,-22.04,27.365,0.013,0.547,-0.593,-0.805,0.593
2.0,3,18.5,5.8,0.1,-3.0,8.08,-2.94,-10.42,-8.74,13.6,0.013,0.272,-0.766,-0.643,0.6170552964690207
2.0,4,-20.6,5.8,2.4,-1.4,8.08,-2.94,28.68,-8.74,29.982,0.013,0.6,0.957,-0.292,0.9739380849532036
2.0,5,-4.5,-21.3,-0.2,2.5,8.08,-2.94,12.58,18.36,22.256,0.013,0.445,0.565,0.825,0.7773125996810207
2.0,6,-17.7,15.5,1.0,-2.4,8.08,-2.94,25.78,-18.44,31.696,0.013,0.634,0.813,-0.582,0.8499230769230767
2.1,1,4.6,13.4,-2.6,-1.3,7.75,-3.44,3.15,-16.84,17.132,0.014,0.343,0.184,-0.983,0.2750257997936017
2.1,2,24.3,19.1,0.2,-0.2,7.75,-3.44,-16.55,-22.54,27.963,0.014,0.559,-0.592,-0.806,0.1512367491166078
2.1,3,18.5,5.6,-0.1,-2.3,7.75,-3.44,-10.75,-9.04,14.046,0.014,0.281,-0.765,-0.644,0.6766724587315377
2.1,4,-20.3,5.8,2.9,-0.4,7.75,-3.44,28.05,-9.24,29.533,0.014,0.591,0.95,-0.313,0.9840109326955927
2.1,5,-4.5,-21.0,-0.2,2.6,7.75,-3.44,12.25,17.56,21.411,0.014,0.428,0.572,0.82,0.7736196319018406
2.1,6,-17.7,15.2,-0.6,-2.9,7.75,-3.44,25.45,-18.64,31.546,0.014,0.631,0.807,-0.591,0.4152988855116514
2.2,1,4.4,13.2,-1.9,-1.3,7.5,-3.99,3.1,-17.19,17.467,0.015,0.349,0.177,-0.984,0.4096003475238923
2.2,2,24.3,19.1,-0.3,-0.1,7.5,-3.99,-16.8,-23.09,28.555,0.015,0.571,-0.588,-0.809,0.8142405063291138
2.2,3,18.4,5.3,-0.2,-3.0,7.5,-3.99,-10.9,-9.29,14.322,0.015,0.286,-0.761,-0.649,0.6981044230129698
2.2,4,-20.1,5.7,2.2,-1.5,7.5,-3.99,27.6,-9.69,29.252,0.015,0.585,0.944,-0.331,0.9663161847540369
2.2,5,-4.5,-20.8,0.4,2.4,7.5,-3.99,12.0,16.81,20.654,0.015,0.413,0.581,0.814,0.8984792437320182
2.2,6,-17.6,15.0,1.1,-2.0,7.5,-3.99,25.1,-18.99,31.474,0.015,0.629,0.797,-0.603,0.9122645641699518
2.3,1,4.2,13.1,-2.5,-1.7,7.05,-4.07,2.85,-17.17,17.405,0.015,0.348,0.164,-0.986,0.41885544161429045
2.3,2,24.3,19.0,-0.1,-0.3,7.05,-4.07,-17.25,-23.07,28.806,0.015,0.576,-0.599,-0.801,0.9500000000000001
2.3,3,18.4,5.0,-0.0,-3.0,7.05,-4.07,-11.35,-9.07,14.529,0.015,0.291,-0.781,-0.624,0.624
2.3,4,-19.8,5.5,2.6,-1.4,7.05,-4.07,26.85,-9.57,28.505,0.015,0.57,0.942,-0.336,0.9886894683372841
2.3,5,-4.4,-20.5,0.5,2.6,7.05,-4.07,11.45,16.43,20.026,0.015,0.401,0.572,0.82,0.9131419939577039
2.3,6,-17.5,14.7,1.0,-2.5,7.05,-4.07,24.55,-18.77,30.903,0.015,0.618,0.794,-0.607,0.8583364277757148
2.4,1,4.0,12.9,-1.8,-1.6,6.73,-4.58,2.73,-17.48,17.692,0.016,0.354,0.154,-0.988,0.5413621262458471
2.4,2,24.3,19.0,-0.3,0.1,6.73,-4.58,-17.57,-23.58,29.406,0.016,0.588,-0.597,-0.802,0.3129746835443037
2.4,3,18.3,4.8,-1.3,-2.0,6.73,-4.58,-11.57,-9.38,14.895,0.016,0.298,-0.777,-0.63,0.9518238993710694
2.4,4,-19.6,5.4,2.4,-0.9,6.73,-4.58,26.33,-9.98,28.158,0.016,0.563,0.935,-0.354,0.9998439328911433
2.4,5,-4.4,-20.3,0.5,2.7,6.73,-4.58,11.13,15.72,19.261,0.016,0.385,0.578,0.816,0.9075746540422432
2.4,6,-17.5,14.5,0.4,-2.3,6.73,-4.58,24.23,-19.08,30.841,0.016,0.617,0.786,-0.619,0.7443683083511777
2.5,1,3.8,12.8,-2.4,-1.5,6.89,-4.99,3.09,-17.79,18.056,0.017,0.361,0.171,-0.985,0.37706713780918727
2.5,2,24.3,19.1,0.0,0.3,6.89,-4.99,-17.41,-24.09,29.723,0.017,0.594,-0.586,-0.81,-0.81
2.5,3,18.2,4.6,-1.7,-2.2,6.89,-4.99,-11.31,-9.59,14.828,0.017,0.297,-0.763,-0.647,0.9785971223021585
2.5,4,-19.3,5.3,2.2,-0.9,6.89,-4.99,26.19,-10.29,28.139,0.017,0.563,0.931,-0.366,1.0002524190155662
2.5,5,-4.3,-20.0,0.5,2.7,6.89,-4.99,11.19,15.01,18.722,0.017,0.374,0.598,0.802,0.8974508375819374
2.5,6,-17.4,14.2,0.7,-2.8,6.89,-4.99,24.29,-19.19,30.956,0.017,0.619,0.785,-0.62,0.7919265419265419
2.6,1,3.6,12.6,-1.7,-1.6,7.03,-4.96,3.43,-17.56,17.892,0.017,0.358,0.192,-0.981,0.5324197002141328
2.6,2,24.2,19.1,-0.3,-0.1,7.03,-4.96,-17.17,-24.06,29.558,0.017,0.591,-0.581,-0.814,0.8091772151898734
2.6,3,18.0,4.4,-1.6,-1.6,7.03,-4.96,-10.97,-9.36,14.42,0.017,0.288,-0.761,-0.649,0.9969067609368097
2.6,4,-19.1,5.2,2.6,-1.1,7.03,-4.96,26.13,-10.16,28.036,0.017,0.561,0.932,-0.362,0.9994332270634078
2.6,5,-4.3,-19.7,-0.1,2.6,7.03,-4.96,11.33,14.74,18.591,0.017,0.372,0.609,0.793,0.7689853958493468
2.6,6,-17.4,14.0,0.4,-2.5,7.03,-4.96,24.43,-18.96,30.924,0.017,0.618,0.79,-0.613,0.7300552922590837
2.7,1,3.3,12.4,-2.5,-1.6,7.19,-5.37,3.89,-17.77,18.191,0.018,0.364,0.214,-0.977,0.3464285714285714
2.7,2,24.2,19.0,-0.1,-0.3,7.19,-5.37,-17.01,-24.37,29.719,0.018,0.594,-0.572,-0.82,0.9594936708860758
2.7,3,17.9,4.2,-1.4,-2.2,7.19,-5.37,-10.71,-9.57,14.363,0.018,0.287,-0.746,-0.666,0.9622699386503069
2.7,4,-18.9,5.1,2.2,-0.9,7.19,-5.37,26.09,-10.47,28.112,0.018,0.562,0.928,-0.372,0.9997475809844344
2.7,5,-4.4,-19.5,-0.1,2.7,7.19,-5.37,11.59,14.13,18.275,0.018,0.366,0.634,0.773,0.7489637305699482
2.7,6,-17.3,13.7,1.0,-2.7,7.19,-5.37,24.49,-19.07,31.039,0.018,0.621,0.789,-0.614,0.8498784300104203
2.8,1,3.1,12.3,-2.5,-1.7,7.27,-5.84,4.17,-18.14,18.613,0.019,0.372,0.224,-0.975,0.36304995038041676
2.8,2,24.2,19.0,-0.3,0.0,7.27,-5.84,-16.93,-24.84,30.061,0.019,0.601,-0.563,-0.826,0.563
2.8,3,17.6,4.2,-3.1,1.1,7.27,-5.84,-10.33,-10.04,14.405,0.019,0.288,-0.717,-0.697,0.44268774703557306
2.8,4,-18.6,5.0,2.3,-1.6,7.27,-5.84,25.87,-10.84,28.049,0.019,0.561,0.922,-0.386,0.9772305496074233
2.8,5,-4.3,-19.2,0.0,2.9,7.27,-5.84,11.57,13.36,17.674,0.019,0.353,0.655,0.756,0.7560000000000001
2.8,6,-17.2,13.5,1.0,-2.7,7.27,-5.84,24.47,-19.34,31.19,0.019,0.624,0.785,-0.62,0.8541160125043418
2.9,1,3.0,12.2,-0.8,-0.3,6.88,-6.3,3.88,-18.5,18.902,0.019,0.378,0.205,-0.979,0.15187353629976577
2.9,2,24.2,19.0,-0.1,-0.3,6.88,-6.3,-17.32,-25.3,30.661,0.019,0.613,-0.565,-0.825,0.962025316455696
2.9,3,17.4,4.2,-2.0,-1.0,6.88,-6.3,-10.52,-10.5,14.863,0.019,0.297,-0.708,-0.706,0.9490161001788907
2.9,4,-18.4,4.8,2.3,-1.8,6.88,-6.3,25.28,-11.1,27.61,0.019,0.552,0.916,-0.402,0.9689832249229716
2.9,5,-4.3,-18.9,0.6,2.6,6.88,-6.3,11.18,12.6,16.845,0.019,0.337,0.664,0.748,0.8782608695652173
2.9,6,-17.1,13.2,0.5,-2.5,6.88,-6.3,23.98,-19.5,30.908,0.019,0.618,0.776,-0.631,0.7707843137254903
3.0,1,3.0,12.2,0.1,-0.6,6.69,-6.12,3.69,-18.32,18.688,0.02,0.374,0.197,-0.98,0.9995065789473685
3.0,2,24.1,19.0,-0.3,-0.1,6.69,-6.12,-17.41,-25.12,30.563,0.02,0.611,-0.57,-0.822,0.8012658227848101
3.0,3,17.2,4.1,-2.0,-0.3,6.69,-6.12,-10.51,-10.22,14.66,0.02,0.293,-0.717,-0.697,0.8126112759643918
3.0,4,-18.2,4.7,2.3,-1.1,6.69,-6.12,24.89,-10.82,27.14,0.02,0.543,0.917,-0.399,0.9992156862745099
3.0,5,-4.2,-18.6,0.6,2.6,6.69,-6.12,10.89,12.48,16.563,0.02,0.331,0.657,0.753,0.881559220389805
3.0,6,-17.0,13.0,1.0,-2.1,6.69,-6.12,23.69,-19.12,30.443,0.02,0.609,0.778,-0.628,0.9014617368873602
3.1,1,2.9,11.9,-1.1,-2.4,6.62,-5.95,3.72,-17.85,18.234,0.021,0.365,0.204,-0.979,0.8049999999999998
3.1,2,24.1,19.0,0.0,0.3,6.62,-5.95,-17.48,-24.95,30.464,0.021,0.609,-0.574,-0.819,-0.819
3.1,3,16.8,4.1,-4.1,-0.5,6.62,-5.95,-10.18,-10.05,14.305,0.021,0.286,-0.712,-0.703,0.7919370460048426
3.1,4,-17.9,4.6,2.2,-1.2,6.62,-5.95,24.52,-10.55,26.693,0.021,0.534,0.919,-0.395,0.995929768555467
3.1,5,-4.2,-18.4,-0.1,2.6,6.62,-5.95,10.82,12.45,16.495,0.021,0.33,0.656,0.755,0.7292083013066872
3.1,6,-17.1,12.7,-0.6,-2.9,6.62,-5.95,23.72,-18.65,30.174,0.021,0.603,0.786,-0.618,0.4459979736575481
3.2,1,2.9,11.9,0.2,-0.6,6.73,-5.89,3.83,-17.79,18.198,0.021,0.364,0.21,-0.978,0.9949367088607596
