Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.88,-0.24,0.0,0.0,2.88,-0.24,2.89,0.0,0.942,660.0,1.0
0.1,2.87,-0.27,0.0,0.0,2.87,-0.27,2.883,0.001,0.942,659.62237,0.999
0.2,2.86,-0.27,0.0,0.0,2.86,-0.27,2.873,0.001,0.943,659.30647,0.999
0.3,2.9,-0.29,0.0,0.0,2.9,-0.29,2.914,0.002,0.942,658.95543,0.998
0.4,2.62,-0.26,0.0,0.0,2.62,-0.26,2.633,0.003,0.947,658.661,0.998
0.5,2.71,-0.46,0.0,0.0,2.71,-0.46,2.749,0.003,0.945,658.361,0.998
0.6,2.25,-0.44,0.0,0.0,2.25,-0.44,2.293,0.004,0.954,658.07881,0.997
0.7,0.95,-0.81,0.0,0.0,0.95,-0.81,1.248,0.005,0.975,657.79271,0.997
0.8,-0.94,0.24,0.0,0.0,-0.94,0.24,0.97,0.005,0.981,657.52377,0.996
0.9,-1.27,1.56,0.0,0.0,-1.27,1.56,2.012,0.006,0.96,657.28996,0.996
1.0,0.37,0.23,0.0,0.0,0.37,0.23,0.436,0.007,0.991,657.01062,0.995
1.1,-1.61,2.82,0.0,0.0,-1.61,2.82,3.247,0.007,0.935,656.71505,0.995
1.2,-1.68,5.02,0.0,0.0,-1.68,5.02,5.294,0.008,0.894,656.4944,0.995
1.3,-1.7,5.96,0.0,0.0,-1.7,5.96,6.198,0.009,0.876,656.11831,0.994
1.4,-1.19,6.18,0.0,0.0,-1.19,6.18,6.294,0.009,0.874,655.77249,0.994
1.5,0.54,1.75,0.0,0.0,0.54,1.75,1.831,0.01,0.963,655.34396,0.993
1.6,-0.66,5.53,0.0,0.0,-0.66,5.53,5.569,0.011,0.889,654.96291,0.992
1.7,-1.09,6.1,0.0,0.0,-1.09,6.1,6.197,0.011,0.876,654.6524,0.992
1.8,-1.02,6.54,0.0,0.0,-1.02,6.54,6.619,0.012,0.868,654.29949,0.991
1.9,-1.39,6.61,0.0,0.0,-1.39,6.61,6.755,0.013,0.865,653.98194,0.991
2.0,2.4,-0.53,0.0,0.0,2.4,-0.53,2.458,0.013,0.951,653.66685,0.99
2.1,0.58,0.46,0.0,0.0,0.58,0.46,0.74,0.014,0.985,653.37035,0.99
2.2,-1.21,1.54,0.0,0.0,-1.21,1.54,1.958,0.015,0.961,652.95301,0.989
2.3,-2.22,3.06,0.0,0.0,-2.22,3.06,3.78,0.015,0.924,652.52262,0.989
2.4,-2.64,4.02,0.0,0.0,-2.64,4.02,4.809,0.016,0.904,652.15868,0.988
2.5,-0.17,0.98,0.0,0.0,-0.17,0.98,0.995,0.017,0.98,651.79465,0.988
2.6,-2.11,4.46,0.0,0.0,-2.11,4.46,4.934,0.017,0.901,651.51487,0.987
2.7,-1.36,5.45,0.0,0.0,-1.36,5.45,5.617,0.018,0.888,651.19989,0.987
2.8,-1.44,5.83,0.0,0.0,-1.44,5.83,6.005,0.019,0.88,650.93403,0.986
2.9,-1.75,6.38,0.0,0.0,-1.75,6.38,6.616,0.019,0.868,650.52816,0.986
3.0,0.03,1.98,0.0,0.0,0.03,1.98,1.98,0.02,0.96,650.16184,0.985
3.1,-1.89,6.34,0.0,0.0,-1.89,6.34,6.616,0.021,0.868,649.75623,0.984
3.2,-1.36,7.4,0.0,0.0,-1.36,7.4,7.524,0.021,0.85,649.37271,0.984
3.3,-1.33,7.42,0.0,0.0,-1.33,7.42,7.538,0.022,0.849,649.06069,0.983
3.4,-1.33,7.41,0.0,0.0,-1.33,7.41,7.528,0.023,0.849,648.68652,0.983
3.5,-0.11,2.02,0.0,0.0,-0.11,2.02,2.023,0.023,0.96,648.29064,0.982
3.6,-2.21,5.99,0.0,0.0,-2.21,5.99,6.385,0.024,0.872,647.94048,0.982
3.7,-1.47,7.39,0.0,0.0,-1.47,7.39,7.535,0.025,0.849,647.52635,0.981
3.8,-1.06,7.82,0.0,0.0,-1.06,7.82,7.892,0.025,0.842,647.14944,0.981
3.9,-1.11,7.79,0.0,0.0,-1.11,7.79,7.869,0.026,0.843,646.77812,0.98
4.0,1.56,-0.44,0.0,0.0,1.56,-0.44,1.621,0.027,0.968,646.48784,0.98
4.1,0.43,0.68,0.0,0.0,0.43,0.68,0.805,0.027,0.984,646.06052,0.979
4.2,-1.12,2.15,0.0,0.0,-1.12,2.15,2.424,0.028,0.952,645.73553,0.978
4.3,-2.28,3.78,0.0,0.0,-2.28,3.78,4.414,0.029,0.912,645.29052,0.978
4.4,-2.27,4.99,0.0,0.0,-2.27,4.99,5.482,0.029,0.89,644.97921,0.977
4.5,-0.81,1.37,0.0,0.0,-0.81,1.37,1.592,0.03,0.968,644.60412,0.977
4.6,-3.29,4.0,0.0,0.0,-3.29,4.0,5.179,0.031,0.896,644.27995,0.976
4.7,-2.3,4.09,0.0,0.0,-2.3,4.09,4.692,0.031,0.906,643.91436,0.976
4.8,-1.22,3.62,0.0,0.0,-1.22,3.62,3.82,0.032,0.924,643.41791,0.975
4.9,-0.27,3.55,0.0,0.0,-0.27,3.55,3.56,0.033,0.929,643.02914,0.974
5.0,0.36,0.57,0.0,0.0,0.36,0.57,0.674,0.033,0.987,642.66924,0.974
5.1,0.02,2.87,0.0,0.0,0.02,2.87,2.87,0.034,0.943,642.1987,0.973
5.2,0.5,4.18,0.0,0.0,0.5,4.18,4.21,0.035,0.916,641.92591,0.973
5.3,1.26,3.86,0.0,0.0,1.26,3.86,4.06,0.035,0.919,641.5899,0.972
5.4,1.29,3.71,0.0,0.0,1.29,3.71,3.928,0.036,0.921,641.12041,0.971
