Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2741.67,0.001,1.097
0.2,2791.67,0.001,1.117
0.3,2741.67,0.002,1.097
0.4,2801.67,0.003,1.121
0.5,2835.0,0.003,1.134
0.6,2725.0,0.004,1.09
0.7,2785.0,0.005,1.114
0.8,2758.57,0.005,1.103
0.9,2775.71,0.006,1.11
1.0,2749.52,0.007,1.1
1.1,2792.38,0.007,1.117
1.2,2770.95,0.008,1.108
1.3,2745.71,0.009,1.098
1.4,2705.71,0.009,1.082
1.5,2724.28,0.01,1.09
1.6,2707.62,0.011,1.083
1.7,2690.95,0.011,1.076
1.8,2702.62,0.012,1.081
1.9,2692.62,0.013,1.077
2.0,2684.28,0.013,1.074
2.1,2770.95,0.014,1.108
2.2,2807.62,0.015,1.123
2.3,2844.05,0.015,1.138
2.4,2780.71,0.016,1.112
2.5,2827.86,0.017,1.131
2.6,2812.62,0.017,1.125
2.7,2817.86,0.018,1.127
2.8,2832.62,0.019,1.133
2.9,2859.28,0.019,1.144
3.0,2845.71,0.02,1.138
3.1,2845.71,0.021,1.138
3.2,2801.51,0.021,1.121
3.3,2780.88,0.022,1.112
3.4,2802.47,0.023,1.121
3.5,2875.32,0.023,1.15
3.6,2829.21,0.024,1.132
3.7,2695.8,0.025,1.078
3.8,2610.56,0.025,1.044
3.9,2596.12,0.026,1.038
4.0,2699.69,0.027,1.08
4.1,2561.59,0.027,1.025
4.2,2625.48,0.028,1.05
4.3,2761.35,0.029,1.105
4.4,2675.8,0.029,1.07
4.5,2760.32,0.03,1.104
4.6,2770.88,0.031,1.108
4.7,2716.2,0.031,1.086
4.8,2852.72,0.032,1.141
4.9,2814.54,0.033,1.126
5.0,2821.52,0.033,1.129
5.1,2771.77,0.034,1.109
5.2,2769.24,0.035,1.108
5.3,2748.37,0.035,1.099
5.4,2724.16,0.036,1.09
5.5,2751.7,0.037,1.101
5.6,2772.86,0.037,1.109
5.7,2779.53,0.038,1.112
5.8,2744.06,0.039,1.098
5.9,2732.16,0.039,1.093
6.0,2687.4,0.04,1.075
6.1,2686.03,0.041,1.074
6.2,2652.86,0.041,1.061
6.3,2634.38,0.042,1.054
6.4,2647.18,0.043,1.059
6.5,2653.22,0.043,1.061
6.6,2600.27,0.044,1.04
6.7,2565.66,0.045,1.026
6.8,2558.18,0.045,1.023
6.9,2564.85,0.046,1.026
7.0,2537.64,0.047,1.015
7.1,2582.22,0.047,1.033
7.2,2514.63,0.048,1.006
7.3,2517.96,0.049,1.007
7.4,2492.47,0.049,0.997
7.5,2505.71,0.05,1.002
7.6,2492.38,0.051,0.997
7.7,2492.38,0.051,0.997
7.8,2476.82,0.052,0.991
7.9,2471.73,0.053,0.989
8.0,2427.44,0.053,0.971
8.1,2405.98,0.054,0.962
8.2,2351.22,0.055,0.94
8.3,2335.66,0.055,0.934
8.4,2355.5,0.056,0.942
8.5,2355.5,0.057,0.942
8.6,2318.9,0.057,0.928
8.7,2357.57,0.058,0.943
8.8,2309.64,0.059,0.924
8.9,2280.5,0.059,0.912
9.0,2330.43,0.06,0.932
9.1,2335.45,0.061,0.934
9.2,2282.44,0.061,0.913
9.3,2270.27,0.062,0.908
9.4,2251.47,0.063,0.901
9.5,2277.13,0.063,0.911
9.6,2298.88,0.064,0.92
9.7,2273.18,0.065,0.909
9.8,2266.12,0.065,0.906
9.9,2313.03,0.066,0.925
10.0,2274.46,0.067,0.91
10.1,2260.89,0.067,0.904
10.2,2265.26,0.068,0.906
10.3,2287.8,0.069,0.915
10.4,2297.89,0.069,0.919
10.5,2294.49,0.07,0.918
10.6,2271.54,0.071,0.909
10.7,2308.38,0.071,0.923
10.8,2272.65,0.072,0.909
10.9,2293.29,0.073,0.917
11.0,2278.29,0.073,0.911
11.1,2282.01,0.074,0.913
11.2,2333.68,0.075,0.933
11.3,2317.16,0.075,0.927
11.4,2301.86,0.076,0.921
11.5,2313.29,0.077,0.925
11.6,2338.29,0.077,0.935
11.7,2335.41,0.078,0.934
11.8,2362.08,0.079,0.945
11.9,2347.08,0.079,0.939
12.0,2306.68,0.08,0.923
12.1,2299.22,0.081,0.92
12.2,2297.31,0.081,0.919
12.3,2313.98,0.082,0.926
12.4,2305.65,0.083,0.922
12.5,2305.65,0.083,0.922
12.6,2305.65,0.084,0.922
12.7,2312.48,0.085,0.925
12.8,2320.81,0.085,0.928
12.9,2318.04,0.086,0.927
13.0,2344.7,0.087,0.938
13.1,2329.94,0.087,0.932
13.2,2355.09,0.088,0.942
13.3,2397.39,0.089,0.959
13.4,2394.15,0.089,0.958
13.5,2393.76,0.09,0.958
13.6,2384.17,0.091,0.954
13.7,2379.82,0.091,0.952
13.8,2396.18,0.092,0.958
13.9,2384.67,0.093,0.954
14.0,2391.96,0.093,0.957
14.1,2385.94,0.094,0.954
14.2,2369.04,0.095,0.948
14.3,2352.52,0.095,0.941
14.4,2361.18,0.096,0.944
14.5,2401.01,0.097,0.96
14.6,2427.35,0.097,0.971
14.7,2519.72,0.098,1.008
14.8,2536.39,0.099,1.015
14.9,2451.15,0.099,0.98
15.0,2531.39,0.1,1.013
15.1,2368.85,0.101,0.948
15.2,2313.37,0.101,0.925
15.3,2380.04,0.102,0.952
15.4,2421.72,0.103,0.969
15.5,2420.6,0.103,0.968
15.6,2458.7,0.104,0.983
15.7,2452.92,0.105,0.981
15.8,2389.83,0.105,0.956
15.9,2416.73,0.106,0.967
16.0,2398.25,0.107,0.959
16.1,2371.34,0.107,0.949
16.2,2402.92,0.108,0.961
16.3,2276.26,0.109,0.911
16.4,2273.16,0.109,0.909
16.5,2273.16,0.11,0.909
16.6,2283.94,0.111,0.914
16.7,2225.99,0.111,0.89
16.8,2204.5,0.112,0.882
16.9,2232.2,0.113,0.893
17.0,2301.23,0.113,0.92
17.1,2304.39,0.114,0.922
17.2,2303.82,0.115,0.922
17.3,2308.5,0.115,0.923
17.4,2291.27,0.116,0.917
17.5,2279.93,0.117,0.912
17.6,2416.76,0.117,0.967
17.7,2351.61,0.118,0.941
17.8,2473.81,0.119,0.99
17.9,2375.24,0.119,0.95
18.0,2288.19,0.12,0.915
18.1,2297.49,0.121,0.919
18.2,2239.72,0.121,0.896
18.3,2252.4,0.122,0.901
18.4,2278.58,0.123,0.911
18.5,2284.69,0.123,0.914
18.6,2310.24,0.124,0.924
18.7,2316.59,0.125,0.927
18.8,2296.27,0.125,0.919
18.9,2252.39,0.126,0.901
19.0,2251.83,0.127,0.901
19.1,2267.88,0.127,0.907
19.2,2252.96,0.128,0.901
19.3,2275.02,0.129,0.91
19.4,2261.86,0.129,0.905
19.5,2265.1,0.13,0.906
19.6,2265.1,0.131,0.906
19.7,2265.1,0.131,0.906
19.8,2288.82,0.132,0.916
19.9,2288.82,0.133,0.916
20.0,2307.31,0.133,0.923
20.1,2283.44,0.134,0.913
20.2,2284.62,0.135,0.914
20.3,2284.46,0.135,0.914
20.4,2303.12,0.136,0.921
20.5,2296.69,0.137,0.919
20.6,2343.03,0.137,0.937
20.7,2331.69,0.138,0.933
20.8,2271.54,0.139,0.909
20.9,2281.06,0.139,0.912
21.0,2271.54,0.14,0.909
21.1,2279.72,0.141,0.912
21.2,2301.3,0.141,0.921
21.3,2297.01,0.142,0.919
21.4,2314.87,0.143,0.926
21.5,2317.97,0.143,0.927
21.6,2281.37,0.144,0.913
21.7,2331.75,0.145,0.933
21.8,2329.29,0.145,0.932
21.9,2365.57,0.146,0.946
22.0,2360.81,0.147,0.944
22.1,2334.14,0.147,0.934
22.2,2354.53,0.148,0.942
22.3,2399.61,0.149,0.96
22.4,2378.67,0.149,0.951
22.5,2333.59,0.15,0.933
22.6,2357.09,0.151,0.943
22.7,2376.77,0.151,0.951
22.8,2403.75,0.152,0.962
22.9,2415.66,0.153,0.966
23.0,2376.86,0.153,0.951
23.1,2377.74,0.154,0.951
23.2,2395.67,0.155,0.958
23.3,2387.81,0.155,0.955
23.4,2409.24,0.156,0.964
