Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,23.2,22.4,-21.7,-23.7,182.0,0.0
0.1,0.278,145.24,0.001,23.2,22.4,-21.6,-23.7,181.8,0.799
0.2,0.278,140.89,0.001,23.2,22.4,-21.6,-23.8,182.0,0.774
0.3,0.278,141.48,0.002,23.2,22.3,-21.6,-23.7,181.6,0.779
0.4,0.278,140.35,0.003,23.3,22.4,-21.6,-23.7,182.0,0.771
0.5,0.278,136.65,0.003,23.3,22.4,-21.6,-23.7,182.0,0.751
0.6,0.278,137.18,0.004,23.3,22.5,-21.5,-23.6,181.8,0.755
0.7,0.278,146.37,0.005,23.3,22.5,-21.4,-23.5,181.4,0.807
0.8,0.277,143.95,0.005,23.3,22.5,-21.3,-23.5,181.2,0.794
0.9,0.277,146.37,0.006,23.2,22.5,-21.1,-23.5,180.6,0.81
1.0,0.276,146.37,0.007,23.2,22.5,-20.9,-23.5,180.2,0.812
1.1,0.275,146.37,0.007,23.2,22.5,-20.8,-23.5,180.0,0.813
1.2,0.273,146.37,0.008,23.3,22.6,-20.7,-23.6,180.4,0.811
1.3,0.271,139.44,0.009,23.3,22.6,-20.6,-23.7,180.4,0.773
1.4,0.269,148.84,0.009,23.2,22.5,-20.5,-23.7,179.8,0.828
1.5,0.266,148.84,0.01,23.2,22.5,-20.6,-23.6,179.8,0.828
1.6,0.264,145.08,0.011,23.1,22.4,-20.6,-23.5,179.2,0.81
1.7,0.26,145.08,0.011,23.1,22.2,-20.6,-23.5,178.8,0.811
1.8,0.257,142.8,0.012,23.1,22.0,-20.6,-23.5,178.4,0.8
1.9,0.253,142.8,0.013,23.2,21.8,-20.5,-23.6,178.2,0.801
2.0,0.249,142.8,0.013,23.1,21.6,-20.5,-23.5,177.4,0.805
2.1,0.245,142.8,0.014,23.2,21.3,-20.5,-23.5,177.0,0.807
2.2,0.24,142.8,0.015,23.3,21.2,-20.4,-23.6,177.0,0.807
2.3,0.235,142.8,0.015,23.3,21.0,-20.4,-23.6,176.6,0.809
2.4,0.23,142.8,0.016,23.2,20.8,-20.3,-23.6,175.8,0.812
2.5,0.224,142.8,0.017,23.2,20.7,-20.2,-23.6,175.4,0.814
2.6,0.219,142.8,0.017,23.2,20.4,-20.1,-23.6,174.6,0.818
2.7,0.214,142.8,0.018,23.2,20.2,-20.1,-23.6,174.2,0.82
2.8,0.208,127.75,0.019,23.0,20.0,-20.1,-23.5,173.2,0.738
2.9,0.202,127.75,0.019,22.8,19.8,-20.0,-23.5,172.2,0.742
3.0,0.196,127.75,0.02,22.6,19.6,-20.0,-23.6,171.6,0.744
3.1,0.19,127.75,0.021,22.4,19.4,-20.0,-23.6,170.8,0.748
3.2,0.184,127.75,0.021,22.3,19.3,-20.0,-23.5,170.2,0.751
3.3,0.178,120.23,0.022,22.1,19.2,-19.9,-23.4,169.2,0.711
3.4,0.172,120.23,0.023,21.9,19.1,-19.8,-23.4,168.4,0.714
3.5,0.166,120.23,0.023,21.7,19.0,-19.7,-23.5,167.8,0.717
3.6,0.16,120.23,0.024,21.6,18.8,-19.6,-23.4,166.8,0.721
3.7,0.155,120.23,0.025,21.5,18.6,-19.6,-23.4,166.2,0.723
3.8,0.151,120.23,0.025,21.3,18.5,-19.5,-23.5,165.6,0.726
3.9,0.145,120.23,0.026,21.1,18.4,-19.5,-23.6,165.2,0.728
4.0,0.139,120.23,0.027,20.8,18.3,-19.5,-23.6,164.4,0.731
4.1,0.134,120.23,0.027,20.6,18.3,-19.4,-23.5,163.6,0.735
4.2,0.129,120.23,0.028,20.3,18.1,-19.3,-23.6,162.6,0.739
4.3,0.126,120.23,0.029,20.2,18.0,-19.1,-23.6,161.8,0.743
4.4,0.122,120.23,0.029,20.0,17.8,-19.0,-23.7,161.0,0.747
4.5,0.118,120.23,0.03,19.7,17.8,-18.9,-23.7,160.2,0.75
4.6,0.113,120.23,0.031,19.6,17.7,-18.8,-23.6,159.4,0.754
4.7,0.11,114.8,0.031,19.3,17.6,-18.8,-23.6,158.6,0.724
4.8,0.106,112.92,0.032,19.2,17.4,-18.7,-23.7,158.0,0.715
4.9,0.102,110.42,0.033,19.1,17.3,-18.6,-23.7,157.4,0.702
5.0,0.098,110.42,0.033,19.0,17.2,-18.4,-23.7,156.6,0.705
5.1,0.095,96.41,0.034,18.7,17.0,-18.4,-23.6,155.4,0.62
5.2,0.091,96.41,0.035,18.6,16.7,-18.3,-23.6,154.4,0.624
