Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.47,-3.93,-13.9,10.17,13.43,-14.1,19.472,0.0,0.611,330.0,1.0
0.1,-0.47,-3.94,-13.44,10.18,12.97,-14.12,19.173,0.001,0.617,329.93116,1.0
0.2,-0.5,-3.9,-13.06,10.1,12.56,-14.0,18.808,0.001,0.624,329.85032,1.0
0.3,-0.52,-3.9,-12.6,10.47,12.08,-14.37,18.773,0.002,0.625,329.81487,0.999
0.4,-0.53,-3.9,-12.1,10.54,11.57,-14.44,18.503,0.003,0.63,329.77921,0.999
0.5,-0.54,-3.89,-11.82,11.07,11.28,-14.96,18.736,0.003,0.625,329.75902,0.999
0.6,-0.52,-2.84,-11.42,10.97,10.9,-13.81,17.593,0.004,0.648,329.66182,0.999
0.7,-0.55,-0.7,-11.53,10.91,10.98,-11.61,15.98,0.005,0.68,329.59484,0.999
0.8,-1.03,0.85,-11.07,10.87,10.04,-10.02,14.185,0.005,0.716,329.51791,0.999
0.9,-1.38,1.82,-11.12,10.75,9.74,-8.93,13.214,0.006,0.736,329.41705,0.998
1.0,-1.95,0.77,-10.93,11.29,8.98,-10.52,13.832,0.007,0.723,329.34866,0.998
1.1,-2.18,2.75,-10.61,11.12,8.43,-8.37,11.879,0.007,0.762,329.21517,0.998
1.2,-3.34,2.93,-10.62,11.6,7.28,-8.67,11.321,0.008,0.774,329.14365,0.997
1.3,-5.84,2.27,-10.71,12.0,4.87,-9.73,10.881,0.009,0.782,329.03887,0.997
1.4,-6.61,2.28,-10.83,11.95,4.22,-9.67,10.551,0.009,0.789,328.89601,0.997
1.5,-4.39,1.67,-11.01,12.13,6.62,-10.46,12.379,0.01,0.752,328.74044,0.996
1.6,-6.61,2.26,-10.55,12.53,3.94,-10.27,11.0,0.011,0.78,328.57477,0.996
1.7,-6.62,2.31,-10.46,13.04,3.84,-10.73,11.396,0.011,0.772,328.4791,0.995
1.8,-6.65,2.4,-9.9,13.21,3.25,-10.81,11.288,0.012,0.774,328.37481,0.995
1.9,-6.66,2.46,-9.66,13.0,3.0,-10.54,10.959,0.013,0.781,328.22363,0.995
2.0,-1.1,-2.9,-9.12,13.25,8.02,-16.15,18.032,0.013,0.639,328.10639,0.994
2.1,-4.22,-0.73,-8.65,13.63,4.43,-14.36,15.028,0.014,0.699,327.95426,0.994
2.2,-5.57,0.91,-8.74,13.98,3.17,-13.07,13.449,0.015,0.731,327.8151,0.993
2.3,-5.82,1.7,-8.27,13.85,2.45,-12.15,12.395,0.015,0.752,327.7057,0.993
2.4,-5.96,2.14,-7.84,13.69,1.88,-11.55,11.702,0.016,0.766,327.56631,0.993
2.5,-4.18,1.95,-7.94,14.0,3.76,-12.05,12.623,0.017,0.748,327.44016,0.992
2.6,-5.96,2.33,-8.05,14.29,2.09,-11.96,12.141,0.017,0.757,327.31334,0.992
2.7,-5.9,2.82,-8.06,14.7,2.16,-11.88,12.075,0.018,0.758,327.16231,0.991
2.8,-6.9,3.09,-7.49,14.82,0.59,-11.73,11.745,0.019,0.765,327.04632,0.991
2.9,-6.69,3.31,-6.91,14.97,0.22,-11.66,11.662,0.019,0.767,326.85261,0.99
3.0,-4.68,1.38,-6.34,14.96,1.66,-13.58,13.681,0.02,0.726,326.70256,0.99
3.1,-6.84,3.34,-6.47,14.98,-0.37,-11.64,11.646,0.021,0.767,326.51681,0.989
3.2,-6.84,3.46,-6.61,15.03,-0.23,-11.57,11.572,0.021,0.769,326.39717,0.989
3.3,-6.84,3.56,-6.16,14.84,-0.68,-11.28,11.3,0.022,0.774,326.28079,0.989
3.4,-6.85,3.67,-6.27,15.07,-0.58,-11.4,11.415,0.023,0.772,326.11838,0.988
3.5,-4.8,2.96,-5.8,15.43,1.0,-12.47,12.51,0.023,0.75,325.94132,0.988
3.6,-6.89,3.81,-5.68,15.16,-1.21,-11.35,11.414,0.024,0.772,325.79367,0.987
3.7,-7.62,3.48,-5.7,14.98,-1.92,-11.5,11.659,0.025,0.767,325.68182,0.987
3.8,-10.53,1.82,-5.72,14.8,-4.81,-12.98,13.843,0.025,0.723,325.57621,0.987
3.9,-11.28,1.46,-5.33,15.22,-5.95,-13.76,14.991,0.026,0.7,325.4172,0.986
4.0,-2.25,-1.5,-5.46,15.38,3.21,-16.88,17.183,0.027,0.656,325.25611,0.986
4.1,-3.83,1.82,-4.87,15.56,1.04,-13.74,13.779,0.027,0.724,325.1113,0.985
4.2,-4.48,3.77,-4.74,15.98,0.26,-12.21,12.213,0.028,0.756,324.95063,0.985
4.3,-5.52,4.17,-4.7,15.75,-0.82,-11.58,11.609,0.029,0.768,324.86693,0.984
4.4,-6.59,4.05,-4.73,16.07,-1.86,-12.02,12.163,0.029,0.757,324.73999,0.984
4.5,-4.54,3.16,-4.14,16.09,-0.4,-12.93,12.936,0.03,0.741,324.58878,0.984
4.6,-7.25,3.65,-4.18,16.39,-3.07,-12.74,13.105,0.031,0.738,324.42311,0.983
4.7,-6.49,4.08,-4.2,16.18,-2.29,-12.1,12.315,0.031,0.754,324.31038,0.983
4.8,-5.72,4.52,-4.13,15.92,-1.59,-11.4,11.51,0.032,0.77,324.20748,0.982
4.9,-4.93,4.95,-3.53,15.98,-1.4,-11.03,11.118,0.033,0.778,324.12862,0.982
5.0,-3.8,2.7,-3.46,15.71,-0.34,-13.01,13.014,0.033,0.74,323.9986,0.982
5.1,-4.07,4.94,-2.89,15.9,-1.18,-10.96,11.023,0.034,0.78,323.81771,0.981
5.2,-4.01,4.97,-2.87,15.66,-1.14,-10.69,10.751,0.035,0.785,323.65774,0.981
5.3,-3.98,4.97,-2.6,16.07,-1.38,-11.1,11.185,0.035,0.776,323.45881,0.98
5.4,-3.98,5.05,-2.07,16.32,-1.91,-11.27,11.431,0.036,0.771,323.3695,0.98
5.5,-3.58,3.92,-1.51,16.54,-2.07,-12.62,12.789,0.037,0.744,323.24584,0.98
5.6,-4.01,5.17,-1.45,16.87,-2.56,-11.7,11.977,0.037,0.76,323.17484,0.979
5.7,-4.01,5.2,-0.86,16.78,-3.15,-11.58,12.001,0.038,0.76,323.03284,0.979
5.8,-4.02,5.23,-0.92,16.99,-3.1,-11.76,12.162,0.039,0.757,322.90981,0.979
5.9,-4.07,5.29,-0.32,16.96,-3.75,-11.67,12.258,0.039,0.755,322.80196,0.978
