Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,19.6,20.5,-21.8,-24.5,172.8,0.0
0.1,0.277,152.34,0.001,19.6,20.6,-21.7,-24.5,172.8,0.882
0.2,0.277,152.34,0.001,19.5,20.6,-21.8,-24.4,172.6,0.883
0.3,0.277,152.34,0.002,19.6,20.7,-21.9,-24.4,173.2,0.88
0.4,0.277,152.34,0.003,19.5,20.6,-21.9,-24.4,172.8,0.882
0.5,0.276,152.34,0.003,19.4,20.6,-22.0,-24.3,172.6,0.883
0.6,0.276,152.34,0.004,19.3,20.6,-22.1,-24.3,172.6,0.883
0.7,0.274,152.34,0.005,19.3,20.6,-22.1,-24.3,172.6,0.883
0.8,0.273,152.34,0.005,19.3,20.5,-22.1,-24.3,172.4,0.884
0.9,0.271,152.34,0.006,19.2,20.5,-22.0,-24.3,172.0,0.886
1.0,0.27,152.34,0.007,19.3,20.5,-22.1,-24.3,172.4,0.884
1.1,0.268,152.34,0.007,19.3,20.4,-22.1,-24.4,172.4,0.884
1.2,0.265,152.34,0.008,19.2,20.4,-22.1,-24.3,172.0,0.886
1.3,0.262,152.34,0.009,19.3,20.3,-22.2,-24.4,172.4,0.884
1.4,0.26,152.34,0.009,19.2,20.3,-22.3,-24.4,172.4,0.884
1.5,0.257,152.34,0.01,19.1,20.4,-22.3,-24.4,172.4,0.884
1.6,0.255,152.34,0.011,19.1,20.4,-22.3,-24.4,172.4,0.884
1.7,0.253,152.34,0.011,19.2,20.5,-22.4,-24.4,173.0,0.881
1.8,0.251,152.34,0.012,19.2,20.5,-22.5,-24.4,173.2,0.88
1.9,0.249,152.34,0.013,19.2,20.5,-22.4,-24.5,173.2,0.88
2.0,0.248,152.34,0.013,19.3,20.6,-22.3,-24.5,173.4,0.879
2.1,0.25,152.34,0.014,19.2,20.6,-22.4,-24.5,173.4,0.879
2.2,0.251,152.34,0.015,19.1,20.6,-22.4,-24.6,173.4,0.879
2.3,0.251,152.34,0.015,19.1,20.8,-22.4,-24.6,173.8,0.877
2.4,0.252,152.34,0.016,19.1,20.7,-22.4,-24.6,173.6,0.878
2.5,0.252,152.34,0.017,19.2,20.5,-22.4,-24.5,173.2,0.88
2.6,0.252,152.34,0.017,19.2,20.2,-22.2,-24.4,172.0,0.886
2.7,0.252,152.34,0.018,19.3,20.1,-22.0,-24.4,171.6,0.888
2.8,0.252,152.34,0.019,19.4,19.9,-21.9,-24.5,171.4,0.889
2.9,0.252,152.34,0.019,19.5,19.7,-21.9,-24.4,171.0,0.891
3.0,0.252,152.34,0.02,19.6,19.6,-21.7,-24.3,170.4,0.894
3.1,0.251,152.34,0.021,19.7,19.5,-21.5,-24.3,170.0,0.896
3.2,0.251,152.34,0.021,19.8,19.3,-21.4,-24.3,169.6,0.898
3.3,0.25,152.34,0.022,19.9,19.0,-21.2,-24.3,168.8,0.902
3.4,0.25,152.34,0.023,20.0,18.8,-21.0,-24.3,168.2,0.906
3.5,0.248,152.34,0.023,20.0,18.5,-20.8,-24.3,167.2,0.911
3.6,0.247,152.34,0.024,20.2,18.4,-20.6,-24.2,166.8,0.913
3.7,0.246,152.34,0.025,20.3,18.2,-20.5,-24.2,166.4,0.916
3.8,0.244,152.34,0.025,20.3,18.1,-20.4,-24.2,166.0,0.918
3.9,0.243,152.34,0.026,20.3,17.9,-20.3,-24.3,165.6,0.92
4.0,0.241,152.34,0.027,20.2,17.6,-20.2,-24.2,164.4,0.927
4.1,0.239,152.34,0.027,20.2,17.4,-20.1,-24.2,163.8,0.93
4.2,0.237,139.17,0.028,20.1,17.2,-19.9,-24.2,162.8,0.855
4.3,0.235,139.17,0.029,19.9,17.0,-19.9,-24.1,161.8,0.86
4.4,0.231,139.17,0.029,19.8,16.8,-19.8,-24.2,161.2,0.863
4.5,0.229,139.17,0.03,19.7,16.6,-19.7,-24.2,160.4,0.868
4.6,0.226,139.17,0.031,19.6,16.5,-19.5,-24.1,159.4,0.873
4.7,0.223,139.17,0.031,19.4,16.2,-19.3,-24.0,157.8,0.882
4.8,0.22,139.17,0.032,19.2,16.1,-19.2,-24.1,157.2,0.885
4.9,0.216,139.17,0.033,19.1,16.0,-19.1,-24.1,156.6,0.889
5.0,0.213,139.17,0.033,19.1,15.8,-18.9,-24.2,156.0,0.892
5.1,0.21,139.17,0.034,19.1,15.7,-18.7,-24.3,155.6,0.894
5.2,0.207,139.17,0.035,19.1,15.5,-18.5,-24.3,154.8,0.899
5.3,0.204,116.6,0.035,19.1,15.3,-18.4,-24.3,154.2,0.756
5.4,0.201,116.6,0.036,19.1,15.1,-18.4,-24.3,153.8,0.758
5.5,0.198,113.59,0.037,19.2,15.0,-18.4,-24.3,153.8,0.739
5.6,0.195,111.71,0.037,19.3,14.8,-18.2,-24.2,153.0,0.73
5.7,0.192,105.7,0.038,19.4,14.8,-18.0,-24.2,152.8,0.692
5.8,0.188,105.7,0.039,19.3,14.9,-17.9,-24.2,152.6,0.693
5.9,0.185,105.7,0.039,19.3,14.9,-17.7,-24.1,152.0,0.695
6.0,0.182,105.7,0.04,19.4,15.1,-17.5,-24.2,152.4,0.694
6.1,0.179,105.7,0.041,19.5,15.1,-17.3,-24.1,152.0,0.695
6.2,0.176,105.7,0.041,19.5,15.2,-17.2,-24.0,151.8,0.696
6.3,0.172,105.7,0.042,19.4,15.2,-17.2,-24.0,151.6,0.697
6.4,0.168,105.7,0.043,19.4,15.4,-17.1,-24.1,152.0,0.695
6.5,0.165,105.7,0.043,19.5,15.5,-17.0,-24.1,152.2,0.694
6.6,0.162,105.7,0.044,19.4,15.5,-16.9,-24.0,151.6,0.697
6.7,0.159,105.7,0.045,19.5,15.5,-16.8,-24.0,151.6,0.697
6.8,0.156,105.7,0.045,19.6,15.4,-16.7,-24.0,151.4,0.698
6.9,0.154,105.7,0.046,19.6,15.5,-16.6,-24.0,151.4,0.698
7.0,0.151,105.7,0.047,19.6,15.4,-16.5,-24.0,151.0,0.7
7.1,0.148,105.7,0.047,19.7,15.5,-16.3,-23.9,150.8,0.701
7.2,0.145,105.7,0.048,19.8,15.6,-16.1,-23.9,150.8,0.701
7.3,0.142,105.7,0.049,19.9,15.5,-15.9,-23.9,150.4,0.703
7.4,0.139,105.7,0.049,20.0,15.5,-15.7,-23.9,150.2,0.704
7.5,0.136,105.7,0.05,19.9,15.6,-15.4,-23.9,149.6,0.707
7.6,0.133,105.7,0.051,19.8,15.6,-15.3,-24.0,149.4,0.707
7.7,0.13,105.7,0.051,19.8,15.6,-15.1,-24.0,149.0,0.709
7.8,0.126,105.7,0.052,19.9,15.6,-14.9,-24.1,149.0,0.709
7.9,0.124,105.7,0.053,19.9,15.6,-14.8,-24.1,148.8,0.71
8.0,0.12,105.7,0.053,19.9,15.6,-14.6,-24.2,148.6,0.711
8.1,0.117,105.7,0.054,20.0,15.5,-14.4,-24.2,148.2,0.713
8.2,0.116,105.7,0.055,20.1,15.4,-14.2,-24.3,148.0,0.714
8.3,0.113,105.7,0.055,20.1,15.4,-14.0,-24.3,147.6,0.716
8.4,0.111,105.7,0.056,20.1,15.4,-13.9,-24.4,147.6,0.716
8.5,0.109,105.7,0.057,20.2,15.4,-13.8,-24.4,147.6,0.716
8.6,0.107,95.54,0.057,20.1,15.3,-13.7,-24.5,147.2,0.649
8.7,0.105,95.54,0.058,20.2,15.4,-13.6,-24.4,147.2,0.649
8.8,0.103,95.54,0.059,20.1,15.4,-13.5,-24.4,146.8,0.651
8.9,0.101,95.54,0.059,20.1,15.3,-13.3,-24.3,146.0,0.654
9.0,0.099,94.41,0.06,20.1,15.3,-13.1,-24.4,145.8,0.648
9.1,0.096,93.66,0.061,20.1,15.2,-13.0,-24.4,145.4,0.644
9.2,0.094,93.66,0.061,20.1,15.1,-12.8,-24.4,144.8,0.647
9.3,0.092,82.37,0.062,20.2,15.0,-12.7,-24.5,144.8,0.569
9.4,0.09,81.62,0.063,20.2,15.1,-12.6,-24.4,144.6,0.564
9.5,0.087,81.62,0.063,20.2,15.1,-12.3,-24.3,143.8,0.568
9.6,0.085,81.62,0.064,20.1,15.1,-12.2,-24.2,143.2,0.57
9.7,0.083,81.62,0.065,20.2,15.1,-12.1,-24.2,143.2,0.57
9.8,0.081,81.62,0.065,20.3,15.0,-11.9,-24.2,142.8,0.572
9.9,0.08,81.62,0.066,20.3,15.0,-11.7,-24.3,142.6,0.572
10.0,0.078,81.62,0.067,20.3,14.9,-11.4,-24.2,141.6,0.576
10.1,0.076,81.62,0.067,20.2,14.9,-11.1,-24.2,140.8,0.58
10.2,0.075,81.62,0.068,20.2,14.9,-10.9,-24.3,140.6,0.581
10.3,0.072,81.62,0.069,20.3,14.9,-10.7,-24.3,140.4,0.581
10.4,0.07,77.32,0.069,20.3,14.9,-10.5,-24.2,139.8,0.553
10.5,0.068,73.02,0.07,20.3,14.9,-10.3,-24.2,139.4,0.524
10.6,0.066,73.02,0.071,20.4,14.8,-10.1,-24.2,139.0,0.525
10.7,0.064,71.73,0.071,20.4,14.8,-9.9,-24.1,138.4,0.518
10.8,0.062,71.73,0.072,20.4,14.8,-9.6,-24.2,138.0,0.52
10.9,0.061,71.73,0.073,20.5,14.9,-9.5,-24.2,138.2,0.519
11.0,0.059,71.73,0.073,20.4,14.8,-9.3,-24.2,137.4,0.522
11.1,0.057,71.73,0.074,20.4,14.9,-9.1,-24.2,137.2,0.523
11.2,0.056,70.07,0.075,20.4,14.9,-8.9,-24.2,136.8,0.512
11.3,0.054,70.07,0.075,20.4,14.9,-8.6,-24.2,136.2,0.514
11.4,0.052,70.07,0.076,20.4,14.8,-8.4,-24.2,135.6,0.517
11.5,0.05,70.07,0.077,20.3,14.8,-8.2,-24.3,135.2,0.518
11.6,0.048,70.07,0.077,20.2,14.8,-8.1,-24.4,135.0,0.519
11.7,0.046,70.07,0.078,20.2,14.7,-7.9,-24.4,134.4,0.521
11.8,0.044,70.07,0.079,20.1,14.7,-7.7,-24.5,134.0,0.523
11.9,0.043,70.07,0.079,20.0,14.7,-7.6,-24.5,133.6,0.524
12.0,0.042,70.07,0.08,20.0,14.6,-7.5,-24.6,133.4,0.525
12.1,0.041,70.07,0.081,20.0,14.6,-7.2,-24.5,132.6,0.528
12.2,0.038,70.07,0.081,20.0,14.4,-7.0,-24.5,131.8,0.532
12.3,0.036,69.53,0.082,19.9,14.3,-6.9,-24.5,131.2,0.53
12.4,0.034,68.78,0.083,19.9,14.2,-6.6,-24.5,130.4,0.527
12.5,0.034,67.7,0.083,20.0,14.2,-6.4,-24.5,130.2,0.52
12.6,0.033,67.7,0.084,20.0,14.1,-6.1,-24.5,129.4,0.523
12.7,0.032,67.7,0.085,20.1,13.9,-6.0,-24.4,128.8,0.526
12.8,0.032,67.7,0.085,20.0,13.8,-5.8,-24.3,127.8,0.53
12.9,0.032,67.7,0.086,20.0,13.7,-5.5,-24.3,127.0,0.533
13.0,0.032,67.7,0.087,20.0,13.6,-5.3,-24.2,126.2,0.536
13.1,0.032,67.7,0.087,20.1,13.4,-5.2,-24.1,125.6,0.539
13.2,0.032,67.7,0.088,20.2,13.2,-5.0,-24.1,125.0,0.542
13.3,0.031,67.7,0.089,20.2,13.2,-4.9,-24.1,124.8,0.542
13.4,0.031,67.7,0.089,20.2,13.2,-4.6,-24.2,124.4,0.544
13.5,0.031,67.7,0.09,20.1,13.1,-4.4,-24.1,123.4,0.549
13.6,0.032,67.7,0.091,20.1,13.1,-4.3,-24.1,123.2,0.55
13.7,0.032,67.7,0.091,20.1,13.1,-4.0,-24.1,122.6,0.552
13.8,0.032,67.7,0.092,20.2,13.2,-3.8,-24.0,122.4,0.553
13.9,0.033,67.7,0.093,20.3,13.2,-3.5,-24.0,122.0,0.555
14.0,0.034,67.7,0.093,20.4,13.1,-3.2,-23.9,121.2,0.559
14.1,0.034,67.7,0.094,20.3,13.1,-2.9,-23.9,120.4,0.562
14.2,0.034,67.7,0.095,20.2,13.2,-2.7,-23.9,120.0,0.564
14.3,0.034,67.7,0.095,20.2,13.2,-2.4,-23.9,119.4,0.567
14.4,0.035,67.7,0.096,20.2,13.1,-2.1,-24.0,118.8,0.57
14.5,0.036,67.7,0.097,20.1,13.1,-2.0,-24.1,118.6,0.571
14.6,0.037,67.7,0.097,20.1,13.2,-1.8,-24.0,118.2,0.573
14.7,0.038,67.7,0.098,20.0,13.3,-1.5,-24.0,117.6,0.576
14.8,0.039,67.7,0.099,20.0,13.3,-1.3,-24.0,117.2,0.578
14.9,0.039,67.7,0.099,20.1,13.3,-1.0,-24.0,116.8,0.58
15.0,0.04,67.7,0.1,20.0,13.3,-0.7,-24.1,116.2,0.583
15.1,0.041,67.7,0.101,20.1,13.3,-0.5,-24.1,116.0,0.584
15.2,0.042,67.7,0.101,20.2,13.3,-0.3,-24.0,115.6,0.586
15.3,0.044,67.7,0.102,20.2,13.3,-0.1,-23.9,115.0,0.589
15.4,0.045,67.7,0.103,20.2,13.3,0.1,-24.0,114.8,0.59
15.5,0.046,67.7,0.103,20.3,13.4,0.3,-24.0,114.8,0.59
15.6,0.047,67.7,0.104,20.2,13.3,0.4,-23.9,114.0,0.594
15.7,0.048,67.7,0.105,20.2,13.3,0.5,-23.8,113.6,0.596
15.8,0.05,67.7,0.105,20.3,13.3,0.6,-23.8,113.6,0.596
