Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3386.67,0.001,1.355
0.2,3386.67,0.001,1.355
0.3,3386.67,0.002,1.355
0.4,3386.67,0.003,1.355
0.5,3386.67,0.003,1.355
0.6,3333.33,0.004,1.333
0.7,3386.67,0.005,1.355
0.8,3433.33,0.005,1.373
0.9,3586.67,0.006,1.435
1.0,3586.67,0.007,1.435
1.1,3586.67,0.007,1.435
1.2,3586.67,0.008,1.435
1.3,3486.67,0.009,1.395
1.4,3486.67,0.009,1.395
1.5,3486.67,0.01,1.395
1.6,3533.33,0.011,1.413
1.7,3533.33,0.011,1.413
1.8,3533.33,0.012,1.413
1.9,3720.0,0.013,1.488
2.0,3753.33,0.013,1.501
2.1,3786.66,0.014,1.515
2.2,3633.33,0.015,1.453
2.3,3633.33,0.015,1.453
2.4,3633.33,0.016,1.453
2.5,3633.33,0.017,1.453
2.6,3633.33,0.017,1.453
2.7,3633.33,0.018,1.453
2.8,3633.33,0.019,1.453
2.9,3653.33,0.019,1.461
3.0,3633.33,0.02,1.453
3.1,3633.33,0.021,1.453
3.2,3633.33,0.021,1.453
3.3,3610.48,0.022,1.444
3.4,3610.48,0.023,1.444
3.5,3610.48,0.023,1.444
3.6,3570.48,0.024,1.428
3.7,3570.48,0.025,1.428
3.8,3543.81,0.025,1.418
3.9,3543.81,0.026,1.418
4.0,3543.81,0.027,1.418
4.1,3543.81,0.027,1.418
4.2,3467.62,0.028,1.387
4.3,3467.62,0.029,1.387
4.4,3367.62,0.029,1.347
4.5,3367.62,0.03,1.347
4.6,3354.28,0.031,1.342
4.7,3467.62,0.031,1.387
4.8,3420.95,0.032,1.368
4.9,3334.28,0.033,1.334
5.0,3334.28,0.033,1.334
5.1,3334.28,0.034,1.334
5.2,3334.28,0.035,1.334
5.3,3224.76,0.035,1.29
5.4,3204.76,0.036,1.282
5.5,3130.95,0.037,1.252
5.6,3117.62,0.037,1.247
5.7,3287.62,0.038,1.315
5.8,3020.95,0.039,1.208
5.9,3020.95,0.039,1.208
6.0,3094.76,0.04,1.238
6.1,3268.57,0.041,1.307
6.2,3268.57,0.041,1.307
6.3,3251.91,0.042,1.301
6.4,3251.91,0.043,1.301
6.5,3251.91,0.043,1.301
6.6,3251.91,0.044,1.301
6.7,3251.91,0.045,1.301
6.8,3251.91,0.045,1.301
6.9,3198.57,0.046,1.279
7.0,3198.57,0.047,1.279
7.1,3218.57,0.047,1.287
7.2,3218.57,0.048,1.287
7.3,3148.57,0.049,1.259
7.4,3148.57,0.049,1.259
7.5,3201.91,0.05,1.281
7.6,3201.91,0.051,1.281
7.7,3201.91,0.051,1.281
7.8,3201.91,0.052,1.281
7.9,3068.57,0.053,1.227
