Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.71,4.32,-23.15,-17.95,25.86,22.27,34.128,0.0,0.317,330.0,1.0
0.1,2.65,4.28,-23.4,-17.41,26.05,21.69,33.898,0.001,0.322,329.66176,0.999
0.2,2.59,4.23,-23.28,-16.96,25.87,21.19,33.441,0.001,0.331,329.39361,0.998
0.3,2.48,4.2,-23.68,-17.02,26.16,21.22,33.684,0.002,0.326,329.27065,0.998
0.4,2.5,4.18,-23.53,-17.03,26.03,21.21,33.577,0.003,0.328,329.05932,0.997
0.5,2.64,4.27,-23.92,-16.57,26.56,20.84,33.76,0.003,0.325,328.92069,0.997
0.6,2.52,4.17,-24.35,-16.15,26.87,20.32,33.688,0.004,0.326,328.70525,0.996
0.7,2.52,4.13,-24.68,-16.26,27.2,20.39,33.994,0.005,0.32,328.48387,0.995
0.8,2.5,4.11,-25.03,-16.35,27.53,20.46,34.3,0.005,0.314,328.3712,0.995
0.9,2.48,4.11,-24.34,-16.28,26.82,20.39,33.691,0.006,0.326,328.12564,0.994
1.0,2.66,4.23,-24.18,-16.3,26.84,20.53,33.792,0.007,0.324,327.93747,0.994
1.1,2.53,4.11,-24.61,-16.31,27.14,20.42,33.964,0.007,0.321,327.81392,0.993
1.2,2.52,4.12,-24.79,-16.47,27.31,20.59,34.202,0.008,0.316,327.65023,0.993
1.3,2.55,4.07,-24.77,-15.94,27.32,20.01,33.864,0.009,0.323,327.47883,0.992
1.4,1.23,4.09,-24.58,-15.91,25.81,20.0,32.652,0.009,0.347,327.31772,0.992
1.5,2.38,3.99,-25.08,-15.73,27.46,19.72,33.807,0.01,0.324,327.16422,0.991
1.6,0.94,3.39,-24.46,-15.77,25.4,19.16,31.816,0.011,0.364,327.0353,0.991
1.7,-0.94,3.16,-24.23,-15.6,23.29,18.76,29.906,0.011,0.402,326.91538,0.991
1.8,-5.26,-0.32,-24.3,-15.03,19.04,14.71,24.06,0.012,0.519,326.71076,0.99
1.9,-7.46,-2.49,-24.22,-14.53,16.76,12.04,20.636,0.013,0.587,326.58106,0.99
2.0,2.46,3.94,-24.58,-14.59,27.04,18.53,32.78,0.013,0.344,326.44617,0.989
2.1,0.92,3.74,-24.43,-14.14,25.35,17.88,31.021,0.014,0.38,326.35135,0.989
2.2,-0.4,3.94,-24.91,-13.88,24.51,17.82,30.303,0.015,0.394,326.2137,0.989
2.3,-2.7,3.85,-25.33,-13.87,22.63,17.72,28.742,0.015,0.425,326.01482,0.988
2.4,-5.09,3.14,-24.75,-13.96,19.66,17.1,26.056,0.016,0.479,325.88203,0.988
2.5,-0.25,3.49,-25.18,-13.55,24.93,17.04,30.197,0.017,0.396,325.70277,0.987
2.6,-5.36,-0.1,-25.08,-13.59,19.72,13.49,23.893,0.017,0.522,325.56834,0.987
2.7,-5.81,-4.5,-24.96,-13.11,19.15,8.61,20.997,0.018,0.58,325.44304,0.986
2.8,-6.16,-5.52,-25.4,-13.07,19.24,7.55,20.668,0.019,0.587,325.21341,0.985
2.9,-7.15,-5.48,-25.09,-13.21,17.94,7.73,19.534,0.019,0.609,325.07507,0.985
3.0,2.02,3.69,-24.92,-13.3,26.94,16.99,31.85,0.02,0.363,324.96049,0.985
3.1,-2.36,2.0,-25.3,-13.34,22.94,15.34,27.596,0.021,0.448,324.77156,0.984
3.2,-4.96,-0.25,-24.63,-13.33,19.67,13.08,23.622,0.021,0.528,324.48841,0.983
3.3,-7.03,-2.57,-24.89,-13.45,17.86,10.88,20.913,0.022,0.582,324.26641,0.983
3.4,-7.36,-4.23,-25.32,-13.42,17.96,9.19,20.175,0.023,0.596,324.02188,0.982
3.5,-0.57,2.56,-24.98,-12.84,24.41,15.4,28.862,0.023,0.423,323.93137,0.982
3.6,-6.62,-3.38,-24.85,-12.9,18.23,9.52,20.566,0.024,0.589,323.68364,0.981
3.7,-6.69,-5.2,-24.62,-12.82,17.93,7.62,19.482,0.025,0.61,323.50091,0.98
3.8,-6.8,-5.31,-24.57,-12.93,17.77,7.62,19.335,0.025,0.613,323.33971,0.98
3.9,-7.86,-5.32,-24.87,-13.03,17.01,7.71,18.676,0.026,0.626,323.12328,0.979
4.0,1.26,3.56,-24.62,-12.88,25.88,16.44,30.66,0.027,0.387,322.99785,0.979
4.1,-3.2,1.64,-24.98,-12.39,21.78,14.03,25.908,0.027,0.482,322.84456,0.978
