Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3080.0,0.001,1.232
0.2,3080.0,0.001,1.232
0.3,3053.33,0.002,1.221
0.4,3053.33,0.003,1.221
0.5,3053.33,0.003,1.221
0.6,3120.0,0.004,1.248
0.7,3066.66,0.005,1.227
0.8,3020.0,0.005,1.208
0.9,2943.81,0.006,1.178
1.0,2953.33,0.007,1.181
1.1,3006.66,0.007,1.203
1.2,3040.0,0.008,1.216
1.3,3040.0,0.009,1.216
1.4,3040.0,0.009,1.216
1.5,3017.14,0.01,1.207
1.6,3017.14,0.011,1.207
1.7,2983.81,0.011,1.194
1.8,2887.62,0.012,1.155
1.9,2920.95,0.013,1.168
2.0,2950.48,0.013,1.18
2.1,2950.48,0.014,1.18
2.2,2983.81,0.015,1.194
2.3,2930.48,0.015,1.172
2.4,2890.48,0.016,1.156
2.5,2930.48,0.017,1.172
2.6,2863.33,0.017,1.145
2.7,2863.33,0.018,1.145
2.8,2863.33,0.019,1.145
2.9,2890.48,0.019,1.156
3.0,2890.48,0.02,1.156
3.1,2890.48,0.021,1.156
3.2,2890.48,0.021,1.156
3.3,2857.14,0.022,1.143
3.4,2943.81,0.023,1.178
3.5,3073.33,0.023,1.229
3.6,3043.81,0.024,1.218
3.7,3043.81,0.025,1.218
3.8,2897.14,0.025,1.159
3.9,2807.62,0.026,1.123
4.0,2780.95,0.027,1.112
4.1,2627.14,0.027,1.051
4.2,2683.33,0.028,1.073
4.3,2633.33,0.029,1.053
4.4,2600.0,0.029,1.04
4.5,2593.81,0.03,1.038
4.6,2600.0,0.031,1.04
4.7,2793.81,0.031,1.118
4.8,2730.95,0.032,1.092
4.9,2738.1,0.033,1.095
5.0,2715.71,0.033,1.086
5.1,2489.52,0.034,0.996
5.2,2534.76,0.035,1.014
5.3,2534.76,0.035,1.014
5.4,2469.05,0.036,0.988
5.5,2474.29,0.037,0.99
5.6,2365.24,0.037,0.946
5.7,2381.91,0.038,0.953
5.8,2300.79,0.039,0.92
5.9,2350.79,0.039,0.94
6.0,2241.27,0.04,0.897
6.1,2265.08,0.041,0.906
6.2,2307.94,0.041,0.923
6.3,2298.41,0.042,0.919
6.4,2268.41,0.043,0.907
6.5,2235.08,0.043,0.894
6.6,2342.22,0.044,0.937
6.7,2288.89,0.045,0.916
6.8,2308.89,0.045,0.924
6.9,2275.55,0.046,0.91
7.0,2289.05,0.047,0.916
7.1,2279.52,0.047,0.912
7.2,2273.97,0.048,0.91
7.3,2290.64,0.049,0.916
7.4,2273.97,0.049,0.91
7.5,2373.97,0.05,0.95
7.6,2373.97,0.051,0.95
7.7,2317.94,0.051,0.927
7.8,2310.79,0.052,0.924
7.9,2284.6,0.053,0.914
8.0,2297.3,0.053,0.919
8.1,2248.74,0.054,0.899
8.2,2211.44,0.055,0.885
8.3,2208.74,0.055,0.883
8.4,2208.74,0.056,0.883
8.5,2188.27,0.057,0.875
8.6,2116.04,0.057,0.846
8.7,2178.27,0.058,0.871
8.8,2098.9,0.059,0.84
8.9,2088.57,0.059,0.835
9.0,2088.57,0.06,0.835
9.1,2084.93,0.061,0.834
9.2,2008.44,0.061,0.803
9.3,1994.16,0.062,0.798
9.4,2002.11,0.063,0.801
9.5,2002.11,0.063,0.801
9.6,1974.03,0.064,0.79
9.7,1992.76,0.065,0.797
9.8,2029.09,0.065,0.812
9.9,2093.84,0.066,0.838
10.0,2101.92,0.067,0.841
10.1,2069.39,0.067,0.828
10.2,2038.46,0.068,0.815
10.3,2090.2,0.069,0.836
10.4,2051.47,0.069,0.821
10.5,2001.43,0.07,0.801
10.6,1954.46,0.071,0.782
10.7,1962.53,0.071,0.785
10.8,1949.83,0.072,0.78
10.9,1949.83,0.073,0.78
11.0,1947.82,0.073,0.779
11.1,1960.04,0.074,0.784
11.2,1973.38,0.075,0.789
11.3,1953.71,0.075,0.781
11.4,2027.52,0.076,0.811
11.5,2027.52,0.077,0.811
11.6,2065.3,0.077,0.826
11.7,2066.1,0.078,0.826
11.8,2086.1,0.079,0.834
11.9,2030.21,0.079,0.812
12.0,2045.76,0.08,0.818
12.1,1977.68,0.081,0.791
12.2,1977.68,0.081,0.791
12.3,1963.4,0.082,0.785
12.4,1940.36,0.083,0.776
12.5,1943.4,0.083,0.777
12.6,1948.44,0.084,0.779
12.7,1977.07,0.085,0.791
12.8,1991.21,0.085,0.796
12.9,2034.85,0.086,0.814
13.0,2032.63,0.087,0.813
13.1,2032.63,0.087,0.813
13.2,2032.63,0.088,0.813
13.3,2058.18,0.089,0.823
13.4,2035.12,0.089,0.814
13.5,1987.98,0.09,0.795
13.6,1975.95,0.091,0.79
13.7,1956.72,0.091,0.783
13.8,1953.68,0.092,0.781
13.9,1953.68,0.093,0.781
14.0,1946.68,0.093,0.779
14.1,1953.68,0.094,0.781
14.2,1953.68,0.095,0.781
14.3,1953.68,0.095,0.781
14.4,2000.05,0.096,0.8
14.5,1956.44,0.097,0.783
14.6,1991.79,0.097,0.797
14.7,2002.09,0.098,0.801
14.8,1988.64,0.099,0.795
14.9,1960.87,0.099,0.784
15.0,1985.42,0.1,0.794
15.1,1965.1,0.101,0.786
15.2,1955.91,0.101,0.782
15.3,2006.83,0.102,0.803
15.4,2013.03,0.103,0.805
15.5,2019.7,0.103,0.808
15.6,2019.7,0.104,0.808
15.7,2290.81,0.105,0.916
15.8,2090.81,0.105,0.836
15.9,2364.14,0.106,0.946
16.0,2097.47,0.107,0.839
16.1,2366.06,0.107,0.946
16.2,2370.5,0.108,0.948
16.3,2385.44,0.109,0.954
16.4,2396.22,0.109,0.958
16.5,2329.55,0.11,0.932
16.6,2402.86,0.111,0.961
16.7,2400.68,0.111,0.96
16.8,2330.37,0.112,0.932
16.9,2341.48,0.113,0.937
17.0,2093.07,0.113,0.837
17.1,2088.76,0.114,0.836
17.2,2088.76,0.115,0.836
17.3,2088.76,0.115,0.836
17.4,2099.87,0.116,0.84
17.5,2099.87,0.117,0.84
17.6,2099.87,0.117,0.84
17.7,2099.87,0.118,0.84
17.8,2099.87,0.119,0.84
17.9,2111.46,0.119,0.845
18.0,2100.34,0.12,0.84
18.1,2078.58,0.121,0.831
18.2,2087.95,0.121,0.835
18.3,2087.95,0.122,0.835
18.4,2097.95,0.123,0.839
18.5,2147.32,0.123,0.859
18.6,2146.2,0.124,0.858
18.7,2222.7,0.125,0.889
18.8,2152.39,0.125,0.861
18.9,2157.95,0.126,0.863
19.0,2215.73,0.127,0.886
19.1,2153.5,0.127,0.861
19.2,2160.65,0.128,0.864
19.3,2170.65,0.129,0.868
19.4,2190.65,0.129,0.876
19.5,2190.65,0.13,0.876
19.6,2111.28,0.131,0.845
19.7,2199.84,0.131,0.88
19.8,2237.62,0.132,0.895
19.9,2167.31,0.133,0.867
20.0,2176.84,0.133,0.871
20.1,2252.7,0.134,0.901
20.2,2252.7,0.135,0.901
20.3,2252.7,0.135,0.901
20.4,2252.7,0.136,0.901
20.5,2266.03,0.137,0.906
20.6,2264.44,0.137,0.906
20.7,2258.89,0.138,0.904
20.8,2470.47,0.139,0.988
20.9,2399.36,0.139,0.96
21.0,2238.25,0.14,0.895
21.1,2242.7,0.141,0.897
21.2,2516.51,0.141,1.007
21.3,2569.05,0.142,1.028
21.4,2530.16,0.143,1.012
21.5,2530.16,0.143,1.012
21.6,2256.35,0.144,0.903
21.7,2353.97,0.145,0.942
21.8,2353.97,0.145,0.942
21.9,2280.16,0.146,0.912
22.0,2280.16,0.147,0.912
22.1,2300.63,0.147,0.92
22.2,2280.16,0.148,0.912
22.3,2280.16,0.149,0.912
22.4,2280.16,0.149,0.912
22.5,2280.16,0.15,0.912
22.6,2266.82,0.151,0.907
22.7,2287.93,0.151,0.915
22.8,2233.17,0.152,0.893
22.9,2284.76,0.153,0.914
23.0,2299.84,0.153,0.92
23.1,2299.84,0.154,0.92
23.2,2265.55,0.155,0.906
23.3,2338.89,0.155,0.936
23.4,2338.88,0.156,0.936
23.5,2344.44,0.157,0.938
23.6,2388.89,0.157,0.956
23.7,2602.22,0.158,1.041
23.8,2806.34,0.159,1.123
23.9,2798.09,0.159,1.119
24.0,2778.12,0.16,1.111
24.1,2565.58,0.161,1.026
24.2,2853.17,0.161,1.141
24.3,2533.17,0.162,1.013
24.4,2282.87,0.163,0.913
24.5,2260.04,0.163,0.904
24.6,2243.8,0.164,0.898
24.7,2221.9,0.165,0.889
24.8,2221.9,0.165,0.889
24.9,2200.75,0.166,0.88
25.0,2246.95,0.167,0.899
25.1,2240.43,0.167,0.896
25.2,2174.39,0.168,0.87
25.3,2218.96,0.169,0.888
25.4,2170.14,0.169,0.868
25.5,2150.14,0.17,0.86
25.6,2150.14,0.171,0.86
25.7,2150.14,0.171,0.86
25.8,2142.39,0.172,0.857
25.9,2135.74,0.173,0.854
26.0,2135.74,0.173,0.854
26.1,2124.68,0.174,0.85
26.2,2119.92,0.175,0.848
26.3,2058.09,0.175,0.823
26.4,2058.09,0.176,0.823
26.5,2111.42,0.177,0.845
26.6,2146.66,0.177,0.859
26.7,2058.09,0.178,0.823
26.8,2111.42,0.179,0.845
26.9,2111.42,0.179,0.845
27.0,2059.99,0.18,0.824
27.1,2126.66,0.181,0.851
27.2,2179.99,0.181,0.872
27.3,2046.66,0.182,0.819
27.4,2046.66,0.183,0.819
27.5,2046.66,0.183,0.819
27.6,2046.66,0.184,0.819
27.7,2179.99,0.185,0.872
27.8,2113.33,0.185,0.845
27.9,2179.99,0.186,0.872
28.0,2126.66,0.187,0.851
28.1,2126.66,0.187,0.851
28.2,2179.99,0.188,0.872
28.3,2179.99,0.189,0.872
28.4,2179.99,0.189,0.872
28.5,2179.99,0.19,0.872
28.6,2179.99,0.191,0.872
28.7,2179.99,0.191,0.872
28.8,2179.99,0.192,0.872
28.9,2179.99,0.193,0.872
29.0,2179.99,0.193,0.872
29.1,2179.99,0.194,0.872
29.2,2179.99,0.195,0.872
29.3,2179.99,0.195,0.872
29.4,2179.99,0.196,0.872
29.5,2179.99,0.197,0.872
29.6,2179.99,0.197,0.872
29.7,2179.99,0.198,0.872
29.8,2179.99,0.199,0.872
29.9,2179.99,0.199,0.872
30.0,2179.99,0.2,0.872
30.1,2179.99,0.201,0.872
30.2,2179.99,0.201,0.872
30.3,2179.99,0.202,0.872
30.4,2179.99,0.203,0.872
30.5,2446.66,0.203,0.979
30.6,2446.66,0.204,0.979
30.7,2446.66,0.205,0.979
30.8,2446.66,0.205,0.979
30.9,2179.99,0.206,0.872
31.0,2179.99,0.207,0.872
31.1,2179.99,0.207,0.872
31.2,2179.99,0.208,0.872
31.3,2179.99,0.209,0.872
