Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,11,0.0,-0.4,14.9,,,0.28
0.0,12,0.0,-6.6,14.0,,,0.28
0.0,13,0.0,-12.3,-2.5,,,0.28
0.0,14,0.0,14.0,-22.5,,,0.28
0.0,15,0.0,-11.2,-6.6,,,0.28
0.0,16,0.0,12.6,-13.8,,,0.28
0.0,17,0.0,-1.1,2.0,,,0.28
0.0,18,0.0,6.4,0.2,,,0.28
0.0,19,0.0,20.1,-19.5,,,0.28
0.0,20,0.0,-19.2,13.0,,,0.28
0.0,21,0.0,12.5,-1.6,,,0.28
0.0,22,0.0,14.7,18.8,,,0.28
0.0,23,0.0,13.7,12.3,,,0.28
0.0,24,0.0,2.6,13.7,,,0.28
0.0,25,0.0,8.8,-2.3,,,0.28
0.1,11,0.0,-0.5,14.9,2.0,7.523,0.28
0.1,12,0.0,-6.6,14.0,2.0,7.523,0.28
0.1,13,0.0,-12.3,-2.6,1.0,11.284,0.28
0.1,14,0.0,13.9,-22.5,2.0,7.523,0.28
0.1,15,0.0,-11.2,-6.6,1.0,11.284,0.28
0.1,16,0.0,12.7,-13.7,2.0,7.523,0.28
0.1,17,0.0,-1.2,2.0,2.0,7.523,0.28
0.1,18,0.0,6.4,0.2,3.0,5.642,0.28
0.1,19,0.0,20.2,-19.5,2.0,7.523,0.28
0.1,20,0.0,-19.2,12.9,0.0,22.568,0.28
0.1,21,0.0,12.5,-1.7,2.0,7.523,0.28
0.1,22,0.0,14.7,18.8,1.0,11.284,0.28
0.1,23,0.0,13.7,12.3,2.0,7.523,0.28
0.1,24,0.0,2.7,13.7,3.0,5.642,0.28
0.1,25,0.0,8.8,-2.3,3.0,5.642,0.28
0.2,11,0.0,-0.5,14.9,2.0,7.523,0.28
0.2,12,0.0,-6.5,14.1,2.0,7.523,0.28
0.2,13,0.0,-12.3,-2.7,1.0,11.284,0.28
0.2,14,0.0,13.9,-22.6,2.0,7.523,0.28
0.2,15,0.0,-11.2,-6.6,1.0,11.284,0.28
0.2,16,0.0,12.8,-13.7,2.0,7.523,0.28
0.2,17,0.0,-1.3,2.0,2.0,7.523,0.28
0.2,18,0.0,6.4,0.3,3.0,5.642,0.28
0.2,19,0.017,20.1,-19.5,2.0,7.523,0.275
0.2,20,0.0,-19.3,12.9,0.0,22.568,0.28
0.2,21,0.0,12.5,-1.6,2.0,7.523,0.28
0.2,22,0.0,14.7,18.8,1.0,11.284,0.28
0.2,23,0.0,13.7,12.3,2.0,7.523,0.28
0.2,24,0.0,2.8,13.6,3.0,5.642,0.28
0.2,25,0.0,8.8,-2.3,3.0,5.642,0.28
0.3,11,0.0,-0.6,14.9,2.0,7.523,0.28
0.3,12,0.0,-6.6,14.1,2.0,7.523,0.28
0.3,13,0.0,-12.3,-2.8,1.0,11.284,0.28
0.3,14,0.0,14.0,-22.6,2.0,7.523,0.28
0.3,15,0.0,-11.1,-6.7,1.0,11.284,0.28
0.3,16,0.0,12.8,-13.8,2.0,7.523,0.28
0.3,17,0.0,-1.3,2.0,2.0,7.523,0.28
0.3,18,0.0,6.4,0.2,3.0,5.642,0.28
0.3,19,0.097,20.2,-19.5,2.0,7.523,0.252
0.3,20,0.0,-19.4,13.0,0.0,22.568,0.28
0.3,21,0.0,12.5,-1.5,2.0,7.523,0.28
0.3,22,0.0,14.7,18.9,1.0,11.284,0.28
0.3,23,0.0,13.7,12.2,2.0,7.523,0.28
0.3,24,0.0,2.8,13.6,3.0,5.642,0.28
0.3,25,0.0,8.8,-2.3,3.0,5.642,0.28
0.4,11,0.0,-0.6,14.9,2.0,7.523,0.28
0.4,12,0.0,-6.7,14.1,2.0,7.523,0.28
0.4,13,0.0,-12.3,-2.9,1.0,11.284,0.28
0.4,14,0.0,14.3,-22.6,2.0,7.523,0.28
0.4,15,0.0,-11.1,-6.6,1.0,11.284,0.28
0.4,16,0.0,12.9,-13.9,2.0,7.523,0.28
0.4,17,0.0,-1.2,1.9,2.0,7.523,0.28
0.4,18,0.0,6.4,0.1,3.0,5.642,0.28
0.4,19,0.209,20.3,-19.5,2.0,7.523,0.221
0.4,20,0.0,-19.3,13.0,0.0,22.568,0.28
0.4,21,0.0,12.5,-1.6,2.0,7.523,0.28
0.4,22,0.0,14.8,18.9,1.0,11.284,0.28
0.4,23,0.0,13.8,12.2,2.0,7.523,0.28
0.4,24,0.0,2.9,13.6,3.0,5.642,0.28
0.4,25,0.0,8.8,-2.2,3.0,5.642,0.28
0.5,11,0.0,-0.6,14.9,2.0,7.523,0.28
0.5,12,0.0,-6.6,14.1,2.0,7.523,0.28
0.5,13,0.0,-12.3,-3.0,1.0,11.284,0.28
0.5,14,0.001,14.5,-22.6,2.0,7.523,0.279
0.5,15,0.0,-11.1,-6.5,1.0,11.284,0.28
0.5,16,0.0,13.1,-14.1,2.0,7.523,0.28
0.5,17,0.0,-1.3,1.8,2.0,7.523,0.28
0.5,18,0.0,6.4,0.2,3.0,5.642,0.28
0.5,19,0.306,20.3,-19.6,2.0,7.523,0.194
0.5,20,0.0,-19.4,13.0,0.0,22.568,0.28
0.5,21,0.0,12.5,-1.5,2.0,7.523,0.28
0.5,22,0.0,14.8,18.9,1.0,11.284,0.28
0.5,23,0.0,13.9,12.1,2.0,7.523,0.28
0.5,24,0.0,2.8,13.6,3.0,5.642,0.28
0.5,25,0.0,8.8,-2.3,3.0,5.642,0.28
0.6,11,0.0,-0.5,14.9,2.0,7.523,0.28
0.6,12,0.0,-6.7,14.1,2.0,7.523,0.28
0.6,13,0.0,-12.4,-2.9,1.0,11.284,0.28
0.6,14,0.005,14.8,-22.6,2.0,7.523,0.278
0.6,15,0.0,-11.1,-6.5,1.0,11.284,0.28
0.6,16,0.001,13.2,-14.2,2.0,7.523,0.279
0.6,17,0.0,-1.2,1.8,2.0,7.523,0.28
0.6,18,0.0,6.4,0.3,3.0,5.642,0.28
0.6,19,0.399,20.2,-19.6,2.0,7.523,0.168
0.6,20,0.0,-19.4,13.0,0.0,22.568,0.28
0.6,21,0.0,12.5,-1.6,2.0,7.523,0.28
0.6,22,0.0,14.7,18.9,1.0,11.284,0.28
0.6,23,0.0,14.0,12.2,2.0,7.523,0.28
0.6,24,0.0,2.8,13.6,3.0,5.642,0.28
0.6,25,0.0,8.8,-2.2,3.0,5.642,0.28
0.7,11,0.0,-0.4,14.9,2.0,7.523,0.28
0.7,12,0.0,-6.8,14.1,2.0,7.523,0.28
0.7,13,0.0,-12.4,-3.0,1.0,11.284,0.28
0.7,14,0.019,15.1,-22.5,2.0,7.523,0.274
0.7,15,0.0,-11.0,-6.5,1.0,11.284,0.28
0.7,16,0.005,13.3,-14.2,2.0,7.523,0.278
0.7,17,0.0,-1.3,1.8,2.0,7.523,0.28
0.7,18,0.0,6.4,0.4,3.0,5.642,0.28
0.7,19,0.476,20.2,-19.7,2.0,7.523,0.146
0.7,20,0.0,-19.4,12.9,0.0,22.568,0.28
0.7,21,0.0,12.5,-1.5,2.0,7.523,0.28
0.7,22,0.0,14.7,18.9,1.0,11.284,0.28
0.7,23,0.0,14.0,12.1,2.0,7.523,0.28
0.7,24,0.0,2.7,13.6,2.0,7.523,0.28
0.7,25,0.0,8.8,-2.3,3.0,5.642,0.28
0.8,11,0.0,-0.3,14.9,2.0,7.523,0.28
0.8,12,0.0,-6.7,14.1,2.0,7.523,0.28
0.8,13,0.0,-12.4,-3.1,1.0,11.284,0.28
0.8,14,0.047,15.4,-22.4,2.0,7.523,0.266
0.8,15,0.0,-11.0,-6.6,1.0,11.284,0.28
0.8,16,0.017,13.5,-14.3,2.0,7.523,0.275
0.8,17,0.0,-1.2,1.9,2.0,7.523,0.28
0.8,18,0.0,6.4,0.5,3.0,5.642,0.28
0.8,19,0.553,20.2,-19.8,2.0,7.523,0.125
0.8,20,0.0,-19.5,12.8,0.0,22.568,0.28
0.8,21,0.0,12.5,-1.6,2.0,7.523,0.28
0.8,22,0.0,14.7,18.8,1.0,11.284,0.28
0.8,23,0.0,13.9,12.0,1.0,11.284,0.28
0.8,24,0.0,2.6,13.6,2.0,7.523,0.28
0.8,25,0.0,8.8,-2.4,3.0,5.642,0.28
0.9,11,0.0,-0.2,14.9,2.0,7.523,0.28
0.9,12,0.0,-6.8,14.1,2.0,7.523,0.28
0.9,13,0.0,-12.4,-3.0,1.0,11.284,0.28
0.9,14,0.084,15.5,-22.3,2.0,7.523,0.256
0.9,15,0.0,-11.0,-6.6,1.0,11.284,0.28
0.9,16,0.039,13.8,-14.4,2.0,7.523,0.269
0.9,17,0.0,-1.3,1.9,2.0,7.523,0.28
0.9,18,0.0,6.4,0.4,3.0,5.642,0.28
0.9,19,0.661,20.2,-19.7,2.0,7.523,0.095
0.9,20,0.0,-19.5,12.9,0.0,22.568,0.28
0.9,21,0.0,12.6,-1.5,2.0,7.523,0.28
0.9,22,0.0,14.6,18.7,1.0,11.284,0.28
0.9,23,0.0,13.9,11.9,1.0,11.284,0.28
0.9,24,0.0,2.7,13.6,2.0,7.523,0.28
0.9,25,0.0,8.9,-2.3,3.0,5.642,0.28
1.0,11,0.0,-0.1,14.9,2.0,7.523,0.28
1.0,12,0.0,-6.8,14.1,2.0,7.523,0.28
1.0,13,0.0,-12.5,-3.1,1.0,11.284,0.28
1.0,14,0.13,15.6,-22.2,2.0,7.523,0.243
1.0,15,0.0,-11.1,-6.5,1.0,11.284,0.28
1.0,16,0.074,14.0,-14.5,2.0,7.523,0.259
1.0,17,0.0,-1.2,2.0,2.0,7.523,0.28
1.0,18,0.0,6.4,0.5,3.0,5.642,0.28
1.0,19,0.842,20.4,-19.7,2.0,7.523,0.044
1.0,20,0.0,-19.5,12.9,0.0,22.568,0.28
1.0,21,0.0,12.5,-1.6,2.0,7.523,0.28
1.0,22,0.0,14.6,18.8,1.0,11.284,0.28
1.0,23,0.0,13.9,11.8,1.0,11.284,0.28
1.0,24,0.0,2.8,13.6,2.0,7.523,0.28
1.0,25,0.0,8.8,-2.3,3.0,5.642,0.28
1.1,11,0.0,-0.0,14.9,2.0,7.523,0.28
1.1,12,0.0,-6.8,14.1,2.0,7.523,0.28
1.1,13,0.0,-12.5,-3.2,1.0,11.284,0.28
1.1,14,0.192,15.8,-22.0,2.0,7.523,0.226
1.1,15,0.0,-11.1,-6.5,1.0,11.284,0.28
1.1,16,0.116,14.2,-14.5,2.0,7.523,0.247
1.1,17,0.0,-1.3,2.0,2.0,7.523,0.28
1.1,18,0.0,6.4,0.6,3.0,5.642,0.28
1.1,19,0.965,20.4,-19.7,2.0,7.523,0.01
1.1,20,0.0,-19.5,12.9,0.0,22.568,0.28
1.1,21,0.0,12.5,-1.6,2.0,7.523,0.28
1.1,22,0.0,14.6,18.9,1.0,11.284,0.28
1.1,23,0.0,13.8,11.8,2.0,7.523,0.28
1.1,24,0.0,2.7,13.6,2.0,7.523,0.28
1.1,25,0.0,8.9,-2.3,3.0,5.642,0.28
1.2,11,0.0,-0.1,14.9,2.0,7.523,0.28
1.2,12,0.0,-6.8,14.1,2.0,7.523,0.28
1.2,13,0.0,-12.5,-3.3,1.0,11.284,0.28
1.2,14,0.256,15.9,-21.9,2.0,7.523,0.208
1.2,15,0.0,-11.1,-6.6,1.0,11.284,0.28
1.2,16,0.161,14.3,-14.6,2.0,7.523,0.235
1.2,17,0.0,-1.4,2.1,2.0,7.523,0.28
1.2,18,0.0,6.4,0.5,3.0,5.642,0.28
1.2,19,1.102,20.6,-19.6,2.0,7.523,0.029
1.2,20,0.0,-19.6,12.9,0.0,22.568,0.28
1.2,21,0.001,12.5,-1.6,2.0,7.523,0.279
1.2,22,0.0,14.7,18.9,1.0,11.284,0.28
1.2,23,0.0,13.8,11.7,1.0,11.284,0.28
1.2,24,0.0,2.8,13.6,3.0,5.642,0.28
1.2,25,0.001,8.9,-2.3,3.0,5.642,0.279
1.3,11,0.0,-0.0,14.9,2.0,7.523,0.28
1.3,12,0.0,-6.8,14.0,2.0,7.523,0.28
1.3,13,0.0,-12.5,-3.4,1.0,11.284,0.28
1.3,14,0.336,16.2,-21.8,2.0,7.523,0.186
1.3,15,0.0,-11.2,-6.6,1.0,11.284,0.28
1.3,16,0.211,14.4,-14.7,2.0,7.523,0.221
1.3,17,0.0,-1.2,2.1,2.0,7.523,0.28
1.3,18,0.0,6.6,0.5,3.0,5.642,0.28
