Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2540.0,0.001,1.016
0.2,2493.33,0.001,0.997
0.3,2493.33,0.002,0.997
0.4,2506.67,0.003,1.003
0.5,2493.33,0.003,0.997
0.6,2540.0,0.004,1.016
0.7,2573.33,0.005,1.029
0.8,2653.33,0.005,1.061
0.9,2686.67,0.006,1.075
1.0,2663.81,0.007,1.066
1.1,2597.14,0.007,1.039
1.2,2630.48,0.008,1.052
1.3,2563.81,0.009,1.026
1.4,2563.81,0.009,1.026
1.5,2563.81,0.01,1.026
1.6,2563.81,0.011,1.026
1.7,2563.81,0.011,1.026
1.8,2563.81,0.012,1.026
1.9,2563.81,0.013,1.026
2.0,2517.14,0.013,1.007
2.1,2463.81,0.014,0.986
2.2,2434.29,0.015,0.974
2.3,2463.81,0.015,0.986
2.4,2420.95,0.016,0.968
2.5,2420.95,0.017,0.968
2.6,2334.29,0.017,0.934
2.7,2280.95,0.018,0.912
2.8,2314.29,0.019,0.926
2.9,2284.76,0.019,0.914
3.0,2298.1,0.02,0.919
3.1,2298.1,0.021,0.919
3.2,2231.43,0.021,0.893
3.3,2231.43,0.022,0.893
3.4,2208.57,0.023,0.883
3.5,2109.53,0.023,0.844
3.6,2106.19,0.024,0.842
3.7,2106.19,0.025,0.842
3.8,2079.52,0.025,0.832
3.9,1945.72,0.026,0.778
4.0,1945.72,0.027,0.778
4.1,1945.72,0.027,0.778
4.2,1945.24,0.028,0.778
4.3,1945.24,0.029,0.778
4.4,1945.24,0.029,0.778
4.5,1915.72,0.03,0.766
4.6,1915.72,0.031,0.766
4.7,1915.72,0.031,0.766
4.8,1888.57,0.032,0.755
4.9,1888.57,0.033,0.755
5.0,1888.57,0.033,0.755
5.1,1855.24,0.034,0.742
5.2,1818.57,0.035,0.727
5.3,1798.57,0.035,0.719
5.4,1768.57,0.036,0.707
5.5,1780.48,0.037,0.712
5.6,1780.48,0.037,0.712
5.7,1780.48,0.038,0.712
5.8,1780.48,0.039,0.712
5.9,1780.48,0.039,0.712
6.0,1780.48,0.04,0.712
6.1,1780.48,0.041,0.712
6.2,1780.48,0.041,0.712
6.3,1780.48,0.042,0.712
6.4,1780.48,0.043,0.712
6.5,1780.48,0.043,0.712
6.6,1780.48,0.044,0.712
6.7,1780.48,0.045,0.712
6.8,1780.48,0.045,0.712
6.9,1780.48,0.046,0.712
