Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,28,0.0,2.1,14.8,,,0.249
0.0,29,0.0,-0.2,-7.5,,,0.249
0.0,30,0.0,-17.3,-14.1,,,0.249
0.0,31,0.0,-13.7,-3.4,,,0.249
0.0,32,0.0,3.5,24.5,,,0.249
0.0,33,0.0,-17.4,-1.4,,,0.249
0.0,34,0.0,-7.6,0.3,,,0.249
0.0,35,0.0,22.2,-9.3,,,0.249
0.0,36,0.0,-0.7,-14.2,,,0.249
0.0,37,0.0,10.7,-1.8,,,0.249
0.0,38,0.0,-1.0,-9.9,,,0.249
0.0,39,0.0,1.7,-12.9,,,0.249
0.0,40,0.0,-20.1,-17.0,,,0.249
0.0,41,0.0,20.5,-15.9,,,0.249
0.0,42,0.0,-13.9,-17.5,,,0.249
0.0,43,0.0,3.1,9.9,,,0.249
0.0,44,0.0,-0.4,-19.2,,,0.249
0.0,45,0.0,5.8,17.1,,,0.249
0.0,46,0.0,14.6,-4.1,,,0.249
0.0,47,0.0,-23.8,0.8,,,0.249
0.0,48,0.0,5.5,1.3,,,0.249
0.0,49,0.0,-16.8,-8.9,,,0.249
0.0,50,0.0,1.8,5.8,,,0.249
0.1,28,0.0,2.0,14.8,2.0,5.319,0.249
0.1,29,0.0,-0.2,-7.5,3.0,3.989,0.249
0.1,30,0.0,-17.3,-14.2,3.0,3.989,0.249
0.1,31,0.0,-13.8,-3.3,3.0,3.989,0.249
0.1,32,0.0,3.4,24.5,1.0,7.979,0.249
0.1,33,0.0,-17.4,-1.5,3.0,3.989,0.249
0.1,34,0.0,-7.6,0.4,1.0,7.979,0.249
0.1,35,0.0,22.3,-9.2,1.0,7.979,0.249
0.1,36,0.0,-0.6,-14.2,4.0,3.192,0.249
0.1,37,0.0,10.7,-1.7,2.0,5.319,0.249
0.1,38,0.0,-0.9,-9.9,3.0,3.989,0.249
0.1,39,0.0,1.7,-12.9,4.0,3.192,0.249
0.1,40,0.0,-20.2,-16.9,2.0,5.319,0.249
0.1,41,0.0,20.5,-16.0,1.0,7.979,0.249
0.1,42,0.0,-13.8,-17.5,2.0,5.319,0.249
0.1,43,0.0,3.0,9.9,3.0,3.989,0.249
0.1,44,0.0,-0.3,-19.2,2.0,5.319,0.249
0.1,45,0.0,5.9,17.0,3.0,3.989,0.249
0.1,46,0.0,14.5,-4.1,1.0,7.979,0.249
0.1,47,0.0,-23.8,0.9,1.0,7.979,0.249
0.1,48,0.0,5.5,1.4,2.0,5.319,0.249
0.1,49,0.0,-16.8,-8.9,3.0,3.989,0.249
0.1,50,0.0,1.7,5.8,2.0,5.319,0.249
0.2,28,0.0,2.1,14.8,2.0,5.319,0.249
0.2,29,0.0,-0.2,-7.5,3.0,3.989,0.249
0.2,30,0.0,-17.4,-14.3,3.0,3.989,0.249
0.2,31,0.0,-13.7,-3.2,3.0,3.989,0.249
0.2,32,0.0,3.4,24.5,1.0,7.979,0.249
0.2,33,0.0,-17.5,-1.6,3.0,3.989,0.249
