Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2517.54,0.001,1.007
0.2,2527.54,0.001,1.011
0.3,2547.3,0.002,1.019
0.4,2505.31,0.003,1.002
0.5,2556.9,0.003,1.023
0.6,2496.66,0.004,0.999
0.7,2462.93,0.005,0.985
0.8,2442.45,0.005,0.977
0.9,2437.69,0.006,0.975
1.0,2534.52,0.007,1.014
1.1,2504.28,0.007,1.002
1.2,2593.17,0.008,1.037
1.3,2455.08,0.009,0.982
1.4,2446.74,0.009,0.979
1.5,2498.41,0.01,0.999
1.6,2611.74,0.011,1.045
1.7,2661.74,0.011,1.065
1.8,2721.19,0.012,1.088
1.9,2736.74,0.013,1.095
2.0,2588.58,0.013,1.035
2.1,2559.13,0.014,1.024
2.2,2554.29,0.015,1.022
2.3,2566.2,0.015,1.026
2.4,2521.43,0.016,1.009
2.5,2532.31,0.017,1.013
2.6,2640.96,0.017,1.056
2.7,2635.96,0.018,1.054
2.8,2611.21,0.019,1.044
2.9,2676.46,0.019,1.071
3.0,2705.65,0.02,1.082
3.1,2665.73,0.021,1.066
3.2,2638.58,0.021,1.055
3.3,2656.29,0.022,1.063
3.4,2690.09,0.023,1.076
3.5,2674.15,0.023,1.07
3.6,2786.76,0.024,1.115
3.7,2716.06,0.025,1.086
3.8,2725.65,0.025,1.09
3.9,2739.95,0.026,1.096
4.0,2704.69,0.027,1.082
4.1,2714.86,0.027,1.086
4.2,2665.57,0.028,1.066
4.3,2742.39,0.029,1.097
4.4,2669.46,0.029,1.068
4.5,2466.28,0.03,0.987
4.6,2573.97,0.031,1.03
4.7,2667.47,0.031,1.067
4.8,2643.37,0.032,1.057
4.9,2494.31,0.033,0.998
5.0,2457.79,0.033,0.983
5.1,2448.19,0.034,0.979
5.2,2470.72,0.035,0.988
5.3,2436.27,0.035,0.975
5.4,2349.36,0.036,0.94
5.5,2329.85,0.037,0.932
5.6,2328.34,0.037,0.931
5.7,2343.65,0.038,0.937
5.8,2329.03,0.039,0.932
5.9,2220.17,0.039,0.888
6.0,2172.62,0.04,0.869
6.1,2210.49,0.041,0.884
6.2,2222.16,0.041,0.889
6.3,2196.91,0.042,0.879
6.4,2331.9,0.043,0.933
6.5,2400.47,0.043,0.96
6.6,2403.57,0.044,0.961
6.7,2334.02,0.045,0.934
6.8,2305.3,0.045,0.922
6.9,2418.9,0.046,0.968
7.0,2335.8,0.047,0.934
7.1,2334.16,0.047,0.934
7.2,2235.57,0.048,0.894
7.3,2189.58,0.049,0.876
7.4,2075.71,0.049,0.83
7.5,2055.81,0.05,0.822
7.6,2061.76,0.051,0.825
7.7,2063.9,0.051,0.826
7.8,2101.92,0.052,0.841
7.9,2112.31,0.053,0.845
8.0,2122.7,0.053,0.849
8.1,2107.48,0.054,0.843
8.2,2096.61,0.055,0.839
8.3,2112.64,0.055,0.845
8.4,2066.26,0.056,0.827
8.5,2085.47,0.057,0.834
8.6,2124.29,0.057,0.85
8.7,2099.05,0.058,0.84
8.8,2052.77,0.059,0.821
8.9,2050.55,0.059,0.82
9.0,2060.55,0.06,0.824
9.1,2065.55,0.061,0.826
9.2,2015.87,0.061,0.806
9.3,2134.44,0.062,0.854
9.4,2128.65,0.063,0.851
9.5,2116.74,0.063,0.847
9.6,2051.74,0.064,0.821
9.7,2018.41,0.065,0.807
9.8,2018.41,0.065,0.807
9.9,1996.98,0.066,0.799
10.0,2043.09,0.067,0.817
10.1,2030.0,0.067,0.812
10.2,2018.09,0.068,0.807
10.3,2156.11,0.069,0.862
10.4,2030.87,0.069,0.812
10.5,1954.36,0.07,0.782
10.6,2109.68,0.071,0.844
10.7,2108.25,0.071,0.843
10.8,2097.93,0.072,0.839
10.9,2129.28,0.073,0.852
11.0,2101.5,0.073,0.841
11.1,2109.28,0.074,0.844
11.2,1995.07,0.075,0.798
11.3,1984.04,0.075,0.794
11.4,2124.28,0.076,0.85
11.5,2109.28,0.077,0.844
11.6,2130.95,0.077,0.852
11.7,2110.95,0.078,0.844
11.8,2122.85,0.079,0.849
11.9,2073.96,0.079,0.83
12.0,2125.07,0.08,0.85
12.1,2087.85,0.081,0.835
12.2,2133.41,0.081,0.853
12.3,2128.72,0.082,0.851
12.4,2132.85,0.083,0.853
12.5,2174.83,0.083,0.87
12.6,2089.2,0.084,0.836
12.7,2150.31,0.085,0.86
12.8,2163.96,0.085,0.866
12.9,2173.41,0.086,0.869
13.0,2186.18,0.087,0.874
13.1,2184.28,0.087,0.874
13.2,2128.72,0.088,0.851
13.3,2064.84,0.089,0.826
13.4,2043.41,0.089,0.817
13.5,2052.93,0.09,0.821
13.6,2056.5,0.091,0.823
13.7,2056.5,0.091,0.823
13.8,2063.8,0.092,0.826
13.9,2063.25,0.093,0.825
14.0,2064.44,0.093,0.826
14.1,2071.58,0.094,0.829
14.2,2023.48,0.095,0.809
14.3,2066.82,0.095,0.827
14.4,2022.06,0.096,0.809
14.5,2123.17,0.097,0.849
14.6,2072.06,0.097,0.829
14.7,2107.38,0.098,0.843
14.8,2078.41,0.099,0.831
14.9,2105.95,0.099,0.842
15.0,2109.83,0.1,0.844
15.1,2082.93,0.101,0.833
15.2,2096.26,0.101,0.839
15.3,2119.6,0.102,0.848
