Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.06,-1.88,0.0,0.0,-1.06,-1.88,2.158,0.0,0.957,660.0,1.0
0.1,-1.06,-1.89,0.0,0.0,-1.06,-1.89,2.167,0.001,0.957,659.69278,1.0
0.2,-1.06,-1.91,0.0,0.0,-1.06,-1.91,2.184,0.001,0.956,659.31624,0.999
0.3,-1.26,-1.9,0.0,0.0,-1.26,-1.9,2.28,0.002,0.954,658.913,0.998
0.4,-1.37,-1.55,0.0,0.0,-1.37,-1.55,2.069,0.003,0.959,658.55451,0.998
0.5,-1.63,-2.04,0.0,0.0,-1.63,-2.04,2.611,0.003,0.948,658.13951,0.997
0.6,-1.64,-1.35,0.0,0.0,-1.64,-1.35,2.124,0.004,0.958,657.82546,0.997
0.7,-1.54,-1.62,0.0,0.0,-1.54,-1.62,2.235,0.005,0.955,657.49821,0.996
0.8,0.75,-0.85,0.0,0.0,0.75,-0.85,1.134,0.005,0.977,657.25485,0.996
0.9,1.76,-0.12,0.0,0.0,1.76,-0.12,1.764,0.006,0.965,656.93177,0.995
1.0,1.08,-0.87,0.0,0.0,1.08,-0.87,1.387,0.007,0.972,656.5706,0.995
1.1,3.37,-0.47,0.0,0.0,3.37,-0.47,3.403,0.007,0.932,656.22642,0.994
1.2,2.13,-0.47,0.0,0.0,2.13,-0.47,2.181,0.008,0.956,655.83006,0.994
1.3,1.86,-0.16,0.0,0.0,1.86,-0.16,1.867,0.009,0.963,655.52942,0.993
1.4,1.66,-0.29,0.0,0.0,1.66,-0.29,1.685,0.009,0.966,655.28818,0.993
1.5,0.58,-0.55,0.0,0.0,0.58,-0.55,0.799,0.01,0.984,654.91947,0.992
1.6,2.58,0.48,0.0,0.0,2.58,0.48,2.624,0.011,0.948,654.62296,0.992
1.7,2.02,-0.9,0.0,0.0,2.02,-0.9,2.211,0.011,0.956,654.31797,0.991
1.8,1.09,-1.34,0.0,0.0,1.09,-1.34,1.727,0.012,0.965,654.02427,0.991
1.9,-0.03,-1.34,0.0,0.0,-0.03,-1.34,1.34,0.013,0.973,653.69508,0.99
2.0,-1.19,-1.92,0.0,0.0,-1.19,-1.92,2.259,0.013,0.955,653.33187,0.99
2.1,-0.67,-1.5,0.0,0.0,-0.67,-1.5,1.643,0.014,0.967,653.02316,0.989
2.2,-0.14,-1.11,0.0,0.0,-0.14,-1.11,1.119,0.015,0.978,652.73147,0.989
2.3,0.61,-1.35,0.0,0.0,0.61,-1.35,1.481,0.015,0.97,652.47049,0.989
2.4,0.39,-1.19,0.0,0.0,0.39,-1.19,1.252,0.016,0.975,652.09812,0.988
2.5,-0.14,-0.93,0.0,0.0,-0.14,-0.93,0.94,0.017,0.981,651.83113,0.988
2.6,1.61,0.53,0.0,0.0,1.61,0.53,1.695,0.017,0.966,651.47572,0.987
2.7,1.33,-0.01,0.0,0.0,1.33,-0.01,1.33,0.018,0.973,651.17805,0.987
2.8,0.71,0.01,0.0,0.0,0.71,0.01,0.71,0.019,0.986,650.83065,0.986
2.9,0.65,0.08,0.0,0.0,0.65,0.08,0.655,0.019,0.987,650.54107,0.986
3.0,-0.41,-0.71,0.0,0.0,-0.41,-0.71,0.82,0.02,0.984,650.19388,0.985
3.1,1.82,0.3,0.0,0.0,1.82,0.3,1.845,0.021,0.963,649.90869,0.985
3.2,1.53,0.2,0.0,0.0,1.53,0.2,1.543,0.021,0.969,649.61754,0.984
3.3,0.18,1.19,0.0,0.0,0.18,1.19,1.204,0.022,0.976,649.26672,0.984
3.4,0.09,1.13,0.0,0.0,0.09,1.13,1.134,0.023,0.977,649.00734,0.983
3.5,-0.99,-0.41,0.0,0.0,-0.99,-0.41,1.072,0.023,0.979,648.74583,0.983
3.6,-0.53,0.67,0.0,0.0,-0.53,0.67,0.854,0.024,0.983,648.40215,0.982
3.7,-1.06,-0.08,0.0,0.0,-1.06,-0.08,1.063,0.025,0.979,648.07225,0.982
3.8,-1.82,-0.56,0.0,0.0,-1.82,-0.56,1.904,0.025,0.962,647.81236,0.982
3.9,-1.81,-0.82,0.0,0.0,-1.81,-0.82,1.987,0.026,0.96,647.50763,0.981
4.0,-1.25,-1.89,0.0,0.0,-1.25,-1.89,2.266,0.027,0.955,647.20001,0.981
4.1,-0.62,-1.28,0.0,0.0,-0.62,-1.28,1.422,0.027,0.972,646.89809,0.98
4.2,-0.75,-0.72,0.0,0.0,-0.75,-0.72,1.04,0.028,0.979,646.54764,0.98
4.3,-0.96,-0.44,0.0,0.0,-0.96,-0.44,1.056,0.029,0.979,646.20552,0.979
