Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3101.43,0.001,1.241
0.2,3001.43,0.001,1.201
0.3,2988.09,0.002,1.195
0.4,2990.95,0.003,1.196
0.5,2963.81,0.003,1.186
0.6,2986.66,0.004,1.195
0.7,3013.81,0.005,1.206
0.8,3047.14,0.005,1.219
0.9,3154.28,0.006,1.262
1.0,3087.62,0.007,1.235
1.1,3087.62,0.007,1.235
1.2,3000.95,0.008,1.2
1.3,3080.95,0.009,1.232
1.4,3120.95,0.009,1.248
1.5,3067.62,0.01,1.227
1.6,3067.62,0.011,1.227
1.7,3087.62,0.011,1.235
1.8,3123.81,0.012,1.25
1.9,3123.81,0.013,1.25
2.0,3003.81,0.013,1.202
2.1,3070.48,0.014,1.228
2.2,3023.81,0.015,1.21
2.3,3053.33,0.015,1.221
2.4,3033.33,0.016,1.213
2.5,3093.33,0.017,1.237
2.6,3093.33,0.017,1.237
2.7,3093.33,0.018,1.237
2.8,3093.33,0.019,1.237
2.9,2986.67,0.019,1.195
3.0,2986.67,0.02,1.195
3.1,3053.33,0.021,1.221
3.2,3053.33,0.021,1.221
3.3,3053.33,0.022,1.221
3.4,2966.66,0.023,1.187
3.5,2913.33,0.023,1.165
3.6,2900.0,0.024,1.16
3.7,2920.0,0.025,1.168
3.8,2846.67,0.025,1.139
3.9,2846.67,0.026,1.139
4.0,2846.67,0.027,1.139
4.1,2846.67,0.027,1.139
4.2,2846.67,0.028,1.139
4.3,2946.67,0.029,1.179
4.4,3026.66,0.029,1.211
4.5,3206.66,0.03,1.283
4.6,3260.0,0.031,1.304
4.7,3206.66,0.031,1.283
4.8,3206.66,0.032,1.283
4.9,3440.0,0.033,1.376
5.0,3440.0,0.033,1.376
5.1,3440.0,0.034,1.376
5.2,3540.0,0.035,1.416
5.3,3540.0,0.035,1.416
5.4,3613.33,0.036,1.445
5.5,3580.0,0.037,1.432
5.6,3580.0,0.037,1.432
5.7,3580.0,0.038,1.432
5.8,3486.67,0.039,1.395
5.9,3453.33,0.039,1.381
6.0,3373.33,0.04,1.349
6.1,3346.67,0.041,1.339
6.2,3303.81,0.041,1.322
6.3,3303.81,0.042,1.322
6.4,3303.81,0.043,1.322
6.5,3303.81,0.043,1.322
6.6,3307.62,0.044,1.323
6.7,3192.38,0.045,1.277
6.8,3159.05,0.045,1.264
6.9,3159.05,0.046,1.264
7.0,3159.05,0.047,1.264
7.1,3159.05,0.047,1.264
7.2,3379.05,0.048,1.352
7.3,3379.05,0.049,1.352
7.4,3379.05,0.049,1.352
7.5,3379.05,0.05,1.352
7.6,3379.05,0.051,1.352
7.7,3379.05,0.051,1.352
7.8,3379.05,0.052,1.352
7.9,3379.05,0.053,1.352
8.0,3379.05,0.053,1.352
8.1,3325.72,0.054,1.33
8.2,3325.72,0.055,1.33
8.3,3325.72,0.055,1.33
8.4,3318.57,0.056,1.327
8.5,3285.24,0.057,1.314
8.6,3285.24,0.057,1.314
8.7,3285.24,0.058,1.314
8.8,3225.24,0.059,1.29
8.9,3175.24,0.059,1.27
9.0,3114.76,0.06,1.246
9.1,3154.76,0.061,1.262
9.2,3173.81,0.061,1.27
9.3,3171.11,0.062,1.268
9.4,3148.73,0.063,1.259
9.5,3152.54,0.063,1.261
9.6,3107.62,0.064,1.243
9.7,3107.62,0.065,1.243
9.8,3094.92,0.065,1.238
9.9,3083.33,0.066,1.233
10.0,3090.48,0.067,1.236
10.1,3311.76,0.067,1.325
10.2,3296.68,0.068,1.319
10.3,3296.68,0.069,1.319
10.4,3250.5,0.069,1.3
10.5,3250.5,0.07,1.3
10.6,3250.5,0.071,1.3
10.7,3250.5,0.071,1.3
10.8,3250.5,0.072,1.3
10.9,3319.39,0.073,1.328
11.0,3319.39,0.073,1.328
11.1,3309.39,0.074,1.324
11.2,3299.39,0.075,1.32
11.3,3299.39,0.075,1.32
11.4,3299.39,0.076,1.32
11.5,3299.39,0.077,1.32
11.6,3281.62,0.077,1.313
11.7,3281.62,0.078,1.313
11.8,3314.95,0.079,1.326
11.9,3314.95,0.079,1.326
12.0,3297.98,0.08,1.319
12.1,3297.98,0.081,1.319
12.2,3297.98,0.081,1.319
12.3,3248.49,0.082,1.299
12.4,3266.57,0.083,1.307
12.5,3227.48,0.083,1.291
12.6,3208.29,0.084,1.283
12.7,3243.72,0.085,1.297
12.8,3483.72,0.085,1.393
12.9,3466.51,0.086,1.387
13.0,3472.05,0.087,1.389
13.1,3521.86,0.087,1.409
13.2,3509.97,0.088,1.404
13.3,3497.88,0.089,1.399
13.4,3473.99,0.089,1.39
13.5,3466.98,0.09,1.387
13.6,3460.78,0.091,1.384
13.7,3455.19,0.091,1.382
13.8,3490.72,0.092,1.396
13.9,3527.08,0.093,1.411
14.0,3527.08,0.093,1.411
14.1,3527.08,0.094,1.411
14.2,3549.65,0.095,1.42
14.3,3549.65,0.095,1.42
14.4,3549.65,0.096,1.42
14.5,3582.98,0.097,1.433
14.6,3585.54,0.097,1.434
14.7,3563.35,0.098,1.425
14.8,3557.75,0.099,1.423
14.9,3557.75,0.099,1.423
15.0,3573.65,0.1,1.429
15.1,3576.68,0.101,1.431
15.2,3627.82,0.101,1.451
15.3,3552.52,0.102,1.421
15.4,3622.22,0.103,1.449
15.5,3634.43,0.103,1.454
15.6,3640.02,0.104,1.456
15.7,3629.3,0.105,1.452
15.8,3603.48,0.105,1.441
15.9,3603.48,0.106,1.441
16.0,3595.72,0.107,1.438
16.1,3595.72,0.107,1.438
16.2,3601.28,0.108,1.441
16.3,3626.86,0.109,1.451
16.4,3626.86,0.109,1.451
16.5,3626.86,0.11,1.451
16.6,3620.21,0.111,1.448
16.7,3620.21,0.111,1.448
16.8,3614.38,0.112,1.446
16.9,3609.15,0.113,1.444
17.0,3609.15,0.113,1.444
17.1,3609.15,0.114,1.444
17.2,3604.39,0.115,1.442
17.3,3604.39,0.115,1.442
17.4,3604.39,0.116,1.442
17.5,3599.99,0.117,1.44
17.6,3599.99,0.117,1.44
17.7,3599.99,0.118,1.44
17.8,3599.99,0.119,1.44
17.9,3599.99,0.119,1.44
18.0,3599.99,0.12,1.44
18.1,3599.99,0.121,1.44
18.2,3599.99,0.121,1.44
18.3,3599.99,0.122,1.44
18.4,3599.99,0.123,1.44
18.5,3599.99,0.123,1.44
18.6,3599.99,0.124,1.44
18.7,3599.99,0.125,1.44
18.8,3599.99,0.125,1.44
18.9,3599.99,0.126,1.44
19.0,3599.99,0.127,1.44
19.1,3599.99,0.127,1.44
19.2,3599.99,0.128,1.44
19.3,3599.99,0.129,1.44
19.4,3599.99,0.129,1.44
19.5,3599.99,0.13,1.44
19.6,3599.99,0.131,1.44
19.7,3599.99,0.131,1.44
19.8,3599.99,0.132,1.44
19.9,3599.99,0.133,1.44
20.0,3599.99,0.133,1.44
20.1,3599.99,0.134,1.44
20.2,3599.99,0.135,1.44
20.3,3599.99,0.135,1.44
20.4,3599.99,0.136,1.44
20.5,3599.99,0.137,1.44
20.6,3599.99,0.137,1.44
20.7,3599.99,0.138,1.44
20.8,3599.99,0.139,1.44
20.9,3531.42,0.139,1.413
21.0,3598.09,0.14,1.439
21.1,3531.42,0.141,1.413
21.2,3531.42,0.141,1.413
21.3,3531.42,0.142,1.413
21.4,3531.42,0.143,1.413
21.5,3531.42,0.143,1.413
21.6,3531.42,0.144,1.413
21.7,3531.42,0.145,1.413
21.8,3531.42,0.145,1.413
21.9,3531.42,0.146,1.413
22.0,3531.42,0.147,1.413
22.1,3531.42,0.147,1.413
22.2,3531.42,0.148,1.413
22.3,3531.42,0.149,1.413
22.4,3531.42,0.149,1.413
22.5,3531.42,0.15,1.413
22.6,3531.42,0.151,1.413
22.7,3531.42,0.151,1.413
22.8,3531.42,0.152,1.413
22.9,3599.99,0.153,1.44
23.0,3598.09,0.153,1.439
23.1,3533.33,0.154,1.413
23.2,3599.99,0.155,1.44
23.3,3599.99,0.155,1.44
23.4,3599.99,0.156,1.44
23.5,3199.99,0.157,1.28
23.6,3199.99,0.157,1.28
23.7,3599.99,0.158,1.44
23.8,3599.99,0.159,1.44
23.9,3599.99,0.159,1.44
24.0,3599.99,0.16,1.44
24.1,3599.99,0.161,1.44
24.2,3599.99,0.161,1.44
24.3,3531.42,0.162,1.413
24.4,3531.42,0.163,1.413
24.5,3533.33,0.163,1.413
24.6,3599.99,0.164,1.44
24.7,3599.99,0.165,1.44
24.8,3598.09,0.165,1.439
24.9,3531.42,0.166,1.413
25.0,3531.42,0.167,1.413
25.1,3531.42,0.167,1.413
25.2,3531.42,0.168,1.413
25.3,3463.09,0.169,1.385
25.4,3463.09,0.169,1.385
25.5,3463.09,0.17,1.385
25.6,3463.09,0.171,1.385
25.7,3463.09,0.171,1.385
25.8,3463.09,0.172,1.385
25.9,3463.09,0.173,1.385
26.0,3463.09,0.173,1.385
26.1,3463.09,0.174,1.385
26.2,3463.09,0.175,1.385
26.3,3463.09,0.175,1.385
26.4,3463.09,0.176,1.385
26.5,3463.09,0.177,1.385
26.6,3463.09,0.177,1.385
26.7,3463.09,0.178,1.385
26.8,3463.09,0.179,1.385
26.9,3463.09,0.179,1.385
27.0,3463.09,0.18,1.385
27.1,3463.09,0.181,1.385
27.2,3463.09,0.181,1.385
27.3,3463.09,0.182,1.385
27.4,3463.09,0.183,1.385
27.5,3463.09,0.183,1.385
27.6,3463.09,0.184,1.385
27.7,3463.09,0.185,1.385
27.8,3229.76,0.185,1.292
27.9,3229.76,0.186,1.292
28.0,3229.76,0.187,1.292
28.1,3229.76,0.187,1.292
28.2,3229.76,0.188,1.292
28.3,3229.76,0.189,1.292
28.4,3207.85,0.189,1.283
28.5,3207.85,0.19,1.283
28.6,3407.85,0.191,1.363
28.7,3405.95,0.191,1.362
28.8,3332.14,0.192,1.333
28.9,3307.62,0.193,1.323
29.0,3029.52,0.193,1.212
29.1,3006.19,0.194,1.202
29.2,2593.6,0.195,1.037
29.3,2536.7,0.195,1.015
29.4,2514.08,0.196,1.006
29.5,2485.96,0.197,0.994
29.6,2454.01,0.197,0.982
29.7,2429.48,0.198,0.972
29.8,2429.48,0.199,0.972
29.9,2422.53,0.199,0.969
30.0,2425.09,0.2,0.97
30.1,2434.64,0.201,0.974
30.2,2430.14,0.201,0.972
30.3,2425.09,0.202,0.97
30.4,2421.06,0.203,0.968
30.5,2418.86,0.203,0.968
30.6,2823.9,0.204,1.13
30.7,2825.81,0.205,1.13
30.8,2425.29,0.205,0.97
30.9,2423.62,0.206,0.969
31.0,2423.62,0.207,0.969
31.1,2428.12,0.207,0.971
31.2,2428.12,0.208,0.971
31.3,2428.12,0.209,0.971
31.4,2439.15,0.209,0.976
31.5,2446.17,0.21,0.978
31.6,2451.65,0.211,0.981
31.7,2465.78,0.211,0.986
31.8,2479.12,0.212,0.992
31.9,2500.39,0.213,1.0
32.0,2536.86,0.213,1.015
32.1,2536.86,0.214,1.015
32.2,2601.67,0.215,1.041
32.3,2601.67,0.215,1.041
32.4,2601.67,0.216,1.041
32.5,2601.67,0.217,1.041
32.6,2601.67,0.217,1.041
32.7,2601.67,0.218,1.041
32.8,2601.67,0.219,1.041
32.9,2601.67,0.219,1.041
33.0,2601.67,0.22,1.041
33.1,2601.67,0.221,1.041
33.2,2601.67,0.221,1.041
33.3,2601.67,0.222,1.041
33.4,2601.67,0.223,1.041
33.5,2601.67,0.223,1.041
33.6,2601.67,0.224,1.041
33.7,2601.67,0.225,1.041
33.8,2601.67,0.225,1.041
33.9,2601.67,0.226,1.041
34.0,2601.67,0.227,1.041
34.1,2601.67,0.227,1.041
34.2,2601.67,0.228,1.041
34.3,2803.33,0.229,1.121
34.4,2803.33,0.229,1.121
34.5,2803.33,0.23,1.121
34.6,2803.33,0.231,1.121
34.7,2803.33,0.231,1.121
34.8,2803.33,0.232,1.121
34.9,2803.33,0.233,1.121
35.0,2800.0,0.233,1.12
35.1,2803.33,0.234,1.121
35.2,2803.33,0.235,1.121
35.3,2803.33,0.235,1.121
35.4,2803.33,0.236,1.121
35.5,2803.33,0.237,1.121
35.6,2803.33,0.237,1.121
35.7,2803.33,0.238,1.121
35.8,2803.33,0.239,1.121
35.9,2803.33,0.239,1.121
36.0,2803.33,0.24,1.121
36.1,2803.33,0.241,1.121
36.2,2803.33,0.241,1.121
36.3,2803.33,0.242,1.121
36.4,2800.0,0.243,1.12
36.5,2800.0,0.243,1.12
36.6,2803.33,0.244,1.121
36.7,2803.33,0.245,1.121
36.8,2806.9,0.245,1.123
36.9,2807.14,0.246,1.123
37.0,2810.48,0.247,1.124
37.1,2816.9,0.247,1.127
37.2,2818.57,0.248,1.127
37.3,2834.68,0.249,1.134
37.4,2847.14,0.249,1.139
37.5,2898.57,0.25,1.159
37.6,2998.34,0.251,1.199
37.7,2998.34,0.251,1.199
37.8,2998.34,0.252,1.199
37.9,3001.91,0.253,1.201
38.0,2998.34,0.253,1.199
38.1,3001.91,0.254,1.201
38.2,3001.91,0.255,1.201
38.3,3001.91,0.255,1.201
38.4,3001.91,0.256,1.201
38.5,3001.91,0.257,1.201
38.6,3001.91,0.257,1.201
38.7,3001.91,0.258,1.201
38.8,3000.0,0.259,1.2
38.9,2998.34,0.259,1.199
39.0,2998.34,0.26,1.199
39.1,2998.34,0.261,1.199
39.2,2998.34,0.261,1.199
39.3,3001.91,0.262,1.201
39.4,3001.91,0.263,1.201
39.5,3001.91,0.263,1.201
39.6,3001.91,0.264,1.201
39.7,3001.91,0.265,1.201
39.8,3001.91,0.265,1.201
39.9,3001.91,0.266,1.201
40.0,3001.91,0.267,1.201
40.1,2998.34,0.267,1.199
40.2,2998.34,0.268,1.199
40.3,2998.34,0.269,1.199
40.4,3001.91,0.269,1.201
40.5,3001.91,0.27,1.201
40.6,2998.34,0.271,1.199
40.7,2998.34,0.271,1.199
40.8,3001.91,0.272,1.201
40.9,3203.81,0.273,1.282
41.0,3203.81,0.273,1.282
41.1,3203.81,0.274,1.282
41.2,3203.81,0.275,1.282
41.3,3203.81,0.275,1.282
41.4,3203.81,0.276,1.282
41.5,3203.81,0.277,1.282
41.6,3203.81,0.277,1.282
41.7,3203.81,0.278,1.282
41.8,3203.81,0.279,1.282
41.9,3203.81,0.279,1.282
42.0,3203.81,0.28,1.282
42.1,3203.81,0.281,1.282
42.2,3203.81,0.281,1.282
42.3,3203.81,0.282,1.282
42.4,3203.81,0.283,1.282
42.5,3203.81,0.283,1.282
42.6,3203.81,0.284,1.282
42.7,3001.91,0.285,1.201
42.8,3001.91,0.285,1.201
42.9,3001.91,0.286,1.201
43.0,3001.91,0.287,1.201
43.1,3001.91,0.287,1.201
43.2,3001.91,0.288,1.201
43.3,3001.91,0.289,1.201
43.4,3001.91,0.289,1.201
