Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.282,0.0,0.0,18.2,9.8,-14.9,-17.1,120.0,0.0
0.1,0.282,45.14,0.001,18.1,9.7,-14.9,-17.2,119.8,0.377
0.2,0.282,45.14,0.001,18.1,9.8,-15.0,-17.3,120.4,0.375
0.3,0.282,45.14,0.002,18.1,9.7,-15.1,-17.3,120.4,0.375
0.4,0.282,45.14,0.003,18.1,9.7,-15.2,-17.3,120.6,0.374
0.5,0.282,45.14,0.003,18.1,9.7,-15.3,-17.3,120.8,0.374
0.6,0.282,45.14,0.004,18.2,9.8,-15.4,-17.3,121.4,0.372
0.7,0.282,45.14,0.005,18.2,9.7,-15.4,-17.2,121.0,0.373
0.8,0.282,45.14,0.005,18.2,9.7,-15.5,-17.2,121.2,0.372
0.9,0.282,45.14,0.006,18.2,9.5,-15.5,-17.3,121.0,0.373
1.0,0.282,45.14,0.007,18.3,9.4,-15.4,-17.3,120.8,0.374
1.1,0.282,45.14,0.007,18.2,9.1,-15.3,-17.4,120.0,0.376
1.2,0.282,45.14,0.008,18.2,8.8,-15.3,-17.4,119.4,0.378
1.3,0.282,45.14,0.009,18.3,8.6,-15.3,-17.4,119.2,0.379
1.4,0.282,45.14,0.009,18.3,8.3,-15.4,-17.4,118.8,0.38
1.5,0.282,45.14,0.01,18.3,8.2,-15.3,-17.3,118.2,0.382
1.6,0.281,45.14,0.011,18.3,8.0,-15.2,-17.3,117.6,0.384
1.7,0.28,45.14,0.011,18.3,7.7,-15.2,-17.4,117.2,0.385
1.8,0.279,45.14,0.012,18.3,7.5,-15.2,-17.3,116.6,0.387
1.9,0.278,45.14,0.013,18.3,7.4,-15.2,-17.4,116.6,0.387
2.0,0.276,45.14,0.013,18.2,7.1,-15.1,-17.3,115.4,0.391
2.1,0.274,45.14,0.014,18.3,6.9,-15.0,-17.4,115.2,0.392
2.2,0.272,45.14,0.015,18.3,6.6,-14.8,-17.5,114.4,0.395
2.3,0.269,45.14,0.015,18.3,6.3,-14.7,-17.4,113.4,0.398
2.4,0.267,45.14,0.016,18.4,6.2,-14.4,-17.3,112.6,0.401
2.5,0.264,45.14,0.017,18.4,6.1,-14.2,-17.2,111.8,0.404
2.6,0.262,45.14,0.017,18.4,5.9,-14.0,-17.2,111.0,0.407
2.7,0.259,45.14,0.018,18.4,5.8,-13.7,-17.1,110.0,0.41
2.8,0.256,45.14,0.019,18.3,5.6,-13.6,-16.9,108.8,0.415
2.9,0.252,45.14,0.019,18.3,5.3,-13.3,-16.8,107.4,0.42
3.0,0.248,45.14,0.02,18.3,5.2,-13.2,-16.8,107.0,0.422
3.1,0.244,45.14,0.021,18.3,5.0,-12.9,-16.8,106.0,0.426
3.2,0.242,45.14,0.021,18.3,5.1,-12.6,-16.8,105.6,0.427
3.3,0.239,45.14,0.022,18.3,5.1,-12.4,-16.8,105.2,0.429
3.4,0.236,45.14,0.023,18.3,5.2,-12.2,-16.7,104.8,0.431
3.5,0.232,45.14,0.023,18.2,5.2,-12.0,-16.6,104.0,0.434
3.6,0.228,45.14,0.024,18.2,5.1,-11.8,-16.5,103.2,0.437
3.7,0.224,45.14,0.025,18.1,5.0,-11.5,-16.5,102.2,0.442
3.8,0.22,45.14,0.025,18.1,5.1,-11.3,-16.6,102.2,0.442
3.9,0.218,45.14,0.026,18.2,5.1,-11.1,-16.6,102.0,0.443
4.0,0.213,45.14,0.027,18.2,5.0,-11.0,-16.8,102.0,0.443
4.1,0.209,45.14,0.027,18.2,4.9,-10.7,-16.9,101.4,0.445
4.2,0.205,45.14,0.028,18.2,5.0,-10.5,-17.1,101.6,0.444
4.3,0.202,45.14,0.029,18.2,5.1,-10.2,-17.2,101.4,0.445
4.4,0.197,45.14,0.029,18.2,5.0,-10.0,-17.3,101.0,0.447
4.5,0.193,45.14,0.03,18.1,4.9,-9.9,-17.5,100.8,0.448
4.6,0.19,45.14,0.031,18.1,5.0,-9.8,-17.7,101.2,0.446
4.7,0.186,45.14,0.031,18.2,4.9,-9.6,-17.8,101.0,0.447
4.8,0.182,45.14,0.032,18.2,4.9,-9.5,-18.0,101.2,0.446
4.9,0.178,45.14,0.033,18.3,4.9,-9.3,-18.0,101.0,0.447
5.0,0.175,45.14,0.033,18.3,4.9,-9.2,-18.1,101.0,0.447
5.1,0.172,45.14,0.034,18.3,5.0,-9.2,-18.2,101.4,0.445
5.2,0.169,45.14,0.035,18.3,5.1,-9.1,-18.4,101.8,0.443
5.3,0.165,45.14,0.035,18.5,5.2,-8.9,-18.4,102.0,0.443
5.4,0.162,45.14,0.036,18.4,5.3,-8.8,-18.5,102.0,0.443
5.5,0.158,45.14,0.037,18.2,5.0,-8.6,-18.6,100.8,0.448
5.6,0.153,45.14,0.037,18.0,4.8,-8.4,-18.9,100.2,0.45
5.7,0.148,45.14,0.038,18.1,4.6,-8.2,-19.0,99.8,0.452
5.8,0.142,45.14,0.039,18.0,4.2,-8.0,-19.2,98.8,0.457
5.9,0.137,45.14,0.039,17.9,4.1,-7.8,-19.4,98.4,0.459
6.0,0.134,45.14,0.04,17.7,4.0,-7.7,-19.6,98.0,0.461
6.1,0.129,45.14,0.041,17.6,3.8,-7.6,-19.7,97.4,0.463
6.2,0.125,45.14,0.041,17.5,3.5,-7.6,-19.9,97.0,0.465
6.3,0.119,45.14,0.042,17.4,3.2,-7.4,-20.1,96.2,0.469
6.4,0.114,45.14,0.043,17.4,3.0,-7.2,-20.3,95.8,0.471
6.5,0.109,45.14,0.043,17.3,2.7,-7.0,-20.6,95.2,0.474
6.6,0.104,45.14,0.044,17.3,2.4,-7.0,-20.8,95.0,0.475
6.7,0.099,45.14,0.045,17.2,2.1,-7.0,-20.9,94.4,0.478
6.8,0.095,45.14,0.045,17.3,1.9,-6.8,-21.1,94.2,0.479
6.9,0.09,45.14,0.046,17.2,1.6,-6.7,-21.3,93.6,0.482
7.0,0.086,45.14,0.047,17.2,1.5,-6.6,-21.5,93.6,0.482
7.1,0.082,45.14,0.047,17.3,1.2,-6.6,-21.6,93.4,0.483
7.2,0.078,45.14,0.048,17.2,1.1,-6.4,-21.8,93.0,0.485
7.3,0.073,45.14,0.049,17.3,0.9,-6.2,-22.0,92.8,0.486
7.4,0.069,45.14,0.049,17.3,0.7,-6.0,-22.1,92.2,0.49
7.5,0.064,45.14,0.05,17.3,0.4,-6.0,-22.3,92.0,0.491
7.6,0.061,45.14,0.051,17.3,0.2,-5.9,-22.4,91.6,0.493
7.7,0.058,45.14,0.051,17.3,0.0,-5.9,-22.6,91.6,0.493
7.8,0.054,45.14,0.052,17.1,-0.2,-5.8,-22.9,91.2,0.495
7.9,0.048,45.14,0.053,17.3,-0.5,-5.5,-23.1,90.8,0.497
8.0,0.044,45.14,0.053,17.3,-0.7,-5.3,-23.2,90.2,0.5
8.1,0.038,45.14,0.054,17.3,-0.9,-5.0,-23.4,89.6,0.504
8.2,0.035,45.14,0.055,17.3,-0.9,-4.7,-23.6,89.4,0.505
