Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.31,-0.18,-22.12,-22.23,21.81,22.05,31.014,0.0,0.38,330.0,1.0
0.1,-0.33,-0.16,-22.29,-21.7,21.96,21.54,30.761,0.001,0.385,329.9697,1.0
0.2,-0.32,-0.12,-22.41,-21.89,22.09,21.77,31.015,0.001,0.38,329.95092,1.0
0.3,-0.58,-0.18,-22.79,-22.01,22.21,21.83,31.142,0.002,0.377,329.93132,1.0
0.4,-1.81,-1.04,-22.64,-21.67,20.83,20.63,29.317,0.003,0.414,329.90743,1.0
0.5,-2.83,-3.1,-23.11,-21.29,20.28,18.19,27.243,0.003,0.455,329.88722,1.0
0.6,-4.19,-3.63,-22.96,-21.29,18.77,17.66,25.772,0.004,0.485,329.85156,1.0
0.7,-5.52,-4.3,-22.8,-20.95,17.28,16.65,23.996,0.005,0.52,329.81203,0.999
0.8,-8.1,-5.81,-22.9,-20.41,14.8,14.6,20.789,0.005,0.584,329.74997,0.999
0.9,-9.31,-7.09,-22.8,-20.48,13.49,13.39,19.007,0.006,0.62,329.69858,0.999
1.0,-4.71,-4.2,-23.15,-19.99,18.44,15.79,24.277,0.007,0.514,329.6326,0.999
1.1,-12.02,-9.1,-23.52,-19.51,11.5,10.41,15.512,0.007,0.69,329.58583,0.999
1.2,-15.02,-12.11,-24.03,-19.36,9.01,7.25,11.565,0.008,0.769,329.512,0.999
1.3,-15.98,-13.85,-24.49,-19.37,8.51,5.52,10.143,0.009,0.797,329.4499,0.998
1.4,-17.9,-17.29,-24.79,-19.51,6.89,2.22,7.239,0.009,0.855,329.38283,0.998
1.5,-18.65,-20.64,-24.64,-19.52,5.99,-1.12,6.094,0.01,0.878,329.30683,0.998
1.6,-21.26,-23.9,-24.46,-19.17,3.2,-4.73,5.711,0.011,0.886,329.20179,0.998
1.7,-21.35,-23.93,-24.78,-18.66,3.43,-5.27,6.288,0.011,0.874,329.10534,0.997
1.8,-21.43,-23.96,-25.05,-18.81,3.62,-5.15,6.295,0.012,0.874,329.01194,0.997
1.9,-21.49,-23.98,-25.07,-18.68,3.58,-5.3,6.396,0.013,0.872,328.91018,0.997
2.0,-1.12,-0.97,-24.67,-18.84,23.55,17.87,29.562,0.013,0.409,328.83663,0.996
2.1,-3.28,-3.11,-24.78,-18.29,21.5,15.18,26.319,0.014,0.474,328.76119,0.996
2.2,-6.68,-5.32,-24.62,-18.29,17.94,12.97,22.137,0.015,0.557,328.66955,0.996
2.3,-10.0,-7.16,-24.77,-17.73,14.77,10.57,18.163,0.015,0.637,328.57934,0.996
2.4,-10.4,-9.11,-25.28,-17.57,14.88,8.46,17.117,0.016,0.658,328.46496,0.995
2.5,-9.0,-10.29,-25.2,-17.62,16.2,7.33,17.781,0.017,0.644,328.36963,0.995
2.6,-12.59,-13.0,-24.99,-17.08,12.4,4.08,13.054,0.017,0.739,328.21061,0.995
2.7,-14.78,-13.44,-24.85,-17.11,10.07,3.67,10.718,0.018,0.786,328.08472,0.994
2.8,-16.82,-13.88,-24.7,-17.14,7.88,3.26,8.528,0.019,0.829,327.93826,0.994
2.9,-17.21,-14.57,-24.97,-17.27,7.76,2.7,8.216,0.019,0.836,327.82919,0.993
3.0,-7.84,-6.36,-25.04,-16.72,17.2,10.36,20.079,0.02,0.598,327.65536,0.993
3.1,-12.71,-10.24,-24.75,-16.16,12.04,5.92,13.417,0.021,0.732,327.53863,0.993
3.2,-15.31,-12.79,-24.56,-15.79,9.25,3.0,9.724,0.021,0.806,327.43153,0.992
3.3,-17.18,-14.67,-24.99,-15.8,7.81,1.13,7.891,0.022,0.842,327.31454,0.992
3.4,-17.68,-14.95,-24.88,-15.32,7.2,0.37,7.21,0.023,0.856,327.2031,0.992
3.5,-15.23,-13.08,-25.37,-15.11,10.14,2.03,10.341,0.023,0.793,327.06596,0.991
3.6,-17.78,-15.03,-24.65,-14.85,6.87,-0.18,6.872,0.024,0.863,326.94384,0.991
3.7,-17.84,-15.04,-24.47,-14.44,6.63,-0.6,6.657,0.025,0.867,326.76916,0.99
3.8,-17.9,-15.07,-24.87,-14.47,6.97,-0.6,6.996,0.025,0.86,326.66265,0.99
3.9,-16.55,-13.94,-24.87,-14.61,8.32,0.67,8.347,0.026,0.833,326.56167,0.99
4.0,-2.74,-2.43,-24.72,-14.16,21.98,11.73,24.914,0.027,0.502,326.38387,0.989
4.1,-6.17,-4.34,-24.71,-14.29,18.54,9.95,21.041,0.027,0.579,326.25887,0.989
4.2,-8.72,-6.75,-25.19,-14.12,16.47,7.37,18.044,0.028,0.639,326.09723,0.988
4.3,-9.41,-8.14,-25.15,-14.08,15.74,5.94,16.824,0.029,0.664,325.99284,0.988
4.4,-10.25,-9.68,-25.06,-14.1,14.81,4.42,15.456,0.029,0.691,325.89687,0.988
4.5,-9.96,-10.54,-24.46,-13.61,14.5,3.07,14.821,0.03,0.704,325.75063,0.987
4.6,-12.52,-12.04,-24.62,-13.04,12.1,1.0,12.141,0.031,0.757,325.62865,0.987
4.7,-14.66,-12.78,-24.4,-12.97,9.74,0.19,9.742,0.031,0.805,325.50549,0.986
4.8,-15.65,-13.16,-24.49,-12.39,8.84,-0.77,8.873,0.032,0.823,325.36052,0.986
4.9,-15.98,-13.5,-24.3,-11.97,8.32,-1.53,8.46,0.033,0.831,325.20356,0.985
5.0,-8.8,-7.31,-24.31,-12.11,15.51,4.8,16.236,0.033,0.675,325.07539,0.985
5.1,-14.07,-11.12,-24.28,-11.55,10.21,0.43,10.219,0.034,0.796,324.88179,0.984
5.2,-16.38,-13.86,-24.68,-11.12,8.3,-2.74,8.741,0.035,0.825,324.71987,0.984
5.3,-16.4,-13.6,-24.59,-10.59,8.19,-3.01,8.726,0.035,0.825,324.5088,0.983
5.4,-14.87,-11.37,-24.48,-10.07,9.61,-1.3,9.698,0.036,0.806,324.33182,0.983
5.5,-13.44,-11.31,-24.9,-10.0,11.46,-1.31,11.535,0.037,0.769,324.20394,0.982
5.6,-15.37,-12.49,-24.84,-10.11,9.47,-2.38,9.764,0.037,0.805,324.04092,0.982
5.7,-15.65,-12.72,-24.82,-10.23,9.17,-2.49,9.502,0.038,0.81,323.84877,0.981
5.8,-15.4,-12.51,-24.63,-10.25,9.23,-2.26,9.503,0.039,0.81,323.71008,0.981
5.9,-15.2,-12.06,-25.06,-10.16,9.86,-1.9,10.041,0.039,0.799,323.61804,0.981
6.0,-4.51,-4.12,-24.88,-9.64,20.37,5.52,21.105,0.04,0.578,323.52264,0.98
6.1,-8.5,-5.37,-24.82,-9.74,16.32,4.37,16.895,0.041,0.662,323.40363,0.98
6.2,-10.57,-7.54,-25.1,-9.21,14.53,1.67,14.626,0.041,0.707,323.27752,0.98
6.3,-11.74,-9.16,-25.03,-8.82,13.29,-0.34,13.294,0.042,0.734,323.14966,0.979
6.4,-12.5,-10.03,-24.29,-8.45,11.79,-1.58,11.895,0.043,0.762,322.98134,0.979
