Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3020.0,0.001,1.208
0.2,3020.0,0.001,1.208
0.3,2933.33,0.002,1.173
0.4,2920.0,0.003,1.168
0.5,2933.33,0.003,1.173
0.6,3000.0,0.004,1.2
0.7,3033.33,0.005,1.213
0.8,2886.66,0.005,1.155
0.9,3020.0,0.006,1.208
1.0,2986.66,0.007,1.195
1.1,2770.47,0.007,1.108
1.2,2773.81,0.008,1.11
1.3,2840.47,0.009,1.136
1.4,2720.47,0.009,1.088
1.5,2740.47,0.01,1.096
1.6,2720.47,0.011,1.088
1.7,2753.81,0.011,1.102
1.8,2753.81,0.012,1.102
1.9,2807.14,0.013,1.123
2.0,2760.0,0.013,1.104
2.1,2746.66,0.014,1.099
2.2,2940.47,0.015,1.176
2.3,2933.33,0.015,1.173
2.4,2960.47,0.016,1.184
2.5,2920.0,0.017,1.168
2.6,2886.66,0.017,1.155
2.7,2686.66,0.018,1.075
2.8,2663.81,0.019,1.066
2.9,2663.81,0.019,1.066
3.0,2656.66,0.02,1.063
3.1,2624.28,0.021,1.05
3.2,2624.28,0.021,1.05
3.3,2637.62,0.022,1.055
3.4,2624.28,0.023,1.05
3.5,2627.62,0.023,1.051
3.6,2617.14,0.024,1.047
3.7,2603.81,0.025,1.042
3.8,2603.81,0.025,1.042
3.9,2610.95,0.026,1.044
4.0,2610.95,0.027,1.044
4.1,2587.14,0.027,1.035
4.2,2603.81,0.028,1.042
4.3,2574.28,0.029,1.03
4.4,2527.62,0.029,1.011
4.5,2405.39,0.03,0.962
4.6,2498.25,0.031,0.999
4.7,2359.36,0.031,0.944
4.8,2340.47,0.032,0.936
4.9,2340.47,0.033,0.936
5.0,2340.47,0.033,0.936
5.1,2340.47,0.034,0.936
5.2,2325.39,0.035,0.93
5.3,2325.39,0.035,0.93
5.4,2325.39,0.036,0.93
5.5,2294.44,0.037,0.918
5.6,2294.44,0.037,0.918
5.7,2294.44,0.038,0.918
5.8,2294.44,0.039,0.918
5.9,2294.44,0.039,0.918
6.0,2294.44,0.04,0.918
6.1,2283.33,0.041,0.913
6.2,2283.33,0.041,0.913
6.3,2230.0,0.042,0.892
6.4,2230.0,0.043,0.892
6.5,2230.0,0.043,0.892
6.6,2265.55,0.044,0.906
6.7,2241.1,0.045,0.896
6.8,2241.1,0.045,0.896
6.9,2184.44,0.046,0.874
7.0,2184.44,0.047,0.874
7.1,2141.58,0.047,0.857
7.2,2141.58,0.048,0.857
7.3,2141.58,0.049,0.857
7.4,2141.58,0.049,0.857
7.5,2141.58,0.05,0.857
7.6,2141.58,0.051,0.857
7.7,2117.95,0.051,0.847
7.8,2104.61,0.052,0.842
7.9,2055.72,0.053,0.822
8.0,1997.95,0.053,0.799
8.1,1984.61,0.054,0.794
8.2,1874.61,0.055,0.75
8.3,1841.28,0.055,0.737
8.4,1861.28,0.056,0.745
8.5,1829.69,0.057,0.732
8.6,1803.03,0.057,0.721
8.7,1793.03,0.058,0.717
8.8,1737.65,0.059,0.695
8.9,1746.23,0.059,0.698
9.0,1753.25,0.06,0.701
9.1,1719.91,0.061,0.688
9.2,1729.11,0.061,0.692
9.3,1719.91,0.062,0.688
9.4,1708.63,0.063,0.683
9.5,1666.1,0.063,0.666
9.6,1668.63,0.064,0.667
9.7,1619.71,0.065,0.648
9.8,1632.27,0.065,0.653
9.9,1622.74,0.066,0.649
10.0,1632.27,0.067,0.653
10.1,1619.71,0.067,0.648
10.2,1619.02,0.068,0.648
10.3,1613.3,0.069,0.645
10.4,1605.36,0.069,0.642
10.5,1624.89,0.07,0.65
10.6,1590.1,0.071,0.636
10.7,1564.07,0.071,0.626
10.8,1547.4,0.072,0.619
10.9,1520.58,0.073,0.608
11.0,1494.73,0.073,0.598
11.1,1474.88,0.074,0.59
11.2,1459.49,0.075,0.584
11.3,1460.35,0.075,0.584
11.4,1467.49,0.076,0.587
11.5,1446.41,0.077,0.579
11.6,1439.26,0.077,0.576
11.7,1425.12,0.078,0.57
11.8,1439.54,0.079,0.576
11.9,1439.54,0.079,0.576
12.0,1407.11,0.08,0.563
12.1,1393.48,0.081,0.557
12.2,1388.25,0.081,0.555
12.3,1388.25,0.082,0.555
12.4,1388.25,0.083,0.555
12.5,1388.25,0.083,0.555
12.6,1388.25,0.084,0.555
12.7,1354.26,0.085,0.542
12.8,1347.23,0.085,0.539
12.9,1333.12,0.086,0.533
13.0,1359.5,0.087,0.544
13.1,1394.73,0.087,0.558
13.2,1458.54,0.088,0.583
13.3,1453.78,0.089,0.582
13.4,1449.02,0.089,0.58
13.5,1444.92,0.09,0.578
13.6,1431.11,0.091,0.572
13.7,1420.63,0.091,0.568
13.8,1416.16,0.092,0.566
13.9,1408.26,0.093,0.563
14.0,1402.14,0.093,0.561
14.1,1421.43,0.094,0.569
14.2,1404.92,0.095,0.562
14.3,1427.78,0.095,0.571
14.4,1427.78,0.096,0.571
14.5,1427.78,0.097,0.571
14.6,1427.78,0.097,0.571
14.7,1427.78,0.098,0.571
14.8,1427.78,0.099,0.571
