Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3237.14,0.001,1.295
0.2,3150.47,0.001,1.26
0.3,3150.47,0.002,1.26
0.4,3150.47,0.003,1.26
0.5,3150.47,0.003,1.26
0.6,3150.47,0.004,1.26
0.7,3117.14,0.005,1.247
0.8,3083.81,0.005,1.234
0.9,3083.81,0.006,1.234
1.0,3050.48,0.007,1.22
1.1,3237.14,0.007,1.295
1.2,3123.81,0.008,1.25
1.3,3190.48,0.009,1.276
1.4,3190.48,0.009,1.276
1.5,3243.81,0.01,1.298
1.6,3243.81,0.011,1.298
1.7,3190.48,0.011,1.276
1.8,3323.81,0.012,1.33
1.9,3286.66,0.013,1.315
2.0,3286.66,0.013,1.315
2.1,3520.0,0.014,1.408
2.2,3206.67,0.015,1.283
2.3,3526.67,0.015,1.411
2.4,3473.33,0.016,1.389
2.5,3473.33,0.017,1.389
2.6,3473.33,0.017,1.389
2.7,3373.33,0.018,1.349
2.8,3340.0,0.019,1.336
2.9,3320.0,0.019,1.328
3.0,3346.67,0.02,1.339
3.1,3346.67,0.021,1.339
3.2,3346.67,0.021,1.339
3.3,3293.33,0.022,1.317
3.4,3293.33,0.023,1.317
3.5,3560.0,0.023,1.424
3.6,3526.67,0.024,1.411
3.7,3380.0,0.025,1.352
3.8,3326.67,0.025,1.331
3.9,3326.67,0.026,1.331
4.0,3253.34,0.027,1.301
4.1,3203.81,0.027,1.282
4.2,3143.81,0.028,1.258
4.3,3171.43,0.029,1.269
4.4,3084.76,0.029,1.234
4.5,3051.43,0.03,1.221
4.6,2988.1,0.031,1.195
4.7,2965.24,0.031,1.186
4.8,2866.19,0.032,1.146
4.9,2813.81,0.033,1.126
5.0,2782.86,0.033,1.113
5.1,2740.0,0.034,1.096
5.2,2747.14,0.035,1.099
5.3,2740.0,0.035,1.096
5.4,2740.0,0.036,1.096
5.5,2732.86,0.037,1.093
5.6,2742.38,0.037,1.097
5.7,2732.86,0.038,1.093
5.8,2735.24,0.039,1.094
5.9,2675.72,0.039,1.07
6.0,2701.75,0.04,1.081
6.1,2673.33,0.041,1.069
6.2,2673.33,0.041,1.069
6.3,2653.33,0.042,1.061
6.4,2666.67,0.043,1.067
6.5,2641.27,0.043,1.057
6.6,2641.27,0.044,1.057
6.7,2636.82,0.045,1.055
6.8,2641.27,0.045,1.057
6.9,2611.91,0.046,1.045
7.0,2578.57,0.047,1.031
7.1,2588.1,0.047,1.035
7.2,2546.19,0.048,1.018
7.3,2546.19,0.049,1.018
7.4,2565.08,0.049,1.026
7.5,2565.08,0.05,1.026
7.6,2545.11,0.051,1.018
7.7,2526.86,0.051,1.011
7.8,2664.16,0.052,1.066
7.9,2530.82,0.053,1.012
8.0,2530.82,0.053,1.012
8.1,2515.74,0.054,1.006
8.2,2515.74,0.055,1.006
8.3,2528.44,0.055,1.011
8.4,2496.7,0.056,0.999
8.5,2285.59,0.057,0.914
8.6,2288.28,0.057,0.915
8.7,2193.18,0.058,0.877
