Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.52,-2.82,25.06,11.78,-22.54,-14.6,26.855,0.0,0.463,330.0,1.0
0.1,2.56,-2.77,24.96,11.79,-22.4,-14.56,26.716,0.001,0.466,329.79876,0.999
0.2,2.53,-2.79,24.7,11.52,-22.17,-14.31,26.387,0.001,0.472,329.55147,0.999
0.3,2.48,-2.82,24.67,10.96,-22.19,-13.78,26.121,0.002,0.478,329.30052,0.998
0.4,2.42,-2.39,24.86,10.39,-22.44,-12.78,25.824,0.003,0.484,329.10259,0.997
0.5,2.42,-2.75,25.3,10.06,-22.88,-12.81,26.222,0.003,0.476,328.91739,0.997
0.6,2.71,-2.6,24.6,9.63,-21.89,-12.23,25.075,0.004,0.499,328.7719,0.996
0.7,2.97,-1.11,24.69,9.04,-21.72,-10.15,23.975,0.005,0.52,328.60574,0.996
0.8,4.85,2.35,25.0,8.53,-20.15,-6.18,21.076,0.005,0.578,328.43215,0.995
0.9,9.48,6.96,25.12,7.94,-15.64,-0.98,15.671,0.006,0.687,328.28924,0.995
1.0,4.06,1.18,24.34,7.73,-20.28,-6.55,21.312,0.007,0.574,328.21461,0.995
1.1,10.02,9.34,24.05,7.47,-14.03,1.87,14.154,0.007,0.717,328.09577,0.994
1.2,10.98,9.63,24.18,6.88,-13.2,2.75,13.483,0.008,0.73,328.01382,0.994
1.3,13.41,9.02,24.58,6.79,-11.17,2.23,11.39,0.009,0.772,327.84647,0.993
1.4,13.38,8.98,24.49,6.88,-11.11,2.1,11.307,0.009,0.774,327.7268,0.993
1.5,7.6,1.16,24.33,6.36,-16.73,-5.2,17.52,0.01,0.65,327.59925,0.993
1.6,13.37,8.98,24.5,6.47,-11.13,2.51,11.41,0.011,0.772,327.44222,0.992
1.7,13.4,8.97,24.93,6.27,-11.53,2.7,11.842,0.011,0.763,327.2867,0.992
1.8,13.46,8.9,24.62,6.04,-11.16,2.86,11.521,0.012,0.77,327.13907,0.991
1.9,13.48,8.91,24.94,5.55,-11.46,3.36,11.942,0.013,0.761,327.00497,0.991
2.0,2.5,-2.2,24.64,5.23,-22.14,-7.43,23.353,0.013,0.533,326.86211,0.99
2.1,5.74,0.43,24.49,5.3,-18.75,-4.87,19.372,0.014,0.613,326.67451,0.99
2.2,9.33,2.73,24.9,5.04,-15.57,-2.31,15.74,0.015,0.685,326.48571,0.989
2.3,11.46,5.97,25.22,4.56,-13.76,1.41,13.832,0.015,0.723,326.33524,0.989
2.4,13.06,8.55,25.07,4.1,-12.01,4.45,12.808,0.016,0.744,326.17703,0.988
2.5,7.71,1.37,24.26,3.88,-16.55,-2.51,16.739,0.017,0.665,325.99198,0.988
2.6,13.51,9.28,24.48,3.32,-10.97,5.96,12.484,0.017,0.75,325.79699,0.987
2.7,13.87,9.4,24.62,2.73,-10.75,6.67,12.651,0.018,0.747,325.58199,0.987
2.8,13.82,9.83,24.86,2.2,-11.04,7.63,13.42,0.019,0.732,325.33239,0.986
2.9,13.78,10.31,25.11,2.24,-11.33,8.07,13.91,0.019,0.722,325.11256,0.985
3.0,4.82,1.57,24.88,1.72,-20.06,-0.15,20.061,0.02,0.599,324.87054,0.984
3.1,12.12,8.4,24.8,1.83,-12.68,6.57,14.281,0.021,0.714,324.67487,0.984
3.2,13.85,7.66,24.49,1.74,-10.64,5.92,12.176,0.021,0.756,324.46698,0.983
3.3,13.88,6.36,24.23,1.26,-10.35,5.1,11.538,0.022,0.769,324.25628,0.983
3.4,13.88,5.03,23.9,1.15,-10.02,3.88,10.745,0.023,0.785,324.0584,0.982
3.5,8.34,0.14,23.62,1.13,-15.28,-0.99,15.312,0.023,0.694,323.83008,0.981
3.6,13.92,4.46,23.39,1.15,-9.47,3.31,10.032,0.024,0.799,323.60336,0.981
