Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,2.02,2.96,-3.7,21.61,5.72,-18.65,19.507,0.0,0.61,330.0,1.0
0.1,2.0,3.0,-3.82,21.71,5.82,-18.71,19.594,0.001,0.608,329.86939,1.0
0.2,2.0,2.97,-3.24,21.88,5.24,-18.91,19.623,0.001,0.608,329.74102,0.999
0.3,1.99,2.99,-2.79,22.21,4.78,-19.22,19.805,0.002,0.604,329.66269,0.999
0.4,1.97,3.0,-2.84,22.03,4.81,-19.03,19.628,0.003,0.607,329.58649,0.999
0.5,1.98,3.0,-2.24,22.12,4.22,-19.12,19.58,0.003,0.608,329.47519,0.998
0.6,1.58,3.48,-2.27,22.39,3.85,-18.91,19.298,0.004,0.614,329.3859,0.998
0.7,0.37,4.69,-2.25,22.13,2.62,-17.44,17.636,0.005,0.647,329.26846,0.998
0.8,-1.24,7.13,-2.15,22.49,0.91,-15.36,15.387,0.005,0.692,329.10937,0.997
0.9,0.15,9.84,-2.26,22.46,2.41,-12.62,12.848,0.006,0.743,329.01158,0.997
1.0,-0.1,9.05,-1.89,22.14,1.79,-13.09,13.212,0.007,0.736,328.90142,0.997
1.1,-0.95,14.72,-1.3,22.25,0.35,-7.53,7.538,0.007,0.849,328.76365,0.996
1.2,-0.24,14.74,-1.42,22.21,1.18,-7.47,7.563,0.008,0.849,328.64549,0.996
1.3,-0.18,14.88,-1.17,21.86,0.99,-6.98,7.05,0.009,0.859,328.49743,0.995
1.4,-0.11,15.1,-1.24,21.69,1.13,-6.59,6.686,0.009,0.866,328.33604,0.995
1.5,0.97,10.29,-0.69,21.91,1.66,-11.62,11.738,0.01,0.765,328.20293,0.995
1.6,0.01,15.47,-0.81,21.95,0.82,-6.48,6.532,0.011,0.869,328.0264,0.994
1.7,0.02,15.71,-0.48,21.61,0.5,-5.9,5.921,0.011,0.882,327.87448,0.994
1.8,0.01,15.9,-0.25,21.25,0.26,-5.35,5.356,0.012,0.893,327.76276,0.993
1.9,0.0,16.04,-0.36,21.14,0.36,-5.1,5.113,0.013,0.898,327.64352,0.993
2.0,1.86,3.6,0.25,21.14,1.61,-17.54,17.614,0.013,0.648,327.49296,0.992
2.1,0.64,7.06,0.48,20.77,0.16,-13.71,13.711,0.014,0.726,327.30906,0.992
2.2,-2.14,9.69,0.53,20.46,-2.67,-10.77,11.096,0.015,0.778,327.18108,0.991
2.3,-3.99,11.1,1.13,20.52,-5.12,-9.42,10.722,0.015,0.786,326.99827,0.991
2.4,-3.73,12.84,1.21,20.18,-4.94,-7.34,8.848,0.016,0.823,326.85749,0.99
2.5,-1.6,8.64,1.44,20.53,-3.04,-11.89,12.272,0.017,0.755,326.73427,0.99
2.6,-5.05,14.04,1.96,20.75,-7.01,-6.71,9.704,0.017,0.806,326.54149,0.99
2.7,-4.7,14.35,2.06,21.06,-6.76,-6.71,9.525,0.018,0.81,326.39165,0.989
2.8,-4.19,14.45,2.47,20.71,-6.66,-6.26,9.14,0.019,0.817,326.22886,0.989
2.9,-2.5,14.57,3.07,20.71,-5.57,-6.14,8.29,0.019,0.834,326.12161,0.988
3.0,-1.23,8.05,3.67,20.6,-4.9,-12.55,13.473,0.02,0.731,325.9555,0.988
3.1,-3.12,14.43,4.2,20.77,-7.32,-6.34,9.684,0.021,0.806,325.77422,0.987
3.2,-2.67,14.8,4.57,20.39,-7.24,-5.59,9.147,0.021,0.817,325.64485,0.987
3.3,-2.64,14.88,4.66,20.01,-7.3,-5.13,8.922,0.022,0.822,325.48509,0.986
3.4,-2.68,14.99,5.24,19.84,-7.92,-4.85,9.287,0.023,0.814,325.34241,0.986
3.5,-0.61,9.04,5.59,19.43,-6.2,-10.39,12.099,0.023,0.758,325.25279,0.986
3.6,-2.04,13.36,6.13,19.57,-8.17,-6.21,10.262,0.024,0.795,325.10956,0.985
3.7,-2.66,15.04,6.61,19.77,-9.27,-4.73,10.407,0.025,0.792,324.96487,0.985
3.8,-2.66,15.06,6.62,19.98,-9.28,-4.92,10.504,0.025,0.79,324.80982,0.984
3.9,-2.61,15.1,6.51,20.03,-9.12,-4.93,10.367,0.026,0.793,324.63568,0.984
4.0,1.9,4.25,6.74,19.59,-4.84,-15.34,16.085,0.027,0.678,324.52475,0.983
4.1,1.29,7.36,7.31,19.64,-6.02,-12.28,13.676,0.027,0.726,324.38868,0.983
4.2,0.28,8.57,7.63,19.91,-7.35,-11.34,13.514,0.028,0.73,324.25718,0.983
4.3,1.27,9.18,8.13,20.06,-6.86,-10.88,12.862,0.029,0.743,324.06745,0.982
4.4,2.18,9.45,8.64,19.73,-6.46,-10.28,12.141,0.029,0.757,323.90354,0.982
4.5,2.44,7.15,9.23,19.62,-6.79,-12.47,14.199,0.03,0.716,323.71259,0.981
4.6,3.52,8.7,9.2,19.78,-5.68,-11.08,12.451,0.031,0.751,323.54573,0.98
4.7,4.29,8.79,9.77,19.59,-5.48,-10.8,12.111,0.031,0.758,323.40631,0.98
4.8,4.52,8.91,9.79,19.78,-5.27,-10.87,12.08,0.032,0.758,323.23378,0.979
4.9,4.84,8.98,10.11,20.02,-5.27,-11.04,12.233,0.033,0.755,323.05743,0.979
5.0,2.05,6.56,10.03,20.12,-7.98,-13.56,15.734,0.033,0.685,322.90871,0.979
5.1,5.98,8.78,10.61,20.07,-4.63,-11.29,12.202,0.034,0.756,322.75379,0.978
5.2,8.2,10.01,11.11,19.74,-2.91,-9.73,10.156,0.035,0.797,322.56849,0.977
5.3,9.26,10.29,11.13,19.31,-1.87,-9.02,9.212,0.035,0.816,322.39266,0.977
5.4,10.32,10.57,11.64,19.4,-1.32,-8.83,8.928,0.036,0.821,322.23449,0.976
5.5,6.38,7.89,11.86,19.64,-5.48,-11.75,12.965,0.037,0.741,322.13587,0.976
5.6,9.51,10.02,12.17,19.17,-2.66,-9.15,9.529,0.037,0.809,322.00927,0.976
5.7,10.51,10.2,12.5,19.38,-1.99,-9.18,9.393,0.038,0.812,321.87724,0.975
5.8,10.61,10.04,12.91,19.55,-2.3,-9.51,9.784,0.039,0.804,321.76521,0.975
5.9,10.66,9.92,13.19,19.77,-2.53,-9.85,10.17,0.039,0.797,321.64521,0.975
6.0,2.68,4.04,13.66,19.39,-10.98,-15.35,18.873,0.04,0.623,321.51059,0.974
6.1,4.92,7.43,14.13,19.01,-9.21,-11.58,14.796,0.041,0.704,321.40792,0.974
6.2,7.13,8.61,14.56,19.15,-7.43,-10.54,12.896,0.041,0.742,321.26297,0.974
6.3,8.52,9.34,14.48,18.76,-5.96,-9.42,11.147,0.042,0.777,321.13105,0.973
6.4,9.86,9.49,14.31,18.57,-4.45,-9.08,10.112,0.043,0.798,320.99239,0.973
6.5,6.69,7.08,14.59,18.07,-7.9,-10.99,13.535,0.043,0.729,320.85815,0.972
6.6,8.62,8.72,14.92,17.58,-6.3,-8.86,10.872,0.044,0.783,320.6884,0.972
6.7,9.69,9.2,15.35,17.15,-5.66,-7.95,9.759,0.045,0.805,320.52075,0.971
6.8,10.65,9.41,15.88,17.09,-5.23,-7.68,9.292,0.045,0.814,320.39752,0.971
6.9,10.66,9.42,16.41,17.0,-5.75,-7.58,9.514,0.046,0.81,320.27062,0.971
7.0,5.91,6.61,16.95,16.81,-11.04,-10.2,15.031,0.047,0.699,320.15303,0.97
7.1,9.9,8.28,16.77,16.55,-6.87,-8.27,10.751,0.047,0.785,320.03979,0.97
7.2,11.45,8.52,17.16,16.67,-5.71,-8.15,9.951,0.048,0.801,319.88394,0.969
7.3,12.67,8.57,16.96,16.47,-4.29,-7.9,8.99,0.049,0.82,319.78527,0.969
7.4,12.81,8.42,16.97,15.96,-4.16,-7.54,8.611,0.049,0.828,319.68632,0.969
7.5,8.02,6.35,16.82,15.6,-8.8,-9.25,12.767,0.05,0.745,319.51665,0.968
7.6,10.65,7.64,17.24,15.69,-6.59,-8.05,10.403,0.051,0.792,319.37729,0.968
7.7,11.86,8.0,17.43,15.87,-5.57,-7.87,9.642,0.051,0.807,319.24548,0.967
7.8,12.97,8.17,17.34,15.44,-4.37,-7.27,8.482,0.052,0.83,319.13234,0.967
7.9,12.98,8.2,17.15,15.15,-4.17,-6.95,8.105,0.053,0.838,318.97866,0.967
8.0,3.11,3.5,16.98,14.82,-13.87,-11.32,17.903,0.053,0.642,318.71712,0.966
8.1,6.02,7.32,17.07,14.28,-11.05,-6.96,13.059,0.054,0.739,318.56618,0.965
8.2,7.65,8.95,16.97,14.36,-9.32,-5.41,10.776,0.055,0.784,318.411,0.965
8.3,8.19,10.41,17.05,13.82,-8.86,-3.41,9.494,0.055,0.81,318.23034,0.964
8.4,8.62,11.74,17.41,13.93,-8.79,-2.19,9.059,0.056,0.819,318.05854,0.964
8.5,7.41,8.82,17.49,13.38,-10.08,-4.56,11.063,0.057,0.779,317.92191,0.963
8.6,9.52,11.49,17.37,12.94,-7.85,-1.45,7.983,0.057,0.84,317.77762,0.963
8.7,11.91,10.42,17.19,12.58,-5.28,-2.16,5.705,0.058,0.886,317.58486,0.962
8.8,13.02,9.74,17.55,12.09,-4.53,-2.35,5.103,0.059,0.898,317.39269,0.962
8.9,14.24,9.1,18.05,11.82,-3.81,-2.72,4.681,0.059,0.906,317.26207,0.961
9.0,8.82,7.47,18.18,11.98,-9.36,-4.51,10.39,0.06,0.792,317.07986,0.961
9.1,13.31,8.99,18.64,11.62,-5.33,-2.63,5.944,0.061,0.881,316.85044,0.96
9.2,14.13,9.06,18.5,11.17,-4.37,-2.11,4.853,0.061,0.903,316.69849,0.96
9.3,13.91,8.86,18.39,10.69,-4.48,-1.83,4.839,0.062,0.903,316.54804,0.959
9.4,15.42,8.41,18.82,10.29,-3.4,-1.88,3.885,0.063,0.922,316.32672,0.959
9.5,12.46,6.66,19.18,9.8,-6.72,-3.14,7.417,0.063,0.852,316.16888,0.958
9.6,17.14,7.88,19.21,9.94,-2.07,-2.06,2.92,0.064,0.942,316.02949,0.958
9.7,19.68,7.74,19.47,9.4,0.21,-1.66,1.673,0.065,0.967,315.81321,0.957
9.8,20.06,7.8,19.35,8.89,0.71,-1.09,1.301,0.065,0.974,315.63683,0.956
9.9,20.17,7.95,19.65,8.98,0.52,-1.03,1.154,0.066,0.977,315.49838,0.956
10.0,3.57,3.19,19.99,9.04,-16.42,-5.85,17.431,0.067,0.651,315.32901,0.956
10.1,8.8,7.34,20.06,9.18,-11.26,-1.84,11.409,0.067,0.772,315.14782,0.955
10.2,12.66,8.63,20.4,8.69,-7.74,-0.06,7.74,0.068,0.845,314.97497,0.954
10.3,17.02,8.2,20.42,8.82,-3.4,-0.62,3.456,0.069,0.931,314.8447,0.954
10.4,19.28,8.04,20.73,8.3,-1.45,-0.26,1.473,0.069,0.971,314.7501,0.954
10.5,14.04,6.83,20.45,8.07,-6.41,-1.24,6.529,0.07,0.869,314.62748,0.953
10.6,19.22,8.09,20.72,8.17,-1.5,-0.08,1.502,0.071,0.97,314.43896,0.953
10.7,20.26,8.21,20.49,7.76,-0.23,0.45,0.505,0.071,0.99,314.3452,0.953
10.8,20.25,8.21,20.62,7.18,-0.37,1.03,1.094,0.072,0.978,314.24867,0.952
10.9,20.24,8.25,20.99,7.17,-0.75,1.08,1.315,0.073,0.974,314.11452,0.952
11.0,12.85,7.12,20.76,6.74,-7.91,0.38,7.919,0.073,0.842,313.98936,0.951
11.1,19.22,8.21,20.99,6.18,-1.77,2.03,2.693,0.074,0.946,313.87181,0.951
11.2,20.27,8.31,20.7,6.04,-0.43,2.27,2.31,0.075,0.954,313.67212,0.951
11.3,20.27,8.33,20.59,6.12,-0.32,2.21,2.233,0.075,0.955,313.55056,0.95
11.4,20.27,8.34,20.37,6.12,-0.1,2.22,2.222,0.076,0.956,313.38413,0.95
11.5,14.12,7.0,20.24,6.18,-6.12,0.82,6.175,0.077,0.876,313.26082,0.949
11.6,19.21,8.29,20.6,6.16,-1.39,2.13,2.543,0.077,0.949,313.15205,0.949
11.7,20.3,8.38,20.31,5.98,-0.01,2.4,2.4,0.078,0.952,312.99844,0.948
