Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3201.9,0.001,1.281
0.2,3201.9,0.001,1.281
0.3,3201.9,0.002,1.281
0.4,3187.62,0.003,1.275
0.5,3317.62,0.003,1.327
0.6,3330.95,0.004,1.332
0.7,3253.81,0.005,1.302
0.8,3283.33,0.005,1.313
0.9,3283.33,0.006,1.313
1.0,3283.33,0.007,1.313
1.1,3240.48,0.007,1.296
1.2,3240.48,0.008,1.296
1.3,3240.48,0.009,1.296
1.4,3293.81,0.009,1.318
1.5,3240.48,0.01,1.296
1.6,3240.48,0.011,1.296
1.7,3210.95,0.011,1.284
1.8,3203.34,0.012,1.281
1.9,3203.34,0.013,1.281
2.0,3180.48,0.013,1.272
2.1,3157.62,0.014,1.263
2.2,3138.57,0.015,1.255
2.3,3121.91,0.015,1.249
2.4,3136.35,0.016,1.255
2.5,3134.76,0.017,1.254
2.6,3345.87,0.017,1.338
2.7,3372.06,0.018,1.349
2.8,3357.78,0.019,1.343
2.9,3342.7,0.019,1.337
3.0,3330.0,0.02,1.332
3.1,3330.0,0.021,1.332
3.2,3330.0,0.021,1.332
3.3,3330.0,0.022,1.332
3.4,3330.0,0.023,1.332
3.5,3286.03,0.023,1.314
3.6,3286.03,0.024,1.314
3.7,3300.0,0.025,1.32
3.8,3295.55,0.025,1.318
3.9,3223.33,0.026,1.289
4.0,3264.44,0.027,1.306
4.1,3183.81,0.027,1.274
4.2,3129.36,0.028,1.252
4.3,3103.81,0.029,1.242
4.4,3045.55,0.029,1.218
4.5,3036.66,0.03,1.215
4.6,3036.66,0.031,1.215
4.7,3036.66,0.031,1.215
4.8,3023.5,0.032,1.209
4.9,3056.36,0.033,1.223
5.0,3128.58,0.033,1.251
5.1,3000.34,0.034,1.2
5.2,3102.26,0.035,1.241
5.3,3104.96,0.035,1.242
5.4,3085.57,0.036,1.234
5.5,3074.46,0.037,1.23
5.6,2963.38,0.037,1.185
5.7,2913.38,0.038,1.165
5.8,2930.98,0.039,1.172
5.9,2935.42,0.039,1.174
6.0,2906.67,0.04,1.163
6.1,2879.78,0.041,1.152
6.2,2866.14,0.041,1.146
6.3,2863.58,0.042,1.145
6.4,2863.58,0.043,1.145
6.5,2855.93,0.043,1.142
