Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-8.5,-10.5,0.0,,,,-8.5,-10.5,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,-3.5,8.4,0.0,,,,-3.5,8.4,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,11.7,1.7,0.0,,,,11.7,1.7,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,-22.3,-13.7,0.0,,,,-22.3,-13.7,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,11.9,12.8,0.0,,,,11.9,12.8,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,20.7,-8.8,0.0,,,,20.7,-8.8,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-1.4,4.9,0.0,,,,-1.4,4.9,0.0,7,,,,
0.0,8,seeker,11.283791670955125,47520,100.0,-18.6,17.1,0.0,,,,-18.6,17.1,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,-2.5,-13.7,0.0,,,,-2.5,-13.7,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,13.7,22.7,0.0,,,,13.7,22.7,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,10.2,-17.6,0.0,,,,10.2,-17.6,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,-0.3,0.3,0.0,,,,-0.3,0.3,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,-0.6,8.9,0.0,,,,-0.6,8.9,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,2.6,-21.7,0.0,,,,2.6,-21.7,0.0,14,,,,
0.0,15,explorer,11.283791670955125,47520,100.0,17.5,-4.2,0.0,,,,17.5,-4.2,0.0,15,,,,
0.0,16,explorer,11.283791670955125,47520,100.0,-12.6,23.7,0.0,,,,-12.6,23.7,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-22.8,21.4,0.0,,,,-22.8,21.4,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-3.4,18.5,0.0,,,,-3.4,18.5,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-3.1,1.3,0.0,,,,-3.1,1.3,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,-7.0,24.9,0.0,,,,-7.0,24.9,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-9.4,11.4,0.0,,,,-9.4,11.4,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-11.7,21.9,0.0,,,,-11.7,21.9,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,-24.0,-0.5,0.0,,,,-24.0,-0.5,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,18.6,3.6,0.0,,,,18.6,3.6,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,-17.1,19.2,0.0,,,,-17.1,19.2,0.0,25,,,,
0.0,Target,,,,,-21.28,24.29,0.0,-2.03,2.86,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.8,100.0,-8.5,-10.5,0.0,-0.3,0.5,0.6,-8.5,-10.5,0.0,1,1,0,1,0
0.1,2,seeker,11.283791670955125,47519.83,100.0,-3.5,8.5,0.0,0.0,0.5,0.5,-3.5,8.5,0.0,2,6,1,2,3
0.1,3,seeker,11.283791670955125,47519.64,100.0,11.6,1.7,0.0,-0.6,0.0,0.6,11.6,1.7,0.0,3,3,1,1,1
