Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,14,0.0,-13.2,-11.9,,,0.279
0.0,15,0.0,13.1,-6.3,,,0.279
0.0,16,0.0,1.2,2.4,,,0.279
0.0,17,0.0,-23.9,5.9,,,0.279
0.0,18,0.0,-12.4,19.9,,,0.279
0.0,19,0.0,3.6,-18.3,,,0.279
0.0,20,0.0,-20.9,15.0,,,0.279
0.0,21,0.0,-0.2,14.8,,,0.279
0.0,22,0.0,24.6,-8.1,,,0.279
0.0,23,0.0,8.1,-16.8,,,0.279
0.0,24,0.0,-18.4,18.0,,,0.279
0.0,25,0.0,23.5,19.7,,,0.279
0.1,14,0.0,-13.1,-11.9,0.0,22.568,0.279
0.1,15,0.0,13.1,-6.2,0.0,22.568,0.279
0.1,16,0.0,1.3,2.5,0.0,22.568,0.279
0.1,17,0.0,-23.8,5.8,1.0,11.284,0.279
0.1,18,0.0,-12.4,19.9,2.0,7.523,0.279
0.1,19,0.0,3.5,-18.3,1.0,11.284,0.279
0.1,20,0.0,-20.8,15.0,3.0,5.642,0.279
0.1,21,0.0,-0.2,14.8,0.0,22.568,0.279
0.1,22,0.0,24.6,-8.1,0.0,22.568,0.279
0.1,23,0.0,8.2,-16.9,1.0,11.284,0.279
0.1,24,0.0,-18.4,17.9,2.0,7.523,0.279
0.1,25,0.0,23.5,19.8,0.0,22.568,0.279
0.2,14,0.0,-13.1,-11.8,0.0,22.568,0.279
0.2,15,0.0,13.2,-6.2,0.0,22.568,0.279
0.2,16,0.0,1.2,2.5,0.0,22.568,0.279
0.2,17,0.0,-23.8,5.7,1.0,11.284,0.279
0.2,18,0.0,-12.5,19.9,2.0,7.523,0.279
0.2,19,0.0,3.4,-18.3,1.0,11.284,0.279
0.2,20,0.0,-20.9,15.0,3.0,5.642,0.279
0.2,21,0.0,-0.2,14.8,0.0,22.568,0.279
0.2,22,0.0,24.6,-8.0,0.0,22.568,0.279
0.2,23,0.0,8.2,-16.9,1.0,11.284,0.279
0.2,24,0.0,-18.5,17.9,2.0,7.523,0.279
0.2,25,0.0,23.5,19.9,0.0,22.568,0.279
0.3,14,0.0,-13.2,-11.9,0.0,22.568,0.279
0.3,15,0.0,13.2,-6.2,0.0,22.568,0.279
0.3,16,0.0,1.1,2.5,0.0,22.568,0.279
0.3,17,0.0,-23.8,5.6,1.0,11.284,0.279
0.3,18,0.0,-12.6,19.9,2.0,7.523,0.279
0.3,19,0.0,3.5,-18.3,1.0,11.284,0.279
0.3,20,0.0,-20.9,15.1,3.0,5.642,0.279
0.3,21,0.0,-0.3,14.7,0.0,22.568,0.279
0.3,22,0.0,24.6,-7.9,0.0,22.568,0.279
0.3,23,0.0,8.3,-16.9,1.0,11.284,0.279
0.3,24,0.0,-18.6,18.0,2.0,7.523,0.279
0.3,25,0.0,23.5,19.8,0.0,22.568,0.279
0.4,14,0.0,-13.3,-12.0,0.0,22.568,0.279
0.4,15,0.0,13.1,-6.1,0.0,22.568,0.279
0.4,16,0.003,1.1,2.6,0.0,22.568,0.278
0.4,17,0.0,-23.8,5.7,1.0,11.284,0.279
0.4,18,0.0,-12.6,19.9,2.0,7.523,0.279
0.4,19,0.0,3.6,-18.3,1.0,11.284,0.279
0.4,20,0.0,-20.9,15.0,3.0,5.642,0.279
0.4,21,0.0,-0.3,14.7,0.0,22.568,0.279
0.4,22,0.0,24.6,-8.0,0.0,22.568,0.279
0.4,23,0.0,8.4,-16.9,1.0,11.284,0.279
0.4,24,0.0,-18.6,17.9,2.0,7.523,0.279
0.4,25,0.0,23.5,19.9,0.0,22.568,0.279
0.5,14,0.0,-13.4,-11.9,0.0,22.568,0.279
0.5,15,0.0,13.1,-6.2,0.0,22.568,0.279
0.5,16,0.016,1.0,2.6,0.0,22.568,0.274
0.5,17,0.0,-23.8,5.6,1.0,11.284,0.279
0.5,18,0.0,-12.7,19.8,2.0,7.523,0.279
0.5,19,0.0,3.7,-18.3,1.0,11.284,0.279
0.5,20,0.0,-20.9,15.0,3.0,5.642,0.279
0.5,21,0.0,-0.2,14.7,0.0,22.568,0.279
0.5,22,0.0,24.7,-7.9,0.0,22.568,0.279
0.5,23,0.0,8.5,-17.0,1.0,11.284,0.279
0.5,24,0.0,-18.7,17.8,2.0,7.523,0.279
0.5,25,0.0,23.5,19.8,0.0,22.568,0.279
0.6,14,0.0,-13.4,-12.0,0.0,22.568,0.279
0.6,15,0.0,13.0,-6.1,0.0,22.568,0.279
0.6,16,0.04,1.1,2.6,0.0,22.568,0.268
0.6,17,0.0,-23.8,5.5,1.0,11.284,0.279
0.6,18,0.0,-12.7,19.9,2.0,7.523,0.279
0.6,19,0.0,3.8,-18.3,1.0,11.284,0.279
0.6,20,0.0,-20.8,15.0,3.0,5.642,0.279
0.6,21,0.001,-0.3,14.7,0.0,22.568,0.278
0.6,22,0.0,24.6,-7.9,0.0,22.568,0.279
0.6,23,0.0,8.5,-16.9,1.0,11.284,0.279
0.6,24,0.0,-18.7,17.9,2.0,7.523,0.279
0.6,25,0.0,23.6,19.7,0.0,22.568,0.279
0.7,14,0.0,-13.5,-12.0,0.0,22.568,0.279
0.7,15,0.0,13.0,-6.2,0.0,22.568,0.279
0.7,16,0.079,1.1,2.6,0.0,22.568,0.257
0.7,17,0.0,-23.8,5.4,1.0,11.284,0.279
0.7,18,0.0,-12.7,19.8,2.0,7.523,0.279
0.7,19,0.0,3.7,-18.3,1.0,11.284,0.279
0.7,20,0.0,-20.9,15.0,3.0,5.642,0.279
0.7,21,0.006,-0.4,14.7,0.0,22.568,0.277
0.7,22,0.0,24.6,-8.0,0.0,22.568,0.279
0.7,23,0.0,8.4,-17.0,1.0,11.284,0.279
0.7,24,0.0,-18.7,18.0,2.0,7.523,0.279
0.7,25,0.0,23.6,19.8,0.0,22.568,0.279
0.8,14,0.0,-13.5,-12.0,0.0,22.568,0.279
0.8,15,0.0,12.9,-6.1,0.0,22.568,0.279
0.8,16,0.135,1.0,2.6,0.0,22.568,0.241
0.8,17,0.0,-23.8,5.4,1.0,11.284,0.279
0.8,18,0.0,-12.6,19.8,2.0,7.523,0.279
0.8,19,0.0,3.8,-18.2,1.0,11.284,0.279
0.8,20,0.0,-20.8,15.0,3.0,5.642,0.279
0.8,21,0.016,-0.5,14.7,0.0,22.568,0.274
0.8,22,0.0,24.6,-8.0,0.0,22.568,0.279
0.8,23,0.0,8.3,-16.9,1.0,11.284,0.279
0.8,24,0.0,-18.7,17.9,2.0,7.523,0.279
0.8,25,0.0,23.6,19.8,0.0,22.568,0.279
0.9,14,0.0,-13.3,-11.9,0.0,22.568,0.279
0.9,15,0.0,12.8,-6.0,0.0,22.568,0.279
0.9,16,0.203,0.9,2.7,0.0,22.568,0.222
0.9,17,0.0,-23.8,5.5,1.0,11.284,0.279
0.9,18,0.0,-12.6,19.6,2.0,7.523,0.279
0.9,19,0.0,3.8,-18.2,1.0,11.284,0.279
0.9,20,0.0,-20.7,15.0,3.0,5.642,0.279
0.9,21,0.033,-0.6,14.7,0.0,22.568,0.27
0.9,22,0.0,24.5,-8.1,0.0,22.568,0.279
0.9,23,0.0,8.4,-17.0,1.0,11.284,0.279
0.9,24,0.0,-18.6,17.8,2.0,7.523,0.279
0.9,25,0.0,23.6,19.8,0.0,22.568,0.279
1.0,14,0.0,-13.1,-11.7,0.0,22.568,0.279
1.0,15,0.0,12.6,-5.9,0.0,22.568,0.279
1.0,16,0.28,0.8,2.7,0.0,22.568,0.201
1.0,17,0.0,-23.8,5.5,1.0,11.284,0.279
1.0,18,0.001,-12.7,19.4,2.0,7.523,0.278
1.0,19,0.0,3.9,-18.0,1.0,11.284,0.279
1.0,20,0.0,-20.5,15.0,3.0,5.642,0.279
1.0,21,0.055,-0.5,14.7,0.0,22.568,0.263
1.0,22,0.0,24.5,-8.1,0.0,22.568,0.279
1.0,23,0.0,8.4,-16.9,1.0,11.284,0.279
1.0,24,0.0,-18.4,17.7,2.0,7.523,0.279
1.0,25,0.0,23.7,19.9,0.0,22.568,0.279
1.1,14,0.0,-13.0,-11.5,0.0,22.568,0.279
1.1,15,0.0,12.5,-6.0,0.0,22.568,0.279
1.1,16,0.36,0.7,2.8,0.0,22.568,0.178
1.1,17,0.0,-23.9,5.5,1.0,11.284,0.279
1.1,18,0.004,-12.7,19.2,2.0,7.523,0.278
1.1,19,0.0,3.8,-17.8,1.0,11.284,0.279
1.1,20,0.001,-20.3,15.1,3.0,5.642,0.278
1.1,21,0.086,-0.6,14.7,0.0,22.568,0.255
1.1,22,0.0,24.6,-8.1,0.0,22.568,0.279
1.1,23,0.0,8.4,-16.7,1.0,11.284,0.279
1.1,24,0.001,-18.3,17.7,2.0,7.523,0.278
1.1,25,0.0,23.8,19.9,0.0,22.568,0.279
1.2,14,0.001,-12.7,-11.3,0.0,22.568,0.278
1.2,15,0.001,12.2,-5.9,0.0,22.568,0.278
1.2,16,0.441,0.6,2.8,0.0,22.568,0.156
1.2,17,0.001,-23.8,5.6,1.0,11.284,0.278
1.2,18,0.008,-12.8,19.0,2.0,7.523,0.276
1.2,19,0.0,3.7,-17.6,1.0,11.284,0.279
1.2,20,0.002,-20.2,15.2,3.0,5.642,0.278
1.2,21,0.122,-0.5,14.7,0.0,22.568,0.245
1.2,22,0.0,24.6,-8.0,0.0,22.568,0.279
1.2,23,0.0,8.3,-16.4,1.0,11.284,0.279
1.2,24,0.002,-18.1,17.7,2.0,7.523,0.278
1.2,25,0.0,23.8,19.8,0.0,22.568,0.279
1.3,14,0.003,-12.4,-11.3,0.0,22.568,0.278
1.3,15,0.002,12.0,-5.8,1.0,11.284,0.278
1.3,16,0.508,0.7,2.8,0.0,22.568,0.137
1.3,17,0.002,-23.7,5.8,1.0,11.284,0.278
1.3,18,0.015,-12.9,18.7,2.0,7.523,0.275
1.3,19,0.0,3.5,-17.4,1.0,11.284,0.279
1.3,20,0.004,-20.0,15.1,3.0,5.642,0.278
1.3,21,0.161,-0.5,14.8,0.0,22.568,0.234
1.3,22,0.0,24.7,-8.0,0.0,22.568,0.279
1.3,23,0.0,8.2,-16.2,2.0,7.523,0.279
1.3,24,0.005,-17.8,17.7,2.0,7.523,0.277
1.3,25,0.0,23.8,19.8,0.0,22.568,0.279
1.4,14,0.006,-12.2,-11.3,0.0,22.568,0.277
1.4,15,0.005,11.9,-5.9,1.0,11.284,0.277
1.4,16,0.572,0.8,2.8,0.0,22.568,0.119
1.4,17,0.005,-23.6,6.0,1.0,11.284,0.277
1.4,18,0.025,-13.0,18.5,2.0,7.523,0.272
1.4,19,0.001,3.6,-17.1,1.0,11.284,0.278
1.4,20,0.008,-19.7,15.0,3.0,5.642,0.276
1.4,21,0.207,-0.4,14.8,0.0,22.568,0.221
1.4,22,0.0,24.7,-8.0,0.0,22.568,0.279
1.4,23,0.0,8.1,-15.9,2.0,7.523,0.279
1.4,24,0.009,-17.6,17.7,2.0,7.523,0.276
1.4,25,0.0,23.7,19.8,0.0,22.568,0.279
1.5,14,0.011,-12.0,-11.3,0.0,22.568,0.276
1.5,15,0.009,11.7,-5.9,1.0,11.284,0.276
1.5,16,0.633,0.9,2.8,0.0,22.568,0.102
