Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-1.56,1.57,-3.91,6.08,2.35,-4.51,5.086,0.0,0.898,330.0,1.0
0.1,-1.53,1.58,-3.68,5.85,2.15,-4.27,4.781,0.001,0.904,329.99055,1.0
0.2,-1.54,1.58,-3.12,5.9,1.58,-4.32,4.6,0.001,0.908,329.97912,1.0
0.3,-1.57,1.58,-2.87,6.38,1.3,-4.8,4.973,0.002,0.901,329.96831,1.0
0.4,-1.57,1.6,-2.36,6.26,0.79,-4.66,4.726,0.003,0.905,329.95738,1.0
0.5,-1.6,1.98,-2.09,6.7,0.49,-4.72,4.745,0.003,0.905,329.94057,1.0
0.6,-1.94,3.71,-2.12,7.03,0.18,-3.32,3.325,0.004,0.934,329.90455,1.0
0.7,-1.68,6.33,-1.75,6.77,0.07,-0.44,0.446,0.005,0.991,329.85621,1.0
0.8,-1.25,8.01,-1.83,6.64,0.58,1.37,1.488,0.005,0.97,329.81475,0.999
0.9,-0.91,7.12,-1.8,7.0,0.89,0.12,0.898,0.006,0.982,329.73438,0.999
1.0,-1.03,4.14,-1.28,7.28,0.25,-3.14,3.15,0.007,0.937,329.6404,0.999
1.1,-0.26,7.59,-0.8,7.05,0.54,0.54,0.764,0.007,0.985,329.54942,0.999
1.2,-0.6,7.45,-0.6,7.44,0.0,0.01,0.01,0.008,1.0,329.42604,0.998
1.3,-0.64,7.46,-0.1,7.2,-0.54,0.26,0.599,0.009,0.988,329.30199,0.998
1.4,-0.65,7.45,0.33,6.9,-0.98,0.55,1.124,0.009,0.978,329.197,0.998
1.5,-0.84,6.42,0.85,7.13,-1.69,-0.71,1.833,0.01,0.963,329.08208,0.997
1.6,-0.56,7.44,0.73,7.14,-1.29,0.3,1.324,0.011,0.974,328.94567,0.997
1.7,-0.53,7.42,1.17,7.42,-1.7,0.0,1.7,0.011,0.966,328.83437,0.996
1.8,0.01,7.49,1.22,7.7,-1.21,-0.21,1.228,0.012,0.975,328.72647,0.996
1.9,2.56,7.9,1.12,7.79,1.44,0.11,1.444,0.013,0.971,328.5971,0.996
2.0,-1.47,2.32,1.47,7.41,-2.94,-5.09,5.878,0.013,0.882,328.48742,0.995
2.1,-0.74,4.6,1.79,7.01,-2.53,-2.41,3.494,0.014,0.93,328.37751,0.995
2.2,2.22,6.61,2.02,6.58,0.2,0.03,0.202,0.015,0.996,328.24685,0.995
2.3,2.98,7.7,2.57,6.69,0.41,1.01,1.09,0.015,0.978,328.10786,0.994
