Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.279,0.0,0.0,24.6,19.9,-23.9,-18.3,173.4,0.0
0.1,0.279,189.95,0.001,24.6,19.9,-23.8,-18.3,173.2,1.097
0.2,0.279,189.95,0.001,24.6,19.9,-23.8,-18.3,173.2,1.097
0.3,0.279,189.95,0.002,24.6,19.9,-23.8,-18.3,173.2,1.097
0.4,0.279,189.95,0.003,24.6,19.9,-23.8,-18.3,173.2,1.097
0.5,0.279,189.95,0.003,24.7,19.8,-23.8,-18.3,173.2,1.097
0.6,0.278,189.95,0.004,24.6,19.9,-23.8,-18.3,173.2,1.097
0.7,0.277,189.95,0.005,24.6,19.8,-23.8,-18.3,173.0,1.098
0.8,0.275,189.95,0.005,24.6,19.8,-23.8,-18.2,172.8,1.099
0.9,0.274,189.95,0.006,24.5,19.8,-23.8,-18.2,172.6,1.101
1.0,0.271,189.95,0.007,24.5,19.9,-23.8,-18.0,172.4,1.102
1.1,0.268,189.95,0.007,24.6,19.9,-23.9,-17.8,172.4,1.102
1.2,0.265,189.95,0.008,24.6,19.8,-23.8,-17.6,171.6,1.107
1.3,0.263,174.9,0.009,24.7,19.8,-23.7,-17.4,171.2,1.022
1.4,0.259,174.9,0.009,24.7,19.8,-23.6,-17.1,170.4,1.026
1.5,0.256,174.9,0.01,24.7,19.7,-23.5,-16.9,169.6,1.031
1.6,0.251,174.9,0.011,24.7,19.7,-23.4,-16.6,168.8,1.036
1.7,0.247,174.9,0.011,24.7,19.7,-23.3,-16.4,168.2,1.04
1.8,0.242,174.9,0.012,24.7,19.7,-23.3,-16.2,167.8,1.042
1.9,0.236,174.9,0.013,24.7,19.8,-23.2,-16.0,167.4,1.045
2.0,0.23,174.9,0.013,24.7,19.7,-23.1,-15.8,166.6,1.05
2.1,0.227,174.9,0.014,24.7,19.8,-23.1,-15.6,166.4,1.051
2.2,0.224,174.9,0.015,24.7,19.8,-22.9,-15.4,165.6,1.056
2.3,0.219,174.9,0.015,24.7,19.7,-22.8,-15.2,164.8,1.061
2.4,0.214,174.9,0.016,24.8,19.6,-22.6,-15.0,164.0,1.066
2.5,0.209,174.9,0.017,24.8,19.7,-22.4,-14.7,163.2,1.072
2.6,0.203,174.9,0.017,24.8,19.8,-22.2,-14.6,162.8,1.074
2.7,0.197,167.38,0.018,24.8,19.8,-22.1,-14.3,162.0,1.033
2.8,0.19,154.22,0.019,24.8,19.9,-21.9,-14.0,161.2,0.957
2.9,0.185,148.57,0.019,24.8,19.9,-21.7,-13.8,160.4,0.926
3.0,0.18,148.57,0.02,24.7,19.8,-21.5,-13.5,159.0,0.934
3.1,0.176,148.57,0.021,24.8,19.9,-21.3,-13.3,158.6,0.937
3.2,0.17,148.57,0.021,24.8,19.8,-21.1,-13.1,157.6,0.943
3.3,0.165,135.41,0.022,24.8,19.7,-21.0,-12.9,156.8,0.864
3.4,0.16,135.41,0.023,24.8,19.7,-20.8,-12.6,155.8,0.869
3.5,0.155,132.4,0.023,24.8,19.8,-20.6,-12.4,155.2,0.853
3.6,0.15,132.4,0.024,24.8,19.9,-20.4,-12.2,154.6,0.856
3.7,0.144,119.24,0.025,24.8,19.9,-20.3,-12.0,154.0,0.774
3.8,0.139,119.24,0.025,24.8,19.8,-20.2,-11.8,153.2,0.778
3.9,0.134,119.24,0.026,24.9,19.7,-20.1,-11.6,152.6,0.781
4.0,0.128,119.24,0.027,24.9,19.7,-19.9,-11.5,152.0,0.784
4.1,0.123,114.35,0.027,24.9,19.7,-19.7,-11.3,151.2,0.756
4.2,0.12,114.35,0.028,24.9,19.7,-19.6,-11.1,150.6,0.759
4.3,0.116,103.82,0.029,24.9,19.6,-19.4,-10.9,149.6,0.694
4.4,0.113,100.81,0.029,24.8,19.6,-19.1,-10.7,148.4,0.679
4.5,0.11,97.8,0.03,24.8,19.7,-18.9,-10.4,147.6,0.663
4.6,0.105,97.8,0.031,24.9,19.8,-18.6,-10.3,147.2,0.664
4.7,0.101,97.8,0.031,24.9,19.7,-18.5,-10.1,146.4,0.668
4.8,0.097,95.92,0.032,24.9,19.7,-18.2,-9.9,145.4,0.66
4.9,0.093,92.53,0.033,24.9,19.7,-18.0,-9.8,144.8,0.639
5.0,0.089,92.53,0.033,24.8,19.7,-17.8,-9.5,143.6,0.644
5.1,0.085,92.53,0.034,24.8,19.7,-17.6,-9.3,142.8,0.648
5.2,0.082,92.53,0.035,24.8,19.6,-17.3,-9.2,141.8,0.653
5.3,0.081,92.53,0.035,24.8,19.7,-17.1,-9.1,141.4,0.654
5.4,0.082,92.53,0.036,24.8,19.6,-16.9,-9.0,140.6,0.658
5.5,0.082,92.53,0.037,24.8,19.7,-16.6,-9.1,140.4,0.659
5.6,0.083,92.53,0.037,24.8,19.6,-16.4,-9.0,139.6,0.663
5.7,0.084,92.53,0.038,24.7,19.5,-16.3,-8.9,138.8,0.667
5.8,0.085,92.53,0.039,24.7,19.5,-16.2,-8.9,138.6,0.668
5.9,0.086,92.53,0.039,24.7,19.4,-16.0,-8.8,137.8,0.671
6.0,0.086,92.53,0.04,24.6,19.3,-15.7,-8.8,136.8,0.676
6.1,0.086,90.28,0.041,24.7,19.2,-15.5,-8.7,136.2,0.663
6.2,0.087,90.28,0.041,24.7,19.2,-15.4,-8.7,136.0,0.664
6.3,0.088,90.28,0.042,24.7,19.2,-15.3,-8.6,135.6,0.666
6.4,0.089,90.28,0.043,24.7,19.3,-15.1,-8.6,135.4,0.667
6.5,0.089,90.28,0.043,24.7,19.2,-14.9,-8.5,134.6,0.671
6.6,0.09,90.28,0.044,24.7,19.3,-14.8,-8.4,134.4,0.672
6.7,0.091,90.28,0.045,24.7,19.3,-14.6,-8.4,134.0,0.674
6.8,0.092,90.28,0.045,24.8,19.2,-14.5,-8.3,133.6,0.676
6.9,0.092,90.28,0.046,24.9,19.1,-14.4,-8.2,133.2,0.678
7.0,0.094,90.28,0.047,24.9,19.1,-14.2,-8.2,132.8,0.68
7.1,0.095,90.28,0.047,24.9,19.1,-14.0,-8.1,132.2,0.683
7.2,0.096,90.28,0.048,25.0,19.1,-13.8,-8.0,131.8,0.685
7.3,0.097,90.28,0.049,25.1,19.2,-13.7,-7.9,131.8,0.685
7.4,0.097,90.28,0.049,24.9,19.2,-13.6,-7.9,131.2,0.688
7.5,0.097,90.28,0.05,24.9,19.1,-13.4,-7.9,130.6,0.691
7.6,0.098,90.28,0.051,24.8,19.0,-13.3,-7.8,129.8,0.696
7.7,0.099,90.28,0.051,24.8,19.1,-13.1,-7.7,129.4,0.698
7.8,0.101,90.28,0.052,24.8,19.0,-13.0,-7.6,128.8,0.701
7.9,0.102,90.28,0.053,24.8,19.0,-12.8,-7.6,128.4,0.703
8.0,0.104,90.28,0.053,24.8,18.9,-12.5,-7.6,127.6,0.708
8.1,0.105,90.28,0.054,24.8,18.9,-12.3,-7.7,127.4,0.709
8.2,0.108,90.28,0.055,24.8,19.0,-12.1,-7.8,127.4,0.709
8.3,0.111,90.28,0.055,24.8,19.1,-12.0,-7.9,127.6,0.708
8.4,0.112,90.28,0.056,24.8,19.1,-11.8,-8.0,127.4,0.709
8.5,0.114,90.28,0.057,24.7,19.1,-11.6,-8.1,127.0,0.711
8.6,0.115,90.28,0.057,24.7,19.2,-11.5,-8.2,127.2,0.71
8.7,0.117,90.28,0.058,24.7,19.2,-11.3,-8.3,127.0,0.711
8.8,0.119,90.28,0.059,24.7,19.3,-11.0,-8.3,126.6,0.713
8.9,0.12,90.28,0.059,24.7,19.2,-10.9,-8.3,126.2,0.715
9.0,0.122,90.28,0.06,24.6,19.1,-10.8,-8.2,125.4,0.72
9.1,0.125,90.28,0.061,24.6,19.2,-10.6,-8.3,125.4,0.72
9.2,0.126,90.28,0.061,24.6,19.1,-10.4,-8.2,124.6,0.725
9.3,0.129,90.28,0.062,24.6,19.1,-10.2,-8.3,124.4,0.726
9.4,0.131,90.28,0.063,24.6,19.2,-10.1,-8.3,124.4,0.726
9.5,0.132,90.28,0.063,24.6,19.1,-9.8,-8.4,123.8,0.729
9.6,0.135,90.28,0.064,24.6,19.1,-9.7,-8.4,123.6,0.73
9.7,0.138,90.28,0.065,24.6,19.0,-9.6,-8.5,123.4,0.732
9.8,0.141,90.28,0.065,24.6,18.9,-9.4,-8.4,122.6,0.736
9.9,0.143,90.28,0.066,24.7,18.9,-9.1,-8.3,122.0,0.74
10.0,0.146,90.28,0.067,24.7,18.9,-9.0,-8.2,121.6,0.742
10.1,0.148,90.28,0.067,24.7,19.0,-8.9,-8.3,121.8,0.741
10.2,0.15,90.28,0.068,24.8,19.0,-8.7,-8.2,121.4,0.744
10.3,0.15,90.28,0.069,24.8,18.9,-8.4,-8.3,120.8,0.747
10.4,0.15,90.28,0.069,24.8,18.9,-8.3,-8.4,120.8,0.747
10.5,0.153,90.28,0.07,24.9,18.9,-8.2,-8.4,120.8,0.747
10.6,0.156,90.28,0.071,24.9,19.0,-7.9,-8.4,120.4,0.75
10.7,0.16,90.28,0.071,24.9,18.9,-7.8,-8.5,120.2,0.751
10.8,0.166,90.28,0.072,24.9,18.8,-7.7,-8.6,120.0,0.752
10.9,0.172,90.28,0.073,24.8,18.8,-7.7,-8.5,119.6,0.755
11.0,0.18,90.28,0.073,24.8,18.8,-7.6,-8.5,119.4,0.756
11.1,0.186,90.28,0.074,24.8,18.9,-7.6,-8.5,119.6,0.755
11.2,0.191,90.28,0.075,24.8,18.8,-7.9,-8.5,120.0,0.752
11.3,0.198,90.28,0.075,24.8,18.8,-8.0,-8.5,120.2,0.751
11.4,0.203,90.28,0.076,24.8,18.8,-8.2,-8.6,120.8,0.747
11.5,0.21,90.28,0.077,24.7,18.8,-8.5,-8.7,121.4,0.744
11.6,0.214,90.28,0.077,24.8,18.8,-8.5,-8.7,121.6,0.742
11.7,0.216,90.28,0.078,24.8,18.8,-8.4,-8.7,121.4,0.744
11.8,0.218,90.28,0.079,24.7,18.9,-8.2,-8.8,121.2,0.745
11.9,0.221,90.28,0.079,24.8,18.9,-8.1,-8.9,121.4,0.744
12.0,0.223,90.28,0.08,24.7,18.8,-8.4,-8.8,121.4,0.744
12.1,0.224,90.28,0.081,24.7,18.8,-8.6,-8.9,122.0,0.74
12.2,0.224,90.28,0.081,24.7,18.9,-8.7,-8.8,122.2,0.739
12.3,0.223,90.28,0.082,24.6,18.9,-8.4,-8.8,121.4,0.744
12.4,0.222,90.28,0.083,24.6,18.9,-8.2,-8.8,121.0,0.746
12.5,0.221,90.28,0.083,24.6,18.9,-8.0,-8.9,120.8,0.747
12.6,0.218,90.28,0.084,24.7,18.9,-7.9,-8.9,120.8,0.747
12.7,0.216,90.28,0.085,24.7,18.9,-7.7,-9.0,120.6,0.749
12.8,0.214,90.28,0.085,24.7,18.8,-7.6,-8.9,120.0,0.752
12.9,0.21,90.28,0.086,24.7,18.9,-7.9,-9.0,121.0,0.746
13.0,0.206,90.28,0.087,24.7,18.9,-8.1,-9.0,121.4,0.744
13.1,0.203,90.28,0.087,24.6,18.8,-8.2,-9.0,121.2,0.745
13.2,0.2,90.28,0.088,24.7,18.8,-8.3,-8.9,121.4,0.744
13.3,0.198,90.28,0.089,24.7,18.8,-8.2,-8.9,121.2,0.745
13.4,0.196,90.28,0.089,24.7,18.8,-8.1,-8.9,121.0,0.746
13.5,0.193,90.28,0.09,24.7,18.9,-7.9,-8.8,120.6,0.749
13.6,0.192,90.28,0.091,24.8,18.9,-7.6,-8.9,120.4,0.75
13.7,0.189,90.28,0.091,24.8,19.0,-7.5,-8.9,120.4,0.75
13.8,0.186,90.28,0.092,24.8,19.0,-7.4,-8.9,120.2,0.751
13.9,0.184,90.28,0.093,24.7,18.9,-7.1,-9.0,119.4,0.756
14.0,0.183,90.28,0.093,24.6,18.9,-6.8,-9.0,118.6,0.761
14.1,0.181,90.28,0.094,24.7,19.0,-6.7,-9.0,118.8,0.76
14.2,0.18,90.28,0.095,24.7,18.9,-6.5,-9.0,118.2,0.764
14.3,0.178,90.28,0.095,24.7,18.9,-6.6,-9.1,118.6,0.761
14.4,0.176,90.28,0.096,24.7,18.9,-6.6,-9.2,118.8,0.76
14.5,0.175,90.28,0.097,24.7,18.9,-6.6,-9.1,118.6,0.761
14.6,0.173,90.28,0.097,24.6,18.9,-6.5,-9.1,118.2,0.764
14.7,0.171,90.28,0.098,24.6,18.9,-6.5,-9.2,118.4,0.762
14.8,0.169,90.28,0.099,24.6,19.0,-6.6,-9.3,119.0,0.759
14.9,0.167,90.28,0.099,24.6,19.0,-6.7,-9.2,119.0,0.759
15.0,0.164,90.28,0.1,24.6,19.0,-6.7,-9.3,119.2,0.757
15.1,0.162,90.28,0.101,24.6,18.9,-6.6,-9.4,119.0,0.759
15.2,0.159,90.28,0.101,24.6,19.0,-6.6,-9.3,119.0,0.759
15.3,0.157,90.28,0.102,24.6,19.0,-6.6,-9.3,119.0,0.759
15.4,0.154,90.28,0.103,24.6,19.1,-6.6,-9.2,119.0,0.759
15.5,0.152,90.28,0.103,24.5,19.0,-6.6,-9.2,118.6,0.761
15.6,0.148,90.28,0.104,24.4,19.0,-6.7,-9.2,118.6,0.761
15.7,0.146,90.28,0.105,24.3,19.1,-6.8,-9.2,118.8,0.76
15.8,0.143,90.28,0.105,24.3,19.0,-6.9,-9.3,119.0,0.759
15.9,0.141,90.28,0.106,24.3,19.0,-6.9,-9.4,119.2,0.757
16.0,0.138,90.28,0.107,24.4,18.9,-6.9,-9.3,119.0,0.759
16.1,0.135,90.28,0.107,24.4,18.8,-7.1,-9.4,119.4,0.756
16.2,0.132,90.28,0.108,24.4,18.8,-7.2,-9.5,119.8,0.754
16.3,0.129,90.28,0.109,24.4,18.8,-7.2,-9.4,119.6,0.755
16.4,0.127,90.28,0.109,24.4,18.8,-7.3,-9.5,120.0,0.752
16.5,0.124,90.28,0.11,24.4,18.8,-7.3,-9.5,120.0,0.752
16.6,0.121,90.28,0.111,24.4,19.0,-7.5,-9.4,120.6,0.749
16.7,0.118,90.28,0.111,24.4,19.3,-7.6,-9.3,121.2,0.745
16.8,0.115,90.28,0.112,24.4,19.4,-7.6,-9.3,121.4,0.744
16.9,0.113,90.28,0.113,24.4,19.4,-7.6,-9.3,121.4,0.744
17.0,0.11,90.28,0.113,24.5,19.4,-7.6,-9.3,121.6,0.742
17.1,0.108,90.28,0.114,24.5,19.5,-7.7,-9.2,121.8,0.741
17.2,0.106,90.28,0.115,24.5,19.5,-7.7,-9.1,121.6,0.742
17.3,0.103,90.28,0.115,24.5,19.6,-7.7,-9.2,122.0,0.74
17.4,0.101,90.28,0.116,24.6,19.8,-7.7,-9.1,122.4,0.738
17.5,0.099,90.28,0.117,24.6,19.8,-7.6,-9.2,122.4,0.738
17.6,0.098,90.28,0.117,24.6,19.9,-7.7,-9.3,123.0,0.734
17.7,0.095,90.28,0.118,24.5,19.9,-7.7,-9.4,123.0,0.734
17.8,0.093,90.28,0.119,24.6,19.8,-7.7,-9.4,123.0,0.734
17.9,0.091,90.28,0.119,24.6,19.9,-7.8,-9.5,123.6,0.73
18.0,0.089,90.28,0.12,24.5,19.9,-8.0,-9.5,123.8,0.729
18.1,0.087,90.28,0.121,24.6,20.1,-7.9,-9.6,124.4,0.726
18.2,0.085,90.28,0.121,24.6,20.1,-7.9,-9.5,124.2,0.727
18.3,0.084,90.28,0.122,24.6,20.3,-8.0,-9.6,125.0,0.722
18.4,0.082,90.28,0.123,24.6,20.4,-7.9,-9.5,124.8,0.723
18.5,0.081,90.28,0.123,24.6,20.5,-7.9,-9.4,124.8,0.723
18.6,0.079,90.28,0.124,24.6,20.5,-8.0,-9.5,125.2,0.721
18.7,0.077,90.28,0.125,24.6,20.7,-8.3,-9.6,126.4,0.714
18.8,0.076,90.28,0.125,24.5,20.8,-8.4,-9.6,126.6,0.713
18.9,0.074,90.28,0.126,24.5,20.9,-8.5,-9.7,127.2,0.71
19.0,0.074,90.28,0.127,24.5,20.9,-8.7,-9.6,127.4,0.709
19.1,0.074,90.28,0.127,24.5,21.1,-8.8,-9.5,127.8,0.706
19.2,0.074,90.28,0.128,24.6,21.1,-8.8,-9.6,128.2,0.704
19.3,0.074,90.28,0.129,24.6,20.9,-8.8,-9.5,127.6,0.708
19.4,0.076,90.28,0.129,24.6,20.8,-8.9,-9.6,127.8,0.706
19.5,0.076,90.28,0.13,24.7,20.6,-9.1,-9.5,127.8,0.706
19.6,0.077,90.28,0.131,24.7,20.5,-9.3,-9.6,128.2,0.704
19.7,0.078,90.28,0.131,24.7,20.3,-9.3,-9.5,127.6,0.708
19.8,0.079,90.28,0.132,24.7,20.1,-9.2,-9.6,127.2,0.71
19.9,0.08,90.28,0.133,24.7,19.9,-9.2,-9.5,126.6,0.713
20.0,0.082,90.28,0.133,24.7,19.9,-9.1,-9.6,126.6,0.713
20.1,0.086,90.28,0.134,24.7,19.8,-9.3,-9.7,127.0,0.711
20.2,0.089,90.28,0.135,24.7,19.6,-9.3,-9.8,126.8,0.712
20.3,0.091,90.28,0.135,24.6,19.6,-9.2,-9.8,126.4,0.714
20.4,0.094,90.28,0.136,24.6,19.7,-9.2,-9.9,126.8,0.712
20.5,0.096,90.28,0.137,24.6,19.6,-9.2,-10.0,126.8,0.712
20.6,0.1,90.28,0.137,24.7,19.4,-9.3,-10.0,126.8,0.712
20.7,0.103,90.28,0.138,24.7,19.5,-9.5,-10.1,127.6,0.708
20.8,0.105,90.28,0.139,24.8,19.5,-9.5,-10.1,127.8,0.706
20.9,0.107,90.28,0.139,24.8,19.4,-9.6,-10.1,127.8,0.706
21.0,0.108,90.28,0.14,24.8,19.3,-9.7,-10.2,128.0,0.705
21.1,0.11,90.28,0.141,24.8,19.2,-9.9,-10.2,128.2,0.704
21.2,0.111,90.28,0.141,24.8,19.0,-10.0,-10.1,127.8,0.706
21.3,0.113,90.28,0.142,24.8,19.0,-10.0,-10.1,127.8,0.706
21.4,0.115,90.28,0.143,24.9,19.0,-10.0,-10.1,128.0,0.705
21.5,0.116,90.28,0.143,24.9,18.9,-10.2,-10.2,128.4,0.703
21.6,0.116,90.28,0.144,24.9,18.7,-10.3,-10.3,128.4,0.703
21.7,0.115,90.28,0.145,24.9,18.7,-10.3,-10.3,128.4,0.703
21.8,0.114,90.28,0.145,24.9,18.5,-10.5,-10.2,128.2,0.704
21.9,0.114,90.28,0.146,24.8,18.6,-10.6,-10.3,128.6,0.702
22.0,0.113,90.28,0.147,24.8,18.6,-10.7,-10.2,128.6,0.702
22.1,0.113,90.28,0.147,24.8,18.6,-10.8,-10.3,129.0,0.7
22.2,0.112,90.28,0.148,24.9,18.5,-10.7,-10.2,128.6,0.702
22.3,0.11,90.28,0.149,24.9,18.6,-10.8,-10.3,129.2,0.699
22.4,0.109,90.28,0.149,24.9,18.5,-10.9,-10.3,129.2,0.699
22.5,0.108,90.28,0.15,24.9,18.5,-11.1,-10.3,129.6,0.697
22.6,0.106,90.28,0.151,24.9,18.4,-11.1,-10.3,129.4,0.698
22.7,0.105,90.28,0.151,25.0,18.4,-11.2,-10.2,129.6,0.697
22.8,0.104,90.28,0.152,25.0,18.3,-11.1,-10.3,129.4,0.698
22.9,0.103,90.28,0.153,25.0,18.3,-11.1,-10.4,129.6,0.697
23.0,0.102,90.28,0.153,25.1,18.4,-11.3,-10.5,130.6,0.691
23.1,0.1,90.28,0.154,24.9,18.3,-11.3,-10.5,130.0,0.694
23.2,0.099,90.28,0.155,24.9,18.4,-11.3,-10.7,130.6,0.691
