Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,3524.29,0.001,1.41
0.2,3524.29,0.001,1.41
0.3,3544.29,0.002,1.418
0.4,3551.43,0.003,1.421
0.5,3471.43,0.003,1.389
0.6,3494.29,0.004,1.398
0.7,3420.48,0.005,1.368
0.8,3540.95,0.005,1.416
0.9,3554.29,0.006,1.422
1.0,3620.95,0.007,1.448
1.1,3547.14,0.007,1.419
1.2,3547.14,0.008,1.419
1.3,3408.1,0.009,1.363
1.4,3400.95,0.009,1.36
1.5,3400.95,0.01,1.36
1.6,3400.95,0.011,1.36
1.7,3267.62,0.011,1.307
1.8,3220.16,0.012,1.288
1.9,3186.83,0.013,1.275
2.0,3406.83,0.013,1.363
2.1,3406.83,0.014,1.363
2.2,3447.3,0.015,1.379
2.3,3180.64,0.015,1.272
2.4,3173.49,0.016,1.269
2.5,3406.83,0.017,1.363
2.6,3377.3,0.017,1.351
2.7,3303.49,0.018,1.321
2.8,3280.64,0.019,1.312
2.9,3176.03,0.019,1.27
3.0,3166.51,0.02,1.267
3.1,3152.22,0.021,1.261
3.2,3152.22,0.021,1.261
3.3,3133.17,0.022,1.253
3.4,3107.14,0.023,1.243
3.5,3026.19,0.023,1.21
3.6,3026.19,0.024,1.21
3.7,2957.78,0.025,1.183
3.8,2909.06,0.025,1.164
3.9,2909.06,0.026,1.164
4.0,2909.06,0.027,1.164
4.1,2894.78,0.027,1.158
4.2,2894.78,0.028,1.158
4.3,2818.27,0.029,1.127
4.4,2804.3,0.029,1.122
4.5,2802.08,0.03,1.121
4.6,2772.71,0.031,1.109
4.7,2758.74,0.031,1.103
4.8,2749.22,0.032,1.1
4.9,2744.78,0.033,1.098
5.0,2724.93,0.033,1.09
5.1,2684.46,0.034,1.074
5.2,2678.9,0.035,1.072
5.3,2677.31,0.035,1.071
5.4,2667.31,0.036,1.067
5.5,2678.43,0.037,1.071
5.6,2693.19,0.037,1.077
5.7,2672.25,0.038,1.069
5.8,2640.19,0.039,1.056
5.9,2629.41,0.039,1.052
6.0,2600.52,0.04,1.04
6.1,2546.84,0.041,1.019
