Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,23.3,17.9,-22.7,-22.1,172.0,0.0
0.1,0.276,169.26,0.001,23.3,17.9,-22.7,-22.2,172.2,0.983
0.2,0.276,165.5,0.001,23.3,17.9,-22.7,-22.2,172.2,0.961
0.3,0.276,173.02,0.002,23.3,17.9,-22.7,-22.1,172.0,1.006
0.4,0.276,173.02,0.003,23.2,17.9,-22.7,-22.1,171.8,1.007
0.5,0.275,173.02,0.003,23.1,17.9,-22.7,-22.1,171.6,1.008
0.6,0.274,173.02,0.004,23.1,17.8,-22.6,-22.1,171.2,1.011
0.7,0.272,173.02,0.005,23.1,17.7,-22.6,-22.0,170.8,1.013
0.8,0.269,173.02,0.005,23.1,17.7,-22.6,-21.9,170.6,1.014
0.9,0.265,157.98,0.006,23.0,17.6,-22.6,-21.8,170.0,0.929
1.0,0.261,157.98,0.007,23.0,17.7,-22.6,-21.9,170.4,0.927
1.1,0.256,157.98,0.007,23.0,17.7,-22.5,-21.8,170.0,0.929
1.2,0.25,157.98,0.008,22.9,17.8,-22.5,-21.8,170.0,0.929
1.3,0.244,157.98,0.009,22.9,17.7,-22.5,-21.8,169.8,0.93
1.4,0.236,150.46,0.009,22.8,17.8,-22.3,-21.8,169.4,0.888
1.5,0.228,150.46,0.01,22.7,17.6,-22.1,-21.7,168.2,0.895
1.6,0.221,150.46,0.011,22.6,17.5,-21.9,-21.6,167.2,0.9
1.7,0.218,142.93,0.011,22.5,17.3,-21.7,-21.6,166.2,0.86
1.8,0.215,142.93,0.012,22.4,17.1,-21.5,-21.6,165.2,0.865
1.9,0.211,142.93,0.013,22.3,17.0,-21.2,-21.6,164.2,0.87
2.0,0.213,142.93,0.013,22.1,16.9,-21.0,-21.6,163.2,0.876
2.1,0.216,142.93,0.014,21.8,16.6,-20.7,-21.6,161.4,0.886
2.2,0.219,142.93,0.015,21.6,16.5,-20.6,-21.5,160.4,0.891
2.3,0.222,142.93,0.015,21.5,16.2,-20.4,-21.5,159.2,0.898
2.4,0.224,142.93,0.016,21.3,16.0,-20.2,-21.4,157.8,0.906
2.5,0.226,142.93,0.017,21.2,15.8,-20.0,-21.4,156.8,0.912
2.6,0.227,142.93,0.017,21.0,15.6,-19.8,-21.4,155.6,0.919
2.7,0.226,142.93,0.018,20.8,15.5,-19.6,-21.2,154.2,0.927
2.8,0.224,142.93,0.019,20.6,15.2,-19.3,-21.2,152.6,0.937
2.9,0.221,142.93,0.019,20.4,15.1,-19.1,-21.1,151.4,0.944
3.0,0.218,142.93,0.02,20.1,14.9,-18.9,-21.0,149.8,0.954
3.1,0.213,137.29,0.021,19.9,14.7,-18.7,-21.0,148.6,0.924
3.2,0.21,137.29,0.021,19.6,14.5,-18.5,-20.9,147.0,0.934
3.3,0.207,134.28,0.022,19.4,14.4,-18.3,-20.8,145.8,0.921
3.4,0.205,134.28,0.023,19.2,14.1,-18.1,-20.6,144.0,0.932
3.5,0.2,134.28,0.023,19.0,13.9,-17.8,-20.5,142.4,0.943
3.6,0.195,134.28,0.024,18.8,13.6,-17.7,-20.4,141.0,0.952
3.7,0.19,134.28,0.025,18.7,13.4,-17.7,-20.4,140.4,0.956
3.8,0.186,134.28,0.025,18.5,13.2,-17.7,-20.3,139.4,0.963
3.9,0.18,134.28,0.026,18.2,13.0,-17.7,-20.1,138.0,0.973
4.0,0.175,129.77,0.027,18.0,12.7,-17.7,-19.9,136.6,0.95
4.1,0.17,129.77,0.027,17.9,12.7,-17.7,-19.7,136.0,0.954
4.2,0.164,129.77,0.028,17.8,12.6,-17.6,-19.6,135.2,0.96
4.3,0.158,129.77,0.029,17.5,12.5,-17.6,-19.4,134.0,0.968
4.4,0.153,129.77,0.029,17.3,12.6,-17.6,-19.2,133.4,0.973
4.5,0.148,126.01,0.03,17.2,12.7,-17.6,-19.0,133.0,0.947
4.6,0.141,123.0,0.031,16.9,12.8,-17.6,-18.8,132.2,0.93
4.7,0.136,123.0,0.031,16.7,12.7,-17.6,-18.6,131.2,0.938
4.8,0.129,123.0,0.032,16.4,12.7,-17.6,-18.4,130.2,0.945
4.9,0.123,122.24,0.033,16.3,12.8,-17.6,-18.2,129.8,0.942
5.0,0.118,97.8,0.033,16.2,12.9,-17.6,-18.0,129.4,0.756
5.1,0.112,95.54,0.034,16.1,12.9,-17.5,-17.9,128.8,0.742
5.2,0.108,95.54,0.035,16.0,12.9,-17.5,-17.7,128.2,0.745
5.3,0.103,95.54,0.035,15.9,13.0,-17.5,-17.5,127.8,0.748
5.4,0.099,95.54,0.036,15.8,12.9,-17.6,-17.3,127.2,0.751
5.5,0.096,93.66,0.037,15.7,12.8,-17.5,-17.2,126.4,0.741
5.6,0.093,93.66,0.037,15.5,12.7,-17.5,-17.0,125.4,0.747
5.7,0.09,91.78,0.038,15.5,12.6,-17.6,-16.8,125.0,0.734
5.8,0.087,91.78,0.039,15.4,12.6,-17.6,-16.6,124.4,0.738
5.9,0.085,91.78,0.039,15.3,12.6,-17.7,-16.4,124.0,0.74
6.0,0.084,91.78,0.04,15.3,12.5,-17.7,-16.2,123.4,0.744
6.1,0.082,91.78,0.041,15.3,12.4,-17.7,-16.1,123.0,0.746
6.2,0.081,90.27,0.041,15.2,12.4,-17.8,-15.8,122.4,0.737
6.3,0.08,90.27,0.042,15.1,12.4,-17.8,-15.6,121.8,0.741
6.4,0.079,90.27,0.043,15.1,12.5,-17.8,-15.5,121.8,0.741
6.5,0.077,90.27,0.043,14.9,12.4,-17.8,-15.4,121.0,0.746
6.6,0.076,90.27,0.044,14.9,12.5,-17.7,-15.4,121.0,0.746
6.7,0.076,90.27,0.045,15.0,12.5,-17.8,-15.3,121.2,0.745
6.8,0.075,90.27,0.045,15.0,12.5,-17.8,-15.3,121.2,0.745
6.9,0.075,90.27,0.046,15.0,12.5,-17.8,-15.2,121.0,0.746
7.0,0.073,90.27,0.047,15.2,12.4,-17.8,-15.1,121.0,0.746
7.1,0.073,90.27,0.047,15.3,12.5,-17.8,-15.1,121.4,0.744
7.2,0.072,90.27,0.048,15.2,12.5,-17.7,-15.0,120.8,0.747
7.3,0.072,90.27,0.049,15.1,12.5,-17.6,-15.0,120.4,0.75
7.4,0.071,90.27,0.049,15.0,12.5,-17.6,-15.1,120.4,0.75
7.5,0.071,90.27,0.05,15.2,12.6,-17.6,-15.1,121.0,0.746
7.6,0.071,90.27,0.051,15.2,12.7,-17.6,-15.1,121.2,0.745
7.7,0.07,84.63,0.051,15.2,12.7,-17.6,-15.0,121.0,0.699
7.8,0.069,84.63,0.052,15.1,12.6,-17.5,-15.1,120.6,0.702
7.9,0.069,84.63,0.053,15.2,12.5,-17.6,-15.5,121.6,0.696
8.0,0.068,84.63,0.053,15.3,12.4,-17.5,-15.7,121.8,0.695
8.1,0.067,84.63,0.054,15.2,12.3,-17.5,-15.6,121.2,0.698
8.2,0.067,84.63,0.055,15.0,12.2,-17.4,-15.3,119.8,0.706
8.3,0.066,84.63,0.055,15.0,12.1,-17.4,-15.1,119.2,0.71
8.4,0.065,84.63,0.056,15.1,12.0,-17.4,-15.1,119.2,0.71
8.5,0.065,84.63,0.057,15.1,12.0,-17.3,-15.4,119.6,0.708
8.6,0.064,84.63,0.057,15.1,11.9,-17.3,-15.7,120.0,0.705
8.7,0.065,82.75,0.058,15.0,11.9,-17.3,-15.8,120.0,0.69
8.8,0.064,80.87,0.059,15.0,11.8,-17.3,-15.6,119.4,0.677
8.9,0.062,80.87,0.059,14.9,11.7,-17.4,-15.4,118.8,0.681
9.0,0.06,80.87,0.06,14.7,11.7,-17.4,-15.2,118.0,0.685
9.1,0.058,80.87,0.061,14.5,11.4,-17.5,-15.1,117.0,0.691
9.2,0.057,77.86,0.061,14.5,11.5,-17.5,-14.9,116.8,0.667
