Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2778.1,0.001,1.111
0.2,2658.1,0.001,1.063
0.3,2854.28,0.002,1.142
0.4,2691.43,0.003,1.077
0.5,2681.9,0.003,1.073
0.6,2635.24,0.004,1.054
0.7,2635.24,0.005,1.054
0.8,2635.24,0.005,1.054
0.9,2608.09,0.006,1.043
1.0,2641.43,0.007,1.057
1.1,2615.87,0.007,1.046
1.2,2685.87,0.008,1.074
1.3,2672.54,0.009,1.069
1.4,2652.06,0.009,1.061
1.5,2652.06,0.01,1.061
1.6,2652.06,0.011,1.061
1.7,2582.06,0.011,1.033
1.8,2602.06,0.012,1.041
1.9,2575.87,0.013,1.03
2.0,2453.01,0.013,0.981
2.1,2799.68,0.014,1.12
2.2,2585.4,0.015,1.034
2.3,2785.4,0.015,1.114
2.4,2761.58,0.016,1.105
2.5,2680.47,0.017,1.072
2.6,2624.92,0.017,1.05
2.7,2624.92,0.018,1.05
2.8,2624.92,0.019,1.05
2.9,2624.92,0.019,1.05
3.0,2624.92,0.02,1.05
3.1,2587.14,0.021,1.035
3.2,2561.58,0.021,1.025
3.3,2522.87,0.022,1.009
3.4,2555.57,0.023,1.022
3.5,2527.95,0.023,1.011
3.6,2517.95,0.024,1.007
3.7,2465.25,0.025,0.986
3.8,2454.62,0.025,0.982
3.9,2444.62,0.026,0.978
4.0,2413.81,0.027,0.966
4.1,2434.28,0.027,0.974
4.2,2471.11,0.028,0.988
4.3,2471.11,0.029,0.988
4.4,2436.36,0.029,0.975
4.5,2363.2,0.03,0.945
4.6,2306.71,0.031,0.923
4.7,2133.85,0.031,0.854
4.8,1906.08,0.032,0.762
4.9,1903.38,0.033,0.761
5.0,1853.2,0.033,0.741
5.1,1846.2,0.034,0.738
5.2,1846.2,0.035,0.738
5.3,1819.06,0.035,0.728
5.4,1846.2,0.036,0.738
5.5,1838.89,0.037,0.736
5.6,1838.89,0.037,0.736
5.7,1801.58,0.038,0.721
5.8,1792.7,0.039,0.717
5.9,1792.7,0.039,0.717
6.0,1762.57,0.04,0.705
6.1,1745.9,0.041,0.698
6.2,1743.34,0.041,0.697
6.3,1722.89,0.042,0.689
6.4,1734.61,0.043,0.694
6.5,1745.25,0.043,0.698
6.6,1761.92,0.044,0.705
6.7,1807.77,0.045,0.723
6.8,1829.36,0.045,0.732
6.9,1856.03,0.046,0.742
7.0,1856.03,0.047,0.742
7.1,1835.55,0.047,0.734
7.2,1856.03,0.048,0.742
7.3,1818.25,0.049,0.727
7.4,1818.25,0.049,0.727
7.5,1818.25,0.05,0.727
7.6,1797.78,0.051,0.719
7.7,1751.11,0.051,0.7
7.8,1771.58,0.052,0.709
7.9,1764.44,0.053,0.706
8.0,1751.11,0.053,0.7
8.1,1751.11,0.054,0.7
8.2,1751.11,0.055,0.7
8.3,1751.11,0.055,0.7
8.4,1708.89,0.056,0.684
8.5,1664.44,0.057,0.666
8.6,1664.44,0.057,0.666
8.7,1644.44,0.058,0.658
8.8,1618.89,0.059,0.648
8.9,1609.36,0.059,0.644
9.0,1593.17,0.06,0.637
9.1,1575.4,0.061,0.63
9.2,1542.06,0.061,0.617
9.3,1542.06,0.062,0.617
9.4,1548.26,0.063,0.619
9.5,1548.26,0.063,0.619
9.6,1584.92,0.064,0.634
9.7,1571.59,0.065,0.629
9.8,1566.03,0.065,0.626
9.9,1593.81,0.066,0.638
10.0,1593.81,0.067,0.638
10.1,1593.81,0.067,0.638
10.2,1576.03,0.068,0.63
10.3,1593.81,0.069,0.638
10.4,1576.03,0.069,0.63
10.5,1576.03,0.07,0.63
10.6,1593.81,0.071,0.638
10.7,1586.03,0.071,0.634
10.8,1611.59,0.072,0.645
10.9,1611.59,0.073,0.645
11.0,1644.62,0.073,0.658
11.1,1644.62,0.074,0.658
11.2,1644.62,0.075,0.658
11.3,1682.39,0.075,0.673
11.4,1699.36,0.076,0.68
11.5,1699.36,0.077,0.68
11.6,1699.36,0.077,0.68
11.7,1652.7,0.078,0.661
11.8,1639.36,0.079,0.656
11.9,1623.17,0.079,0.649
12.0,1639.54,0.08,0.656
12.1,1639.54,0.081,0.656
12.2,1639.54,0.081,0.656
12.3,1616.68,0.082,0.647
12.4,1616.68,0.083,0.647
12.5,1591.12,0.083,0.636
12.6,1591.12,0.084,0.636
12.7,1571.12,0.085,0.628
12.8,1565.57,0.085,0.626
12.9,1504.93,0.086,0.602
13.0,1517.63,0.087,0.607
13.1,1500.66,0.087,0.6
13.2,1515.74,0.088,0.606
13.3,1515.74,0.089,0.606
13.4,1487.96,0.089,0.595
13.5,1487.96,0.09,0.595
13.6,1469.38,0.091,0.588
13.7,1470.79,0.091,0.588
13.8,1470.79,0.092,0.588
13.9,1490.79,0.093,0.596
14.0,1485.23,0.093,0.594
14.1,1495.23,0.094,0.598
14.2,1530.79,0.095,0.612
14.3,1520.79,0.095,0.608
14.4,1520.79,0.096,0.608
14.5,1520.79,0.097,0.608
14.6,1520.79,0.097,0.608
14.7,1520.79,0.098,0.608
14.8,1509.2,0.099,0.604
14.9,1509.2,0.099,0.604
15.0,1499.2,0.1,0.6
15.1,1483.3,0.101,0.593
15.2,1465.22,0.101,0.586
15.3,1433.33,0.102,0.573
15.4,1411.75,0.103,0.565
15.5,1420.5,0.103,0.568
15.6,1413.83,0.104,0.566
15.7,1389.01,0.105,0.556
15.8,1382.81,0.105,0.553
15.9,1413.58,0.106,0.565
16.0,1403.41,0.107,0.561
16.1,1464.52,0.107,0.586
16.2,1457.04,0.108,0.583
16.3,1450.38,0.109,0.58
16.4,1637.64,0.109,0.655
16.5,1622.51,0.11,0.649
16.6,1616.92,0.111,0.647
16.7,1621.83,0.111,0.649
16.8,1616.23,0.112,0.646
16.9,1602.56,0.113,0.641
17.0,1599.99,0.113,0.64
17.1,1599.99,0.114,0.64
17.2,1623.8,0.115,0.65
17.3,1616.66,0.115,0.647
17.4,1611.1,0.116,0.644
17.5,1623.8,0.117,0.65
17.6,1684.76,0.117,0.674
17.7,1771.0,0.118,0.708
17.8,1758.18,0.119,0.703
17.9,1837.56,0.119,0.735
18.0,1886.02,0.12,0.754
18.1,1883.45,0.121,0.753
18.2,1958.24,0.121,0.783
18.3,1958.24,0.122,0.783
18.4,2032.05,0.123,0.813
18.5,2032.05,0.123,0.813
18.6,2053.84,0.124,0.822
18.7,2053.84,0.125,0.822
18.8,2053.84,0.125,0.822
18.9,2053.84,0.126,0.822
19.0,2053.84,0.127,0.822
19.1,2092.3,0.127,0.837
19.2,2069.74,0.128,0.828
19.3,2053.84,0.129,0.822
19.4,2053.84,0.129,0.822
19.5,2053.84,0.13,0.822
19.6,2092.3,0.131,0.837
19.7,2128.2,0.131,0.851
19.8,2059.99,0.132,0.824
19.9,2059.99,0.133,0.824
20.0,1985.22,0.133,0.794
20.1,1971.89,0.134,0.789
20.2,1955.22,0.135,0.782
20.3,1928.24,0.135,0.771
20.4,1928.24,0.136,0.771
20.5,1928.24,0.137,0.771
20.6,1934.3,0.137,0.774
20.7,1934.3,0.138,0.774
20.8,1898.4,0.139,0.759
20.9,1898.4,0.139,0.759
21.0,1898.4,0.14,0.759
21.1,1828.71,0.141,0.731
21.2,1834.3,0.141,0.734
21.3,1834.3,0.142,0.734
21.4,1870.2,0.143,0.748
21.5,1870.2,0.143,0.748
21.6,1876.87,0.144,0.751
21.7,1876.87,0.145,0.751
21.8,1946.56,0.145,0.779
21.9,1946.56,0.146,0.779
22.0,1959.6,0.147,0.784
22.1,1962.63,0.147,0.785
22.2,1962.63,0.148,0.785
22.3,1962.63,0.149,0.785
22.4,1962.63,0.149,0.785
22.5,1962.63,0.15,0.785
22.6,1962.63,0.151,0.785
22.7,1972.8,0.151,0.789
22.8,1975.83,0.152,0.79
22.9,1985.36,0.153,0.794
23.0,1985.36,0.153,0.794
23.1,1982.32,0.154,0.793
23.2,1776.26,0.155,0.711
23.3,1792.63,0.155,0.717
23.4,1776.26,0.156,0.711
23.5,1776.26,0.157,0.711
23.6,1776.26,0.157,0.711
23.7,1776.26,0.158,0.711
23.8,1981.82,0.159,0.793
23.9,1981.82,0.159,0.793
24.0,1981.82,0.16,0.793
24.1,1981.82,0.161,0.793
24.2,1945.45,0.161,0.778
24.3,1961.82,0.162,0.785
24.4,1961.82,0.163,0.785
24.5,1961.82,0.163,0.785
24.6,1961.82,0.164,0.785
24.7,1961.82,0.165,0.785
24.8,1998.18,0.165,0.799
24.9,1998.18,0.166,0.799
25.0,2051.52,0.167,0.821
25.1,2051.52,0.167,0.821
25.2,2051.52,0.168,0.821
25.3,2051.52,0.169,0.821
25.4,2067.88,0.169,0.827
25.5,2067.88,0.17,0.827
25.6,1982.28,0.171,0.793
25.7,1972.29,0.171,0.789
25.8,2051.52,0.172,0.821
25.9,2051.52,0.173,0.821
26.0,2038.96,0.173,0.816
26.1,2038.96,0.174,0.816
26.2,2020.2,0.175,0.808
26.3,2025.76,0.175,0.81
26.4,2020.2,0.176,0.808
26.5,2020.2,0.177,0.808
26.6,2020.2,0.177,0.808
26.7,2020.2,0.178,0.808
26.8,2012.72,0.179,0.805
26.9,2012.72,0.179,0.805
27.0,2012.72,0.18,0.805
27.1,2000.46,0.181,0.8
27.2,1994.87,0.181,0.798
27.3,1994.87,0.182,0.798
27.4,1994.87,0.183,0.798
27.5,1994.87,0.183,0.798
27.6,1994.87,0.184,0.798
27.7,1994.87,0.185,0.798
27.8,1994.87,0.185,0.798
27.9,1928.2,0.186,0.771
28.0,2128.2,0.187,0.851
28.1,2128.2,0.187,0.851
28.2,2128.2,0.188,0.851
28.3,2128.2,0.189,0.851
28.4,2128.2,0.189,0.851
28.5,2128.2,0.19,0.851
