Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id,N,Ns,Ne,Ni
0.0,1,seeker,11.283791670955125,47520,100.0,-23.7,-21.4,0.0,,,,-23.7,-21.4,0.0,1,,,,
0.0,2,seeker,11.283791670955125,47520,100.0,3.4,21.1,0.0,,,,3.4,21.1,0.0,2,,,,
0.0,3,seeker,11.283791670955125,47520,100.0,8.0,-14.5,0.0,,,,8.0,-14.5,0.0,3,,,,
0.0,4,seeker,11.283791670955125,47520,100.0,16.1,16.6,0.0,,,,16.1,16.6,0.0,4,,,,
0.0,5,seeker,11.283791670955125,47520,100.0,18.8,5.5,0.0,,,,18.8,5.5,0.0,5,,,,
0.0,6,seeker,11.283791670955125,47520,100.0,22.4,13.2,0.0,,,,22.4,13.2,0.0,6,,,,
0.0,7,seeker,11.283791670955125,47520,100.0,-13.0,0.9,0.0,,,,-13.0,0.9,0.0,7,,,,
0.0,8,explorer,11.283791670955125,47520,100.0,10.6,-3.6,0.0,,,,10.6,-3.6,0.0,8,,,,
0.0,9,explorer,11.283791670955125,47520,100.0,21.4,22.7,0.0,,,,21.4,22.7,0.0,9,,,,
0.0,10,explorer,11.283791670955125,47520,100.0,-10.0,4.6,0.0,,,,-10.0,4.6,0.0,10,,,,
0.0,11,explorer,11.283791670955125,47520,100.0,-18.8,0.1,0.0,,,,-18.8,0.1,0.0,11,,,,
0.0,12,explorer,11.283791670955125,47520,100.0,17.3,-20.4,0.0,,,,17.3,-20.4,0.0,12,,,,
0.0,13,explorer,11.283791670955125,47520,100.0,11.4,2.5,0.0,,,,11.4,2.5,0.0,13,,,,
0.0,14,explorer,11.283791670955125,47520,100.0,20.6,4.3,0.0,,,,20.6,4.3,0.0,14,,,,
0.0,15,isocontour,11.283791670955125,47520,100.0,13.5,12.4,0.0,,,,13.5,12.4,0.0,15,,,,
0.0,16,isocontour,11.283791670955125,47520,100.0,-4.7,-15.4,0.0,,,,-4.7,-15.4,0.0,16,,,,
0.0,17,isocontour,11.283791670955125,47520,100.0,-4.5,23.6,0.0,,,,-4.5,23.6,0.0,17,,,,
0.0,18,isocontour,11.283791670955125,47520,100.0,-10.9,0.1,0.0,,,,-10.9,0.1,0.0,18,,,,
0.0,19,isocontour,11.283791670955125,47520,100.0,-8.2,-8.9,0.0,,,,-8.2,-8.9,0.0,19,,,,
0.0,20,isocontour,11.283791670955125,47520,100.0,1.6,-5.7,0.0,,,,1.6,-5.7,0.0,20,,,,
0.0,21,isocontour,11.283791670955125,47520,100.0,-11.2,-20.7,0.0,,,,-11.2,-20.7,0.0,21,,,,
0.0,22,isocontour,11.283791670955125,47520,100.0,-4.2,-8.4,0.0,,,,-4.2,-8.4,0.0,22,,,,
0.0,23,isocontour,11.283791670955125,47520,100.0,13.5,13.9,0.0,,,,13.5,13.9,0.0,23,,,,
0.0,24,isocontour,11.283791670955125,47520,100.0,3.6,-25.0,0.0,,,,3.6,-25.0,0.0,24,,,,
0.0,25,isocontour,11.283791670955125,47520,100.0,24.7,9.1,0.0,,,,24.7,9.1,0.0,25,,,,
0.0,Target,,,,,24.32,8.13,0.0,-8.91,-1.42,,,,,,,,,
0.1,1,seeker,11.283791670955125,47519.95,100.0,-23.7,-21.4,0.0,0.2,0.3,0.4,-23.7,-21.4,0.0,1,0,0,0,0
0.1,2,seeker,11.283791670955125,47519.36,100.0,3.5,21.1,0.0,0.6,-0.5,0.8,3.5,21.1,0.0,2,1,0,0,1
0.1,3,seeker,11.283791670955125,47519.03,100.0,7.9,-14.5,0.0,-0.6,-0.7,0.9,7.9,-14.5,0.0,3,3,0,2,1
0.1,4,seeker,11.283791670955125,47518.72,100.0,16.0,16.6,0.0,-0.9,0.5,1.0,16.0,16.6,0.0,4,4,1,1,2
0.1,5,seeker,11.283791670955125,47519.93,100.0,18.8,5.5,0.0,0.0,-0.4,0.4,18.8,5.5,0.0,5,6,1,2,3
0.1,6,seeker,11.283791670955125,47519.06,100.0,22.5,13.1,0.0,0.9,-0.1,0.9,22.5,13.1,0.0,6,7,2,2,3
0.1,7,seeker,11.283791670955125,47518.79,100.0,-13.0,0.9,0.0,-0.3,0.9,0.9,-13.0,0.9,0.0,7,4,0,2,2
0.1,8,explorer,11.283791670955125,47500.46,99.96,10.8,-3.6,0.0,2.5,0.0,2.5,10.8,-3.6,0.0,8,3,1,1,1
0.1,9,explorer,11.283791670955125,47504.99,99.97,21.2,22.5,0.0,-1.5,-1.7,2.3,21.2,22.5,0.0,9,2,2,0,0
0.1,10,explorer,11.283791670955125,47518.3,100.0,-9.9,4.6,0.0,1.1,-0.2,1.1,-9.9,4.6,0.0,10,3,1,1,1
0.1,11,explorer,11.283791670955125,47503.14,99.96,-18.8,0.3,0.0,-0.1,2.4,2.4,-18.8,0.3,0.0,11,3,1,1,1
0.1,12,explorer,11.283791670955125,47503.57,99.97,17.1,-20.5,0.0,-1.8,-1.5,2.3,17.1,-20.5,0.0,12,1,1,0,0
0.1,13,explorer,11.283791670955125,47503.98,99.97,11.4,2.7,0.0,0.1,2.3,2.3,11.4,2.7,0.0,13,4,1,2,1
0.1,14,explorer,11.283791670955125,47495.38,99.95,20.8,4.4,0.0,2.5,0.9,2.7,20.8,4.4,0.0,14,5,2,1,2
0.1,15,isocontour,11.283791670955125,47518.52,100.0,13.5,12.5,0.0,-0.9,0.5,1.0,13.5,12.5,0.0,15,6,3,2,1
0.1,16,isocontour,11.283791670955125,47518.56,100.0,-4.6,-15.4,0.0,1.0,-0.2,1.0,-4.6,-15.4,0.0,16,3,0,0,3
0.1,17,isocontour,11.283791670955125,47518.56,100.0,-4.6,23.6,0.0,-1.0,-0.1,1.0,-4.6,23.6,0.0,17,1,1,0,0
0.1,18,isocontour,11.283791670955125,47518.52,100.0,-10.9,0.2,0.0,0.0,1.0,1.0,-10.9,0.2,0.0,18,5,1,2,2
0.1,19,isocontour,11.283791670955125,47518.56,100.0,-8.3,-8.9,0.0,-0.8,-0.6,1.0,-8.3,-8.9,0.0,19,5,1,0,4
0.1,20,isocontour,11.283791670955125,47518.6,100.0,1.5,-5.6,0.0,-0.6,0.8,1.0,1.5,-5.6,0.0,20,4,1,1,2
0.1,21,isocontour,11.283791670955125,47519.18,100.0,-11.2,-20.7,0.0,0.7,0.4,0.8,-11.2,-20.7,0.0,21,1,0,0,1
0.1,22,isocontour,11.283791670955125,47518.72,100.0,-4.1,-8.4,0.0,0.9,0.4,1.0,-4.1,-8.4,0.0,22,4,0,0,4
0.1,23,isocontour,11.283791670955125,47518.56,100.0,13.5,13.9,0.0,-0.7,0.8,1.1,13.5,13.9,0.0,23,4,3,0,1
0.1,24,isocontour,11.283791670955125,47518.9,100.0,3.7,-25.0,0.0,0.9,0.1,0.9,3.7,-25.0,0.0,24,0,0,0,0
0.1,25,isocontour,11.283791670955125,47518.9,100.0,24.6,9.1,0.106,-0.3,0.9,0.9,24.6,9.1,0.0,25,3,2,1,0
0.1,Target,,,,,24.52,7.56,0.031,2.41,-6.72,,,,,,,,,
0.2,1,seeker,11.283791670955125,47519.9,100.0,-23.7,-21.4,0.0,-0.2,-0.3,0.4,-23.7,-21.4,0.0,1,0,0,0,0
0.2,2,seeker,11.283791670955125,47518.73,100.0,3.6,21.0,0.0,0.6,-0.5,0.8,3.6,21.0,0.0,2,1,0,0,1
0.2,3,seeker,11.283791670955125,47518.06,100.0,7.9,-14.6,0.0,-0.6,-0.7,0.9,7.9,-14.6,0.0,3,3,0,2,1
0.2,4,seeker,11.283791670955125,47518.55,100.0,16.0,16.7,0.0,-0.5,0.0,0.5,16.0,16.7,0.0,4,4,1,1,2
0.2,5,seeker,11.283791670955125,47489.42,99.94,19.0,5.6,0.0,2.3,1.7,2.9,24.6,9.1,0.106,25,6,1,2,3
0.2,6,seeker,11.283791670955125,47501.99,99.96,22.6,13.0,0.0,1.0,-2.2,2.4,24.6,9.1,0.106,25,7,2,2,3
0.2,7,seeker,11.283791670955125,47518.7,100.0,-13.0,1.0,0.0,-0.3,0.3,0.4,-13.0,1.0,0.0,7,4,0,2,2
0.2,8,explorer,11.283791670955125,47482.07,99.92,10.8,-3.8,0.0,0.1,-2.4,2.4,10.8,-3.8,0.0,8,2,0,1,1
0.2,9,explorer,11.283791670955125,47488.13,99.93,21.0,22.5,0.0,-2.3,0.3,2.3,21.0,22.5,0.0,9,2,2,0,0
0.2,10,explorer,11.283791670955125,47392.37,99.73,-9.8,4.9,0.0,1.2,4.5,4.7,-9.8,4.9,0.0,10,3,1,1,1
0.2,11,explorer,11.283791670955125,47486.29,99.93,-18.8,0.6,0.0,-0.1,2.4,2.4,-18.8,0.6,0.0,11,3,1,1,1
0.2,12,explorer,11.283791670955125,47488.55,99.93,17.0,-20.3,0.0,-1.2,2.0,2.3,17.0,-20.3,0.0,12,1,1,0,0
0.2,13,explorer,11.283791670955125,47487.34,99.93,11.6,2.6,0.0,1.4,-1.9,2.4,11.6,2.6,0.0,13,4,1,2,1
0.2,14,explorer,11.283791670955125,47418.21,99.79,21.0,4.1,0.0,2.1,-3.3,3.9,24.6,9.1,0.106,25,5,2,1,2
0.2,15,isocontour,11.283791670955125,47517.61,99.99,13.5,12.5,0.0,0.9,0.1,0.9,13.5,12.5,0.0,15,6,3,2,1
