Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.275,0.0,0.0,24.6,24.9,-23.8,-22.0,190.6,0.0
0.1,0.275,180.55,0.001,24.6,24.9,-23.8,-22.0,190.6,0.947
0.2,0.275,180.55,0.001,24.7,25.0,-23.7,-22.0,190.8,0.946
0.3,0.275,180.55,0.002,24.6,24.8,-23.7,-22.0,190.2,0.949
0.4,0.275,180.55,0.003,24.7,24.8,-23.7,-22.0,190.4,0.948
0.5,0.275,180.55,0.003,24.7,24.9,-23.7,-22.0,190.6,0.947
0.6,0.274,176.78,0.004,24.7,24.8,-23.7,-22.1,190.6,0.927
0.7,0.273,173.02,0.005,24.7,24.8,-23.8,-22.1,190.8,0.907
0.8,0.271,173.02,0.005,24.7,24.7,-23.8,-22.1,190.6,0.908
0.9,0.269,173.02,0.006,24.6,24.6,-23.8,-22.1,190.2,0.91
1.0,0.266,173.02,0.007,24.6,24.6,-23.8,-22.1,190.2,0.91
1.1,0.262,173.02,0.007,24.6,24.5,-23.8,-22.1,190.0,0.911
1.2,0.258,173.02,0.008,24.4,24.6,-23.9,-21.9,189.6,0.913
1.3,0.253,173.02,0.009,24.3,24.7,-23.7,-21.7,188.8,0.916
1.4,0.248,162.49,0.009,24.1,24.6,-23.5,-21.5,187.4,0.867
1.5,0.243,162.49,0.01,23.9,24.3,-23.3,-21.2,185.4,0.876
1.6,0.237,162.49,0.011,23.7,24.1,-23.0,-21.0,183.6,0.885
1.7,0.23,162.49,0.011,23.4,24.0,-22.8,-20.8,182.0,0.893
1.8,0.222,162.49,0.012,23.2,23.7,-22.6,-20.7,180.4,0.901
1.9,0.214,154.97,0.013,23.0,23.4,-22.5,-20.5,178.8,0.867
2.0,0.207,154.97,0.013,22.8,23.2,-22.3,-20.3,177.2,0.875
2.1,0.205,154.97,0.014,22.6,22.9,-22.2,-20.1,175.6,0.883
2.2,0.203,162.49,0.015,22.4,22.6,-22.0,-19.9,173.8,0.935
2.3,0.2,162.49,0.015,22.2,22.3,-21.9,-19.7,172.2,0.944
2.4,0.196,162.49,0.016,22.0,22.2,-21.7,-19.5,170.8,0.951
