Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,21.6,3.3,-18.0,-15.4,116.6,0.0
0.1,0.278,90.27,0.001,21.7,3.3,-18.0,-15.4,116.8,0.773
0.2,0.278,90.27,0.001,21.7,3.4,-18.0,-15.4,117.0,0.772
0.3,0.278,90.27,0.002,21.7,3.5,-18.0,-15.4,117.2,0.77
0.4,0.278,90.27,0.003,21.7,3.5,-18.1,-15.4,117.4,0.769
0.5,0.278,90.27,0.003,21.7,3.5,-18.0,-15.4,117.2,0.77
0.6,0.278,90.27,0.004,21.7,3.5,-18.0,-15.4,117.2,0.77
0.7,0.277,90.27,0.005,21.7,3.7,-18.0,-15.4,117.6,0.768
0.8,0.276,90.27,0.005,21.7,3.9,-18.0,-15.4,118.0,0.765
0.9,0.274,90.27,0.006,21.7,4.2,-18.0,-15.3,118.4,0.762
1.0,0.272,90.27,0.007,21.7,4.4,-18.0,-15.3,118.8,0.76
1.1,0.269,90.27,0.007,21.7,4.7,-18.0,-15.3,119.4,0.756
1.2,0.265,90.27,0.008,21.7,4.9,-18.0,-15.1,119.4,0.756
1.3,0.26,90.27,0.009,21.6,5.2,-18.0,-14.9,119.4,0.756
1.4,0.256,90.27,0.009,21.5,5.4,-17.8,-14.7,118.8,0.76
1.5,0.25,90.27,0.01,21.5,5.6,-17.6,-14.5,118.4,0.762
1.6,0.244,90.27,0.011,21.4,5.8,-17.5,-14.3,118.0,0.765
1.7,0.238,90.27,0.011,21.3,6.0,-17.2,-14.1,117.2,0.77
1.8,0.231,90.27,0.012,21.3,6.1,-17.0,-13.9,116.6,0.774
1.9,0.223,90.27,0.013,21.2,6.4,-16.8,-13.7,116.2,0.777
2.0,0.215,90.27,0.013,21.0,6.7,-16.6,-13.4,115.4,0.782
2.1,0.215,90.27,0.014,21.0,6.9,-16.5,-13.2,115.2,0.784
2.2,0.213,90.27,0.015,20.9,6.8,-16.4,-13.0,114.2,0.79
2.3,0.21,90.27,0.015,20.8,6.7,-16.2,-12.8,113.0,0.799
2.4,0.208,90.27,0.016,20.7,6.6,-16.0,-12.6,111.8,0.807
2.5,0.205,90.27,0.017,20.7,6.5,-15.9,-12.4,111.0,0.813
2.6,0.204,90.27,0.017,20.8,6.6,-15.7,-12.2,110.6,0.816
2.7,0.201,90.27,0.018,20.7,6.8,-15.5,-11.9,109.8,0.822
2.8,0.198,90.27,0.019,20.7,6.9,-15.3,-11.7,109.2,0.827
2.9,0.195,90.27,0.019,20.7,7.1,-15.2,-11.5,109.0,0.828
3.0,0.192,90.27,0.02,20.6,7.3,-15.1,-11.3,108.6,0.831
3.1,0.188,90.27,0.021,20.6,7.5,-15.0,-11.1,108.4,0.833
3.2,0.183,90.27,0.021,20.6,7.6,-14.9,-10.9,108.0,0.836
3.3,0.177,90.27,0.022,20.5,7.6,-14.7,-10.7,107.0,0.844
3.4,0.17,90.27,0.023,20.5,7.6,-14.5,-10.5,106.2,0.85
3.5,0.164,90.27,0.023,20.4,7.8,-14.4,-10.2,105.6,0.855
3.6,0.156,90.27,0.024,20.2,7.9,-14.2,-10.0,104.6,0.863
3.7,0.15,90.27,0.025,20.1,7.7,-14.1,-9.8,103.4,0.873
3.8,0.142,75.23,0.025,19.9,7.8,-13.9,-9.6,102.4,0.735
3.9,0.134,75.23,0.026,19.6,7.7,-13.6,-9.4,100.6,0.748
4.0,0.127,75.23,0.027,19.4,7.5,-13.4,-9.2,99.0,0.76
4.1,0.12,75.23,0.027,19.3,7.4,-13.1,-8.9,97.4,0.772
4.2,0.114,62.06,0.028,19.2,7.4,-13.0,-8.7,96.6,0.642
4.3,0.108,62.06,0.029,19.1,7.4,-12.9,-8.5,95.8,0.648
4.4,0.105,62.06,0.029,19.1,7.5,-12.6,-8.3,95.0,0.653
4.5,0.104,62.06,0.03,19.1,7.7,-12.4,-8.1,94.6,0.656
4.6,0.103,62.06,0.031,19.1,7.9,-12.2,-7.9,94.2,0.659
4.7,0.101,62.06,0.031,19.2,8.2,-12.0,-7.7,94.2,0.659
4.8,0.099,62.06,0.032,19.3,8.3,-11.7,-7.4,93.4,0.664
4.9,0.097,62.06,0.033,19.4,8.3,-11.5,-7.2,92.8,0.669
5.0,0.095,62.06,0.033,19.4,8.4,-11.3,-7.0,92.2,0.673
