Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,-0.33,-7.52,0.64,-10.44,-0.97,2.92,3.077,0.0,0.938,330.0,1.0
0.1,-0.32,-7.49,0.06,-10.6,-0.38,3.11,3.133,0.001,0.937,329.76089,0.999
0.2,-0.6,-7.5,-0.38,-10.3,-0.22,2.8,2.809,0.001,0.944,329.55134,0.999
0.3,-0.8,-6.41,-0.4,-10.0,-0.4,3.59,3.612,0.002,0.928,329.24672,0.998
0.4,-0.05,-5.9,-0.35,-10.22,0.3,4.32,4.33,0.003,0.913,329.15876,0.997
0.5,2.59,-5.36,-0.44,-10.54,3.03,5.18,6.001,0.003,0.88,328.94155,0.997
0.6,4.04,-5.06,-0.74,-10.89,4.78,5.83,7.539,0.004,0.849,328.69451,0.996
0.7,5.16,-5.53,-0.73,-10.61,5.89,5.08,7.778,0.005,0.844,328.50859,0.995
0.8,5.21,-5.51,-0.83,-10.92,6.04,5.41,8.109,0.005,0.838,328.2968,0.995
0.9,5.26,-5.52,-0.71,-10.89,5.97,5.37,8.03,0.006,0.839,328.19624,0.995
1.0,1.14,-6.06,-0.9,-10.51,2.04,4.45,4.895,0.007,0.902,328.01112,0.994
1.1,3.81,-4.32,-1.36,-10.2,5.17,5.88,7.83,0.007,0.843,327.85422,0.993
1.2,5.08,-5.62,-1.94,-10.3,7.02,4.68,8.437,0.008,0.831,327.66598,0.993
1.3,5.77,-6.98,-2.32,-9.92,8.09,2.94,8.608,0.009,0.828,327.45266,0.992
1.4,5.69,-7.09,-2.34,-10.15,8.03,3.06,8.593,0.009,0.828,327.27293,0.992
1.5,4.9,-6.11,-2.87,-10.31,7.77,4.2,8.832,0.01,0.823,327.09913,0.991
1.6,5.63,-6.91,-2.74,-10.27,8.37,3.36,9.019,0.011,0.82,326.9583,0.991
1.7,5.12,-6.82,-3.19,-9.91,8.31,3.09,8.866,0.011,0.823,326.80634,0.99
1.8,3.44,-5.42,-3.21,-9.54,6.65,4.12,7.823,0.012,0.844,326.56304,0.99
1.9,2.83,-5.08,-3.08,-9.48,5.91,4.4,7.368,0.013,0.853,326.38872,0.989
2.0,0.38,-7.04,-3.07,-9.13,3.45,2.09,4.034,0.013,0.919,326.16335,0.988
2.1,0.32,-7.15,-3.33,-9.42,3.65,2.27,4.298,0.014,0.914,326.01767,0.988
2.2,0.42,-6.53,-3.78,-9.63,4.2,3.1,5.22,0.015,0.896,325.86809,0.987
2.3,1.29,-6.37,-3.66,-9.66,4.95,3.29,5.944,0.015,0.881,325.72641,0.987
2.4,2.04,-6.19,-3.69,-9.27,5.73,3.08,6.505,0.016,0.87,325.55851,0.987
2.5,3.26,-5.91,-3.78,-9.52,7.04,3.61,7.912,0.017,0.842,325.43894,0.986
2.6,2.66,-6.18,-3.8,-9.73,6.46,3.55,7.371,0.017,0.853,325.2875,0.986
2.7,1.87,-6.27,-3.91,-9.29,5.78,3.02,6.521,0.018,0.87,325.1277,0.985
2.8,1.86,-6.26,-4.18,-8.84,6.04,2.58,6.568,0.019,0.869,324.97136,0.985
2.9,1.87,-6.26,-4.74,-8.86,6.61,2.6,7.103,0.019,0.858,324.81583,0.984
3.0,0.54,-5.54,-5.06,-8.39,5.6,2.85,6.284,0.02,0.874,324.69781,0.984
3.1,1.35,-5.32,-5.18,-7.91,6.53,2.59,7.025,0.021,0.859,324.57815,0.984
3.2,1.72,-5.75,-5.6,-7.49,7.32,1.74,7.524,0.021,0.85,324.42649,0.983
3.3,2.33,-5.91,-5.99,-7.03,8.32,1.12,8.395,0.022,0.832,324.23708,0.983
3.4,2.44,-5.83,-6.02,-7.21,8.46,1.38,8.572,0.023,0.829,324.12165,0.982
3.5,3.66,-5.5,-6.57,-7.09,10.23,1.59,10.353,0.023,0.793,323.97257,0.982
3.6,3.04,-5.74,-6.49,-6.67,9.53,0.93,9.575,0.024,0.808,323.81172,0.981
3.7,1.68,-6.83,-6.72,-6.14,8.4,-0.69,8.428,0.025,0.831,323.66064,0.981
3.8,1.25,-7.46,-7.07,-5.65,8.32,-1.81,8.515,0.025,0.83,323.51517,0.98
3.9,0.95,-7.87,-7.37,-5.13,8.32,-2.74,8.76,0.026,0.825,323.35299,0.98
4.0,1.1,-6.75,-7.24,-5.17,8.34,-1.58,8.488,0.027,0.83,323.21879,0.979
4.1,0.71,-6.7,-7.37,-4.61,8.08,-2.09,8.346,0.027,0.833,323.07293,0.979
4.2,0.83,-6.3,-7.69,-4.71,8.52,-1.59,8.667,0.028,0.827,322.88841,0.978
4.3,1.42,-7.56,-8.06,-4.23,9.48,-3.33,10.048,0.029,0.799,322.72203,0.978
4.4,-0.34,-5.97,-8.38,-4.31,8.04,-1.66,8.21,0.029,0.836,322.56459,0.977
4.5,0.95,-5.04,-8.21,-3.87,9.16,-1.17,9.234,0.03,0.815,322.42256,0.977
4.6,-1.3,-4.24,-8.2,-3.3,6.9,-0.94,6.964,0.031,0.861,322.20902,0.976
4.7,-4.94,-2.97,-8.0,-2.86,3.06,-0.11,3.062,0.031,0.939,322.02023,0.976
4.8,-5.13,-2.57,-7.74,-2.5,2.61,-0.07,2.611,0.032,0.948,321.84534,0.975
4.9,-5.92,-2.3,-7.87,-2.62,1.95,0.32,1.976,0.033,0.96,321.69813,0.975
5.0,-0.41,-4.53,-7.66,-2.17,7.25,-2.36,7.624,0.033,0.848,321.57713,0.974
5.1,-3.41,-3.16,-8.05,-2.1,4.64,-1.06,4.76,0.034,0.905,321.34116,0.974
5.2,-5.48,-2.44,-8.32,-1.57,2.84,-0.87,2.97,0.035,0.941,321.15217,0.973
5.3,-5.31,-2.49,-8.69,-1.16,3.38,-1.33,3.632,0.035,0.927,321.02106,0.973
5.4,-5.16,-2.42,-8.45,-1.16,3.29,-1.26,3.523,0.036,0.93,320.87581,0.972
5.5,-0.35,-3.68,-8.18,-1.12,7.83,-2.56,8.238,0.037,0.835,320.73071,0.972
5.6,-2.88,-2.66,-8.52,-1.07,5.64,-1.59,5.86,0.037,0.883,320.53996,0.971
5.7,-4.78,-2.29,-8.19,-0.86,3.41,-1.43,3.698,0.038,0.926,320.39216,0.971
5.8,-4.54,-2.26,-8.36,-0.95,3.82,-1.31,4.038,0.039,0.919,320.2458,0.97
5.9,-4.41,-2.25,-8.46,-1.07,4.05,-1.18,4.218,0.039,0.916,320.06916,0.97
