Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.277,0.0,0.0,18.1,-20.8,-23.4,-23.8,89.0,0.0
0.1,0.277,67.7,0.001,18.0,-20.8,-23.4,-23.8,88.8,0.762
0.2,0.277,67.7,0.001,17.9,-20.8,-23.3,-23.8,88.4,0.766
0.3,0.277,67.7,0.002,18.0,-20.8,-23.4,-23.8,88.8,0.762
0.4,0.277,67.7,0.003,17.9,-20.8,-23.3,-23.8,88.4,0.766
0.5,0.277,67.7,0.003,17.8,-20.7,-23.3,-23.8,88.4,0.766
0.6,0.277,67.7,0.004,17.9,-20.7,-23.2,-23.6,88.0,0.769
0.7,0.277,67.7,0.005,17.8,-20.8,-23.2,-23.6,87.6,0.773
0.8,0.277,67.7,0.005,17.9,-20.8,-23.1,-23.6,87.6,0.773
0.9,0.276,67.7,0.006,17.9,-20.8,-23.0,-23.5,87.2,0.776
1.0,0.276,67.7,0.007,17.9,-20.8,-22.9,-23.5,87.0,0.778
1.1,0.275,67.7,0.007,17.9,-20.8,-22.9,-23.6,87.2,0.776
1.2,0.274,67.7,0.008,17.7,-20.9,-22.7,-23.6,86.2,0.785
1.3,0.272,67.7,0.009,17.7,-20.9,-22.6,-23.4,85.6,0.791
1.4,0.27,67.7,0.009,17.6,-20.9,-22.4,-23.3,84.8,0.798
1.5,0.266,67.7,0.01,17.4,-21.1,-22.2,-23.1,83.2,0.814
1.6,0.263,67.7,0.011,17.3,-21.3,-22.0,-23.0,82.0,0.826
1.7,0.259,67.7,0.011,17.1,-21.4,-21.8,-22.9,80.8,0.838
1.8,0.254,67.7,0.012,16.8,-21.4,-21.7,-22.7,79.6,0.851
1.9,0.248,67.7,0.013,16.6,-21.1,-21.6,-22.5,79.2,0.855
2.0,0.242,67.7,0.013,16.4,-20.9,-21.4,-22.3,78.4,0.864
2.1,0.236,67.7,0.014,16.1,-20.7,-21.2,-22.2,77.6,0.872
2.2,0.229,67.7,0.015,15.8,-20.5,-21.1,-22.2,77.2,0.877
2.3,0.221,67.7,0.015,15.5,-20.3,-21.0,-22.2,76.8,0.882
2.4,0.214,67.7,0.016,15.3,-20.1,-20.8,-22.1,76.2,0.888
2.5,0.206,67.7,0.017,15.2,-19.9,-20.7,-22.0,76.0,0.891
2.6,0.198,67.7,0.017,15.0,-19.7,-20.6,-21.9,75.6,0.896
2.7,0.19,67.7,0.018,14.9,-19.4,-20.3,-21.8,75.2,0.9
2.8,0.181,67.7,0.019,14.8,-19.2,-20.2,-21.7,75.0,0.903
2.9,0.172,67.7,0.019,14.7,-19.0,-20.0,-21.5,74.4,0.91
3.0,0.164,67.7,0.02,14.6,-18.8,-19.8,-21.4,74.0,0.915
3.1,0.156,67.7,0.021,14.4,-18.7,-19.6,-21.3,73.2,0.925
3.2,0.147,67.7,0.021,14.3,-18.5,-19.5,-21.2,73.0,0.927
3.3,0.143,67.7,0.022,14.0,-18.2,-19.3,-21.1,72.4,0.935
3.4,0.14,67.7,0.023,13.9,-18.1,-19.0,-21.0,71.6,0.946
3.5,0.137,67.7,0.023,13.6,-17.9,-18.8,-20.9,70.8,0.956
3.6,0.133,67.7,0.024,13.4,-17.7,-18.5,-20.7,69.8,0.97
3.7,0.129,67.7,0.025,13.3,-17.5,-18.2,-20.6,69.2,0.978
3.8,0.126,67.7,0.025,13.2,-17.3,-18.1,-20.5,69.0,0.981
3.9,0.12,67.7,0.026,12.9,-17.2,-18.0,-20.4,68.2,0.993
4.0,0.114,52.66,0.027,12.6,-17.2,-17.8,-20.4,67.2,0.784
4.1,0.108,52.66,0.027,12.5,-17.2,-17.6,-20.2,66.2,0.795
4.2,0.102,52.66,0.028,12.3,-17.2,-17.4,-20.0,65.0,0.81
4.3,0.095,45.14,0.029,12.2,-17.1,-17.3,-19.9,64.6,0.699
4.4,0.09,45.14,0.029,11.9,-17.1,-17.2,-19.9,63.8,0.708
4.5,0.083,45.14,0.03,11.6,-17.1,-17.0,-19.8,62.6,0.721
4.6,0.078,45.14,0.031,11.4,-17.1,-16.9,-19.8,62.0,0.728
4.7,0.072,45.14,0.031,11.2,-17.1,-16.7,-19.8,61.2,0.738
4.8,0.066,45.14,0.032,10.9,-17.1,-16.5,-19.7,60.0,0.752
4.9,0.06,45.14,0.033,10.6,-17.1,-16.3,-19.6,58.8,0.768
5.0,0.055,45.14,0.033,10.5,-17.1,-16.2,-19.5,58.2,0.776
5.1,0.049,45.14,0.034,10.4,-17.2,-16.1,-19.5,57.6,0.784
5.2,0.044,45.14,0.035,10.1,-17.2,-15.9,-19.4,56.4,0.8
5.3,0.038,45.14,0.035,10.0,-17.2,-15.7,-19.3,55.6,0.812
5.4,0.033,45.14,0.036,9.8,-17.2,-15.5,-19.3,54.8,0.824
5.5,0.03,45.14,0.037,9.6,-17.3,-15.5,-19.3,54.2,0.833
5.6,0.029,45.14,0.037,9.5,-17.3,-15.4,-19.2,53.6,0.842
5.7,0.028,45.14,0.038,9.4,-17.3,-15.4,-19.0,53.0,0.852
5.8,0.026,45.14,0.039,9.3,-17.3,-15.6,-18.9,53.0,0.852
5.9,0.024,45.14,0.039,9.1,-17.1,-15.9,-18.8,53.4,0.845
6.0,0.021,45.14,0.04,8.9,-17.0,-16.1,-18.6,53.2,0.848
6.1,0.02,45.14,0.041,8.7,-16.8,-16.2,-18.4,53.0,0.852
6.2,0.019,45.14,0.041,8.5,-16.7,-16.2,-18.1,52.2,0.865
6.3,0.016,45.14,0.042,8.3,-16.5,-16.4,-17.9,52.2,0.865
6.4,0.015,45.14,0.043,8.3,-16.5,-16.5,-17.7,52.0,0.868
6.5,0.013,45.14,0.043,8.1,-16.2,-16.7,-17.6,52.4,0.861
6.6,0.012,45.14,0.044,8.1,-16.1,-16.8,-17.5,52.6,0.858
6.7,0.012,45.14,0.045,8.1,-16.0,-16.9,-17.5,53.0,0.852
6.8,0.012,45.14,0.045,8.3,-15.8,-17.0,-17.5,54.0,0.836
6.9,0.01,45.14,0.046,8.3,-15.5,-17.2,-17.3,54.6,0.827
7.0,0.01,45.14,0.047,8.2,-15.5,-17.3,-17.2,54.4,0.83
7.1,0.01,45.14,0.047,8.4,-15.4,-17.4,-17.1,55.0,0.821
7.2,0.009,45.14,0.048,8.3,-15.4,-17.5,-17.0,54.8,0.824
7.3,0.008,45.14,0.049,8.1,-15.4,-17.8,-16.8,54.6,0.827
7.4,0.007,45.14,0.049,8.2,-15.2,-18.0,-16.8,55.6,0.812
7.5,0.007,45.14,0.05,8.4,-14.9,-18.2,-16.7,56.8,0.795
7.6,0.008,45.14,0.051,8.5,-14.9,-18.4,-16.6,57.2,0.789
7.7,0.008,45.14,0.051,8.4,-15.1,-18.6,-16.8,57.4,0.786
7.8,0.008,45.14,0.052,8.3,-15.2,-18.8,-16.8,57.4,0.786
7.9,0.008,45.14,0.053,8.1,-15.4,-19.0,-16.9,57.2,0.789
8.0,0.009,45.14,0.053,8.0,-15.5,-19.1,-16.9,57.0,0.792
8.1,0.008,45.14,0.054,7.7,-15.7,-19.3,-17.0,56.6,0.798
8.2,0.008,45.14,0.055,7.5,-15.8,-19.4,-17.0,56.2,0.803
8.3,0.008,45.14,0.055,7.4,-15.9,-19.6,-17.1,56.4,0.8
8.4,0.007,45.14,0.056,7.4,-15.9,-19.8,-17.0,56.6,0.798
8.5,0.007,45.14,0.057,7.3,-15.7,-19.9,-17.0,57.0,0.792
8.6,0.007,45.14,0.057,7.2,-15.7,-20.1,-17.0,57.2,0.789
8.7,0.006,45.14,0.058,6.9,-15.7,-20.3,-17.0,57.0,0.792
8.8,0.005,45.14,0.059,6.8,-15.8,-20.5,-16.8,56.6,0.798
8.9,0.005,45.14,0.059,6.6,-15.8,-20.6,-16.7,56.2,0.803
9.0,0.003,45.14,0.06,6.6,-15.9,-20.7,-16.7,56.2,0.803
9.1,0.003,45.14,0.061,6.5,-15.8,-20.9,-16.5,56.2,0.803
