Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.276,0.0,0.0,18.3,19.3,-23.9,-24.9,172.8,0.0
0.1,0.276,112.84,0.001,18.3,19.2,-23.9,-24.9,172.6,0.654
0.2,0.276,112.84,0.001,18.3,19.3,-23.9,-25.0,173.0,0.652
0.3,0.276,112.84,0.002,18.4,19.3,-23.9,-25.0,173.2,0.652
0.4,0.276,112.84,0.003,18.4,19.2,-23.9,-25.1,173.2,0.652
0.5,0.276,112.84,0.003,18.3,19.2,-23.8,-25.0,172.6,0.654
0.6,0.276,112.84,0.004,18.3,19.2,-23.9,-25.0,172.8,0.653
0.7,0.276,112.84,0.005,18.3,19.1,-23.9,-25.0,172.6,0.654
0.8,0.276,112.84,0.005,18.3,19.1,-23.8,-25.0,172.4,0.655
0.9,0.276,112.84,0.006,18.4,19.2,-23.9,-24.8,172.6,0.654
1.0,0.276,112.84,0.007,18.4,19.2,-23.9,-24.8,172.6,0.654
1.1,0.276,112.84,0.007,18.4,19.1,-23.8,-24.8,172.2,0.655
1.2,0.276,112.84,0.008,18.5,18.8,-23.7,-24.8,171.6,0.658
1.3,0.276,112.84,0.009,18.5,18.7,-23.4,-24.8,170.8,0.661
1.4,0.276,112.84,0.009,18.6,18.5,-23.2,-24.8,170.2,0.663
1.5,0.275,112.84,0.01,18.5,18.3,-23.0,-24.9,169.4,0.666
1.6,0.274,112.84,0.011,18.6,18.1,-22.9,-24.9,169.0,0.668
1.7,0.273,112.84,0.011,18.6,18.0,-22.8,-24.9,168.6,0.669
1.8,0.272,112.84,0.012,18.6,17.7,-22.7,-24.9,167.8,0.672
1.9,0.271,112.84,0.013,18.6,17.7,-22.5,-24.7,167.0,0.676
2.0,0.269,112.84,0.013,18.6,17.5,-22.5,-24.5,166.2,0.679
2.1,0.267,112.84,0.014,18.7,17.5,-22.4,-24.3,165.8,0.681
2.2,0.265,97.8,0.015,18.4,17.4,-22.3,-24.1,164.4,0.595
2.3,0.263,97.8,0.015,18.2,17.3,-22.0,-23.9,162.8,0.601
2.4,0.26,97.8,0.016,18.0,17.2,-21.8,-23.7,161.4,0.606
2.5,0.257,90.27,0.017,17.8,17.0,-21.6,-23.5,159.8,0.565
2.6,0.254,90.27,0.017,17.5,16.9,-21.5,-23.3,158.4,0.57
2.7,0.25,90.27,0.018,17.3,16.7,-21.3,-23.1,156.8,0.576
2.8,0.247,90.27,0.019,17.1,16.6,-21.1,-22.9,155.4,0.581
2.9,0.243,90.27,0.019,17.0,16.4,-21.0,-22.7,154.2,0.585
3.0,0.24,82.75,0.02,16.7,16.3,-20.8,-22.5,152.6,0.542
3.1,0.236,82.75,0.021,16.5,16.1,-20.7,-22.3,151.2,0.547
3.2,0.231,82.75,0.021,16.3,16.0,-20.6,-22.1,150.0,0.552
3.3,0.227,82.75,0.022,16.2,15.9,-20.5,-21.9,149.0,0.555
3.4,0.223,82.75,0.023,16.1,15.8,-20.4,-21.7,148.0,0.559
3.5,0.218,82.75,0.023,15.8,15.6,-20.2,-21.5,146.2,0.566
3.6,0.213,82.75,0.024,15.6,15.4,-20.0,-21.3,144.6,0.572
3.7,0.208,82.75,0.025,15.4,15.3,-19.9,-21.1,143.4,0.577
3.8,0.204,82.75,0.025,15.2,15.1,-19.8,-20.9,142.0,0.583
3.9,0.198,82.75,0.026,14.9,14.9,-19.8,-20.8,140.8,0.588
4.0,0.193,82.75,0.027,14.7,14.7,-19.7,-20.6,139.4,0.594
4.1,0.188,82.75,0.027,14.6,14.5,-19.7,-20.4,138.4,0.598
4.2,0.182,82.75,0.028,14.5,14.2,-19.6,-20.2,137.0,0.604
4.3,0.181,78.99,0.029,14.4,14.1,-19.6,-19.9,136.0,0.581
4.4,0.18,77.11,0.029,14.3,14.1,-19.7,-19.7,135.6,0.569
4.5,0.178,77.11,0.03,14.2,14.3,-19.7,-19.5,135.4,0.569
4.6,0.176,77.11,0.031,14.0,14.4,-19.6,-19.3,134.6,0.573
4.7,0.174,77.11,0.031,13.8,14.6,-19.4,-19.1,133.8,0.576
4.8,0.172,77.11,0.032,13.6,14.7,-19.2,-18.9,132.8,0.581
4.9,0.172,77.11,0.033,13.4,14.5,-19.1,-18.7,131.4,0.587
5.0,0.171,77.11,0.033,13.2,14.3,-19.3,-18.5,130.6,0.59
5.1,0.17,77.11,0.034,13.1,14.1,-19.5,-18.4,130.2,0.592
5.2,0.17,77.11,0.035,12.8,14.0,-19.6,-18.1,129.0,0.598
5.3,0.169,77.11,0.035,12.7,14.0,-19.9,-17.9,129.0,0.598
5.4,0.169,77.11,0.036,12.6,13.9,-20.1,-17.7,128.6,0.6
