Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2807.14,0.001,1.123
0.2,2807.14,0.001,1.123
0.3,2807.14,0.002,1.123
0.4,2807.14,0.003,1.123
0.5,2830.0,0.003,1.132
0.6,2830.0,0.004,1.132
0.7,2830.0,0.005,1.132
0.8,2830.0,0.005,1.132
0.9,2830.0,0.006,1.132
1.0,2837.14,0.007,1.135
1.1,2910.48,0.007,1.164
1.2,2910.48,0.008,1.164
1.3,2943.81,0.009,1.178
1.4,2957.14,0.009,1.183
1.5,2723.81,0.01,1.09
1.6,2823.81,0.011,1.13
1.7,2890.48,0.011,1.156
1.8,2903.81,0.012,1.162
1.9,2903.81,0.013,1.162
2.0,2903.81,0.013,1.162
2.1,2783.81,0.014,1.114
2.2,2797.14,0.015,1.119
2.3,2717.14,0.015,1.087
2.4,2660.95,0.016,1.064
2.5,2598.1,0.017,1.039
2.6,2588.57,0.017,1.035
2.7,2588.57,0.018,1.035
2.8,2588.57,0.019,1.035
2.9,2588.57,0.019,1.035
3.0,2510.95,0.02,1.004
3.1,2445.4,0.021,0.978
3.2,2678.73,0.021,1.071
3.3,2465.4,0.022,0.986
3.4,2465.4,0.023,0.986
3.5,2378.73,0.023,0.951
3.6,2378.73,0.024,0.951
3.7,2343.17,0.025,0.937
3.8,2256.51,0.025,0.903
3.9,2241.43,0.026,0.897
4.0,2241.43,0.027,0.897
4.1,2274.76,0.027,0.91
4.2,2247.14,0.028,0.899
4.3,2188.89,0.029,0.876
4.4,2232.22,0.029,0.893
4.5,2232.22,0.03,0.893
4.6,2232.22,0.031,0.893
4.7,2232.22,0.031,0.893
4.8,2212.22,0.032,0.885
4.9,2135.4,0.033,0.854
5.0,2211.59,0.033,0.885
5.1,2211.59,0.034,0.885
5.2,2133.33,0.035,0.853
5.3,2120.0,0.035,0.848
5.4,2120.0,0.036,0.848
5.5,2007.62,0.037,0.803
5.6,2007.62,0.037,0.803
5.7,2020.95,0.038,0.808
5.8,1979.84,0.039,0.792
5.9,2183.81,0.039,0.874
6.0,2168.25,0.04,0.867
6.1,2202.22,0.041,0.881
6.2,2203.33,0.041,0.881
6.3,2277.14,0.042,0.911
6.4,2265.56,0.043,0.906
6.5,2246.67,0.043,0.899
6.6,2246.67,0.044,0.899
6.7,2246.67,0.045,0.899
6.8,2246.67,0.045,0.899
6.9,2246.67,0.046,0.899
7.0,2180.0,0.047,0.872
7.1,2166.67,0.047,0.867
7.2,1966.67,0.048,0.787
7.3,1963.03,0.049,0.785
7.4,1866.84,0.049,0.747
7.5,1933.51,0.05,0.773
7.6,1863.2,0.051,0.745
7.7,1826.24,0.051,0.73
7.8,1826.24,0.052,0.73
7.9,1826.24,0.053,0.73
8.0,1779.74,0.053,0.712
8.1,1779.74,0.054,0.712
8.2,1779.74,0.055,0.712
8.3,1779.74,0.055,0.712
8.4,1749.61,0.056,0.7
8.5,1825.8,0.057,0.73
8.6,1815.03,0.057,0.726
8.7,1815.03,0.058,0.726
8.8,1815.03,0.059,0.726
8.9,1805.83,0.059,0.722
9.0,1729.64,0.06,0.692
9.1,1742.98,0.061,0.697
9.2,1709.64,0.061,0.684
9.3,1722.98,0.062,0.689
9.4,1832.5,0.063,0.733
9.5,1709.64,0.063,0.684
9.6,1832.5,0.064,0.733
9.7,1872.5,0.065,0.749
9.8,1872.5,0.065,0.749
9.9,1899.17,0.066,0.76
10.0,1706.79,0.067,0.683
10.1,1686.79,0.067,0.675
10.2,1686.79,0.068,0.675
10.3,1686.79,0.069,0.675
10.4,1640.12,0.069,0.656
10.5,1660.12,0.07,0.664
10.6,1765.83,0.071,0.706
10.7,1765.83,0.071,0.706
10.8,2032.5,0.072,0.813
10.9,1882.02,0.073,0.753
11.0,2072.5,0.073,0.829
11.1,1865.83,0.074,0.746
11.2,1824.42,0.075,0.73
11.3,1824.42,0.075,0.73
11.4,1824.42,0.076,0.73
11.5,2044.42,0.077,0.818
11.6,2044.42,0.077,0.818
11.7,2044.42,0.078,0.818
11.8,2044.42,0.079,0.818
11.9,2044.42,0.079,0.818
12.0,2044.42,0.08,0.818
12.1,2044.42,0.081,0.818
12.2,2044.42,0.081,0.818
12.3,2067.28,0.082,0.827
12.4,2054.72,0.083,0.822
12.5,2090.91,0.083,0.836
12.6,2087.88,0.084,0.835
12.7,2087.88,0.085,0.835
12.8,2075.33,0.085,0.83
12.9,2065.15,0.086,0.826
13.0,2092.9,0.087,0.837
13.1,2082.73,0.087,0.833
13.2,2051.57,0.088,0.821
13.3,2051.57,0.089,0.821
13.4,2044.1,0.089,0.818
13.5,2020.93,0.09,0.808
13.6,2020.93,0.091,0.808
13.7,2020.93,0.091,0.808
13.8,2020.93,0.092,0.808
13.9,2014.26,0.093,0.806
14.0,1995.51,0.093,0.798
14.1,1985.8,0.094,0.794
14.2,1992.47,0.095,0.797
14.3,1977.68,0.095,0.791
14.4,1971.48,0.096,0.789
14.5,1968.45,0.097,0.787
14.6,1965.42,0.097,0.786
14.7,1965.42,0.098,0.786
14.8,1965.42,0.099,0.786
14.9,1894.01,0.099,0.758
15.0,1885.89,0.1,0.754
15.1,1885.89,0.101,0.754
15.2,1885.89,0.101,0.754
15.3,1883.32,0.102,0.753
15.4,1878.88,0.103,0.752
15.5,1872.82,0.103,0.749
15.6,1872.82,0.104,0.749
15.7,1872.82,0.105,0.749
15.8,1866.62,0.105,0.747
15.9,1870.25,0.106,0.748
16.0,1872.82,0.107,0.749
16.1,1872.82,0.107,0.749
16.2,1866.62,0.108,0.747
16.3,1822.05,0.109,0.729
16.4,1789.06,0.109,0.716
16.5,1775.09,0.11,0.71
16.6,1752.23,0.111,0.701
16.7,1739.07,0.111,0.696
16.8,1656.04,0.112,0.662
16.9,1653.48,0.113,0.661
17.0,1641.76,0.113,0.657
17.1,1641.76,0.114,0.657
17.2,1627.35,0.115,0.651
17.3,1637.99,0.115,0.655
17.4,1637.99,0.116,0.655
17.5,1648.68,0.117,0.659
17.6,1655.82,0.117,0.662
17.7,1642.49,0.118,0.657
17.8,1621.54,0.119,0.649
