Time,ID,Measurement,x,y,Ni,Linear Coverage,Abs(zi-z_goal)/range
0.0,21,0.0,-9.0,12.1,,,0.278
0.0,22,0.0,7.3,-16.2,,,0.278
0.0,23,0.0,-19.3,7.8,,,0.278
0.0,24,0.0,8.0,10.0,,,0.278
0.0,25,0.0,-9.1,-2.2,,,0.278
0.1,21,0.0,-9.0,12.2,1.0,11.284,0.278
0.1,22,0.0,7.4,-16.2,0.0,22.568,0.278
0.1,23,0.0,-19.2,7.8,1.0,11.284,0.278
0.1,24,0.0,8.0,9.9,0.0,22.568,0.278
0.1,25,0.0,-9.2,-2.2,0.0,22.568,0.278
0.2,21,0.0,-9.1,12.2,1.0,11.284,0.278
0.2,22,0.0,7.3,-16.3,0.0,22.568,0.278
0.2,23,0.0,-19.2,7.9,1.0,11.284,0.278
0.2,24,0.0,8.0,10.0,0.0,22.568,0.278
0.2,25,0.0,-9.2,-2.3,0.0,22.568,0.278
0.3,21,0.0,-9.1,12.2,1.0,11.284,0.278
0.3,22,0.0,7.2,-16.2,0.0,22.568,0.278
0.3,23,0.0,-19.3,7.8,1.0,11.284,0.278
0.3,24,0.0,7.9,9.9,0.0,22.568,0.278
0.3,25,0.0,-9.2,-2.2,0.0,22.568,0.278
0.4,21,0.0,-9.1,12.2,1.0,11.284,0.278
0.4,22,0.0,7.1,-16.2,0.0,22.568,0.278
0.4,23,0.0,-19.3,7.7,1.0,11.284,0.278
0.4,24,0.0,7.9,10.0,0.0,22.568,0.278
0.4,25,0.0,-9.2,-2.1,0.0,22.568,0.278
0.5,21,0.0,-9.1,12.2,1.0,11.284,0.278
0.5,22,0.0,7.1,-16.2,0.0,22.568,0.278
0.5,23,0.0,-19.2,7.8,1.0,11.284,0.278
0.5,24,0.0,7.8,9.9,0.0,22.568,0.278
0.5,25,0.0,-9.2,-2.0,0.0,22.568,0.278
0.6,21,0.0,-9.2,12.2,1.0,11.284,0.278
0.6,22,0.0,6.9,-16.2,0.0,22.568,0.278
0.6,23,0.0,-19.2,7.8,1.0,11.284,0.278
0.6,24,0.0,7.9,9.8,0.0,22.568,0.278
0.6,25,0.0,-9.2,-2.1,0.0,22.568,0.278
0.7,21,0.0,-9.1,12.3,1.0,11.284,0.278
0.7,22,0.0,7.0,-16.2,0.0,22.568,0.278
0.7,23,0.0,-19.1,7.9,1.0,11.284,0.278
0.7,24,0.0,7.8,9.8,0.0,22.568,0.278
0.7,25,0.0,-9.3,-2.2,0.0,22.568,0.278
0.8,21,0.0,-9.0,12.3,1.0,11.284,0.278
0.8,22,0.0,7.0,-16.1,0.0,22.568,0.278
0.8,23,0.0,-19.1,7.8,1.0,11.284,0.278
0.8,24,0.0,7.7,9.8,0.0,22.568,0.278
0.8,25,0.001,-9.4,-2.4,0.0,22.568,0.278
0.9,21,0.0,-9.0,12.3,1.0,11.284,0.278
0.9,22,0.0,7.0,-16.1,0.0,22.568,0.278
0.9,23,0.0,-19.1,7.5,1.0,11.284,0.278
0.9,24,0.0,7.7,9.8,0.0,22.568,0.278
0.9,25,0.003,-9.6,-2.4,0.0,22.568,0.277
1.0,21,0.0,-8.9,12.3,1.0,11.284,0.278
1.0,22,0.0,6.9,-16.0,0.0,22.568,0.278
1.0,23,0.0,-19.1,7.3,1.0,11.284,0.278
1.0,24,0.0,7.8,9.8,0.0,22.568,0.278
1.0,25,0.007,-9.8,-2.6,0.0,22.568,0.276
1.1,21,0.0,-9.1,12.3,0.0,22.568,0.278
1.1,22,0.0,6.8,-16.0,0.0,22.568,0.278
1.1,23,0.001,-19.0,7.0,0.0,22.568,0.278
1.1,24,0.0,7.8,9.7,0.0,22.568,0.278
1.1,25,0.017,-10.1,-2.7,0.0,22.568,0.273
1.2,21,0.0,-9.4,12.1,1.0,11.284,0.278
1.2,22,0.0,6.7,-16.0,0.0,22.568,0.278
1.2,23,0.003,-18.9,6.9,1.0,11.284,0.277
1.2,24,0.0,7.8,9.7,0.0,22.568,0.278
1.2,25,0.03,-10.3,-2.7,0.0,22.568,0.27
1.3,21,0.0,-9.5,12.1,1.0,11.284,0.278
1.3,22,0.0,6.6,-16.1,0.0,22.568,0.278
1.3,23,0.008,-18.9,6.6,1.0,11.284,0.276
1.3,24,0.0,7.7,9.7,0.0,22.568,0.278
1.3,25,0.049,-10.5,-2.7,0.0,22.568,0.264
