Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,8.0,12.1,-19.3,-16.2,111.2,0.0
0.1,0.278,90.27,0.001,8.0,12.2,-19.2,-16.2,111.2,0.812
0.2,0.278,90.27,0.001,8.0,12.2,-19.2,-16.3,111.4,0.81
0.3,0.278,90.27,0.002,7.9,12.2,-19.3,-16.2,111.2,0.812
0.4,0.278,90.27,0.003,7.9,12.2,-19.3,-16.2,111.2,0.812
0.5,0.278,90.27,0.003,7.8,12.2,-19.2,-16.2,110.8,0.815
0.6,0.278,90.27,0.004,7.9,12.2,-19.2,-16.2,111.0,0.813
0.7,0.278,90.27,0.005,7.8,12.3,-19.1,-16.2,110.8,0.815
0.8,0.278,90.27,0.005,7.7,12.3,-19.1,-16.1,110.4,0.818
0.9,0.278,90.27,0.006,7.7,12.3,-19.1,-16.1,110.4,0.818
1.0,0.278,90.27,0.007,7.8,12.3,-19.1,-16.0,110.4,0.818
1.1,0.277,112.84,0.007,7.8,12.3,-19.0,-16.0,110.2,1.024
1.2,0.276,90.27,0.008,7.8,12.1,-18.9,-16.0,109.6,0.824
1.3,0.275,90.27,0.009,7.7,12.1,-18.9,-16.1,109.6,0.824
1.4,0.273,90.27,0.009,7.6,12.0,-18.9,-16.0,109.0,0.828
1.5,0.271,90.27,0.01,7.5,11.9,-18.9,-15.9,108.4,0.833
1.6,0.267,90.27,0.011,7.4,11.7,-18.8,-15.8,107.4,0.841
1.7,0.264,90.27,0.011,7.4,11.5,-18.8,-15.7,106.8,0.845
1.8,0.26,90.27,0.012,7.4,11.3,-18.7,-15.6,106.0,0.852
1.9,0.255,75.23,0.013,7.3,11.2,-18.6,-15.5,105.2,0.715
2.0,0.251,75.23,0.013,7.0,11.1,-18.5,-15.3,103.8,0.725
2.1,0.245,75.23,0.014,6.8,10.9,-18.4,-15.1,102.4,0.735
2.2,0.238,75.23,0.015,6.7,10.9,-18.4,-15.0,102.0,0.738
2.3,0.232,75.23,0.015,6.5,10.8,-18.3,-14.9,101.0,0.745
2.4,0.226,75.23,0.016,6.4,10.6,-18.2,-14.7,99.8,0.754
2.5,0.218,75.23,0.017,6.3,10.4,-18.2,-14.6,99.0,0.76
2.6,0.211,75.23,0.017,6.2,10.4,-18.2,-14.5,98.6,0.763
2.7,0.203,75.23,0.018,5.9,10.5,-18.2,-14.4,98.0,0.768
2.8,0.195,75.23,0.019,5.8,10.6,-18.2,-14.3,97.8,0.769
2.9,0.188,75.23,0.019,5.7,10.7,-18.2,-14.2,97.6,0.771
3.0,0.179,75.23,0.02,5.4,10.7,-18.2,-14.1,96.8,0.777
3.1,0.171,75.23,0.021,5.1,10.7,-18.1,-14.0,95.8,0.785
3.2,0.162,75.23,0.021,4.9,10.7,-18.1,-13.8,95.0,0.792
3.3,0.154,75.23,0.022,4.6,10.7,-18.0,-13.6,93.8,0.802
3.4,0.15,75.23,0.023,4.5,10.8,-17.9,-13.4,93.2,0.807
3.5,0.145,75.23,0.023,4.4,10.8,-17.8,-13.3,92.6,0.812
3.6,0.14,75.23,0.024,4.3,10.9,-17.8,-13.2,92.4,0.814
3.7,0.137,75.23,0.025,4.0,10.9,-17.8,-13.1,91.6,0.821
3.8,0.137,75.23,0.025,3.7,10.9,-17.6,-13.0,90.4,0.832
3.9,0.136,75.23,0.026,3.6,10.9,-17.5,-13.0,90.0,0.836
4.0,0.137,75.23,0.027,3.4,11.0,-17.4,-12.9,89.4,0.841
4.1,0.137,75.23,0.027,3.2,10.9,-17.3,-12.8,88.4,0.851
4.2,0.137,75.23,0.028,3.1,10.9,-17.2,-12.7,87.8,0.857
4.3,0.137,75.23,0.029,2.9,10.9,-17.0,-12.6,86.8,0.867
4.4,0.136,75.23,0.029,2.7,10.8,-16.9,-12.5,85.8,0.877
4.5,0.134,75.23,0.03,2.5,10.7,-16.8,-12.4,84.8,0.887
4.6,0.133,75.23,0.031,2.3,10.5,-16.7,-12.2,83.4,0.902
4.7,0.131,67.7,0.031,2.1,10.3,-16.5,-12.0,81.8,0.828
4.8,0.129,67.7,0.032,1.8,10.1,-16.4,-11.9,80.4,0.842
4.9,0.127,67.7,0.033,1.7,10.0,-16.2,-11.7,79.2,0.855
5.0,0.124,67.7,0.033,1.5,9.8,-16.1,-11.6,78.0,0.868
5.1,0.121,67.7,0.034,1.4,9.6,-15.9,-11.4,76.6,0.884
5.2,0.119,67.7,0.035,1.3,9.5,-15.8,-11.3,75.8,0.893
5.3,0.12,67.7,0.035,1.1,9.3,-15.7,-11.2,74.6,0.908
5.4,0.12,67.7,0.036,1.0,9.2,-15.7,-11.1,74.0,0.915
5.5,0.121,67.7,0.037,0.7,9.0,-15.5,-11.0,72.4,0.935
5.6,0.121,67.7,0.037,0.5,8.9,-15.4,-10.9,71.4,0.948
5.7,0.122,67.7,0.038,0.3,8.8,-15.4,-10.8,70.6,0.959
5.8,0.122,67.7,0.039,0.1,8.7,-15.3,-10.7,69.6,0.973
5.9,0.122,67.7,0.039,-0.2,8.6,-15.2,-10.6,68.4,0.99
6.0,0.122,67.7,0.04,-0.3,8.5,-15.1,-10.5,67.6,1.001
6.1,0.122,67.7,0.041,-0.6,8.4,-15.0,-10.5,66.6,1.017
6.2,0.122,67.7,0.041,-0.9,8.3,-14.9,-10.4,65.4,1.035
6.3,0.122,67.7,0.042,-1.0,8.3,-14.7,-10.3,64.6,1.048
6.4,0.121,67.7,0.043,-1.1,8.2,-14.6,-10.2,63.8,1.061
6.5,0.119,67.7,0.043,-1.4,8.1,-14.5,-10.1,62.6,1.081
6.6,0.119,54.54,0.044,-1.6,8.2,-14.4,-9.9,61.8,0.883
6.7,0.118,54.54,0.045,-1.8,8.2,-14.3,-9.8,61.0,0.894
6.8,0.118,54.54,0.045,-2.1,8.0,-14.2,-9.6,59.4,0.918
6.9,0.117,54.54,0.046,-2.2,8.0,-14.1,-9.4,58.6,0.931
7.0,0.115,54.54,0.047,-2.5,7.9,-13.9,-9.3,57.2,0.953
7.1,0.114,54.54,0.047,-2.6,7.8,-13.8,-9.1,56.2,0.97
7.2,0.113,54.54,0.048,-2.7,7.7,-13.7,-9.0,55.4,0.984
7.3,0.112,41.38,0.049,-2.8,7.6,-13.6,-8.7,54.2,0.763
7.4,0.112,41.38,0.049,-2.9,7.5,-13.5,-8.6,53.4,0.775
7.5,0.11,35.73,0.05,-3.2,7.3,-13.3,-8.5,51.8,0.69
7.6,0.108,35.73,0.051,-3.2,7.2,-13.1,-8.5,51.2,0.698
7.7,0.107,35.73,0.051,-3.4,7.1,-13.0,-8.5,50.4,0.709
7.8,0.105,35.73,0.052,-3.5,6.9,-12.9,-8.7,50.0,0.715
7.9,0.103,35.73,0.053,-3.6,6.8,-12.7,-8.9,49.6,0.72
8.0,0.102,35.73,0.053,-3.9,6.8,-12.6,-8.9,48.8,0.732
8.1,0.1,35.73,0.054,-4.0,6.8,-12.4,-9.0,48.4,0.738
8.2,0.098,35.73,0.055,-4.2,6.7,-12.3,-9.1,47.8,0.747
8.3,0.097,35.73,0.055,-4.2,6.6,-12.2,-9.2,47.6,0.751
8.4,0.094,35.73,0.056,-4.3,6.6,-12.1,-9.1,47.0,0.76
8.5,0.094,35.73,0.057,-4.4,6.6,-11.9,-9.0,46.2,0.773
8.6,0.092,35.73,0.057,-4.2,6.8,-11.7,-9.2,47.0,0.76
8.7,0.092,35.73,0.058,-4.2,7.0,-11.6,-9.3,47.4,0.754
8.8,0.091,35.73,0.059,-4.1,7.0,-11.5,-9.6,48.0,0.744
8.9,0.091,35.73,0.059,-4.1,6.8,-11.3,-9.6,47.2,0.757
9.0,0.09,35.73,0.06,-4.0,6.6,-11.2,-9.6,46.8,0.763
9.1,0.091,35.73,0.061,-4.0,6.4,-11.1,-9.8,46.6,0.767
9.2,0.089,35.73,0.061,-3.9,6.1,-10.9,-9.8,45.8,0.78
9.3,0.088,35.73,0.062,-3.9,5.9,-10.7,-9.8,45.0,0.794
9.4,0.087,35.73,0.063,-3.9,5.7,-10.6,-9.8,44.4,0.805
9.5,0.086,33.85,0.063,-3.8,5.4,-10.4,-9.9,43.8,0.773
9.6,0.085,32.72,0.064,-3.9,5.2,-10.2,-9.9,42.8,0.764
9.7,0.084,32.72,0.065,-3.8,5.1,-10.1,-9.8,42.4,0.772
9.8,0.084,32.72,0.065,-3.9,4.9,-10.0,-9.7,41.4,0.79
9.9,0.081,32.72,0.066,-3.9,4.7,-10.0,-9.4,40.4,0.81
10.0,0.079,32.72,0.067,-3.9,4.5,-9.8,-9.2,39.2,0.835
10.1,0.077,32.72,0.067,-3.8,4.4,-9.6,-9.1,38.6,0.848
10.2,0.074,32.72,0.068,-3.8,4.1,-9.5,-8.9,37.4,0.875
10.3,0.072,32.72,0.069,-3.7,4.0,-9.3,-8.7,36.6,0.894
10.4,0.07,32.72,0.069,-3.6,4.0,-9.1,-8.5,36.0,0.909
10.5,0.068,32.72,0.07,-3.5,3.9,-9.0,-8.4,35.6,0.919
10.6,0.065,28.96,0.071,-3.5,3.8,-9.0,-8.1,34.8,0.832
10.7,0.063,24.83,0.071,-3.3,3.6,-8.9,-8.0,34.4,0.722
10.8,0.061,24.83,0.072,-3.3,3.5,-8.8,-7.9,33.8,0.735
10.9,0.059,24.83,0.073,-3.1,3.3,-8.7,-7.7,33.2,0.748
11.0,0.056,22.57,0.073,-3.2,3.1,-8.6,-7.5,32.0,0.705
11.1,0.054,22.57,0.074,-3.2,2.9,-8.5,-7.2,30.8,0.733
11.2,0.052,22.57,0.075,-3.3,2.8,-8.4,-7.0,29.8,0.757
11.3,0.049,22.57,0.075,-3.3,2.8,-8.4,-6.8,29.4,0.768
11.4,0.047,22.57,0.076,-3.4,2.6,-8.3,-6.6,28.2,0.8
11.5,0.046,22.57,0.077,-3.5,2.4,-8.2,-6.6,27.4,0.824
11.6,0.044,22.57,0.077,-3.7,2.3,-8.1,-6.6,26.6,0.848
11.7,0.043,22.57,0.078,-3.8,2.0,-8.0,-6.5,25.4,0.889
11.8,0.04,22.57,0.079,-3.7,1.9,-7.9,-6.2,24.6,0.917
11.9,0.038,22.57,0.079,-3.8,1.6,-7.8,-6.0,23.2,0.973
12.0,0.036,22.57,0.08,-3.8,1.3,-7.6,-6.0,22.2,1.017
12.1,0.033,22.57,0.081,-3.6,1.3,-7.4,-6.1,22.4,1.008
12.2,0.031,22.57,0.081,-3.7,1.0,-7.2,-6.1,21.2,1.065
