Time,best_x_avg,best_y_avg,target_x,target_y,error_x,error_y,D_error,Time/Total Time,Accuracy,Battery,Non-Dimensional Battery
0.0,1.61,0.24,12.53,0.47,-10.92,-0.23,10.922,0.0,0.782,660.0,1.0
0.1,1.61,0.23,12.25,0.44,-10.64,-0.21,10.642,0.001,0.787,659.98229,1.0
0.2,1.62,0.23,12.59,0.04,-10.97,0.19,10.972,0.001,0.781,659.97363,1.0
0.3,1.71,0.14,12.44,-0.53,-10.73,0.67,10.751,0.002,0.785,659.94002,1.0
0.4,1.85,0.44,12.13,-0.98,-10.28,1.42,10.378,0.003,0.792,659.88564,1.0
0.5,3.89,2.52,12.24,-1.56,-8.35,4.08,9.293,0.003,0.814,659.76079,1.0
0.6,5.08,2.04,12.57,-1.86,-7.49,3.9,8.445,0.004,0.831,659.61336,0.999
0.7,7.22,0.36,12.21,-1.93,-4.99,2.29,5.49,0.005,0.89,659.42708,0.999
0.8,9.0,-0.4,11.92,-2.43,-2.92,2.03,3.556,0.005,0.929,659.21303,0.999
0.9,9.73,-0.39,12.02,-2.34,-2.29,1.95,3.008,0.006,0.94,658.9796,0.998
1.0,1.99,0.4,12.14,-2.9,-10.15,3.3,10.673,0.007,0.787,658.75225,0.998
1.1,2.78,1.58,11.9,-3.45,-9.12,5.03,10.415,0.007,0.792,658.55026,0.998
1.2,4.37,1.87,11.91,-4.04,-7.54,5.91,9.58,0.008,0.808,658.31991,0.997
1.3,6.4,0.48,11.59,-4.54,-5.19,5.02,7.221,0.009,0.856,658.06588,0.997
1.4,7.22,-0.92,11.19,-4.57,-3.97,3.65,5.393,0.009,0.892,657.8331,0.997
1.5,7.29,-2.23,11.18,-5.15,-3.89,2.92,4.864,0.01,0.903,657.58048,0.996
1.6,6.93,-3.01,11.29,-5.07,-4.36,2.06,4.822,0.011,0.904,657.33064,0.996
1.7,6.69,-3.63,11.05,-5.63,-4.36,2.0,4.797,0.011,0.904,657.08083,0.996
1.8,6.26,-4.05,10.61,-5.67,-4.35,1.62,4.642,0.012,0.907,656.80703,0.995
1.9,5.68,-4.58,10.45,-6.25,-4.77,1.67,5.054,0.013,0.899,656.52669,0.995
2.0,2.39,0.32,10.31,-6.82,-7.92,7.14,10.663,0.013,0.787,656.23029,0.994
2.1,2.93,-0.73,10.52,-6.9,-7.59,6.17,9.781,0.014,0.804,655.92387,0.994
2.2,4.23,-2.03,10.13,-7.36,-5.9,5.33,7.951,0.015,0.841,655.63575,0.993
2.3,5.62,-4.18,9.65,-7.43,-4.03,3.25,5.177,0.015,0.896,655.35128,0.993
2.4,5.71,-5.46,9.79,-7.84,-4.08,2.38,4.723,0.016,0.906,655.06874,0.993
2.5,5.77,-6.3,9.54,-7.68,-3.77,1.38,4.015,0.017,0.92,654.75192,0.992
2.6,5.76,-6.65,9.59,-8.17,-3.83,1.52,4.121,0.017,0.918,654.46414,0.992
2.7,5.7,-7.0,9.78,-8.47,-4.08,1.47,4.337,0.018,0.913,654.14385,0.991
2.8,5.42,-7.39,9.98,-8.61,-4.56,1.22,4.72,0.019,0.906,653.82884,0.991
2.9,5.32,-7.53,10.02,-8.49,-4.7,0.96,4.797,0.019,0.904,653.53011,0.99
3.0,2.62,-0.64,10.06,-8.37,-7.44,7.73,10.729,0.02,0.785,653.24253,0.99
3.1,2.7,-2.87,9.55,-8.63,-6.85,5.76,8.95,0.021,0.821,652.9188,0.989
3.2,4.15,-4.57,9.43,-8.45,-5.28,3.88,6.552,0.021,0.869,652.59147,0.989
3.3,5.01,-6.08,9.61,-8.51,-4.6,2.43,5.202,0.022,0.896,652.26995,0.988
3.4,5.32,-7.23,9.76,-8.89,-4.44,1.66,4.74,0.023,0.905,651.93977,0.988
3.5,5.45,-7.9,9.89,-8.86,-4.44,0.96,4.543,0.023,0.909,651.6274,0.987
3.6,5.5,-8.15,9.38,-8.95,-3.88,0.8,3.962,0.024,0.921,651.3475,0.987
3.7,5.47,-8.25,9.52,-8.94,-4.05,0.69,4.108,0.025,0.918,650.99835,0.986
3.8,5.54,-8.39,9.65,-8.9,-4.11,0.51,4.142,0.025,0.917,650.70392,0.986
3.9,5.57,-8.57,9.16,-8.92,-3.59,0.35,3.607,0.026,0.928,650.34549,0.985
4.0,2.82,-2.07,8.64,-9.01,-5.82,6.94,9.057,0.027,0.819,649.99887,0.985
4.1,3.35,-4.58,8.8,-9.32,-5.45,4.74,7.223,0.027,0.856,649.65926,0.984
4.2,4.26,-6.46,8.83,-9.79,-4.57,3.33,5.655,0.028,0.887,649.37469,0.984
4.3,5.03,-7.78,8.99,-9.81,-3.96,2.03,4.45,0.029,0.911,649.09277,0.983
4.4,5.15,-8.64,8.84,-10.34,-3.69,1.7,4.063,0.029,0.919,648.75419,0.983
4.5,5.18,-9.04,8.37,-10.27,-3.19,1.23,3.419,0.03,0.932,648.43749,0.982
4.6,5.07,-9.17,8.06,-10.08,-2.99,0.91,3.125,0.031,0.938,648.12306,0.982
4.7,5.21,-9.28,7.64,-10.51,-2.43,1.23,2.724,0.031,0.946,647.75391,0.981
4.8,5.18,-9.32,7.68,-10.93,-2.5,1.61,2.974,0.032,0.941,647.42109,0.981
4.9,5.08,-9.42,7.19,-10.84,-2.11,1.42,2.543,0.033,0.949,647.09004,0.98
5.0,2.96,-3.57,7.25,-10.72,-4.29,7.15,8.338,0.033,0.833,646.77176,0.98
5.1,3.54,-6.14,6.73,-10.67,-3.19,4.53,5.54,0.034,0.889,646.44179,0.979
5.2,4.42,-7.74,6.53,-11.16,-2.11,3.42,4.019,0.035,0.92,646.10634,0.979
5.3,4.96,-8.94,5.96,-11.34,-1.0,2.4,2.6,0.035,0.948,645.83611,0.979
5.4,5.11,-9.61,5.39,-11.53,-0.28,1.92,1.94,0.036,0.961,645.55359,0.978
5.5,5.17,-9.86,5.4,-11.92,-0.23,2.06,2.073,0.037,0.959,645.23771,0.978
5.6,5.18,-9.9,4.83,-11.91,0.35,2.01,2.04,0.037,0.959,644.99847,0.977
5.7,5.21,-9.91,4.95,-11.87,0.26,1.96,1.977,0.038,0.96,644.77402,0.977
5.8,5.24,-9.92,4.96,-11.69,0.28,1.77,1.792,0.039,0.964,644.56211,0.977
5.9,5.26,-9.92,4.49,-11.51,0.77,1.59,1.767,0.039,0.965,644.3319,0.976
6.0,3.31,-4.97,4.48,-11.89,-1.17,6.92,7.018,0.04,0.86,644.087,0.976
6.1,3.89,-6.98,3.91,-12.12,-0.02,5.14,5.14,0.041,0.897,643.75961,0.975
6.2,4.42,-8.67,3.46,-12.48,0.96,3.81,3.929,0.041,0.921,643.5086,0.975
6.3,4.76,-9.61,3.53,-12.34,1.23,2.73,2.994,0.042,0.94,643.25701,0.975
6.4,4.89,-9.92,3.25,-12.04,1.64,2.12,2.68,0.043,0.946,643.07608,0.974
6.5,4.93,-9.96,3.23,-11.82,1.7,1.86,2.52,0.043,0.95,642.84899,0.974
6.6,4.95,-9.97,3.32,-12.05,1.63,2.08,2.643,0.044,0.947,642.66869,0.974
6.7,4.96,-9.99,3.36,-11.88,1.6,1.89,2.476,0.045,0.95,642.50359,0.973
6.8,4.97,-10.01,2.89,-11.67,2.08,1.66,2.661,0.045,0.947,642.30911,0.973
6.9,4.98,-9.98,2.38,-11.49,2.6,1.51,3.007,0.046,0.94,642.10314,0.973
7.0,3.5,-5.97,2.33,-11.85,1.17,5.88,5.995,0.047,0.88,641.91051,0.973
7.1,3.63,-7.99,1.81,-12.13,1.82,4.14,4.522,0.047,0.91,641.45288,0.972
7.2,3.89,-9.45,1.41,-11.83,2.48,2.38,3.437,0.048,0.931,641.03877,0.971
7.3,4.02,-9.96,1.52,-11.77,2.5,1.81,3.086,0.049,0.938,640.57222,0.971
7.4,3.96,-9.92,0.92,-11.75,3.04,1.83,3.548,0.049,0.929,640.136,0.97
7.5,3.74,-9.97,1.03,-11.68,2.71,1.71,3.204,0.05,0.936,639.77931,0.969
7.6,3.53,-10.03,0.88,-12.05,2.65,2.02,3.332,0.051,0.933,639.42761,0.969
7.7,3.28,-10.05,0.34,-12.28,2.94,2.23,3.69,0.051,0.926,639.05736,0.968
7.8,3.11,-10.17,-0.11,-11.98,3.22,1.81,3.694,0.052,0.926,638.6493,0.968
7.9,2.95,-10.31,-0.04,-11.79,2.99,1.48,3.336,0.053,0.933,638.19362,0.967
8.0,2.88,-7.08,-0.65,-11.75,3.53,4.67,5.854,0.053,0.883,637.69303,0.966
8.1,2.57,-9.14,-0.54,-11.84,3.11,2.7,4.119,0.054,0.918,637.17623,0.965
8.2,2.39,-10.28,-0.83,-11.46,3.22,1.18,3.429,0.055,0.931,636.81612,0.965
8.3,2.28,-10.72,-0.78,-11.23,3.06,0.51,3.102,0.055,0.938,636.4339,0.964
8.4,2.16,-10.91,-1.01,-11.58,3.17,0.67,3.24,0.056,0.935,636.03287,0.964
8.5,1.95,-11.0,-1.45,-11.25,3.4,0.25,3.409,0.057,0.932,635.62561,0.963
8.6,1.91,-11.02,-1.35,-11.08,3.26,0.06,3.261,0.057,0.935,635.15238,0.962
8.7,1.65,-11.22,-1.83,-11.33,3.48,0.11,3.482,0.058,0.93,634.74481,0.962
8.8,1.63,-11.23,-1.93,-11.63,3.56,0.4,3.582,0.059,0.928,634.28756,0.961
8.9,1.62,-11.25,-1.9,-11.35,3.52,0.1,3.521,0.059,0.93,633.89947,0.96
9.0,2.08,-8.28,-2.35,-11.6,4.43,3.32,5.536,0.06,0.889,633.60197,0.96
9.1,1.32,-9.83,-2.36,-11.27,3.68,1.44,3.952,0.061,0.921,633.23823,0.959
9.2,1.44,-10.78,-2.43,-10.9,3.87,0.12,3.872,0.061,0.923,632.87881,0.959
9.3,1.45,-11.03,-2.38,-10.62,3.83,-0.41,3.852,0.062,0.923,632.6175,0.959
9.4,1.47,-11.05,-2.32,-10.77,3.79,-0.28,3.8,0.063,0.924,632.39232,0.958
9.5,1.66,-11.08,-2.5,-11.08,4.16,0.0,4.16,0.063,0.917,632.17685,0.958
9.6,2.52,-11.18,-2.74,-11.39,5.26,0.21,5.264,0.064,0.895,631.99583,0.958
9.7,-0.35,-10.78,-3.34,-11.34,2.99,0.56,3.042,0.065,0.939,631.52611,0.957
9.8,-4.35,-10.23,-3.55,-10.9,-0.8,0.67,1.044,0.065,0.979,630.99534,0.956
9.9,-5.1,-10.06,-3.43,-10.94,-1.67,0.88,1.888,0.066,0.962,630.40121,0.955
10.0,1.12,-8.85,-3.82,-11.19,4.94,2.34,5.466,0.067,0.891,629.91869,0.954
10.1,-3.11,-9.59,-3.84,-10.81,0.73,1.22,1.422,0.067,0.972,629.48356,0.954
10.2,-4.06,-10.11,-4.01,-10.37,-0.05,0.26,0.265,0.068,0.995,628.92077,0.953
10.3,-4.6,-10.18,-4.13,-10.63,-0.47,0.45,0.651,0.069,0.987,628.32085,0.952
10.4,-4.42,-10.2,-4.4,-10.19,-0.02,-0.01,0.022,0.069,1.0,627.90088,0.951
10.5,-4.4,-10.22,-4.27,-10.17,-0.13,-0.05,0.139,0.07,0.997,627.49665,0.951
10.6,-4.46,-10.06,-4.13,-10.07,-0.33,0.01,0.33,0.071,0.993,627.12025,0.95
10.7,-4.48,-10.02,-4.44,-10.33,-0.04,0.31,0.313,0.071,0.994,626.72588,0.95
10.8,-4.48,-10.02,-4.3,-10.2,-0.18,0.18,0.255,0.072,0.995,626.29278,0.949
10.9,-4.72,-9.86,-4.78,-9.85,0.06,-0.01,0.061,0.073,0.999,625.85242,0.948
11.0,-0.72,-9.07,-4.84,-9.41,4.12,0.34,4.134,0.073,0.917,625.40754,0.948
11.1,-4.35,-9.57,-4.69,-9.29,0.34,-0.28,0.44,0.074,0.991,624.94674,0.947
11.2,-5.06,-9.74,-4.55,-9.27,-0.51,-0.47,0.694,0.075,0.986,624.54633,0.946
11.3,-5.06,-9.74,-4.94,-9.48,-0.12,-0.26,0.286,0.075,0.994,624.13993,0.946
11.4,-5.07,-9.74,-5.39,-9.64,0.32,-0.1,0.335,0.076,0.993,623.63358,0.945
11.5,-5.07,-9.74,-5.96,-9.61,0.89,-0.13,0.899,0.077,0.982,623.20097,0.944
11.6,-5.06,-9.74,-6.2,-9.12,1.14,-0.62,1.298,0.077,0.974,622.78008,0.944
11.7,-5.06,-9.74,-6.05,-9.05,0.99,-0.69,1.207,0.078,0.976,622.37478,0.943
11.8,-5.07,-9.74,-5.9,-8.81,0.83,-0.93,1.247,0.079,0.975,621.97607,0.942
11.9,-5.07,-9.74,-6.47,-8.68,1.4,-1.06,1.756,0.079,0.965,621.60164,0.942
12.0,-2.79,-9.03,-6.35,-8.35,3.56,-0.68,3.624,0.08,0.928,621.17664,0.941
12.1,-5.54,-9.41,-6.52,-8.57,0.98,-0.84,1.291,0.081,0.974,620.63026,0.94
12.2,-5.73,-9.45,-6.37,-8.55,0.64,-0.9,1.104,0.081,0.978,620.21877,0.94
12.3,-5.73,-9.45,-6.83,-8.65,1.1,-0.8,1.36,0.082,0.973,619.78993,0.939
12.4,-5.73,-9.45,-6.83,-8.19,1.1,-1.26,1.673,0.083,0.967,619.35554,0.938
12.5,-5.73,-9.45,-7.28,-8.29,1.55,-1.16,1.936,0.083,0.961,618.99861,0.938
12.6,-5.73,-9.45,-7.54,-8.48,1.81,-0.97,2.054,0.084,0.959,618.65362,0.937
12.7,-5.73,-9.45,-7.39,-8.16,1.66,-1.29,2.102,0.085,0.958,618.35614,0.937
12.8,-5.73,-9.45,-7.44,-8.34,1.71,-1.11,2.039,0.085,0.959,618.04994,0.936
12.9,-5.73,-9.45,-7.32,-8.38,1.59,-1.07,1.917,0.086,0.962,617.75663,0.936
13.0,-4.59,-8.92,-7.2,-8.01,2.61,-0.91,2.764,0.087,0.945,617.46896,0.936
13.1,-6.28,-9.16,-7.74,-7.93,1.46,-1.23,1.909,0.087,0.962,616.99658,0.935
13.2,-6.31,-9.16,-8.25,-7.88,1.94,-1.28,2.324,0.088,0.954,616.61345,0.934
13.3,-6.31,-9.16,-8.19,-7.42,1.88,-1.74,2.562,0.089,0.949,616.12869,0.934
13.4,-6.59,-9.06,-8.24,-6.9,1.65,-2.16,2.718,0.089,0.946,615.75194,0.933
13.5,-6.79,-8.88,-8.39,-6.35,1.6,-2.53,2.993,0.09,0.94,615.30936,0.932
13.6,-6.89,-8.68,-8.46,-6.51,1.57,-2.17,2.678,0.091,0.946,614.90872,0.932
13.7,-6.88,-8.68,-8.37,-6.59,1.49,-2.09,2.567,0.091,0.949,614.54098,0.931
13.8,-6.88,-8.68,-8.85,-6.56,1.97,-2.12,2.894,0.092,0.942,614.1292,0.93
13.9,-6.88,-8.69,-8.7,-6.58,1.82,-2.11,2.786,0.093,0.944,613.8618,0.93
14.0,-6.21,-8.5,-8.58,-6.13,2.37,-2.37,3.352,0.093,0.933,613.62884,0.93
14.1,-7.37,-8.59,-9.07,-5.83,1.7,-2.76,3.242,0.094,0.935,613.16331,0.929
14.2,-7.36,-8.59,-9.53,-5.78,2.17,-2.81,3.55,0.095,0.929,612.8549,0.929
14.3,-7.36,-8.59,-9.93,-5.81,2.57,-2.78,3.786,0.095,0.924,612.65272,0.928
14.4,-7.36,-8.59,-9.96,-5.95,2.6,-2.64,3.705,0.096,0.926,612.56666,0.928
14.5,-7.36,-8.59,-9.77,-5.57,2.41,-3.02,3.864,0.097,0.923,612.48226,0.928
14.6,-7.36,-8.59,-10.16,-5.6,2.8,-2.99,4.096,0.097,0.918,612.41326,0.928
14.7,-7.36,-8.59,-9.94,-5.53,2.58,-3.06,4.002,0.098,0.92,612.35318,0.928
14.8,-7.36,-8.59,-9.7,-5.3,2.34,-3.29,4.037,0.099,0.919,612.29269,0.928
14.9,-7.36,-8.59,-9.46,-5.01,2.1,-3.58,4.15,0.099,0.917,612.21811,0.928
15.0,-7.15,-8.41,-9.91,-4.93,2.76,-3.48,4.442,0.1,0.911,612.12859,0.927
15.1,-7.94,-8.3,-10.32,-4.51,2.38,-3.79,4.475,0.101,0.91,611.64907,0.927
15.2,-7.94,-8.3,-10.72,-4.08,2.78,-4.22,5.053,0.101,0.899,611.41589,0.926
15.3,-7.95,-8.3,-10.93,-3.51,2.98,-4.79,5.641,0.102,0.887,611.31718,0.926
15.4,-7.95,-8.3,-10.69,-3.47,2.74,-4.83,5.553,0.103,0.889,611.20205,0.926
15.5,-7.95,-8.3,-10.46,-3.04,2.51,-5.26,5.828,0.103,0.883,611.11497,0.926
15.6,-7.95,-8.3,-10.82,-3.03,2.87,-5.27,6.001,0.104,0.88,611.02964,0.926
15.7,-7.95,-8.3,-11.21,-2.96,3.26,-5.34,6.256,0.105,0.875,610.96885,0.926
15.8,-7.95,-8.3,-11.63,-2.68,3.68,-5.62,6.718,0.105,0.866,610.92308,0.926
15.9,-7.96,-8.3,-12.05,-2.44,4.09,-5.86,7.146,0.106,0.857,610.88348,0.926
16.0,-8.0,-8.25,-11.94,-1.87,3.94,-6.38,7.499,0.107,0.85,610.84432,0.926
16.1,-8.9,-8.2,-12.01,-1.27,3.11,-6.93,7.596,0.107,0.848,610.21569,0.925
16.2,-8.89,-8.2,-11.82,-1.32,2.93,-6.88,7.478,0.108,0.85,609.76044,0.924
16.3,-8.89,-8.2,-12.15,-0.89,3.26,-7.31,8.004,0.109,0.84,609.46615,0.923
