Time,Average Abs(zi-z_goal)/range,Sum Linear Coverage,Time/Total Time,max_x,max_y,min_x,min_y,Perimeter,Sum Linear Coverage/Perimeter
0.0,0.278,0.0,0.0,24.4,22.9,-24.2,-15.4,173.8,0.0
0.1,0.278,101.56,0.001,24.4,22.9,-24.3,-15.4,174.0,0.584
0.2,0.278,116.6,0.001,24.4,22.8,-24.3,-15.3,173.6,0.672
0.3,0.278,101.56,0.002,24.4,22.7,-24.4,-15.4,173.8,0.584
0.4,0.278,116.6,0.003,24.3,22.8,-24.4,-15.5,174.0,0.67
0.5,0.278,116.6,0.003,24.3,22.8,-24.5,-15.4,174.0,0.67
0.6,0.278,116.6,0.004,24.4,22.8,-24.5,-15.5,174.4,0.669
0.7,0.278,116.6,0.005,24.4,22.8,-24.5,-15.6,174.6,0.668
0.8,0.278,116.6,0.005,24.4,22.7,-24.5,-15.5,174.2,0.669
0.9,0.277,116.6,0.006,24.4,22.7,-24.5,-15.4,174.0,0.67
1.0,0.277,116.6,0.007,24.4,22.8,-24.6,-15.4,174.4,0.669
1.1,0.276,116.6,0.007,24.4,22.9,-24.6,-15.4,174.6,0.668
1.2,0.276,116.6,0.008,24.4,23.0,-24.6,-15.5,175.0,0.666
1.3,0.275,116.6,0.009,24.3,23.1,-24.6,-15.3,174.6,0.668
1.4,0.274,101.56,0.009,24.2,23.0,-24.6,-15.2,174.0,0.584
1.5,0.272,101.56,0.01,24.3,22.9,-24.6,-15.2,174.0,0.584
1.6,0.27,101.56,0.011,24.3,23.0,-24.6,-15.1,174.0,0.584
1.7,0.269,101.56,0.011,24.3,23.0,-24.6,-14.9,173.6,0.585
1.8,0.267,101.56,0.012,24.3,23.0,-24.5,-14.6,172.8,0.588
1.9,0.265,101.56,0.013,24.3,23.0,-24.5,-14.5,172.6,0.588
2.0,0.262,101.56,0.013,24.3,23.1,-24.5,-14.3,172.4,0.589
2.1,0.26,101.56,0.014,24.3,23.2,-24.5,-14.1,172.2,0.59
2.2,0.257,103.44,0.015,24.3,23.2,-24.4,-13.8,171.4,0.604
2.3,0.254,107.2,0.015,24.3,23.3,-24.3,-13.6,171.0,0.627
2.4,0.25,107.2,0.016,24.3,23.3,-24.0,-13.4,170.0,0.631
2.5,0.247,101.56,0.017,24.3,23.1,-23.7,-13.2,168.6,0.602
2.6,0.243,101.56,0.017,24.3,22.9,-23.5,-13.0,167.4,0.607
2.7,0.238,101.56,0.018,24.4,22.7,-23.3,-12.9,166.6,0.61
2.8,0.233,99.68,0.019,24.3,22.5,-23.2,-12.7,165.4,0.603
2.9,0.228,97.8,0.019,24.3,22.4,-23.1,-12.4,164.4,0.595
3.0,0.223,99.68,0.02,24.4,22.2,-22.9,-12.2,163.4,0.61
3.1,0.221,99.68,0.021,24.4,22.1,-22.7,-11.9,162.2,0.615
3.2,0.218,99.68,0.021,24.3,22.0,-22.4,-11.6,160.6,0.621
3.3,0.215,99.68,0.022,24.2,21.9,-22.3,-11.3,159.4,0.625
3.4,0.212,99.68,0.023,24.1,21.7,-22.2,-11.2,158.4,0.629
3.5,0.209,99.68,0.023,23.9,21.6,-22.1,-11.1,157.4,0.633
3.6,0.206,99.68,0.024,23.8,21.4,-21.9,-10.9,156.0,0.639
3.7,0.201,99.68,0.025,23.7,21.2,-21.8,-10.7,154.8,0.644
3.8,0.197,99.68,0.025,23.6,21.1,-21.7,-10.5,153.8,0.648
3.9,0.192,99.68,0.026,23.4,21.0,-21.5,-10.3,152.4,0.654
4.0,0.191,99.68,0.027,23.4,20.8,-21.4,-10.2,151.6,0.658
4.1,0.192,99.68,0.027,23.3,20.7,-21.4,-10.3,151.4,0.658
4.2,0.194,99.68,0.028,23.2,20.5,-21.2,-10.3,150.4,0.663
4.3,0.197,99.68,0.029,23.1,20.3,-21.1,-10.3,149.6,0.666
4.4,0.2,99.68,0.029,23.0,20.1,-21.0,-10.3,148.8,0.67
4.5,0.203,94.04,0.03,22.9,19.9,-20.9,-10.3,148.0,0.635
4.6,0.205,90.27,0.031,22.8,19.7,-20.7,-10.4,147.2,0.613
4.7,0.208,90.27,0.031,22.6,19.6,-20.5,-10.3,146.0,0.618
4.8,0.212,90.27,0.032,22.5,19.5,-20.4,-10.2,145.2,0.622
4.9,0.213,90.27,0.033,22.4,19.4,-20.3,-10.3,144.8,0.623
5.0,0.216,90.27,0.033,22.3,19.2,-20.2,-10.3,144.0,0.627
5.1,0.218,90.27,0.034,22.2,19.1,-20.0,-10.3,143.2,0.63
5.2,0.22,85.38,0.035,22.1,18.9,-19.8,-10.3,142.2,0.6
5.3,0.223,74.1,0.035,22.0,18.7,-19.6,-10.2,141.0,0.526
5.4,0.224,83.5,0.036,21.9,18.5,-19.5,-10.2,140.2,0.596
5.5,0.226,72.22,0.037,21.8,18.4,-19.4,-10.1,139.4,0.518
5.6,0.228,72.22,0.037,21.7,18.2,-19.4,-9.9,138.4,0.522
5.7,0.229,69.96,0.038,21.6,17.9,-19.3,-10.0,137.6,0.508
5.8,0.228,69.96,0.039,21.6,17.7,-19.3,-9.9,137.0,0.511
5.9,0.226,69.96,0.039,21.7,17.4,-19.2,-9.9,136.4,0.513
6.0,0.225,69.96,0.04,21.7,17.3,-19.0,-9.9,135.8,0.515
6.1,0.222,65.45,0.041,21.8,17.1,-18.9,-10.1,135.8,0.482
6.2,0.219,65.45,0.041,21.8,16.9,-18.7,-10.0,134.8,0.486
6.3,0.216,60.18,0.042,21.8,16.8,-18.7,-10.0,134.6,0.447
6.4,0.213,59.43,0.043,21.9,16.6,-18.5,-10.1,134.2,0.443
6.5,0.21,58.68,0.043,22.0,16.5,-18.4,-10.1,134.0,0.438
