Time,Sum Area Coverage,Time/Total Time,Non-Dimensional Area Coverage
0.0,0.0,0.0,0.0
0.1,2818.73,0.001,1.127
0.2,2794.92,0.001,1.118
0.3,2789.2,0.002,1.116
0.4,2922.54,0.003,1.169
0.5,2870.47,0.003,1.148
0.6,2888.25,0.004,1.155
0.7,2934.28,0.005,1.174
0.8,2989.2,0.005,1.196
0.9,3028.09,0.006,1.211
1.0,3028.09,0.007,1.211
1.1,2941.43,0.007,1.177
1.2,3028.09,0.008,1.211
1.3,3028.09,0.009,1.211
1.4,3074.76,0.009,1.23
1.5,3060.47,0.01,1.224
1.6,3087.62,0.011,1.235
1.7,3087.62,0.011,1.235
1.8,3087.62,0.012,1.235
1.9,3087.62,0.013,1.235
2.0,3087.62,0.013,1.235
2.1,3034.28,0.014,1.214
2.2,2980.95,0.015,1.192
2.3,2980.95,0.015,1.192
2.4,2980.95,0.016,1.192
2.5,2940.95,0.017,1.176
2.6,2940.95,0.017,1.176
2.7,2924.28,0.018,1.17
2.8,2924.28,0.019,1.17
2.9,2987.62,0.019,1.195
3.0,2940.48,0.02,1.176
3.1,2940.48,0.021,1.176
3.2,2940.48,0.021,1.176
3.3,2940.48,0.022,1.176
3.4,2963.33,0.023,1.185
3.5,2920.0,0.023,1.168
3.6,2900.95,0.024,1.16
3.7,2880.32,0.025,1.152
3.8,2924.13,0.025,1.17
3.9,2924.13,0.026,1.17
4.0,2986.03,0.027,1.194
4.1,3114.29,0.027,1.246
4.2,3114.29,0.028,1.246
4.3,3101.59,0.029,1.241
4.4,3080.95,0.029,1.232
4.5,2970.95,0.03,1.188
4.6,3044.76,0.031,1.218
4.7,3024.46,0.031,1.21
4.8,2949.71,0.032,1.18
4.9,3013.68,0.033,1.205
5.0,3009.23,0.033,1.204
5.1,3009.23,0.034,1.204
5.2,2906.23,0.035,1.162
5.3,2972.9,0.035,1.189
5.4,2908.15,0.036,1.163
5.5,2898.15,0.037,1.159
5.6,2898.15,0.037,1.159
5.7,2898.15,0.038,1.159
5.8,2761.01,0.039,1.104
5.9,2777.37,0.039,1.111
6.0,2769.9,0.04,1.108
6.1,2804.64,0.041,1.122
6.2,2711.28,0.041,1.085
6.3,2720.68,0.042,1.088
6.4,2718.76,0.043,1.088
6.5,2847.34,0.043,1.139
6.6,2860.37,0.044,1.144
6.7,2793.1,0.045,1.117
6.8,2852.29,0.045,1.141
6.9,2782.6,0.046,1.113
7.0,2769.73,0.047,1.108
7.1,2846.09,0.047,1.138
7.2,2769.73,0.048,1.108
7.3,2798.95,0.049,1.12
7.4,2829.9,0.049,1.132
7.5,2832.93,0.05,1.133
7.6,2832.93,0.051,1.133
7.7,2726.73,0.051,1.091
7.8,2729.29,0.052,1.092
7.9,2699.25,0.053,1.08
8.0,2696.69,0.053,1.079
8.1,2690.63,0.054,1.076
8.2,2690.63,0.055,1.076
8.3,2690.63,0.055,1.076
8.4,2690.63,0.056,1.076
8.5,2713.19,0.057,1.085
8.6,2713.19,0.057,1.085
8.7,2710.63,0.058,1.084
8.8,2713.19,0.059,1.085
8.9,2749.09,0.059,1.1
9.0,2749.09,0.06,1.1
9.1,2818.78,0.061,1.128
9.2,2818.78,0.061,1.128
9.3,2818.78,0.062,1.128
9.4,2818.78,0.063,1.128
9.5,2818.78,0.063,1.128
9.6,3078.78,0.064,1.232
9.7,2812.12,0.065,1.125
9.8,2806.06,0.065,1.122
9.9,2806.06,0.066,1.122
10.0,2806.06,0.067,1.122
10.1,2806.06,0.067,1.122
10.2,2806.06,0.068,1.122
10.3,2800.46,0.069,1.12
10.4,2869.69,0.069,1.148
10.5,2869.69,0.07,1.148
10.6,3067.13,0.071,1.227
10.7,3067.13,0.071,1.227
10.8,3067.13,0.072,1.227
10.9,3073.8,0.073,1.23
11.0,2809.69,0.073,1.124
11.1,2810.16,0.074,1.124
11.2,2820.2,0.075,1.128
11.3,2826.26,0.075,1.131
11.4,2838.48,0.076,1.135
11.5,2921.21,0.077,1.168
11.6,2921.21,0.077,1.168
11.7,2848.99,0.078,1.14
11.8,2877.27,0.079,1.151
11.9,2943.94,0.079,1.178
12.0,2968.05,0.08,1.187
12.1,3008.48,0.081,1.203
12.2,3008.48,0.081,1.203
12.3,3025.45,0.082,1.21
12.4,2892.12,0.083,1.157
12.5,2915.76,0.083,1.166
12.6,2952.72,0.084,1.181
12.7,3023.03,0.085,1.209
12.8,3060.0,0.085,1.224
12.9,3060.0,0.086,1.224
13.0,3060.0,0.087,1.224
13.1,3067.47,0.087,1.227
13.2,3067.47,0.088,1.227
13.3,3067.47,0.089,1.227
13.4,3067.47,0.089,1.227
13.5,3067.47,0.09,1.227
13.6,3067.47,0.091,1.227
13.7,3067.47,0.091,1.227
13.8,3067.47,0.092,1.227
13.9,3067.47,0.093,1.227
14.0,3067.47,0.093,1.227
14.1,2934.14,0.094,1.174
14.2,2934.14,0.095,1.174
14.3,2993.33,0.095,1.197
14.4,2931.11,0.096,1.172
14.5,2934.14,0.097,1.174
14.6,2926.66,0.097,1.171
14.7,2926.66,0.098,1.171
14.8,2926.66,0.099,1.171
14.9,2926.66,0.099,1.171
15.0,2996.36,0.1,1.199
15.1,3004.44,0.101,1.202
15.2,3004.44,0.101,1.202
15.3,3004.44,0.102,1.202
15.4,3004.44,0.103,1.202
15.5,3137.78,0.103,1.255
15.6,3067.47,0.104,1.227
15.7,3067.47,0.105,1.227
15.8,3067.47,0.105,1.227
15.9,3008.88,0.106,1.204
16.0,3051.11,0.107,1.22
16.1,3075.55,0.107,1.23
16.2,3146.66,0.108,1.259
16.3,2913.33,0.109,1.165
16.4,3171.11,0.109,1.268
